Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,708673,-,Töv,Mongolia,47.93,105.58,0,1072,8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,Temperature,Pressure,Relative Humidity,Wind Speed,Wind Direction
2015,8,8,3,30,31.5,896,18.11,1.4000000000000001,192
2015,8,8,4,30,32.1,896,17.61,1.1,197
2015,8,8,5,30,32.4,895,17.34,0.8,200
2015,8,8,6,30,32.4,895,17.27,0.6000000000000001,197
2015,8,8,7,30,32.2,895,17.330000000000002,0.4,183
2015,8,8,8,30,31.6,895,17.71,0.4,157
2015,8,8,9,30,30.6,894,18.55,0.5,133
2015,8,8,10,30,28.5,895,22.67,0.7000000000000001,122
2015,8,8,11,30,25.3,895,37.72,0.9,120
2015,8,8,12,30,22.5,895,39.53,1.2000000000000002,123
2015,8,8,13,30,20.700000000000003,895,42.95,1.3,128
2015,8,8,14,30,19.400000000000002,895,44.81,1.4000000000000001,133
2015,8,8,15,30,18.400000000000002,895,45.800000000000004,1.5,136
2015,8,8,16,30,17.6,895,46.43,1.6,139
2015,8,8,17,30,16.8,895,47.32,1.6,141
2015,8,8,18,30,16,894,48.53,1.6,144
2015,8,8,19,30,15.3,894,50.01,1.6,146
2015,8,8,20,30,14.600000000000001,895,52,1.5,147
2015,8,8,21,30,15.200000000000001,895,49.88,1.6,146
2015,8,8,22,30,17.8,895,44.27,2.3000000000000003,144
2015,8,8,23,30,19.400000000000002,895,39.04,2.9000000000000004,143
2015,8,9,0,30,25,895,29.57,2.4000000000000004,140
2015,8,9,1,30,29.400000000000002,895,22.38,2.2,128
2015,8,9,2,30,32.2,895,16.91,2.1,116
2015,8,9,3,30,33.4,894,15.4,2.1,114
2015,8,9,4,30,34.2,894,14.71,2,116
2015,8,9,5,30,34.6,894,14.36,1.8,117
2015,8,9,6,30,34.7,893,14.120000000000001,1.6,117
2015,8,9,7,30,34.4,893,14.11,1.4000000000000001,115
2015,8,9,8,30,33.7,893,14.38,1.3,111
2015,8,9,9,30,32.4,893,15.56,1.1,104
2015,8,9,10,30,29.700000000000003,893,20.830000000000002,0.9,98
2015,8,9,11,30,26.1,893,38.97,1.1,100
2015,8,9,12,30,23.3,893,36.62,1.3,107
2015,8,9,13,30,21.3,893,39.99,1.4000000000000001,116
2015,8,9,14,30,19.900000000000002,893,41.68,1.6,125
2015,8,9,15,30,18.900000000000002,893,42.61,1.9000000000000001,133
2015,8,9,16,30,18.2,893,43.910000000000004,2.3000000000000003,138
2015,8,9,17,30,17.3,893,46.800000000000004,2.4000000000000004,143
2015,8,9,18,30,16.5,892,50.32,2.4000000000000004,147
2015,8,9,19,30,15.9,892,53.47,2.2,151
2015,8,9,20,30,15.600000000000001,892,55.550000000000004,2,157
2015,8,9,21,30,16.400000000000002,892,53.83,1.9000000000000001,166
2015,8,9,22,30,18.6,893,49.36,2.3000000000000003,177
2015,8,9,23,30,20,893,45.21,2.6,182
2015,8,10,0,30,25.200000000000003,892,33.45,2.3000000000000003,202
2015,8,10,1,30,29.3,892,24.990000000000002,2.9000000000000004,231
2015,8,10,2,30,32.4,892,18.72,3.6,249
2015,8,10,3,30,34,892,16.8,3.8000000000000003,257
2015,8,10,4,30,35,891,15.98,3.7,261
2015,8,10,5,30,35.4,891,15.73,3.7,263
2015,8,10,6,30,35.4,891,15.85,3.5,264
2015,8,10,7,30,34.9,891,16.53,3.2,262
2015,8,10,8,30,34.1,891,17.7,2.7,254
2015,8,10,9,30,32.7,891,19.95,1.9000000000000001,242
2015,8,10,10,30,30.200000000000003,891,28.2,1.1,228
2015,8,10,11,30,27.200000000000003,891,42.51,1,220
2015,8,10,12,30,25,891,41.02,1.1,223
2015,8,10,13,30,23.200000000000003,891,42.92,1.2000000000000002,233
2015,8,10,14,30,21.3,892,47.45,1.1,256
2015,8,10,15,30,19.6,892,53.27,1.1,292
2015,8,10,16,30,18,892,61.19,1.3,322
2015,8,10,17,30,16.6,893,69.78,1.4000000000000001,341
2015,8,10,18,30,15.4,893,79.03,1.4000000000000001,350
2015,8,10,19,30,14.5,893,86.28,1.5,353
2015,8,10,20,30,14,894,89.96000000000001,1.7000000000000002,356
2015,8,10,21,30,14.200000000000001,894,88.83,2.2,183
2015,8,10,22,30,15.3,895,83.74,2.5,11
2015,8,10,23,30,15.9,895,82.5,2.5,15
2015,8,11,0,30,19.700000000000003,895,66.46000000000001,2.1,20
2015,8,11,1,30,22.6,895,55.83,1.8,13
2015,8,11,2,30,25.6,895,46.36,1.5,180
2015,8,11,3,30,28,894,38.31,1.2000000000000002,345
2015,8,11,4,30,29.700000000000003,893,32.92,0.9,322
2015,8,11,5,30,30.8,893,29.47,0.9,306
2015,8,11,6,30,31.3,892,27.45,1,314
2015,8,11,7,30,30.900000000000002,892,27.23,1.2000000000000002,340
2015,8,11,8,30,30.1,892,28.01,1.7000000000000002,187
2015,8,11,9,30,28.900000000000002,891,30.2,2.3000000000000003,25
2015,8,11,10,30,26.700000000000003,891,36.67,2.4000000000000004,39
2015,8,11,11,30,24.200000000000003,891,46.5,2.6,45
2015,8,11,12,30,22.700000000000003,892,51.53,3.2,41
2015,8,11,13,30,21.6,892,55.59,3.8000000000000003,35
2015,8,11,14,30,20.700000000000003,892,59.34,4.1000000000000005,34
2015,8,11,15,30,20,891,62.2,3.9000000000000004,38
2015,8,11,16,30,19.200000000000003,891,65.53,3.2,46
2015,8,11,17,30,18.3,891,69.64,2.2,53
2015,8,11,18,30,17.400000000000002,890,74.28,1.3,50
2015,8,11,19,30,17.1,890,76.03,1,37
2015,8,11,20,30,16.8,890,77.29,1.1,21
2015,8,11,21,30,16.5,890,78.46000000000001,1.4000000000000001,18
2015,8,11,22,30,16.900000000000002,890,76.54,1.6,27
2015,8,11,23,30,17.3,890,74.67,1.5,32
2015,8,12,0,30,20.5,890,60.85,0.8,128
2015,8,12,1,30,22.5,889,51.71,1.2000000000000002,220
2015,8,12,2,30,24.400000000000002,888,45.29,2.1,203
2015,8,12,3,30,26.400000000000002,887,40,3.2,205
2015,8,12,4,30,28.3,886,35.15,3.9000000000000004,208
2015,8,12,5,30,29.6,885,31.29,4.7,212
2015,8,12,6,30,29.200000000000003,884,31.53,5,220
2015,8,12,7,30,26.900000000000002,884,39.22,4.6000000000000005,239
2015,8,12,8,30,24,884,54.61,3.8000000000000003,267
2015,8,12,9,30,21.700000000000003,884,69.26,2.7,289
2015,8,12,10,30,20,884,79.31,1.5,315
2015,8,12,11,30,18.7,884,87.47,0.8,172
2015,8,12,12,30,17.8,883,93.13,0.8,15
2015,8,12,13,30,17.1,883,94.28,0.9,16
2015,8,12,14,30,16.400000000000002,882,94.74,1.2000000000000002,181
2015,8,12,15,30,15.5,882,96.51,2.1,344
2015,8,12,16,30,14.200000000000001,882,97.08,3.4000000000000004,334
2015,8,12,17,30,12.8,882,96.25,4.6000000000000005,328
2015,8,12,18,30,11.600000000000001,883,93.49,5.7,324
2015,8,12,19,30,10.8,884,90.41,6.300000000000001,322
2015,8,12,20,30,10.5,885,88.33,6.2,322
2015,8,12,21,30,10.600000000000001,885,87.4,6.1000000000000005,325
2015,8,12,22,30,11.100000000000001,886,85.78,6,327
2015,8,12,23,30,11.4,886,86.96000000000001,5.9,327
2015,8,13,0,30,13.100000000000001,887,80.82000000000001,6.2,328
2015,8,13,1,30,14.8,888,73.89,6.4,330
2015,8,13,2,30,16.7,888,64.35,6.4,333
2015,8,13,3,30,18.6,889,53.44,6.300000000000001,333
2015,8,13,4,30,20.200000000000003,889,44.88,6,331
2015,8,13,5,30,21.400000000000002,889,39.58,5.800000000000001,327
2015,8,13,6,30,22,889,36.6,5.6000000000000005,325
2015,8,13,7,30,22.200000000000003,889,35.480000000000004,5.300000000000001,325
2015,8,13,8,30,21.900000000000002,889,36.19,4.9,328
2015,8,13,9,30,21.1,889,38.35,4.1000000000000005,333
2015,8,13,10,30,19.1,889,44.46,2.4000000000000004,340
2015,8,13,11,30,16.6,890,59.870000000000005,1.2000000000000002,350
2015,8,13,12,30,15.700000000000001,890,59.68,0.9,188
2015,8,13,13,30,16,890,55.17,0.6000000000000001,59
2015,8,13,14,30,15.3,890,55.59,0.6000000000000001,136
2015,8,13,15,30,13.700000000000001,891,61.690000000000005,1,181
2015,8,13,16,30,12.200000000000001,891,67.88,1.1,195
2015,8,13,17,30,11.200000000000001,891,72.84,1.2000000000000002,202
2015,8,13,18,30,10.600000000000001,890,75.98,1.3,206
2015,8,13,19,30,10.100000000000001,890,78.74,1.3,207
2015,8,13,20,30,9.600000000000001,890,81.21000000000001,1.3,205
2015,8,13,21,30,10.200000000000001,890,77.48,1.6,200
2015,8,13,22,30,12.5,891,67.01,2.4000000000000004,193
2015,8,13,23,30,14,891,61.15,2.9000000000000004,189
2015,8,14,0,30,19.700000000000003,891,42.980000000000004,3.2,193
2015,8,14,1,30,22.900000000000002,890,32.37,3.4000000000000004,197
2015,8,14,2,30,25.1,890,27.240000000000002,3.4000000000000004,197
2015,8,14,3,30,26.6,890,24.36,3.4000000000000004,198
2015,8,14,4,30,27.8,889,22.14,3.4000000000000004,200
2015,8,14,5,30,28.6,889,20.56,3.3000000000000003,202
2015,8,14,6,30,29,888,19.5,3.3000000000000003,205
2015,8,14,7,30,28.900000000000002,888,18.89,3.1,209
2015,8,14,8,30,28.400000000000002,888,18.79,2.8000000000000003,212
2015,8,14,9,30,27.3,888,20.09,2,209
2015,8,14,10,30,24.6,888,29.29,1.2000000000000002,193
2015,8,14,11,30,21.200000000000003,888,45.660000000000004,1.1,174
2015,8,14,12,30,18.7,888,44.06,1.4000000000000001,170
2015,8,14,13,30,17.3,888,46.36,1.6,174
2015,8,14,14,30,16.3,888,47.08,1.8,180
2015,8,14,15,30,15.600000000000001,888,47.36,2.1,184
2015,8,14,16,30,14.9,888,48.39,2.2,186
2015,8,14,17,30,14.200000000000001,888,49.72,2.4000000000000004,188
2015,8,14,18,30,13.5,888,51.04,2.5,190
2015,8,14,19,30,12.8,888,52.25,2.7,190
2015,8,14,20,30,12.100000000000001,888,53.33,2.7,190
2015,8,14,21,30,12.200000000000001,888,51.94,3,189
2015,8,14,22,30,13.9,888,46.26,3.5,186
2015,8,14,23,30,15.100000000000001,889,43.230000000000004,3.8000000000000003,185
2015,8,15,0,30,19.5,888,34.06,3.5,181
2015,8,15,1,30,23.3,888,27.02,3.6,184
2015,8,15,2,30,27,888,21.09,3.7,198
2015,8,15,3,30,29.700000000000003,888,16.71,3.5,212
2015,8,15,4,30,31,888,15.790000000000001,3,220
2015,8,15,5,30,31.700000000000003,887,15.48,2.5,225
2015,8,15,6,30,31.900000000000002,887,15.46,2,232
2015,8,15,7,30,31.700000000000003,887,15.68,1.5,236
2015,8,15,8,30,31.1,886,16.16,1,213
2015,8,15,9,30,29.900000000000002,886,17.86,0.7000000000000001,167
2015,8,15,10,30,26.700000000000003,886,28.35,0.9,138
2015,8,15,11,30,22.5,886,45.32,1.3,141
2015,8,15,12,30,20.5,886,38.78,2.1,156
2015,8,15,13,30,20.1,886,33.95,3.1,166
2015,8,15,14,30,19.6,886,31.35,3.7,168
2015,8,15,15,30,18.5,885,33.42,3.7,167
2015,8,15,16,30,17.6,885,36.480000000000004,3.7,167
2015,8,15,17,30,17,885,38.61,3.7,167
2015,8,15,18,30,16.3,885,40.7,3.5,166
2015,8,15,19,30,15.5,885,43.18,3.4000000000000004,167
2015,8,15,20,30,14.700000000000001,885,45.88,2.9000000000000004,168
2015,8,15,21,30,14.3,885,49.1,2.5,162
2015,8,15,22,30,15.3,885,48.63,2.6,154
2015,8,15,23,30,16.1,886,45.88,2.7,151
2015,8,16,0,30,20,885,36.36,2.7,130
2015,8,16,1,30,23.3,885,29.34,2.5,161
2015,8,16,2,30,25.5,885,25.7,3.1,219
2015,8,16,3,30,25.8,886,26.72,4.1000000000000005,251
2015,8,16,4,30,25.1,885,31.18,3.9000000000000004,258
2015,8,16,5,30,24.3,885,35.56,3.5,250
2015,8,16,6,30,22.700000000000003,885,41.83,3.9000000000000004,237
2015,8,16,7,30,20.1,886,51.730000000000004,4.5,228
2015,8,16,8,30,16.900000000000002,886,64.37,4.800000000000001,220
2015,8,16,9,30,14,887,74.10000000000001,4.3,211
2015,8,16,10,30,11.700000000000001,888,77.75,3.1,199
2015,8,16,11,30,10.100000000000001,888,81.42,2.2,184
2015,8,16,12,30,9,888,84.8,2.1,173
2015,8,16,13,30,8,888,88.05,2,155
2015,8,16,14,30,7.4,888,87.63,1.8,127
2015,8,16,15,30,7.4,887,85.84,1.7000000000000002,120
2015,8,16,16,30,7.1000000000000005,887,88.63,1.5,131
2015,8,16,17,30,6.5,887,91.13,1.5,139
2015,8,16,18,30,6.2,887,91.09,1.7000000000000002,136
2015,8,16,19,30,6,886,90.32000000000001,2,130
2015,8,16,20,30,6.1000000000000005,886,88.05,2.3000000000000003,128
2015,8,16,21,30,6.5,887,85.36,2.7,128
2015,8,16,22,30,7.800000000000001,887,79.62,3.1,125
2015,8,16,23,30,8.8,887,77.84,3.3000000000000003,123
2015,8,17,0,30,13.4,888,58.42,3.2,121
2015,8,17,1,30,15.9,888,47.49,3.3000000000000003,117
2015,8,17,2,30,17.3,889,42.44,3.5,115
2015,8,17,3,30,18,889,40.410000000000004,3.7,117
2015,8,17,4,30,18.5,889,39.07,3.6,120
2015,8,17,5,30,18.7,889,38.45,3.2,119
2015,8,17,6,30,18.900000000000002,889,37.95,2.7,110
2015,8,17,7,30,18.8,889,38.39,2.3000000000000003,95
2015,8,17,8,30,18.5,890,39.47,2.1,76
2015,8,17,9,30,18.1,890,40.51,2,55
2015,8,17,10,30,16.5,890,46.32,1.5,30
2015,8,17,11,30,14,890,63.13,1.6,13
2015,8,17,12,30,12.600000000000001,891,67.32000000000001,2.4000000000000004,10
2015,8,17,13,30,12.100000000000001,891,78.15,3.4000000000000004,12
2015,8,17,14,30,11.9,892,89.45,3.8000000000000003,14
2015,8,17,15,30,11.8,892,93.67,3.8000000000000003,13
2015,8,17,16,30,11.600000000000001,892,93.52,3.9000000000000004,12
2015,8,17,17,30,11.3,892,93.04,3.8000000000000003,10
2015,8,17,18,30,11.100000000000001,892,92.51,3.5,4
2015,8,17,19,30,10.9,892,92.71000000000001,3.2,176
2015,8,17,20,30,10.9,892,92.64,3,348
2015,8,17,21,30,10.9,892,92.32000000000001,3.1,342
2015,8,17,22,30,11.100000000000001,893,91.14,3.3000000000000003,340
2015,8,17,23,30,11.3,893,90.08,3.5,341
2015,8,18,0,30,11.9,894,86.44,3.7,340
2015,8,18,1,30,12.700000000000001,894,81.16,3.8000000000000003,337
2015,8,18,2,30,13.700000000000001,894,74.59,3.7,334
2015,8,18,3,30,14.3,894,69.82000000000001,3.6,329
2015,8,18,4,30,14.4,894,67.58,3.4000000000000004,322
2015,8,18,5,30,14.3,895,66.63,3.3000000000000003,317
2015,8,18,6,30,14,895,66.86,3.2,315
2015,8,18,7,30,13.600000000000001,895,68.78,3.2,318
2015,8,18,8,30,13.200000000000001,895,71.9,3.1,324
2015,8,18,9,30,12.8,895,76.61,2.8000000000000003,329
2015,8,18,10,30,12.5,896,83.08,2.5,327
2015,8,18,11,30,12.3,896,88.54,2.6,322
2015,8,18,12,30,12.200000000000001,897,91.19,3.2,324
2015,8,18,13,30,12,897,92.07000000000001,3.9000000000000004,336
2015,8,18,14,30,11.600000000000001,898,88.99,4.2,348
2015,8,18,15,30,11,898,85.4,3.8000000000000003,351
2015,8,18,16,30,10.3,898,85.3,3.2,349
2015,8,18,17,30,9.700000000000001,898,86.12,3,346
2015,8,18,18,30,9.200000000000001,898,87.67,3,343
2015,8,18,19,30,8.8,898,88.36,3,339
2015,8,18,20,30,8.200000000000001,898,89.7,2.9000000000000004,334
2015,8,18,21,30,7.9,898,89.43,3,330
2015,8,18,22,30,8.6,899,85.22,3.4000000000000004,332
2015,8,18,23,30,9.3,899,85.02,3.6,334
2015,8,19,0,30,13.3,899,67.53,4.2,349
2015,8,19,1,30,16.3,900,51.660000000000004,4.9,357
2015,8,19,2,30,18.400000000000002,900,41.27,5.300000000000001,360
2015,8,19,3,30,19.5,900,38.21,5.5,180
2015,8,19,4,30,20.1,900,37.38,5.5,1
2015,8,19,5,30,20.400000000000002,900,37.21,5.4,2
2015,8,19,6,30,20.400000000000002,900,37.51,5.300000000000001,2
2015,8,19,7,30,20.1,900,38.58,5.2,2
2015,8,19,8,30,19.5,900,40.17,5,3
2015,8,19,9,30,18.5,900,42.79,4.4,6
2015,8,19,10,30,16.6,900,48.92,3,10
2015,8,19,11,30,14,901,62.410000000000004,1.5,16
2015,8,19,12,30,12.700000000000001,901,68.24,1,23
2015,8,19,13,30,12.4,901,69.18,0.9,29
2015,8,19,14,30,12.3,901,68.52,0.7000000000000001,24
2015,8,19,15,30,12.100000000000001,901,67.59,0.7000000000000001,183
2015,8,19,16,30,11.600000000000001,901,67.84,0.7000000000000001,335
2015,8,19,17,30,11,901,69.75,0.8,315
2015,8,19,18,30,10.4,901,72.41,0.9,304
2015,8,19,19,30,9.9,900,75.26,1,298
2015,8,19,20,30,9.600000000000001,900,77.87,1,294
2015,8,19,21,30,9.8,900,78.19,0.9,288
2015,8,19,22,30,11.4,900,72.07000000000001,0.9,274
2015,8,19,23,30,12.600000000000001,900,69.82000000000001,1,264
2015,8,20,0,30,17.6,900,52.51,1.3,290
2015,8,20,1,30,20.900000000000002,900,42.03,1.9000000000000001,328
2015,8,20,2,30,22.700000000000003,899,37.54,2.3000000000000003,336
2015,8,20,3,30,24,899,34.57,2.5,340
2015,8,20,4,30,24.8,899,32.88,2.7,342
2015,8,20,5,30,25.400000000000002,898,31.740000000000002,2.9000000000000004,343
2015,8,20,6,30,25.5,898,31.77,3.1,343
2015,8,20,7,30,25.200000000000003,898,32.72,3.2,345
2015,8,20,8,30,24.6,897,34.04,3.2,347
2015,8,20,9,30,23.5,897,36.61,2.7,351
2015,8,20,10,30,20.900000000000002,897,46.58,1.7000000000000002,179
2015,8,20,11,30,18.1,897,62.11,1.1,13
2015,8,20,12,30,17,897,59.92,1.1,32
2015,8,20,13,30,16.7,897,59.120000000000005,1,57
2015,8,20,14,30,16.3,897,59.02,0.9,89
2015,8,20,15,30,15.5,897,60.92,0.9,123
2015,8,20,16,30,14.4,897,64.62,1,151
2015,8,20,17,30,13.3,897,68.57000000000001,1.1,172
2015,8,20,18,30,12.3,897,72.51,1.1,190
2015,8,20,19,30,11.3,896,76.81,1.1,204
2015,8,20,20,30,10.5,896,80.63,1.1,216
2015,8,20,21,30,10.5,896,80.42,1,225
2015,8,20,22,30,12.4,896,71.65,1.3,228
2015,8,20,23,30,14,896,65.8,1.6,229
2015,8,21,0,30,18.8,896,49.79,1.5,249
2015,8,21,1,30,22.5,896,40.21,1.5,275
2015,8,21,2,30,24.8,895,33.980000000000004,1.5,285
2015,8,21,3,30,26,895,31.19,1.6,284
2015,8,21,4,30,26.700000000000003,895,29.3,1.7000000000000002,285
2015,8,21,5,30,27.200000000000003,894,27.59,1.8,288
2015,8,21,6,30,27.3,894,26.48,1.9000000000000001,294
2015,8,21,7,30,27,894,25.95,1.9000000000000001,301
2015,8,21,8,30,26.400000000000002,893,25.64,1.9000000000000001,308
2015,8,21,9,30,25.200000000000003,893,26.92,1.4000000000000001,317
2015,8,21,10,30,23.1,893,36.63,0.9,333
2015,8,21,11,30,21,893,44.64,0.8,180
2015,8,21,12,30,19.8,893,39.050000000000004,0.8,39
2015,8,21,13,30,18.6,893,41.660000000000004,0.9,83
2015,8,21,14,30,17.1,893,45.85,1.1,115
2015,8,21,15,30,15.5,893,51.11,1.3,135
2015,8,21,16,30,14,893,56.7,1.3,150
2015,8,21,17,30,12.9,893,61.14,1.4000000000000001,161
2015,8,21,18,30,12.100000000000001,893,64.64,1.4000000000000001,170
2015,8,21,19,30,11.4,893,67.47,1.4000000000000001,177
2015,8,21,20,30,10.9,893,68.87,1.4000000000000001,182
2015,8,21,21,30,10.9,893,67.52,1.5,185
2015,8,21,22,30,13.100000000000001,893,58.65,2.1,185
2015,8,21,23,30,14.9,893,52.51,2.8000000000000003,185
2015,8,22,0,30,19.700000000000003,893,39.31,2.9000000000000004,187
2015,8,22,1,30,23.5,892,30.23,3,196
2015,8,22,2,30,26.5,892,22.54,3,206
2015,8,22,3,30,28.1,892,20.34,2.8000000000000003,213
2015,8,22,4,30,29,891,20.1,2.6,218
2015,8,22,5,30,29.5,891,20.03,2.3000000000000003,223
2015,8,22,6,30,29.700000000000003,891,20.330000000000002,2,227
2015,8,22,7,30,29.400000000000002,890,20.89,1.7000000000000002,230
2015,8,22,8,30,28.8,890,21.84,1.3,232
2015,8,22,9,30,27.700000000000003,890,24.27,0.9,232
2015,8,22,10,30,26.200000000000003,890,32.49,0.4,196
2015,8,22,11,30,24.1,890,34.75,0.5,144
2015,8,22,12,30,21.700000000000003,891,36.85,0.9,131
2015,8,22,13,30,19.5,891,42.6,1.2000000000000002,144
2015,8,22,14,30,17.6,891,47.82,1.3,158
2015,8,22,15,30,16.400000000000002,891,50.2,1.4000000000000001,171
2015,8,22,16,30,15.5,891,51.64,1.4000000000000001,183
2015,8,22,17,30,14.8,891,53.27,1.4000000000000001,194
2015,8,22,18,30,14.100000000000001,891,55.84,1.3,204
2015,8,22,19,30,13.5,891,58.49,1.3,209
2015,8,22,20,30,12.8,891,61.690000000000005,1.2000000000000002,209
2015,8,22,21,30,12.700000000000001,891,62.38,1.2000000000000002,205
2015,8,22,22,30,14.700000000000001,892,56.910000000000004,1.6,199
2015,8,22,23,30,16.6,892,52.44,2,196
2015,8,23,0,30,21.200000000000003,892,39.12,2.1,186
2015,8,23,1,30,25.3,892,30.62,2,196
2015,8,23,2,30,28.6,892,22.94,1.9000000000000001,212
2015,8,23,3,30,30.3,892,19.580000000000002,1.7000000000000002,219
2015,8,23,4,30,31,892,18.740000000000002,1.5,220
2015,8,23,5,30,31.3,892,18.43,1.1,219
2015,8,23,6,30,31.200000000000003,892,18.62,0.7000000000000001,208
2015,8,23,7,30,30.8,891,19,0.5,158
2015,8,23,8,30,30.200000000000003,892,19.740000000000002,0.7000000000000001,101
2015,8,23,9,30,28.8,892,22.21,0.9,77
2015,8,23,10,30,25.400000000000002,892,35.43,1,70
2015,8,23,11,30,21.8,892,49.26,1.2000000000000002,71
2015,8,23,12,30,20,893,47.31,1.4000000000000001,80
2015,8,23,13,30,19.1,893,48.5,1.5,90
2015,8,23,14,30,18.2,893,50.300000000000004,1.5,102
2015,8,23,15,30,17.3,893,52.56,1.4000000000000001,117
2015,8,23,16,30,16.400000000000002,893,54.54,1.3,134
2015,8,23,17,30,15.600000000000001,893,56.230000000000004,1.3,150
2015,8,23,18,30,14.8,893,58.29,1.3,164
2015,8,23,19,30,14,894,60.730000000000004,1.3,174
2015,8,23,20,30,13.3,894,63.730000000000004,1.3,179
2015,8,23,21,30,13,894,65.85,1.5,181
2015,8,23,22,30,14.3,894,62.07,2.2,180
2015,8,23,23,30,15.5,894,59,2.8000000000000003,179
2015,8,24,0,30,20.1,895,45.07,2.8000000000000003,181
2015,8,24,1,30,23.5,894,37.11,2.9000000000000004,189
2015,8,24,2,30,26.5,894,30.75,2.9000000000000004,203
2015,8,24,3,30,28.6,894,25.68,2.7,216
2015,8,24,4,30,29.700000000000003,894,23.07,2.5,225
2015,8,24,5,30,30.200000000000003,894,21.82,2.2,232
2015,8,24,6,30,30.3,893,21.400000000000002,1.8,238
2015,8,24,7,30,30.1,893,21.31,1.5,244
2015,8,24,8,30,29.5,893,21.73,1.2000000000000002,247
2015,8,24,9,30,28.400000000000002,893,23.6,0.8,249
2015,8,24,10,30,26.5,893,32.13,0.30000000000000004,216
2015,8,24,11,30,23.8,893,39,0.4,155
2015,8,24,12,30,21.1,894,43.86,0.8,132
2015,8,24,13,30,19.3,894,50.9,1.1,144
2015,8,24,14,30,18.400000000000002,894,51.46,1.7000000000000002,160
2015,8,24,15,30,17.6,895,52.67,2.7,173
2015,8,24,16,30,16.900000000000002,895,54.02,3.2,178
2015,8,24,17,30,15.9,895,57.160000000000004,3.2,180
2015,8,24,18,30,15.200000000000001,895,59.58,3,181
2015,8,24,19,30,14.4,895,62.54,2.7,182
2015,8,24,20,30,13.8,895,64.73,2.4000000000000004,181
2015,8,24,21,30,13.600000000000001,895,65.33,2.3000000000000003,184
2015,8,24,22,30,14.9,896,60.44,2.6,189
2015,8,24,23,30,16,896,56.980000000000004,3,192
2015,8,25,0,30,20.700000000000003,896,42.660000000000004,2.7,202
2015,8,25,1,30,24,896,34.76,2.1,209
2015,8,25,2,30,26.900000000000002,895,28.6,1.2000000000000002,229
2015,8,25,3,30,28.6,895,26.1,0.7000000000000001,261
2015,8,25,4,30,29.400000000000002,895,25.53,0.9,283
2015,8,25,5,30,29.700000000000003,895,25.25,1.3,296
2015,8,25,6,30,29.6,895,25.48,1.7000000000000002,310
2015,8,25,7,30,29.200000000000003,895,26.37,2.1,324
2015,8,25,8,30,28.3,895,28.02,2.4000000000000004,338
2015,8,25,9,30,26.900000000000002,895,31.18,2.3000000000000003,351
2015,8,25,10,30,24.3,895,40.33,1.9000000000000001,185
2015,8,25,11,30,21.400000000000002,895,52.97,1.7000000000000002,20
2015,8,25,12,30,19.8,896,56.78,1.9000000000000001,33
2015,8,25,13,30,18.8,896,60.18,1.8,46
2015,8,25,14,30,17.900000000000002,896,63.85,1.5,60
2015,8,25,15,30,17.1,896,67.33,1.2000000000000002,80
2015,8,25,16,30,16.400000000000002,896,69.65,1.1,104
2015,8,25,17,30,16.2,896,68.64,1,125
2015,8,25,18,30,16.2,895,66.73,0.9,142
2015,8,25,19,30,16.1,895,65.84,0.8,153
2015,8,25,20,30,15.700000000000001,895,66.23,0.8,161
2015,8,25,21,30,15.5,895,65.51,0.8,174
2015,8,25,22,30,16.7,896,61.52,1.2000000000000002,195
2015,8,25,23,30,17.900000000000002,896,57.96,1.6,206
2015,8,26,0,30,20.900000000000002,896,49,1.9000000000000001,239
2015,8,26,1,30,22.900000000000002,896,44.2,2,262
2015,8,26,2,30,24.200000000000003,896,41.42,1.9000000000000001,276
2015,8,26,3,30,25.200000000000003,896,39.74,1.6,283
2015,8,26,4,30,26.200000000000003,895,38.18,1.4000000000000001,292
2015,8,26,5,30,26.900000000000002,895,37.53,1.7000000000000002,304
2015,8,26,6,30,26.700000000000003,895,39.1,2.2,310
2015,8,26,7,30,25.3,895,44.04,2.8000000000000003,307
2015,8,26,8,30,23.3,896,52.52,3,303
2015,8,26,9,30,21.700000000000003,896,61.78,2.1,301
2015,8,26,10,30,20.3,896,70.68,1,287
2015,8,26,11,30,19,896,77.22,0.7000000000000001,268
2015,8,26,12,30,17.900000000000002,896,80.66,0.8,258
