Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1732733,-,-,-,53.01,-57.02,0,446,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Relative Humidity,Wind Direction,Wind Speed,Pressure
2008,3,20,18,30,-1.2000000000000002,100,60,0.1,959
2008,3,20,19,30,-1.2000000000000002,100,65,0.1,959
2008,3,20,20,30,-1.4000000000000001,100,65,0.1,959
2008,3,20,21,30,-1.9000000000000001,100,63,0.1,958
2008,3,20,22,30,-2.2,100,66,0.1,958
2008,3,20,23,30,-2.3000000000000003,100,71,0.1,957
2008,3,21,0,30,-2.4000000000000004,100,68,0.1,956
2008,3,21,1,30,-2.3000000000000003,100,70,0.1,955
2008,3,21,2,30,-2.2,100,79,0.1,954
2008,3,21,3,30,-2.1,100,88,0.1,953
2008,3,21,4,30,-2.1,100,94,0.1,952
2008,3,21,5,30,-2.3000000000000003,100,98,0.1,952
2008,3,21,6,30,-2.6,100,104,0.1,951
2008,3,21,7,30,-3,100,110,0.1,951
2008,3,21,8,30,-3.4000000000000004,100,112,0.1,950
2008,3,21,9,30,-3.6,100,110,0.1,950
2008,3,21,10,30,-3.4000000000000004,100,109,0.2,949
2008,3,21,11,30,-2.8000000000000003,100,114,0.2,949
2008,3,21,12,30,-2,100,119,0.2,948
2008,3,21,13,30,-1.4000000000000001,100,115,0.2,947
2008,3,21,14,30,-1.2000000000000002,100,110,0.2,947
2008,3,21,15,30,-1.2000000000000002,100,111,0.2,946
2008,3,21,16,30,-1.2000000000000002,100,113,0.2,946
2008,3,21,17,30,-1.2000000000000002,100,114,0.30000000000000004,945
2008,3,21,18,30,-1.2000000000000002,100,117,0.30000000000000004,945
2008,3,21,19,30,-1.2000000000000002,100,121,0.30000000000000004,945
2008,3,21,20,30,-1.1,100,125,0.30000000000000004,945
2008,3,21,21,30,-1.2000000000000002,100,128,0.30000000000000004,945
2008,3,21,22,30,-1.3,100,131,0.2,945
2008,3,21,23,30,-1.4000000000000001,100,132,0.2,945
2008,3,22,0,30,-1.7000000000000002,100,141,0.2,946
2008,3,22,1,30,-2,100,148,0.2,947
2008,3,22,2,30,-2.3000000000000003,100,154,0.2,947
2008,3,22,3,30,-2.7,100,155,0.1,948
2008,3,22,4,30,-3,100,153,0.1,949
2008,3,22,5,30,-3.3000000000000003,100,149,0.1,950
2008,3,22,6,30,-3.6,100,147,0.1,951
2008,3,22,7,30,-3.9000000000000004,100,151,0.1,952
2008,3,22,8,30,-4.6000000000000005,100,155,0.1,953
2008,3,22,9,30,-5.6000000000000005,100,152,0.1,954
2008,3,22,10,30,-5.4,98.52,144,0.1,954
2008,3,22,11,30,-4.3,99.46000000000001,130,0.1,954
2008,3,22,12,30,-3.2,99.95,107,0.1,954
2008,3,22,13,30,-2,100,91,0.1,953
2008,3,22,14,30,-1.4000000000000001,100,85,0.1,953
2008,3,22,15,30,-1.2000000000000002,100,81,0.1,952
2008,3,22,16,30,-1.2000000000000002,100,72,0.1,952
2008,3,22,17,30,-1.2000000000000002,100,61,0.1,951
2008,3,22,18,30,-1.2000000000000002,100,51,0.1,950
2008,3,22,19,30,-1.2000000000000002,100,45,0.1,950
2008,3,22,20,30,-1.8,100,36,0.1,949
2008,3,22,21,30,-3.3000000000000003,100,30,0.30000000000000004,948
2008,3,22,22,30,-4.5,100,31,0.5,948
2008,3,22,23,30,-4.800000000000001,100,31,0.5,948
2008,3,23,0,30,-4.7,100,17,0.5,946
2008,3,23,1,30,-4.5,100,182,0.5,946
2008,3,23,2,30,-4.6000000000000005,100,323,0.4,945
2008,3,23,3,30,-5.2,100,272,0.4,944
2008,3,23,4,30,-6.4,100,244,0.5,944
2008,3,23,5,30,-7.5,100,234,0.4,943
2008,3,23,6,30,-8,100,226,0.2,943
2008,3,23,7,30,-7.9,98.38,220,0.1,942
2008,3,23,8,30,-7.5,100,215,0.1,942
2008,3,23,9,30,-7.300000000000001,100,208,0.1,942
2008,3,23,10,30,-6.9,98.73,202,0.1,941
2008,3,23,11,30,-6.300000000000001,98.82000000000001,202,0.2,941
2008,3,23,12,30,-6,100,206,0.2,941
2008,3,23,13,30,-6.1000000000000005,100,207,0.30000000000000004,941
2008,3,23,14,30,-6.5,100,206,0.30000000000000004,941
2008,3,23,15,30,-6.800000000000001,100,205,0.30000000000000004,942
2008,3,23,16,30,-7,100,205,0.30000000000000004,942
2008,3,23,17,30,-7.1000000000000005,100,205,0.30000000000000004,942
2008,3,23,18,30,-7.300000000000001,100,204,0.30000000000000004,942
2008,3,23,19,30,-7.6000000000000005,100,204,0.30000000000000004,943
2008,3,23,20,30,-7.9,100,205,0.30000000000000004,943
2008,3,23,21,30,-8.200000000000001,100,206,0.30000000000000004,944
2008,3,23,22,30,-8.200000000000001,99.57000000000001,207,0.30000000000000004,944
2008,3,23,23,30,-8.1,99.81,207,0.30000000000000004,944
2008,3,24,0,30,-7.7,98.68,214,0.30000000000000004,944
2008,3,24,1,30,-7.6000000000000005,100,223,0.30000000000000004,945
2008,3,24,2,30,-7.800000000000001,100,237,0.2,946
2008,3,24,3,30,-8.5,100,251,0.2,947
2008,3,24,4,30,-9.8,100,261,0.30000000000000004,948
2008,3,24,5,30,-11.3,100,266,0.30000000000000004,949
2008,3,24,6,30,-12.8,100,267,0.30000000000000004,950
2008,3,24,7,30,-14.100000000000001,100,266,0.30000000000000004,952
2008,3,24,8,30,-15.200000000000001,98.65,264,0.30000000000000004,953
2008,3,24,9,30,-16,96.27,261,0.2,954
2008,3,24,10,30,-16.5,94.47,258,0.30000000000000004,956
2008,3,24,11,30,-16.900000000000002,93.94,256,0.30000000000000004,957
2008,3,24,12,30,-17.3,94.66,255,0.30000000000000004,958
2008,3,24,13,30,-17.6,93.54,254,0.30000000000000004,959
2008,3,24,14,30,-17.6,91.25,253,0.30000000000000004,959
2008,3,24,15,30,-17.400000000000002,90.93,254,0.30000000000000004,960
2008,3,24,16,30,-17.3,92.01,255,0.30000000000000004,961
2008,3,24,17,30,-17.5,92.86,255,0.30000000000000004,962
2008,3,24,18,30,-17.7,92.27,254,0.30000000000000004,963
2008,3,24,19,30,-18,92.52,252,0.30000000000000004,963
2008,3,24,20,30,-18.2,92.01,250,0.30000000000000004,964
2008,3,24,21,30,-18.400000000000002,91.41,246,0.30000000000000004,965
2008,3,24,22,30,-18.5,90.81,243,0.2,966
2008,3,24,23,30,-18.5,90.92,241,0.2,967
2008,3,25,0,30,-18.400000000000002,90.84,239,0.2,967
2008,3,25,1,30,-18.400000000000002,90.55,240,0.2,967
2008,3,25,2,30,-18.400000000000002,90.78,244,0.2,967
2008,3,25,3,30,-18.5,92.36,251,0.2,968
2008,3,25,4,30,-19.200000000000003,94.60000000000001,253,0.2,968
2008,3,25,5,30,-20.1,94.52,250,0.2,969
2008,3,25,6,30,-21.1,93.94,246,0.30000000000000004,969
2008,3,25,7,30,-22.1,92.72,245,0.2,969
2008,3,25,8,30,-23.1,92.08,243,0.2,970
2008,3,25,9,30,-23.5,87.2,242,0.2,970
2008,3,25,10,30,-22.900000000000002,82.79,244,0.2,970
2008,3,25,11,30,-21.5,82.31,251,0.2,971
2008,3,25,12,30,-20.1,84.73,261,0.2,971
2008,3,25,13,30,-19,86.74,265,0.2,971
2008,3,25,14,30,-18.3,88.39,261,0.2,971
2008,3,25,15,30,-17.7,88.61,258,0.2,970
2008,3,25,16,30,-17.2,89.7,257,0.2,970
2008,3,25,17,30,-16.7,89.93,262,0.2,969
2008,3,25,18,30,-16.400000000000002,91.09,266,0.2,969
2008,3,25,19,30,-16.1,91.4,264,0.2,968
2008,3,25,20,30,-16.1,93.48,257,0.1,968
2008,3,25,21,30,-16.6,95.66,254,0.1,967
2008,3,25,22,30,-17.3,94.76,256,0.1,967
2008,3,25,23,30,-17.6,92.07000000000001,258,0.1,967
2008,3,26,0,30,-18,92.16,267,0.1,967
2008,3,26,1,30,-18.1,92.98,274,0.1,967
2008,3,26,2,30,-18.6,94.97,275,0.1,966
2008,3,26,3,30,-19.3,94.54,270,0.1,966
2008,3,26,4,30,-19.8,92.09,263,0.1,966
2008,3,26,5,30,-20.1,91.37,258,0.1,967
2008,3,26,6,30,-20.400000000000002,91.82000000000001,254,0.1,967
2008,3,26,7,30,-21.200000000000003,94.16,252,0.1,967
2008,3,26,8,30,-22.200000000000003,93.62,250,0.1,966
2008,3,26,9,30,-22.6,87.93,247,0.1,966
2008,3,26,10,30,-21,78.92,241,0.1,966
2008,3,26,11,30,-17.900000000000002,78.93,232,0.1,966
2008,3,26,12,30,-14.700000000000001,81.77,224,0.1,966
2008,3,26,13,30,-11.9,86.17,219,0.1,966
2008,3,26,14,30,-9.700000000000001,90.43,217,0.1,965
2008,3,26,15,30,-8,93.77,219,0.1,965
2008,3,26,16,30,-6.9,96.89,220,0.2,965
2008,3,26,17,30,-6.300000000000001,99.39,218,0.2,964
2008,3,26,18,30,-6,100,210,0.1,964
2008,3,26,19,30,-5.9,100,201,0.1,964
2008,3,26,20,30,-6.4,100,198,0.1,964
2008,3,26,21,30,-7.2,100,197,0.1,964
2008,3,26,22,30,-8.1,100,196,0.2,964
2008,3,26,23,30,-8.5,100,195,0.2,964
2008,3,27,0,30,-9.3,100,198,0.2,963
2008,3,27,1,30,-9.8,100,199,0.1,963
2008,3,27,2,30,-10.200000000000001,100,198,0.1,962
2008,3,27,3,30,-10.5,99.37,195,0.1,962
2008,3,27,4,30,-10.700000000000001,98.63,187,0.1,962
2008,3,27,5,30,-10.700000000000001,97.45,176,0.1,961
2008,3,27,6,30,-10.700000000000001,97.33,166,0.1,961
2008,3,27,7,30,-10.600000000000001,97.31,159,0.1,961
2008,3,27,8,30,-10.600000000000001,97.79,156,0.1,960
2008,3,27,9,30,-10.5,96.9,155,0.1,960
2008,3,27,10,30,-9.8,94.33,153,0.1,959
2008,3,27,11,30,-8.5,93.33,149,0.1,959
2008,3,27,12,30,-7,94.62,145,0.1,959
2008,3,27,13,30,-5.4,96.33,139,0.1,958
2008,3,27,14,30,-4.2,99.77,129,0.1,957
2008,3,27,15,30,-3.7,100,119,0.1,957
2008,3,27,16,30,-3.5,100,109,0.1,956
2008,3,27,17,30,-3.6,100,100,0.1,956
2008,3,27,18,30,-3.8000000000000003,100,93,0.1,956
2008,3,27,19,30,-4.2,100,85,0.1,956
2008,3,27,20,30,-4.6000000000000005,100,76,0.1,957
2008,3,27,21,30,-5.2,100,73,0.1,957
2008,3,27,22,30,-5.800000000000001,100,74,0.1,957
2008,3,27,23,30,-6,100,74,0.1,957
2008,3,28,0,30,-7.2,100,77,0.1,957
2008,3,28,1,30,-8,100,78,0.1,957
2008,3,28,2,30,-8.6,100,71,0.1,958
2008,3,28,3,30,-8.700000000000001,100,60,0.1,958
2008,3,28,4,30,-8.6,99.16,49,0.1,958
2008,3,28,5,30,-8.3,98.69,38,0.1,959
2008,3,28,6,30,-7.800000000000001,99.5,32,0.1,959
2008,3,28,7,30,-7.6000000000000005,100,34,0.1,960
2008,3,28,8,30,-7.6000000000000005,100,36,0.1,960
2008,3,28,9,30,-7.4,99.92,39,0.1,961
2008,3,28,10,30,-6.9,98.83,41,0.1,961
2008,3,28,11,30,-6.2,99.36,37,0.1,962
2008,3,28,12,30,-5.2,98.69,43,0.1,962
2008,3,28,13,30,-4.3,100,57,0.1,963
2008,3,28,14,30,-3.7,100,58,0.1,963
2008,3,28,15,30,-3.3000000000000003,100,52,0.1,963
2008,3,28,16,30,-3,100,48,0.2,964
2008,3,28,17,30,-2.8000000000000003,100,45,0.2,964
2008,3,28,18,30,-2.8000000000000003,100,44,0.2,965
2008,3,28,19,30,-3,100,46,0.2,965
2008,3,28,20,30,-3.4000000000000004,100,49,0.2,966
2008,3,28,21,30,-3.7,100,50,0.2,966
2008,3,28,22,30,-4,100,52,0.2,966
2008,3,28,23,30,-4.2,100,53,0.2,966
2008,3,29,0,30,-4.6000000000000005,100,51,0.2,966
2008,3,29,1,30,-4.800000000000001,100,54,0.2,966
2008,3,29,2,30,-5,100,57,0.2,966
2008,3,29,3,30,-5.1000000000000005,100,55,0.2,967
2008,3,29,4,30,-5.2,100,55,0.2,967
2008,3,29,5,30,-5.300000000000001,100,53,0.2,967
2008,3,29,6,30,-5.4,100,49,0.2,967
2008,3,29,7,30,-5.4,100,47,0.2,967
2008,3,29,8,30,-5.5,100,45,0.2,968
2008,3,29,9,30,-5.4,100,44,0.2,968
2008,3,29,10,30,-5.300000000000001,100,44,0.2,968
2008,3,29,11,30,-4.9,100,45,0.2,968
2008,3,29,12,30,-4.6000000000000005,100,47,0.2,969
2008,3,29,13,30,-4.4,100,46,0.2,969
2008,3,29,14,30,-4.3,100,45,0.30000000000000004,969
2008,3,29,15,30,-4.2,100,42,0.30000000000000004,969
2008,3,29,16,30,-4.2,100,38,0.30000000000000004,969
2008,3,29,17,30,-4.3,100,33,0.30000000000000004,969
2008,3,29,18,30,-4.4,100,27,0.30000000000000004,970
2008,3,29,19,30,-4.7,100,21,0.30000000000000004,970
2008,3,29,20,30,-5.1000000000000005,100,17,0.30000000000000004,971
2008,3,29,21,30,-5.5,100,13,0.30000000000000004,972
2008,3,29,22,30,-6,100,8,0.30000000000000004,972
2008,3,29,23,30,-6.300000000000001,100,6,0.30000000000000004,973
2008,3,30,0,30,-7.4,100,179,0.30000000000000004,973
2008,3,30,1,30,-8.4,100,355,0.30000000000000004,974
2008,3,30,2,30,-9.5,100,351,0.30000000000000004,974
2008,3,30,3,30,-10.700000000000001,100,348,0.30000000000000004,975
2008,3,30,4,30,-11.700000000000001,100,345,0.30000000000000004,975
2008,3,30,5,30,-12.4,99.51,342,0.30000000000000004,976
2008,3,30,6,30,-12.9,98.08,340,0.2,976
2008,3,30,7,30,-13.3,97.69,339,0.30000000000000004,977
2008,3,30,8,30,-13.700000000000001,97.60000000000001,337,0.2,977
2008,3,30,9,30,-14,95.92,335,0.2,978
2008,3,30,10,30,-14,93.99,335,0.30000000000000004,978
2008,3,30,11,30,-13.700000000000001,93.36,338,0.30000000000000004,979
2008,3,30,12,30,-13.4,93.8,340,0.30000000000000004,979
2008,3,30,13,30,-13.100000000000001,94.21000000000001,341,0.30000000000000004,980
2008,3,30,14,30,-12.9,94.98,340,0.30000000000000004,980
2008,3,30,15,30,-12.8,95.52,339,0.30000000000000004,980
2008,3,30,16,30,-12.9,95.96000000000001,338,0.30000000000000004,980
2008,3,30,17,30,-13.200000000000001,96.72,337,0.30000000000000004,980
2008,3,30,18,30,-13.5,96.52,336,0.30000000000000004,981
2008,3,30,19,30,-14,96.84,334,0.30000000000000004,981
2008,3,30,20,30,-14.5,96.39,331,0.30000000000000004,981
2008,3,30,21,30,-14.9,95.28,330,0.30000000000000004,982
2008,3,30,22,30,-15.100000000000001,94.22,329,0.30000000000000004,982
2008,3,30,23,30,-15.200000000000001,93.45,328,0.30000000000000004,982
2008,3,31,0,30,-15.3,93.58,326,0.2,983
2008,3,31,1,30,-15.4,93.75,324,0.2,982
2008,3,31,2,30,-15.5,94.23,322,0.2,982
2008,3,31,3,30,-15.700000000000001,94.65,320,0.2,982
2008,3,31,4,30,-15.9,94.66,319,0.2,982
2008,3,31,5,30,-15.9,93.97,317,0.2,982
2008,3,31,6,30,-16.1,94.9,314,0.2,982
2008,3,31,7,30,-16.6,96.29,306,0.2,982
2008,3,31,8,30,-17.3,96.10000000000001,299,0.2,982
2008,3,31,9,30,-17.7,93.52,296,0.2,982
2008,3,31,10,30,-17.1,89.17,297,0.2,982
2008,3,31,11,30,-15.700000000000001,87.03,306,0.2,983
2008,3,31,12,30,-13.9,88.37,319,0.2,983
2008,3,31,13,30,-12.5,92,325,0.2,983
2008,3,31,14,30,-11.600000000000001,93.57000000000001,325,0.2,983
2008,3,31,15,30,-11.100000000000001,95.04,325,0.2,982
2008,3,31,16,30,-10.700000000000001,95.85000000000001,326,0.2,982
2008,3,31,17,30,-10.5,96.68,327,0.2,982
2008,3,31,18,30,-10.5,97.57000000000001,329,0.2,981
2008,3,31,19,30,-10.5,97.65,332,0.1,981
2008,3,31,20,30,-10.8,98.81,338,0.1,981
2008,3,31,21,30,-11.4,99.57000000000001,348,0.2,981
2008,3,31,22,30,-12,90.34,351,0.30000000000000004,981
2008,3,31,23,30,-12.200000000000001,85.08,349,0.2,981
2008,4,1,0,30,-13.600000000000001,89.37,188,0.6000000000000001,980
2008,4,1,1,30,-15.5,95.33,184,1,980
2008,4,1,2,30,-18,100,184,1.2000000000000002,979
2008,4,1,3,30,-20.200000000000003,100,191,1.2000000000000002,978
2008,4,1,4,30,-21.5,100,205,1,978
2008,4,1,5,30,-21.700000000000003,94.59,217,0.6000000000000001,977
2008,4,1,6,30,-20.5,86.43,224,0.30000000000000004,977
2008,4,1,7,30,-19.1,88.53,223,0.2,977
2008,4,1,8,30,-18,88.44,221,0.1,976
2008,4,1,9,30,-16.3,83.94,220,0.1,976
2008,4,1,10,30,-13.600000000000001,84.4,217,0.1,976
2008,4,1,11,30,-10.700000000000001,87.07000000000001,217,0.1,975
2008,4,1,12,30,-8.200000000000001,90.56,221,0.1,975
2008,4,1,13,30,-6.300000000000001,95.33,223,0.1,975
2008,4,1,14,30,-5,98.58,222,0.1,974
2008,4,1,15,30,-4,100,220,0.1,974
2008,4,1,16,30,-3.5,100,215,0.1,973
2008,4,1,17,30,-3.2,100,213,0.1,973
2008,4,1,18,30,-3.2,100,210,0.1,972
2008,4,1,19,30,-3.3000000000000003,100,198,0.1,972
2008,4,1,20,30,-3.7,100,183,0.1,971
2008,4,1,21,30,-4.9,100,171,0.1,971
2008,4,1,22,30,-6.2,100,163,0.1,971
2008,4,1,23,30,-6.7,100,162,0.1,971
2008,4,2,0,30,-6.300000000000001,100,158,0.1,970
2008,4,2,1,30,-6.5,100,154,0.1,969
2008,4,2,2,30,-7,100,151,0.1,969
2008,4,2,3,30,-7.4,100,146,0.1,968
2008,4,2,4,30,-7.800000000000001,100,138,0.1,968
2008,4,2,5,30,-8.200000000000001,100,131,0.1,968
2008,4,2,6,30,-8.700000000000001,100,124,0.2,967
2008,4,2,7,30,-9.3,100,119,0.2,966
2008,4,2,8,30,-9.700000000000001,99.66,114,0.2,965
2008,4,2,9,30,-9.700000000000001,97.52,109,0.2,964
2008,4,2,10,30,-9.200000000000001,96.13,107,0.2,963
2008,4,2,11,30,-8.200000000000001,95.08,113,0.30000000000000004,961
2008,4,2,12,30,-7.2,96.58,117,0.30000000000000004,959
2008,4,2,13,30,-6.4,99.11,115,0.4,957
2008,4,2,14,30,-6.2,100,114,0.4,955
2008,4,2,15,30,-6.5,100,112,0.4,953
2008,4,2,16,30,-6.7,100,110,0.4,951
2008,4,2,17,30,-6.7,100,111,0.4,949
2008,4,2,18,30,-6.6000000000000005,100,111,0.4,947
2008,4,2,19,30,-6.4,100,107,0.4,946
2008,4,2,20,30,-6.300000000000001,100,104,0.4,944
2008,4,2,21,30,-6.1000000000000005,100,99,0.30000000000000004,942
2008,4,2,22,30,-5.9,100,94,0.30000000000000004,941
2008,4,2,23,30,-5.800000000000001,100,91,0.30000000000000004,941
2008,4,3,0,30,-5.800000000000001,100,87,0.2,939
2008,4,3,1,30,-6.4,100,82,0.2,938
2008,4,3,2,30,-7.1000000000000005,100,96,0.30000000000000004,937
2008,4,3,3,30,-7.9,100,150,0.30000000000000004,936
2008,4,3,4,30,-8.700000000000001,100,205,0.30000000000000004,935
2008,4,3,5,30,-8.700000000000001,98.45,219,0.2,935
2008,4,3,6,30,-8.200000000000001,98.39,217,0.2,935
2008,4,3,7,30,-8,100,211,0.2,935
2008,4,3,8,30,-8.200000000000001,100,201,0.2,935
2008,4,3,9,30,-8.1,98.65,197,0.2,935
2008,4,3,10,30,-7.5,97.42,197,0.2,935
2008,4,3,11,30,-6.6000000000000005,97.38,199,0.2,936
2008,4,3,12,30,-5.800000000000001,99.24000000000001,203,0.2,936
2008,4,3,13,30,-5,100,205,0.2,936
2008,4,3,14,30,-4.5,100,207,0.2,936
2008,4,3,15,30,-4.1000000000000005,100,208,0.2,936
2008,4,3,16,30,-3.9000000000000004,100,207,0.2,936
2008,4,3,17,30,-3.8000000000000003,100,204,0.2,936
2008,4,3,18,30,-3.7,100,200,0.2,937
2008,4,3,19,30,-3.8000000000000003,100,195,0.2,937
2008,4,3,20,30,-4.2,100,190,0.2,938
2008,4,3,21,30,-4.800000000000001,100,184,0.2,938
2008,4,3,22,30,-5.5,100,177,0.2,939
2008,4,3,23,30,-5.9,100,173,0.2,939
2008,4,4,0,30,-6.7,100,172,0.1,940
2008,4,4,1,30,-7.4,100,178,0.1,940
2008,4,4,2,30,-8,100,203,0.1,941
2008,4,4,3,30,-8.3,100,246,0.1,942
2008,4,4,4,30,-8,98.28,274,0.1,943
2008,4,4,5,30,-7.9,100,279,0.2,944
2008,4,4,6,30,-8.1,100,277,0.2,945
2008,4,4,7,30,-8.4,100,274,0.2,946
2008,4,4,8,30,-9.1,100,268,0.1,947
2008,4,4,9,30,-9.1,96.3,262,0.1,948
2008,4,4,10,30,-7.9,94.68,260,0.2,949
2008,4,4,11,30,-6.800000000000001,98.11,263,0.2,950
2008,4,4,12,30,-6.1000000000000005,100,267,0.2,951
2008,4,4,13,30,-5.9,100,269,0.30000000000000004,951
2008,4,4,14,30,-5.7,100,268,0.30000000000000004,952
2008,4,4,15,30,-5.6000000000000005,100,268,0.30000000000000004,953
2008,4,4,16,30,-5.4,100,268,0.30000000000000004,954
2008,4,4,17,30,-5.300000000000001,100,269,0.30000000000000004,955
2008,4,4,18,30,-5.300000000000001,100,269,0.30000000000000004,956
2008,4,4,19,30,-5.4,100,269,0.2,957
2008,4,4,20,30,-5.800000000000001,100,270,0.2,958
2008,4,4,21,30,-6.300000000000001,100,269,0.2,959
2008,4,4,22,30,-6.800000000000001,100,269,0.2,960
2008,4,4,23,30,-7.1000000000000005,100,269,0.2,961
2008,4,5,0,30,-7.6000000000000005,100,271,0.2,962
2008,4,5,1,30,-8.200000000000001,100,270,0.2,962
2008,4,5,2,30,-9.1,100,266,0.1,963
2008,4,5,3,30,-10,100,259,0.1,964
2008,4,5,4,30,-10.8,100,253,0.1,965
2008,4,5,5,30,-11.5,100,251,0.1,965
2008,4,5,6,30,-12.3,100,250,0.1,966
2008,4,5,7,30,-13.200000000000001,100,249,0.1,966
2008,4,5,8,30,-14.100000000000001,100,249,0.1,967
2008,4,5,9,30,-13.700000000000001,91.35000000000001,247,0.1,968
2008,4,5,10,30,-11.8,87.31,245,0.1,969
2008,4,5,11,30,-9.3,90,246,0.1,970
2008,4,5,12,30,-7.1000000000000005,93.10000000000001,247,0.1,970
2008,4,5,13,30,-5.300000000000001,96.24000000000001,249,0.1,971
2008,4,5,14,30,-3.9000000000000004,98.84,252,0.1,971
2008,4,5,15,30,-3,100,256,0.1,971
2008,4,5,16,30,-2.4000000000000004,100,259,0.1,972
2008,4,5,17,30,-2.1,100,264,0.1,972
2008,4,5,18,30,-1.9000000000000001,100,271,0.1,973
2008,4,5,19,30,-1.9000000000000001,100,280,0.1,973
2008,4,5,20,30,-2,100,297,0.1,974
2008,4,5,21,30,-2.3000000000000003,100,317,0.30000000000000004,975
2008,4,5,22,30,-2.5,85.59,181,0.30000000000000004,976
2008,4,5,23,30,-2.7,79.74,37,0.2,977
2008,4,6,0,30,-4.9,87.12,124,0.9,978
2008,4,6,1,30,-7.4,94.52,140,1.3,978
2008,4,6,2,30,-10.100000000000001,100,153,1.4000000000000001,978
2008,4,6,3,30,-12,100,167,1.3,979
2008,4,6,4,30,-12.9,100,180,1,979
2008,4,6,5,30,-12.8,97.04,195,0.8,980
2008,4,6,6,30,-12.5,99.2,210,0.7000000000000001,981
2008,4,6,7,30,-12.8,100,224,0.6000000000000001,981
2008,4,6,8,30,-13.200000000000001,99.87,234,0.4,982
2008,4,6,9,30,-11.700000000000001,85.34,238,0.2,983
2008,4,6,10,30,-8.200000000000001,85.04,237,0.1,984
2008,4,6,11,30,-4.9,92.92,225,0.1,984
2008,4,6,12,30,-2.6,96.55,210,0.1,984
2008,4,6,13,30,-1.3,100,200,0.1,985
2008,4,6,14,30,-1.2000000000000002,100,193,0.1,985
2008,4,6,15,30,-1.2000000000000002,100,194,0.1,985
2008,4,6,16,30,-1.2000000000000002,100,197,0.1,985
2008,4,6,17,30,-1.2000000000000002,100,204,0.1,985
2008,4,6,18,30,-1.2000000000000002,100,216,0.1,986
2008,4,6,19,30,-1.2000000000000002,100,230,0.1,986
2008,4,6,20,30,-1.2000000000000002,100,241,0.1,986
2008,4,6,21,30,-1.4000000000000001,100,250,0.1,986
2008,4,6,22,30,-2.6,100,262,0.30000000000000004,987
2008,4,6,23,30,-3.7,100,269,0.5,987
2008,4,7,0,30,-4.800000000000001,100,277,0.9,987
2008,4,7,1,30,-4.3,96.42,284,1,986
2008,4,7,2,30,-3.5,94.15,283,0.8,986
2008,4,7,3,30,-3.4000000000000004,95.58,253,0.6000000000000001,986
2008,4,7,4,30,-4.2,98.61,221,0.7000000000000001,986
2008,4,7,5,30,-5.5,100,223,0.9,987
2008,4,7,6,30,-6.800000000000001,100,240,1.1,987
2008,4,7,7,30,-7.800000000000001,100,253,1.1,987
2008,4,7,8,30,-8.200000000000001,100,262,1.1,988
2008,4,7,9,30,-7.7,97.65,265,1,988
2008,4,7,10,30,-5.4,87.56,264,0.7000000000000001,988
2008,4,7,11,30,-2.4000000000000004,92.78,247,0.2,988
2008,4,7,12,30,-1.1,100,222,0.1,988
2008,4,7,13,30,-1,100,210,0.2,988
2008,4,7,14,30,-0.9,100,208,0.2,988
2008,4,7,15,30,-0.9,100,213,0.30000000000000004,988
2008,4,7,16,30,-0.9,100,220,0.30000000000000004,988
2008,4,7,17,30,-0.8,100,228,0.2,988
2008,4,7,18,30,-0.8,100,231,0.2,988
2008,4,7,19,30,-0.6000000000000001,100,223,0.2,988
2008,4,7,20,30,-0.4,99.5,204,0.2,989
2008,4,7,21,30,-0.30000000000000004,98.38,184,0.30000000000000004,989
2008,4,7,22,30,-0.7000000000000001,95.97,169,0.6000000000000001,989
2008,4,7,23,30,-1.1,83.65,164,0.7000000000000001,989
2008,4,8,0,30,-2.7,85.26,145,1,989
2008,4,8,1,30,-3.9000000000000004,85.32000000000001,140,1.2000000000000002,989
2008,4,8,2,30,-4.9,83.97,139,1.3,989
2008,4,8,3,30,-5.4,81.58,140,1.3,989
2008,4,8,4,30,-5.4,78.77,138,1.2000000000000002,989
2008,4,8,5,30,-5.2,75.99,131,1.1,990
2008,4,8,6,30,-5.2,74.19,116,1,990
2008,4,8,7,30,-5.800000000000001,74.83,98,1,990
2008,4,8,8,30,-6.9,77.37,87,1.1,990
2008,4,8,9,30,-7.800000000000001,78.24,85,1.1,990
