Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,753998,-,Töv,Mongolia,47.01,106.9,0,1354,8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,Temperature,Pressure,Wind Speed,Wind Direction,Relative Humidity
2011,3,8,3,30,-5.9,870,6.2,317,39.51
2011,3,8,4,30,-5,869,6.6000000000000005,318,36.59
2011,3,8,5,30,-4.5,869,6.9,319,36.21
2011,3,8,6,30,-4.3,869,7.1000000000000005,321,36.92
2011,3,8,7,30,-4.5,870,7.1000000000000005,323,38.5
2011,3,8,8,30,-5.300000000000001,870,6.300000000000001,324,41.72
2011,3,8,9,30,-7.5,870,4.3,324,50.36
2011,3,8,10,30,-10.200000000000001,871,2.7,323,58.480000000000004
2011,3,8,11,30,-11.8,871,2.4000000000000004,322,63.54
2011,3,8,12,30,-12.600000000000001,871,2.2,320,67.27
2011,3,8,13,30,-13.200000000000001,871,2.1,314,70.07000000000001
2011,3,8,14,30,-13.700000000000001,870,2.1,305,71.83
2011,3,8,15,30,-14.100000000000001,870,2.2,295,72.49
2011,3,8,16,30,-14.5,870,2.3000000000000003,286,72.7
2011,3,8,17,30,-14.600000000000001,869,2.6,280,71.2
2011,3,8,18,30,-14.700000000000001,869,3.2,279,70.10000000000001
2011,3,8,19,30,-14.9,869,3.9000000000000004,282,69.95
2011,3,8,20,30,-15.100000000000001,869,4.5,288,70.93
2011,3,8,21,30,-15.4,869,4.9,296,74.98
2011,3,8,22,30,-15.5,869,5.2,304,79.87
2011,3,8,23,30,-15.5,869,5.4,307,82.11
2011,3,9,0,30,-12.600000000000001,869,6.2,316,69.59
2011,3,9,1,30,-10.100000000000001,870,6.1000000000000005,321,61.800000000000004
2011,3,9,2,30,-7.4,870,5.9,323,54.14
2011,3,9,3,30,-4.800000000000001,870,5.9,324,48.050000000000004
2011,3,9,4,30,-2.9000000000000004,869,6.1000000000000005,323,43.61
2011,3,9,5,30,-2,869,6.4,318,41.51
2011,3,9,6,30,-1.8,869,6.5,314,40.99
2011,3,9,7,30,-2,869,6.5,312,41.28
2011,3,9,8,30,-2.8000000000000003,869,5.7,311,42.78
2011,3,9,9,30,-5.300000000000001,869,3.9000000000000004,310,50.65
2011,3,9,10,30,-8.1,869,2.7,311,58.49
2011,3,9,11,30,-9.5,869,2.7,315,62.99
2011,3,9,12,30,-10.3,869,2.6,320,67.33
2011,3,9,13,30,-11,869,2.4000000000000004,325,71.39
2011,3,9,14,30,-11.600000000000001,868,2.2,328,74.78
2011,3,9,15,30,-12.200000000000001,868,1.9000000000000001,326,78.31
2011,3,9,16,30,-12.600000000000001,868,1.7000000000000002,319,81.09
2011,3,9,17,30,-12.9,868,1.6,307,83.8
2011,3,9,18,30,-13.200000000000001,868,1.6,295,86.45
2011,3,9,19,30,-13.5,867,1.6,287,88.63
2011,3,9,20,30,-13.600000000000001,867,1.5,280,89.28
2011,3,9,21,30,-13.5,867,1.5,272,88.39
2011,3,9,22,30,-13.3,867,1.4000000000000001,260,86.56
2011,3,9,23,30,-13.200000000000001,866,1.4000000000000001,254,84.95
2011,3,10,0,30,-9.200000000000001,866,1.8,231,62.96
2011,3,10,1,30,-6.2,865,2.6,218,53.07
2011,3,10,2,30,-2.9000000000000004,865,3.6,214,43.42
2011,3,10,3,30,-0.2,864,4.4,218,32.37
2011,3,10,4,30,1.4000000000000001,863,4.4,221,27.97
2011,3,10,5,30,2.4000000000000004,862,4.5,228,26.060000000000002
2011,3,10,6,30,2.9000000000000004,861,4.5,236,25.32
2011,3,10,7,30,2.8000000000000003,860,4.4,243,25.59
2011,3,10,8,30,1.4000000000000001,860,3.3000000000000003,248,28.59
2011,3,10,9,30,-2,860,2.1,249,38.75
2011,3,10,10,30,-5.1000000000000005,859,1.9000000000000001,246,42.71
2011,3,10,11,30,-6.800000000000001,859,2.1,243,43.410000000000004
2011,3,10,12,30,-8,859,2.2,241,45.53
2011,3,10,13,30,-9,858,2.3000000000000003,242,47.57
2011,3,10,14,30,-10,857,2.3000000000000003,243,50.13
2011,3,10,15,30,-10.9,856,2.3000000000000003,246,53.02
2011,3,10,16,30,-11.600000000000001,856,2.2,251,56.42
2011,3,10,17,30,-12.200000000000001,855,2.1,259,60.15
2011,3,10,18,30,-12.5,854,2.1,268,62.660000000000004
2011,3,10,19,30,-12.5,854,2.1,277,63.68
2011,3,10,20,30,-12.4,853,2.1,284,63.870000000000005
2011,3,10,21,30,-12.5,853,2,289,64.66
2011,3,10,22,30,-12.100000000000001,852,1.9000000000000001,291,62.730000000000004
2011,3,10,23,30,-11.8,852,1.8,292,62.64
2011,3,11,0,30,-7.1000000000000005,852,2.7,290,48.72
2011,3,11,1,30,-4.7,852,3.1,285,44
2011,3,11,2,30,-2.2,851,3,282,40.99
2011,3,11,3,30,0.7000000000000001,851,3.5,280,36.09
2011,3,11,4,30,3.1,851,4.1000000000000005,278,30.75
2011,3,11,5,30,4.3,850,4.6000000000000005,281,26.68
2011,3,11,6,30,4.5,850,4.800000000000001,284,26.93
2011,3,11,7,30,4.2,850,4.7,289,29.23
2011,3,11,8,30,2.8000000000000003,850,3.5,298,34.09
2011,3,11,9,30,-0.1,850,2.1,312,46.94
2011,3,11,10,30,-2.4000000000000004,850,1.5,326,51.72
2011,3,11,11,30,-2.5,850,1.3,336,47.81
2011,3,11,12,30,-1.8,850,0.9,340,43.550000000000004
2011,3,11,13,30,-1.5,850,0.5,269,41.18
2011,3,11,14,30,-2.5,849,0.8,193,42.93
2011,3,11,15,30,-4.6000000000000005,849,1.4000000000000001,188,49.86
2011,3,11,16,30,-6.6000000000000005,848,1.8,184,58.54
2011,3,11,17,30,-7.300000000000001,847,2.1,186,64.02
2011,3,11,18,30,-6.9,846,2.6,196,67.86
2011,3,11,19,30,-6.300000000000001,845,3.1,210,73.31
2011,3,11,20,30,-5.7,845,3.9000000000000004,231,77.5
2011,3,11,21,30,-5,845,4.3,251,77.48
2011,3,11,22,30,-5.2,845,4,262,79.39
2011,3,11,23,30,-5.6000000000000005,845,3.9000000000000004,266,80.06
2011,3,12,0,30,-4.1000000000000005,846,6.300000000000001,292,72
2011,3,12,1,30,-3.7,847,7.9,311,68.69
2011,3,12,2,30,-3.8000000000000003,848,9.4,323,62.83
2011,3,12,3,30,-4.2,849,10.600000000000001,331,54.17
2011,3,12,4,30,-4.6000000000000005,850,11.200000000000001,336,48.02
2011,3,12,5,30,-5,852,11.3,339,45.12
2011,3,12,6,30,-5.6000000000000005,853,11.200000000000001,341,43.75
2011,3,12,7,30,-6.5,854,11.100000000000001,344,43.5
2011,3,12,8,30,-7.9,856,10.8,347,45.27
2011,3,12,9,30,-9.5,857,10.100000000000001,348,49.01
2011,3,12,10,30,-11.3,859,9.3,348,54.660000000000004
2011,3,12,11,30,-12.8,860,8.8,348,59.660000000000004
2011,3,12,12,30,-13.8,862,8.4,350,62.81
2011,3,12,13,30,-14.3,863,8,351,64.93
2011,3,12,14,30,-14.700000000000001,863,7.800000000000001,352,66.46000000000001
2011,3,12,15,30,-15.200000000000001,864,7.800000000000001,351,66.68
2011,3,12,16,30,-15.700000000000001,865,7.6000000000000005,349,66.85
2011,3,12,17,30,-16.3,866,7.300000000000001,346,69.14
2011,3,12,18,30,-16.7,867,7.1000000000000005,344,69.95
2011,3,12,19,30,-17.3,868,6.800000000000001,342,70.99
2011,3,12,20,30,-17.7,869,6.6000000000000005,341,70.7
2011,3,12,21,30,-18,870,6.6000000000000005,340,70.46000000000001
2011,3,12,22,30,-18,870,6.7,339,69.17
2011,3,12,23,30,-17.900000000000002,871,6.9,339,68.74
2011,3,13,0,30,-15.5,872,8.3,341,57.03
2011,3,13,1,30,-13.700000000000001,872,8.6,340,49.32
2011,3,13,2,30,-12,873,8.6,339,43.910000000000004
2011,3,13,3,30,-10.700000000000001,873,8.5,338,39.97
2011,3,13,4,30,-9.700000000000001,873,8.5,338,36.77
2011,3,13,5,30,-9,873,8.4,337,35.050000000000004
2011,3,13,6,30,-8.700000000000001,873,8.3,336,34.52
2011,3,13,7,30,-8.700000000000001,873,8,335,34.81
2011,3,13,8,30,-9.200000000000001,873,7.5,332,36.44
2011,3,13,9,30,-10.4,874,6.300000000000001,329,40.37
2011,3,13,10,30,-12.200000000000001,874,4.5,325,46.08
2011,3,13,11,30,-13.700000000000001,875,3.3000000000000003,321,51.13
2011,3,13,12,30,-14.600000000000001,875,2.9000000000000004,319,54.800000000000004
2011,3,13,13,30,-15.100000000000001,874,2.8000000000000003,319,56.97
2011,3,13,14,30,-15.5,874,2.8000000000000003,318,59.17
2011,3,13,15,30,-15.700000000000001,874,2.7,318,60.74
2011,3,13,16,30,-15.700000000000001,874,2.7,317,61.660000000000004
2011,3,13,17,30,-15.200000000000001,874,2.8000000000000003,317,60.79
2011,3,13,18,30,-15,874,3,318,61.79
2011,3,13,19,30,-15.3,874,3.1,323,65.11
2011,3,13,20,30,-15.8,874,3.2,330,69.97
2011,3,13,21,30,-15.9,875,3.7,336,74.77
2011,3,13,22,30,-15.600000000000001,875,4.3,341,78.53
2011,3,13,23,30,-15.3,875,4.6000000000000005,341,80.77
2011,3,14,0,30,-12.600000000000001,876,6.9,347,65.62
2011,3,14,1,30,-11.200000000000001,876,7.5,350,52.28
2011,3,14,2,30,-9.8,876,7.5,350,44.85
2011,3,14,3,30,-8.700000000000001,876,7.5,349,40.37
2011,3,14,4,30,-7.7,876,7.6000000000000005,347,37.22
2011,3,14,5,30,-7.300000000000001,876,7.7,344,36.61
2011,3,14,6,30,-7.300000000000001,876,7.9,342,37.43
2011,3,14,7,30,-7.800000000000001,876,8.1,341,39.71
2011,3,14,8,30,-8.700000000000001,876,7.9,340,43.34
2011,3,14,9,30,-10.100000000000001,877,7,339,48.980000000000004
2011,3,14,10,30,-11.8,877,5.300000000000001,337,56.39
2011,3,14,11,30,-13.100000000000001,877,4.1000000000000005,333,62.5
2011,3,14,12,30,-13.8,877,3.8000000000000003,331,67.63
2011,3,14,13,30,-14.4,877,3.7,328,72.58
2011,3,14,14,30,-14.700000000000001,876,3.7,324,75.03
2011,3,14,15,30,-14.700000000000001,875,3.7,320,74.53
2011,3,14,16,30,-14.600000000000001,875,3.8000000000000003,315,72.26
2011,3,14,17,30,-14.600000000000001,874,4,310,69.87
2011,3,14,18,30,-14.8,873,4.4,306,68.37
2011,3,14,19,30,-15.200000000000001,873,4.800000000000001,305,68.12
2011,3,14,20,30,-15.5,872,5,306,67.52
2011,3,14,21,30,-15.600000000000001,872,5,307,66.53
2011,3,14,22,30,-15.5,872,5.1000000000000005,308,64.94
2011,3,14,23,30,-15.5,872,5.2,309,64.05
2011,3,15,0,30,-11.9,872,5.6000000000000005,310,49.050000000000004
2011,3,15,1,30,-8.6,871,5.9,314,40.07
2011,3,15,2,30,-5.6000000000000005,871,6.2,317,34.18
2011,3,15,3,30,-3.1,870,6.5,319,28.79
2011,3,15,4,30,-1.4000000000000001,870,6.7,321,24.990000000000002
2011,3,15,5,30,-0.4,869,6.800000000000001,322,23.21
2011,3,15,6,30,0,869,6.7,322,22.26
2011,3,15,7,30,-0.1,869,6.300000000000001,323,22.2
2011,3,15,8,30,-1,869,5.300000000000001,322,23.53
2011,3,15,9,30,-3.7,868,3.2,320,28.55
2011,3,15,10,30,-6.9,868,1.7000000000000002,317,39
2011,3,15,11,30,-8.3,868,1.5,313,39.800000000000004
2011,3,15,12,30,-8.4,868,1.4000000000000001,302,37.09
2011,3,15,13,30,-8.5,867,1.3,277,34.97
2011,3,15,14,30,-9.5,866,1.4000000000000001,245,35.99
2011,3,15,15,30,-11.3,865,1.6,224,39.63
2011,3,15,16,30,-12.9,864,1.8,216,43.35
2011,3,15,17,30,-13.8,863,1.9000000000000001,218,45.71
2011,3,15,18,30,-14.4,862,1.9000000000000001,228,48.01
2011,3,15,19,30,-14.600000000000001,861,1.9000000000000001,238,49.86
2011,3,15,20,30,-14.8,861,1.9000000000000001,243,52.52
2011,3,15,21,30,-14.700000000000001,860,1.9000000000000001,243,53.5
2011,3,15,22,30,-13.9,859,2.2,239,50.410000000000004
2011,3,15,23,30,-13.200000000000001,859,2.4000000000000004,237,48.15
2011,3,16,0,30,-10.5,858,3,234,39.08
2011,3,16,1,30,-8.3,857,3,232,34.63
2011,3,16,2,30,-5,856,3.3000000000000003,235,29.86
2011,3,16,3,30,-1.4000000000000001,855,3.3000000000000003,243,24.17
2011,3,16,4,30,2.1,855,3,254,20.18
2011,3,16,5,30,4.6000000000000005,854,2.9000000000000004,265,17.22
2011,3,16,6,30,5.6000000000000005,854,2.9000000000000004,265,15.870000000000001
2011,3,16,7,30,5.800000000000001,854,2.8000000000000003,260,15.67
2011,3,16,8,30,4.6000000000000005,853,2,249,17.79
2011,3,16,9,30,2.1,853,1.3,231,37.65
2011,3,16,10,30,0,853,1.5,214,32.9
2011,3,16,11,30,-1.6,853,1.6,206,31.990000000000002
2011,3,16,12,30,-2.9000000000000004,852,1.7000000000000002,206,33.43
2011,3,16,13,30,-3.5,852,1.6,210,33.49
2011,3,16,14,30,-3.5,851,1.4000000000000001,220,31.29
2011,3,16,15,30,-3.6,851,1.2000000000000002,241,30.740000000000002
2011,3,16,16,30,-4.4,850,1.2000000000000002,285,34.12
2011,3,16,17,30,-5.7,850,1.5,329,39.09
2011,3,16,18,30,-6,850,2.1,345,41
2011,3,16,19,30,-5.4,850,3.1,344,41.89
2011,3,16,20,30,-5.4,850,3.8000000000000003,340,44.88
2011,3,16,21,30,-5.5,851,4.1000000000000005,334,56.72
2011,3,16,22,30,-5.9,851,4.3,330,73.84
2011,3,16,23,30,-6.1000000000000005,851,4.3,329,80.10000000000001
2011,3,17,0,30,-5.1000000000000005,852,5.5,340,74.15
2011,3,17,1,30,-3.4000000000000004,852,6.2,175,64.83
2011,3,17,2,30,-1.9000000000000001,853,6.300000000000001,5,54.95
2011,3,17,3,30,-0.9,853,6.300000000000001,8,48.08
2011,3,17,4,30,-0.6000000000000001,853,6.5,8,44.7
2011,3,17,5,30,-0.9,853,6.9,6,43.02
2011,3,17,6,30,-1.8,854,7.300000000000001,5,43.44
2011,3,17,7,30,-3,854,7.4,4,45.27
2011,3,17,8,30,-4.2,855,7.2,3,47.300000000000004
2011,3,17,9,30,-5.300000000000001,855,6.7,1,49.43
2011,3,17,10,30,-6.2,855,6.2,178,51.300000000000004
2011,3,17,11,30,-7.1000000000000005,856,5.9,356,53.980000000000004
2011,3,17,12,30,-7.9,856,5.7,354,55.75
2011,3,17,13,30,-8.5,856,5.2,352,56.9
2011,3,17,14,30,-9.200000000000001,856,4.9,347,59.14
2011,3,17,15,30,-10.100000000000001,856,4.800000000000001,341,63.07
2011,3,17,16,30,-11.3,856,4.800000000000001,336,69.56
2011,3,17,17,30,-12.700000000000001,857,4.7,333,77.24
2011,3,17,18,30,-13.9,857,4.3,329,82.74
2011,3,17,19,30,-14.8,857,4.1000000000000005,323,85.63
2011,3,17,20,30,-15.3,857,4,318,84.73
2011,3,17,21,30,-15.9,857,3.4000000000000004,313,82.49
2011,3,17,22,30,-16.2,857,3,304,79.58
2011,3,17,23,30,-16,857,3,298,77.24
2011,3,18,0,30,-11.600000000000001,858,3.9000000000000004,282,56.620000000000005
2011,3,18,1,30,-8.8,857,4.7,273,49.870000000000005
2011,3,18,2,30,-7,857,5.300000000000001,268,44.49
2011,3,18,3,30,-5.4,856,5.7,270,36.39
2011,3,18,4,30,-4,856,5.9,274,28.66
2011,3,18,5,30,-3.2,855,6,278,23.77
2011,3,18,6,30,-2.9000000000000004,855,5.800000000000001,282,22.7
2011,3,18,7,30,-3.2,855,5.300000000000001,287,23.96
2011,3,18,8,30,-4,855,4.5,295,26.900000000000002
2011,3,18,9,30,-5.2,855,3.6,312,31.220000000000002
2011,3,18,10,30,-6.6000000000000005,855,2.9000000000000004,338,37.25
2011,3,18,11,30,-7.6000000000000005,855,2.9000000000000004,180,42.72
2011,3,18,12,30,-8.3,855,3,13,46.49
2011,3,18,13,30,-8.8,855,2.9000000000000004,20,50.92
2011,3,18,14,30,-9.3,855,2.8000000000000003,21,56.120000000000005
2011,3,18,15,30,-9.700000000000001,856,2.6,23,60.49
2011,3,18,16,30,-10.200000000000001,856,2.2,30,62.39
2011,3,18,17,30,-11.4,856,1.9000000000000001,37,64.41
2011,3,18,18,30,-12.700000000000001,857,1.8,37,66.27
2011,3,18,19,30,-13.4,857,2,30,66.79
2011,3,18,20,30,-13.600000000000001,858,2.3000000000000003,26,66.33
2011,3,18,21,30,-13.9,858,2.5,27,66.84
2011,3,18,22,30,-14.5,859,2.8000000000000003,31,68.56
2011,3,18,23,30,-14.600000000000001,859,3.1,33,67.25
2011,3,19,0,30,-11.700000000000001,860,3.7,49,50.53
2011,3,19,1,30,-9.4,860,3.1,60,37.1
2011,3,19,2,30,-7.5,860,2.3000000000000003,69,28.84
2011,3,19,3,30,-6.2,860,1.6,65,24.330000000000002
2011,3,19,4,30,-5.6000000000000005,860,1.3,44,23.5
2011,3,19,5,30,-5.4,860,1.4000000000000001,15,23.7
2011,3,19,6,30,-5.5,860,2,177,24.53
2011,3,19,7,30,-5.800000000000001,860,2.9000000000000004,356,25.89
2011,3,19,8,30,-6.4,860,3.8000000000000003,181,28.5
2011,3,19,9,30,-7.5,861,4.5,8,32.13
2011,3,19,10,30,-8.6,861,5.1000000000000005,14,34.92
2011,3,19,11,30,-9.600000000000001,861,5.5,18,37.56
2011,3,19,12,30,-10.4,862,5.6000000000000005,20,39.93
2011,3,19,13,30,-11.200000000000001,862,5.5,20,42.63
2011,3,19,14,30,-12.100000000000001,863,5.4,19,45.56
2011,3,19,15,30,-12.9,863,5.2,17,47.42
2011,3,19,16,30,-13.9,864,5,12,49.14
2011,3,19,17,30,-14.8,864,4.9,8,49.910000000000004
2011,3,19,18,30,-15.9,864,4.9,4,51.24
2011,3,19,19,30,-17,865,4.7,180,53.61
2011,3,19,20,30,-18.3,865,4.3,356,58.51
2011,3,19,21,30,-19.3,865,3.8000000000000003,351,64.01
2011,3,19,22,30,-19.6,865,3.6,344,65.68
2011,3,19,23,30,-19.5,866,3.6,341,64.75
2011,3,20,0,30,-15.600000000000001,866,5,347,44.64
2011,3,20,1,30,-13.700000000000001,866,5.7,342,37.24
2011,3,20,2,30,-12.700000000000001,866,6,333,34.1
2011,3,20,3,30,-12,866,6.300000000000001,325,32.9
2011,3,20,4,30,-11.4,865,6.6000000000000005,318,32.34
2011,3,20,5,30,-10.8,865,6.800000000000001,314,32.01
2011,3,20,6,30,-10.600000000000001,865,7.1000000000000005,312,33.160000000000004
2011,3,20,7,30,-10.9,865,7.300000000000001,312,35.26
2011,3,20,8,30,-11.4,865,7.1000000000000005,312,36.87
2011,3,20,9,30,-12.100000000000001,865,6.300000000000001,312,37.75
2011,3,20,10,30,-13.3,865,4.7,313,39.06
2011,3,20,11,30,-14.600000000000001,865,3.2,314,41.38
2011,3,20,12,30,-15.600000000000001,865,2.7,315,45.07
2011,3,20,13,30,-16.5,866,2.6,316,48.88
2011,3,20,14,30,-17.1,866,2.7,314,52.22
2011,3,20,15,30,-17.5,866,2.8000000000000003,311,55.35
2011,3,20,16,30,-17.8,866,2.9000000000000004,310,58.09
2011,3,20,17,30,-18.1,867,2.9000000000000004,311,61.31
2011,3,20,18,30,-18.3,867,2.8000000000000003,314,64.78
2011,3,20,19,30,-18.6,867,2.7,315,69.97
2011,3,20,20,30,-18.8,867,2.6,316,75.08
2011,3,20,21,30,-18.900000000000002,867,2.7,316,79.21000000000001
2011,3,20,22,30,-18.1,867,3.4000000000000004,317,76.76
2011,3,20,23,30,-17.400000000000002,868,4,317,75.19
2011,3,21,0,30,-13.5,868,5.6000000000000005,322,57.31
2011,3,21,1,30,-11.4,869,6.2,328,47.63
2011,3,21,2,30,-10.200000000000001,869,6.4,328,41.33
2011,3,21,3,30,-9.200000000000001,869,6.4,324,38.300000000000004
2011,3,21,4,30,-8.6,869,6.4,321,37.61
2011,3,21,5,30,-8.1,868,6.4,319,37.14
2011,3,21,6,30,-8,868,6.300000000000001,319,37.62
2011,3,21,7,30,-8.200000000000001,868,6,321,38.53
2011,3,21,8,30,-8.6,868,5.7,323,40.27
2011,3,21,9,30,-9.200000000000001,868,4.800000000000001,326,42.78
2011,3,21,10,30,-10.5,869,3.3000000000000003,326,47.82
2011,3,21,11,30,-11.700000000000001,870,2.4000000000000004,327,53.21
2011,3,21,12,30,-12.4,870,2.3000000000000003,331,57.22
2011,3,21,13,30,-13,870,2.1,337,61.620000000000005
2011,3,21,14,30,-13.5,870,1.8,343,66.31
2011,3,21,15,30,-14.200000000000001,870,1.6,348,72.83
2011,3,21,16,30,-14.9,870,1.5,352,79.46000000000001
2011,3,21,17,30,-15.600000000000001,870,1.5,177,86.29
2011,3,21,18,30,-16.1,870,1.6,4,91.75
2011,3,21,19,30,-16.6,870,1.6,11,97.06
2011,3,21,20,30,-17,870,1.7000000000000002,17,100
2011,3,21,21,30,-17.400000000000002,870,1.8,21,100
2011,3,21,22,30,-17.1,871,2.1,22,94.52
2011,3,21,23,30,-16.6,871,2.4000000000000004,21,84.16
2011,3,22,0,30,-12.3,871,3.9000000000000004,15,55.36
2011,3,22,1,30,-9.5,871,4.3,11,35.15
2011,3,22,2,30,-7.5,871,4.800000000000001,4,26.240000000000002
2011,3,22,3,30,-6.300000000000001,870,5.300000000000001,178,23.52
2011,3,22,4,30,-5.800000000000001,870,5.800000000000001,351,22.990000000000002
2011,3,22,5,30,-5.9,870,6.300000000000001,346,24.2
2011,3,22,6,30,-6.5,870,6.6000000000000005,343,26.03
2011,3,22,7,30,-7.4,870,6.800000000000001,342,28.39
2011,3,22,8,30,-8.5,870,6.800000000000001,342,32.31
2011,3,22,9,30,-9.8,870,6.4,343,38
2011,3,22,10,30,-11.200000000000001,871,5.6000000000000005,342,44.79
2011,3,22,11,30,-12.4,871,4.9,340,50.82
2011,3,22,12,30,-13.3,871,4.3,337,56.120000000000005
2011,3,22,13,30,-14.100000000000001,871,3.8000000000000003,334,61.300000000000004
2011,3,22,14,30,-14.700000000000001,871,3.6,333,65.87
2011,3,22,15,30,-15.3,870,3.4000000000000004,331,70.53
2011,3,22,16,30,-15.8,870,3,330,74.87
2011,3,22,17,30,-16.2,870,2.6,326,78.64
2011,3,22,18,30,-16.5,869,2.4000000000000004,321,81.62
2011,3,22,19,30,-16.7,869,2.4000000000000004,319,83.55
2011,3,22,20,30,-16.7,869,2.7,321,83.54
2011,3,22,21,30,-16.7,869,3.1,325,82.93
2011,3,22,22,30,-16.1,869,3.8000000000000003,331,78.71000000000001
2011,3,22,23,30,-15.600000000000001,869,4.3,333,77.22
2011,3,23,0,30,-12.700000000000001,870,6.4,343,60.43
2011,3,23,1,30,-11.3,870,7.1000000000000005,346,48.09
2011,3,23,2,30,-10.100000000000001,870,7.2,347,41.74
2011,3,23,3,30,-8.8,870,7.4,346,37.980000000000004
2011,3,23,4,30,-7.7,870,7.6000000000000005,344,35.980000000000004
2011,3,23,5,30,-7,869,7.800000000000001,343,35.35
2011,3,23,6,30,-6.6000000000000005,869,8,342,35.56
2011,3,23,7,30,-6.7,869,8.1,343,37.03
2011,3,23,8,30,-7.2,870,7.9,344,39.36
2011,3,23,9,30,-8.1,870,7.1000000000000005,344,42.800000000000004
2011,3,23,10,30,-9.600000000000001,871,5.6000000000000005,342,48.76
2011,3,23,11,30,-11.200000000000001,871,4.3,340,54.910000000000004
2011,3,23,12,30,-12.200000000000001,872,3.7,339,59.68
2011,3,23,13,30,-13,872,3.4000000000000004,339,64.21000000000001
2011,3,23,14,30,-13.5,872,3.1,339,67.48
2011,3,23,15,30,-13.9,872,2.9000000000000004,338,70.14
2011,3,23,16,30,-14.3,872,2.7,336,72.65
2011,3,23,17,30,-14.600000000000001,872,2.6,332,74.78
2011,3,23,18,30,-14.9,872,2.6,328,76.99
2011,3,23,19,30,-15.100000000000001,872,2.7,325,78.45
2011,3,23,20,30,-15.4,872,2.9000000000000004,322,80.23
2011,3,23,21,30,-15.700000000000001,872,3.1,321,81.35000000000001
2011,3,23,22,30,-15.3,872,3.7,319,76.76
2011,3,23,23,30,-14.700000000000001,872,4.1000000000000005,319,71.42
2011,3,24,0,30,-10.8,873,4.4,314,52.11
2011,3,24,1,30,-7.300000000000001,873,4.800000000000001,314,40.96
2011,3,24,2,30,-4.3,873,5.300000000000001,316,35.71
2011,3,24,3,30,-2.8000000000000003,872,5.5,314,33.82
2011,3,24,4,30,-1.8,871,5.5,312,32.12
2011,3,24,5,30,-1.2000000000000002,871,5.7,311,31.240000000000002
2011,3,24,6,30,-0.9,871,5.800000000000001,311,30.47
2011,3,24,7,30,-1.1,870,5.9,312,30.51
2011,3,24,8,30,-1.6,870,5.7,313,31.490000000000002
2011,3,24,9,30,-2.9000000000000004,870,4.7,313,34.4
2011,3,24,10,30,-5.4,870,3,312,41.6
2011,3,24,11,30,-7.7,870,2.2,308,49.42
2011,3,24,12,30,-8.9,870,2.1,305,52.57
2011,3,24,13,30,-9.8,870,2.1,305,55.65
2011,3,24,14,30,-10.600000000000001,869,2.1,308,59.5
2011,3,24,15,30,-11.3,869,2,312,63.93
2011,3,24,16,30,-11.9,869,2,317,68.58
2011,3,24,17,30,-12.5,869,1.9000000000000001,322,73.82000000000001
2011,3,24,18,30,-13,869,1.9000000000000001,328,79.31
2011,3,24,19,30,-13.5,869,1.8,333,85.46000000000001
2011,3,24,20,30,-13.9,869,1.8,336,90.84
2011,3,24,21,30,-14.200000000000001,869,1.8,339,95.14
2011,3,24,22,30,-13.600000000000001,870,1.9000000000000001,341,92.23
2011,3,24,23,30,-12.8,870,1.9000000000000001,341,88.37
2011,3,25,0,30,-7.7,870,3.5,344,61.29
2011,3,25,1,30,-4.6000000000000005,870,4,347,49.94
2011,3,25,2,30,-2.5,870,4.7,349,41.45
2011,3,25,3,30,-1.4000000000000001,870,4.9,350,36.33
2011,3,25,4,30,-0.6000000000000001,871,5,351,33.8
2011,3,25,5,30,-0.2,871,4.9,351,32.8
2011,3,25,6,30,-0.1,871,4.800000000000001,351,32.58
2011,3,25,7,30,-0.1,871,4.5,352,32.660000000000004
2011,3,25,8,30,-0.5,871,4,352,33.88
2011,3,25,9,30,-1.9000000000000001,871,2.8000000000000003,350,37.800000000000004
2011,3,25,10,30,-4.5,871,1.6,348,47.980000000000004
2011,3,25,11,30,-6.5,872,1.4000000000000001,346,52.53
2011,3,25,12,30,-7.4,872,1.4000000000000001,346,54.9
2011,3,25,13,30,-8.200000000000001,872,1.4000000000000001,347,58.89
2011,3,25,14,30,-8.8,872,1.4000000000000001,350,62.33
2011,3,25,15,30,-9.200000000000001,872,1.4000000000000001,353,64.91
2011,3,25,16,30,-9.3,872,1.3,353,65.94
