Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,753998,-,Töv,Mongolia,47.01,106.9,0,1354,8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,Temperature,Pressure,Wind Speed,Wind Direction,Relative Humidity
2015,3,27,21,30,-3.6,864,1.1,234,92.28
2015,3,27,22,30,-2.7,864,1.5,216,85.84
2015,3,27,23,30,-1.7000000000000002,864,1.9000000000000001,205,79.48
2015,3,28,0,30,2.7,864,3.8000000000000003,188,58.33
2015,3,28,1,30,5.9,863,5.1000000000000005,190,35.58
2015,3,28,2,30,8.1,862,6,193,24.46
2015,3,28,3,30,10,861,6.800000000000001,196,19.69
2015,3,28,4,30,11.700000000000001,860,7.4,201,16.27
2015,3,28,5,30,13,859,7.9,206,13.57
2015,3,28,6,30,13.8,857,8.1,211,11.4
2015,3,28,7,30,13.8,856,7.9,216,10.42
2015,3,28,8,30,12.8,855,6.800000000000001,220,11.3
2015,3,28,9,30,10.4,855,5.2,222,15.3
2015,3,28,10,30,8,854,4.5,223,20.64
2015,3,28,11,30,7.1000000000000005,854,4.7,225,22.93
2015,3,28,12,30,6.9,853,5.300000000000001,232,23.56
2015,3,28,13,30,6.1000000000000005,853,5.6000000000000005,250,27.05
2015,3,28,14,30,4.9,853,6,282,33.78
2015,3,28,15,30,3.5,854,6,315,43.31
2015,3,28,16,30,1.9000000000000001,854,4.9,332,54.99
2015,3,28,17,30,0.5,854,4,333,63.26
2015,3,28,18,30,-0.5,854,3.6,328,68.52
2015,3,28,19,30,-1.2000000000000002,854,3.6,326,72.21000000000001
2015,3,28,20,30,-1.5,855,3.9000000000000004,326,74.31
2015,3,28,21,30,-1.7000000000000002,855,4,330,76.41
2015,3,28,22,30,-0.9,855,4.4,335,72.91
2015,3,28,23,30,0,856,4.800000000000001,339,68.48
2015,3,29,0,30,4.800000000000001,856,5.2,353,47.54
2015,3,29,1,30,8.1,857,5.300000000000001,359,31.39
2015,3,29,2,30,10,857,4.9,356,21.69
2015,3,29,3,30,11.100000000000001,857,4.5,353,17.53
2015,3,29,4,30,11.600000000000001,857,4.1000000000000005,350,16.04
2015,3,29,5,30,11.9,856,3.7,343,15.67
2015,3,29,6,30,11.600000000000001,856,3.5,332,16.32
2015,3,29,7,30,10.9,856,3.4000000000000004,324,17.69
2015,3,29,8,30,9.8,856,3.4000000000000004,323,20.150000000000002
2015,3,29,9,30,8,856,2.8000000000000003,330,24.240000000000002
2015,3,29,10,30,5.2,856,2.3000000000000003,345,35.050000000000004
2015,3,29,11,30,3.1,856,2.2,180,40.050000000000004
2015,3,29,12,30,1.9000000000000001,856,1.8,9,42.78
2015,3,29,13,30,1.1,856,1.5,9,44.84
2015,3,29,14,30,0.7000000000000001,856,1.5,3,45.39
2015,3,29,15,30,0.30000000000000004,856,1.8,1,46.32
2015,3,29,16,30,-0.1,856,2.4000000000000004,2,47.21
2015,3,29,17,30,-0.30000000000000004,856,3,5,50.44
2015,3,29,18,30,-0.7000000000000001,856,3.2,7,57.58
2015,3,29,19,30,-1.4000000000000001,856,2.9000000000000004,5,66.97
2015,3,29,20,30,-2.5,857,2.6,2,76.23
2015,3,29,21,30,-3.4000000000000004,857,2.5,0,81.65
2015,3,29,22,30,-3,858,3.3000000000000003,3,78.68
2015,3,29,23,30,-2.2,859,3.9000000000000004,5,73.93
2015,3,30,0,30,1.7000000000000002,860,4,22,54.63
2015,3,30,1,30,4,861,3.6,14,44.35
2015,3,30,2,30,5.4,861,3.5,176,39.09
2015,3,30,3,30,6.1000000000000005,861,4.1000000000000005,341,36.52
2015,3,30,4,30,6.300000000000001,861,5.1000000000000005,332,34.980000000000004
2015,3,30,5,30,6.1000000000000005,862,6,328,34.21
2015,3,30,6,30,5.5,862,6.7,329,33.87
2015,3,30,7,30,4.5,863,7.1000000000000005,332,33.97
2015,3,30,8,30,3.1,863,7.2,336,34.910000000000004
2015,3,30,9,30,1.2000000000000002,864,6.5,338,37.68
2015,3,30,10,30,-1.1,865,5.4,338,42.42
2015,3,30,11,30,-3,866,4.7,339,47.37
2015,3,30,12,30,-4.2,866,4.6000000000000005,341,49.24
2015,3,30,13,30,-5.1000000000000005,867,4.4,344,49.27
2015,3,30,14,30,-5.800000000000001,867,4.4,346,49.28
2015,3,30,15,30,-6.300000000000001,868,4.3,350,49.02
2015,3,30,16,30,-6.800000000000001,868,4.1000000000000005,355,49.36
2015,3,30,17,30,-7,868,3.7,179,49.28
2015,3,30,18,30,-7.1000000000000005,868,3.3000000000000003,3,49.32
2015,3,30,19,30,-7.2,868,3,8,49.54
2015,3,30,20,30,-7.300000000000001,868,2.7,14,49.86
2015,3,30,21,30,-7.2,869,2.5,19,49.480000000000004
2015,3,30,22,30,-6.6000000000000005,869,2.5,28,47.050000000000004
2015,3,30,23,30,-6.1000000000000005,869,2.6,34,42.85
2015,3,31,0,30,-3.1,870,1.7000000000000002,49,30.84
2015,3,31,1,30,-1.3,870,1.1,48,24.79
2015,3,31,2,30,0.30000000000000004,870,0.7000000000000001,33,21.490000000000002
2015,3,31,3,30,1.8,870,0.5,182,18.98
2015,3,31,4,30,3.2,869,0.5,334,16.84
2015,3,31,5,30,4.3,868,0.4,328,15.17
2015,3,31,6,30,5.2,867,0.6000000000000001,307,13.58
2015,3,31,7,30,5.6000000000000005,867,1.4000000000000001,282,12.34
2015,3,31,8,30,5.2,867,1.7000000000000002,278,12.08
2015,3,31,9,30,3.6,867,1.1,269,13.72
2015,3,31,10,30,1.4000000000000001,867,0.6000000000000001,231,22.76
2015,3,31,11,30,-0.30000000000000004,867,0.8,188,19.740000000000002
2015,3,31,12,30,-1.9000000000000001,867,1.2000000000000002,176,21.830000000000002
2015,3,31,13,30,-3.2,867,1.4000000000000001,181,26.01
2015,3,31,14,30,-4.3,867,1.5,193,29.89
2015,3,31,15,30,-4.9,867,1.7000000000000002,208,32.86
2015,3,31,16,30,-5.1000000000000005,868,1.7000000000000002,218,31.87
2015,3,31,17,30,-5.2,867,1.5,226,32.94
2015,3,31,18,30,-4.800000000000001,867,1,239,34.19
2015,3,31,19,30,-4.3,866,0.6000000000000001,284,35.800000000000004
2015,3,31,20,30,-4.2,865,0.5,179,33.35
2015,3,31,21,30,-4.3,865,0.7000000000000001,54,32.95
2015,3,31,22,30,-3.4000000000000004,864,1,79,32.38
2015,3,31,23,30,-2.4000000000000004,865,1.2000000000000002,89,24.87
2015,4,1,0,30,0.7000000000000001,864,1.8,108,18.48
2015,4,1,1,30,2.1,864,2.5,121,16.32
2015,4,1,2,30,2.7,863,2.7,137,15.9
2015,4,1,3,30,3.3000000000000003,863,2.5,147,15.21
2015,4,1,4,30,3.9000000000000004,862,2.4000000000000004,148,14.61
2015,4,1,5,30,4.1000000000000005,862,2.4000000000000004,140,14.41
2015,4,1,6,30,3.9000000000000004,861,2.3000000000000003,135,14.76
2015,4,1,7,30,3.3000000000000003,860,1.7000000000000002,135,16.2
2015,4,1,8,30,2.3000000000000003,860,1,128,29.93
2015,4,1,9,30,1.3,859,1,123,36.800000000000004
2015,4,1,10,30,0.5,858,1.2000000000000002,129,35.95
2015,4,1,11,30,0.1,858,1.2000000000000002,144,36.1
2015,4,1,12,30,-0.4,858,1.1,167,39.69
2015,4,1,13,30,-0.8,858,1.1,193,45.37
2015,4,1,14,30,-1.2000000000000002,858,1,213,51.01
2015,4,1,15,30,-1.6,857,0.7000000000000001,224,57.03
2015,4,1,16,30,-1.8,856,0.4,220,60.64
2015,4,1,17,30,-2,855,0.2,107,64.45
2015,4,1,18,30,-2.2,855,0.30000000000000004,153,68.7
2015,4,1,19,30,-2.3000000000000003,854,0.8,314,72.48
2015,4,1,20,30,-2.4000000000000004,854,1.1,332,74.22
2015,4,1,21,30,-2.6,854,1,348,75.77
2015,4,1,22,30,-2.1,854,1.6,353,72.88
2015,4,1,23,30,-1.5,854,2.1,353,69.97
2015,4,2,0,30,1.3,854,2.1,352,58.79
2015,4,2,1,30,2.8000000000000003,854,2.1,349,52.84
2015,4,2,2,30,4,853,2.4000000000000004,341,47.06
2015,4,2,3,30,5.1000000000000005,853,2.9000000000000004,331,41.96
2015,4,2,4,30,5.9,853,3.5,326,38.2
2015,4,2,5,30,6.6000000000000005,853,4.1000000000000005,324,34.68
2015,4,2,6,30,6.9,853,4.5,322,32.35
2015,4,2,7,30,6.6000000000000005,853,4.9,322,31.900000000000002
2015,4,2,8,30,5.9,854,5,325,33.01
2015,4,2,9,30,3.9000000000000004,854,4,329,38
2015,4,2,10,30,0.7000000000000001,854,2.7,333,50.06
2015,4,2,11,30,-1.6,855,2.6,338,59.9
2015,4,2,12,30,-2.2,855,2.8000000000000003,345,65.75
2015,4,2,13,30,-2.4000000000000004,856,2.9000000000000004,352,70.3
2015,4,2,14,30,-2.3000000000000003,856,2.9000000000000004,357,73.22
2015,4,2,15,30,-2.1,856,2.9000000000000004,182,75.34
2015,4,2,16,30,-2.1,856,2.8000000000000003,8,77.63
2015,4,2,17,30,-2.1,856,2.4000000000000004,15,78.97
2015,4,2,18,30,-2.2,856,2.2,23,80.5
2015,4,2,19,30,-2.2,856,2.2,33,81.18
2015,4,2,20,30,-2.2,856,2.4000000000000004,42,81.46000000000001
2015,4,2,21,30,-2.1,856,2.6,50,79.92
2015,4,2,22,30,-1.8,857,3.1,56,75.97
2015,4,2,23,30,-1.6,857,3.4000000000000004,60,70.93
2015,4,3,0,30,-0.1,857,4.1000000000000005,76,58.85
2015,4,3,1,30,1,858,4.1000000000000005,87,53.25
2015,4,3,2,30,1.9000000000000001,858,4.2,95,50.7
2015,4,3,3,30,2.5,857,4.2,100,49.370000000000005
2015,4,3,4,30,2.9000000000000004,857,4.2,103,48.21
2015,4,3,5,30,3.1,856,4.3,104,47.56
2015,4,3,6,30,3.1,856,4.6000000000000005,104,47.62
2015,4,3,7,30,2.9000000000000004,855,4.800000000000001,104,48.550000000000004
2015,4,3,8,30,2.5,855,4.800000000000001,103,50.53
2015,4,3,9,30,1.7000000000000002,855,4.3,104,54.480000000000004
2015,4,3,10,30,0.6000000000000001,855,3.6,103,60.660000000000004
2015,4,3,11,30,-0.2,855,3.6,100,66.9
2015,4,3,12,30,-0.6000000000000001,854,3.8000000000000003,97,72.49
2015,4,3,13,30,-0.9,853,4,93,77.37
2015,4,3,14,30,-1.2000000000000002,853,4.2,91,82.14
2015,4,3,15,30,-1.3,852,4.3,93,85.32000000000001
2015,4,3,16,30,-1.5,851,4.4,101,88.42
2015,4,3,17,30,-1.5,850,4.4,111,89.76
2015,4,3,18,30,-1.6,850,4.6000000000000005,117,91.24
2015,4,3,19,30,-1.7000000000000002,849,4.7,120,92.05
2015,4,3,20,30,-1.9000000000000001,848,4.7,122,92.74
2015,4,3,21,30,-2.2,848,4.5,126,93.24
2015,4,3,22,30,-2.3000000000000003,847,4.4,136,91.26
2015,4,3,23,30,-2.3000000000000003,847,4.4,143,87.94
2015,4,4,0,30,-1.2000000000000002,848,4.4,160,75.91
2015,4,4,1,30,-0.30000000000000004,848,3.9000000000000004,163,64.74
2015,4,4,2,30,0.6000000000000001,848,3.4000000000000004,161,55.480000000000004
2015,4,4,3,30,1.3,848,2.8000000000000003,156,49.19
2015,4,4,4,30,1.7000000000000002,849,2,144,44.87
2015,4,4,5,30,1.7000000000000002,849,1.4000000000000001,101,43.56
2015,4,4,6,30,1.2000000000000002,849,2.1,50,45.56
2015,4,4,7,30,0.1,850,4.2,31,51.64
2015,4,4,8,30,-1.7000000000000002,852,6.7,30,61.75
2015,4,4,9,30,-4,854,8.700000000000001,27,71.09
2015,4,4,10,30,-5.9,857,8.8,19,70.71000000000001
2015,4,4,11,30,-7,859,7.800000000000001,10,65.23
2015,4,4,12,30,-7.5,861,7.2,182,63.56
2015,4,4,13,30,-8.3,862,7.1000000000000005,357,64.56
2015,4,4,14,30,-9.3,864,7,353,64.26
2015,4,4,15,30,-10.4,865,6.800000000000001,350,62.04
2015,4,4,16,30,-11.3,866,6.300000000000001,347,58.08
2015,4,4,17,30,-12.100000000000001,866,5.800000000000001,346,55.300000000000004
2015,4,4,18,30,-12.700000000000001,866,5.5,344,52.84
2015,4,4,19,30,-13.3,867,5.300000000000001,343,50.88
2015,4,4,20,30,-13.9,868,5.2,342,49.52
2015,4,4,21,30,-14.5,868,5.1000000000000005,342,48.89
2015,4,4,22,30,-13.9,869,5.2,343,45.09
2015,4,4,23,30,-13.100000000000001,869,5.300000000000001,343,44.63
2015,4,5,0,30,-9.5,870,6.300000000000001,346,36.65
2015,4,5,1,30,-8.200000000000001,871,6.1000000000000005,343,33.85
2015,4,5,2,30,-7,871,5.800000000000001,338,32.45
2015,4,5,3,30,-5.800000000000001,870,5.5,331,31.64
2015,4,5,4,30,-4.9,870,5.5,324,31.94
2015,4,5,5,30,-4.4,870,5.6000000000000005,319,32.62
2015,4,5,6,30,-4.3,870,5.7,316,33.6
2015,4,5,7,30,-4.5,870,5.7,315,34.69
2015,4,5,8,30,-5,870,5.5,318,36.39
2015,4,5,9,30,-6.1000000000000005,870,4.9,324,39.65
2015,4,5,10,30,-8,870,3.9000000000000004,331,43.52
2015,4,5,11,30,-9.5,871,3,338,41.62
2015,4,5,12,30,-9.8,871,2.3000000000000003,339,41.01
2015,4,5,13,30,-9.9,871,1.8,335,41.160000000000004
2015,4,5,14,30,-10,872,1.6,324,41.24
2015,4,5,15,30,-10.200000000000001,872,1.6,309,41.63
2015,4,5,16,30,-10.600000000000001,872,1.7000000000000002,298,42.800000000000004
2015,4,5,17,30,-11.100000000000001,872,1.9000000000000001,293,44.910000000000004
2015,4,5,18,30,-11.700000000000001,873,2.1,294,47.71
2015,4,5,19,30,-12.200000000000001,873,2.3000000000000003,300,50.160000000000004
2015,4,5,20,30,-12.600000000000001,873,2.3000000000000003,308,52.33
2015,4,5,21,30,-12.9,873,2.3000000000000003,318,54.32
2015,4,5,22,30,-12.4,873,2.3000000000000003,326,52.45
2015,4,5,23,30,-11.8,873,2.5,330,51.4
2015,4,6,0,30,-7.1000000000000005,873,3.2,333,40.47
2015,4,6,1,30,-5.5,874,3.6,331,36.550000000000004
2015,4,6,2,30,-4.5,874,3.8000000000000003,326,35.160000000000004
2015,4,6,3,30,-3.8000000000000003,873,4,320,34.69
2015,4,6,4,30,-3.3000000000000003,873,4.3,316,34.53
2015,4,6,5,30,-2.9000000000000004,873,4.6000000000000005,313,34.68
2015,4,6,6,30,-2.8000000000000003,873,4.9,312,35.34
2015,4,6,7,30,-3,873,5,313,36.34
2015,4,6,8,30,-3.5,873,4.9,315,38.37
2015,4,6,9,30,-4.3,873,4.4,319,41.25
2015,4,6,10,30,-6.1000000000000005,873,3.2,322,45.980000000000004
2015,4,6,11,30,-7.9,873,2.1,322,46.97
2015,4,6,12,30,-8.700000000000001,873,1.6,318,49.53
2015,4,6,13,30,-9.3,873,1.3,309,51.83
2015,4,6,14,30,-9.9,873,1.2000000000000002,295,54.15
2015,4,6,15,30,-10.700000000000001,873,1.3,279,57.31
2015,4,6,16,30,-11.4,873,1.5,267,58.980000000000004
2015,4,6,17,30,-12,873,1.9000000000000001,260,61.03
2015,4,6,18,30,-12.3,872,2.2,257,62.86
2015,4,6,19,30,-12.4,872,2.6,257,64.14
2015,4,6,20,30,-12.5,871,2.8000000000000003,258,65.06
2015,4,6,21,30,-12.600000000000001,871,3,259,65.5
2015,4,6,22,30,-11.700000000000001,871,3.4000000000000004,261,60.660000000000004
2015,4,6,23,30,-10.700000000000001,871,3.7,261,60.32
2015,4,7,0,30,-5.1000000000000005,871,4.5,269,45.22
2015,4,7,1,30,-1.7000000000000002,870,5.1000000000000005,279,36.77
2015,4,7,2,30,0.4,870,5.1000000000000005,284,31.810000000000002
2015,4,7,3,30,1.7000000000000002,869,5.1000000000000005,288,30.29
2015,4,7,4,30,2.5,868,5.300000000000001,293,30.07
2015,4,7,5,30,3.1,868,5.4,296,29.76
2015,4,7,6,30,3.2,867,5.5,299,30.080000000000002
2015,4,7,7,30,3,867,5.6000000000000005,302,30.57
2015,4,7,8,30,2.4000000000000004,866,5.300000000000001,304,31.57
2015,4,7,9,30,0.8,866,4.1000000000000005,307,34.96
2015,4,7,10,30,-2.1,866,2.4000000000000004,308,43.62
2015,4,7,11,30,-4.3,866,1.8,309,49.32
2015,4,7,12,30,-4.800000000000001,866,1.6,311,49.81
2015,4,7,13,30,-5.300000000000001,866,1.5,311,51.35
2015,4,7,14,30,-5.800000000000001,866,1.4000000000000001,310,51.92
2015,4,7,15,30,-6.300000000000001,866,1.4000000000000001,306,52.32
2015,4,7,16,30,-6.9,866,1.4000000000000001,301,53.24
2015,4,7,17,30,-7.5,866,1.5,298,54.53
2015,4,7,18,30,-8.1,865,1.7000000000000002,296,55.89
2015,4,7,19,30,-8.700000000000001,865,1.9000000000000001,295,57.620000000000005
2015,4,7,20,30,-9.1,865,2.1,296,59.22
2015,4,7,21,30,-9.4,865,2.2,298,61.22
2015,4,7,22,30,-8.200000000000001,865,2.7,299,56.42
2015,4,7,23,30,-6.9,865,3.2,300,55.300000000000004
2015,4,8,0,30,-2,865,4.2,298,42.99
2015,4,8,1,30,0.9,865,4.9,300,34.4
2015,4,8,2,30,2.5,865,5.4,303,30.61
2015,4,8,3,30,3.4000000000000004,864,5.7,306,30.080000000000002
2015,4,8,4,30,4,864,6,309,30.07
2015,4,8,5,30,4.2,864,6.2,311,30.36
2015,4,8,6,30,4.1000000000000005,863,6.2,312,30.68
2015,4,8,7,30,3.8000000000000003,863,6.2,313,31.28
2015,4,8,8,30,3.3000000000000003,863,5.9,315,32.49
2015,4,8,9,30,2,863,4.7,317,36.1
2015,4,8,10,30,-0.6000000000000001,863,2.9000000000000004,322,45.58
2015,4,8,11,30,-2.8000000000000003,863,1.9000000000000001,328,53.46
2015,4,8,12,30,-3.2,863,1.6,333,54.370000000000005
2015,4,8,13,30,-3.2,863,1.3,336,54.83
2015,4,8,14,30,-3,863,1.1,332,54.46
2015,4,8,15,30,-3.1,863,1.1,322,55.14
2015,4,8,16,30,-3.6,864,1.1,314,56.57
2015,4,8,17,30,-4.2,864,1.2000000000000002,313,57.31
2015,4,8,18,30,-4.7,863,1.3,316,59.49
2015,4,8,19,30,-5.4,863,1.4000000000000001,319,62.730000000000004
2015,4,8,20,30,-6.1000000000000005,863,1.4000000000000001,321,65.99
2015,4,8,21,30,-6.5,863,1.5,324,67.96000000000001
2015,4,8,22,30,-5.4,864,1.7000000000000002,324,62.86
2015,4,8,23,30,-4.2,864,1.9000000000000001,322,60.01
2015,4,9,0,30,0.30000000000000004,864,3.3000000000000003,314,46.42
2015,4,9,1,30,2.6,865,4.2,311,39.31
2015,4,9,2,30,3.8000000000000003,865,4.800000000000001,309,34.65
2015,4,9,3,30,4.6000000000000005,864,5.2,308,31.470000000000002
2015,4,9,4,30,5.4,864,5.6000000000000005,306,28.73
2015,4,9,5,30,5.9,864,5.7,305,26.91
2015,4,9,6,30,6.1000000000000005,863,5.800000000000001,305,25.51
2015,4,9,7,30,6,863,5.800000000000001,306,24.75
2015,4,9,8,30,5.4,863,5.4,307,25.03
2015,4,9,9,30,3.5,863,3.9000000000000004,309,28.18
2015,4,9,10,30,0,864,2.2,313,41.43
2015,4,9,11,30,-2.1,864,1.7000000000000002,319,46.75
2015,4,9,12,30,-2.3000000000000003,864,1.5,330,47.42
2015,4,9,13,30,-2.1,864,1.3,344,47.71
2015,4,9,14,30,-1.8,864,1.1,179,47.47
2015,4,9,15,30,-1.8,864,0.9,10,48.77
2015,4,9,16,30,-2.2,864,0.9,16,52.44
2015,4,9,17,30,-2.6,864,0.9,22,55.980000000000004
2015,4,9,18,30,-2.9000000000000004,864,1,32,58.56
2015,4,9,19,30,-3.2,864,1.2000000000000002,43,60.620000000000005
2015,4,9,20,30,-3.7,864,1.2000000000000002,51,63.52
2015,4,9,21,30,-4.2,864,1,56,66.39
2015,4,9,22,30,-3.7,864,1.4000000000000001,59,64.49
2015,4,9,23,30,-3.1,865,1.8,60,63.33
2015,4,10,0,30,0.8,865,1.2000000000000002,205,47.84
2015,4,10,1,30,2.6,865,1,349,40.09
2015,4,10,2,30,3.4000000000000004,865,1,324,37.34
2015,4,10,3,30,3.8000000000000003,865,1.3,300,36.01
2015,4,10,4,30,3.7,864,2,293,36.92
2015,4,10,5,30,3,864,2.8000000000000003,296,39.88
2015,4,10,6,30,1.9000000000000001,864,3.7,304,44.83
2015,4,10,7,30,0.8,865,4.3,313,51.47
2015,4,10,8,30,-0.1,865,4.5,323,57.45
2015,4,10,9,30,-0.8,865,4.2,333,61.54
2015,4,10,10,30,-1.5,866,3.7,341,65.47
2015,4,10,11,30,-1.9000000000000001,866,3.5,350,68.55
2015,4,10,12,30,-2.2,867,3.8000000000000003,180,71.68
2015,4,10,13,30,-2.3000000000000003,867,4.3,8,73.81
2015,4,10,14,30,-2.4000000000000004,867,4.800000000000001,13,74.9
2015,4,10,15,30,-2.4000000000000004,868,5,16,72.13
2015,4,10,16,30,-2.8000000000000003,869,4.9,14,66.95
2015,4,10,17,30,-4.1000000000000005,869,4.800000000000001,10,61.92
2015,4,10,18,30,-5.7,869,4.9,7,56.230000000000004
2015,4,10,19,30,-6.800000000000001,870,5,5,51.34
2015,4,10,20,30,-7.4,871,4.9,2,48.800000000000004
2015,4,10,21,30,-7.800000000000001,871,4.800000000000001,180,48.47
2015,4,10,22,30,-7.300000000000001,872,5,180,45.980000000000004
2015,4,10,23,30,-6.5,872,5.2,1,44.49
2015,4,11,0,30,-2.4000000000000004,873,6.5,9,33.64
2015,4,11,1,30,-0.8,873,6.9,10,29.560000000000002
2015,4,11,2,30,0,873,6.800000000000001,7,28.240000000000002
2015,4,11,3,30,0.2,874,6.5,180,28.62
2015,4,11,4,30,0.1,874,6.2,351,30.42
2015,4,11,5,30,-0.30000000000000004,874,6,342,33.76
2015,4,11,6,30,-0.8,874,5.800000000000001,334,38.18
2015,4,11,7,30,-1.4000000000000001,875,5.6000000000000005,327,43.35
2015,4,11,8,30,-1.8,875,5.2,322,47.27
2015,4,11,9,30,-2,875,4.5,319,49.06
2015,4,11,10,30,-2.5,875,3.4000000000000004,318,51.28
2015,4,11,11,30,-3.2,875,2.2,319,54.63
2015,4,11,12,30,-3.7,875,1.5,324,58.050000000000004
2015,4,11,13,30,-4.2,875,1.1,331,60.97
2015,4,11,14,30,-4.800000000000001,875,0.9,340,63.35
2015,4,11,15,30,-5.300000000000001,875,0.9,346,65.82000000000001
2015,4,11,16,30,-5.6000000000000005,875,0.8,347,67.31
2015,4,11,17,30,-5.9,875,0.7000000000000001,338,68.72
2015,4,11,18,30,-6.300000000000001,875,0.6000000000000001,325,70.57000000000001
2015,4,11,19,30,-6.5,875,0.6000000000000001,305,71.44
2015,4,11,20,30,-6.800000000000001,875,0.5,279,73.03
2015,4,11,21,30,-7,876,0.6000000000000001,250,74.11
2015,4,11,22,30,-6.2,876,0.8,223,69.68
2015,4,11,23,30,-5.300000000000001,876,1.1,211,65.42
2015,4,12,0,30,-0.9,876,2.5,214,46.35
2015,4,12,1,30,1.7000000000000002,876,3.1,221,34.44
2015,4,12,2,30,3.5,876,3.5,225,28.05
2015,4,12,3,30,4.800000000000001,876,3.8000000000000003,226,24.29
2015,4,12,4,30,5.800000000000001,875,3.9000000000000004,226,21.400000000000002
2015,4,12,5,30,6.6000000000000005,875,4,226,19.35
2015,4,12,6,30,7,875,4,227,18.46
2015,4,12,7,30,7,874,4.1000000000000005,230,18.37
2015,4,12,8,30,6.6000000000000005,874,4.1000000000000005,233,19.14
2015,4,12,9,30,4.9,874,3.1,234,22.78
2015,4,12,10,30,1.7000000000000002,874,2.2,230,38.04
2015,4,12,11,30,-0.2,873,2.5,226,40.53
2015,4,12,12,30,-0.2,873,3.1,225,39.34
2015,4,12,13,30,0,873,3.8000000000000003,226,38.4
2015,4,12,14,30,-0.1,872,4.3,229,37.96
2015,4,12,15,30,-0.30000000000000004,872,4.4,232,37.63
2015,4,12,16,30,-0.8,871,4.1000000000000005,234,38.1
2015,4,12,17,30,-1.3,870,3.9000000000000004,235,39.43
2015,4,12,18,30,-1.5,869,3.9000000000000004,237,39.4
2015,4,12,19,30,-1.6,869,3.9000000000000004,240,38.45
2015,4,12,20,30,-1.7000000000000002,868,3.8000000000000003,243,37.33
2015,4,12,21,30,-1.6,868,3.8000000000000003,247,36.33
2015,4,12,22,30,-0.4,867,4.2,251,33.54
2015,4,12,23,30,0.7000000000000001,867,4.6000000000000005,252,32.6
2015,4,13,0,30,5.2,867,3.9000000000000004,252,27.14
2015,4,13,1,30,9.200000000000001,866,4.2,253,24.5
2015,4,13,2,30,13.200000000000001,865,4.800000000000001,256,22.51
2015,4,13,3,30,16.400000000000002,864,4.9,256,20.8
2015,4,13,4,30,18.3,863,4.800000000000001,251,18.63
2015,4,13,5,30,19.1,862,4.7,243,17.240000000000002
2015,4,13,6,30,19.3,861,4.9,237,16.54
2015,4,13,7,30,19,861,5.1000000000000005,233,16.42
2015,4,13,8,30,17.7,860,4.5,233,17.650000000000002
2015,4,13,9,30,14.200000000000001,859,3.1,232,25.01
2015,4,13,10,30,9.200000000000001,859,2.3000000000000003,229,39.160000000000004
2015,4,13,11,30,6.1000000000000005,858,2.5,225,41.68
2015,4,13,12,30,5,858,2.7,225,41.64
2015,4,13,13,30,4.5,857,3.2,230,41.39
2015,4,13,14,30,4,856,3.6,239,41.480000000000004
2015,4,13,15,30,3.2,856,4.1000000000000005,247,43.85
2015,4,13,16,30,2.5,855,4.5,256,47.44
2015,4,13,17,30,2,854,4.6000000000000005,262,51.26
2015,4,13,18,30,2,854,4.6000000000000005,264,51.44
2015,4,13,19,30,1.9000000000000001,853,4,261,49.75
2015,4,13,20,30,1.5,852,3.4000000000000004,255,49.83
2015,4,13,21,30,1.7000000000000002,852,3.3000000000000003,251,48.47
2015,4,13,22,30,3.3000000000000003,851,4,248,42.74
2015,4,13,23,30,4.5,851,4.5,246,38.7
2015,4,14,0,30,11,850,5.800000000000001,259,24.45
2015,4,14,1,30,15.3,850,6.300000000000001,265,18.71
2015,4,14,2,30,18.3,849,7.2,270,13.65
2015,4,14,3,30,19.6,848,7.800000000000001,271,11.8
2015,4,14,4,30,20.3,847,8.1,272,11
2015,4,14,5,30,20.6,846,8.4,274,10.700000000000001
2015,4,14,6,30,20.5,846,8.6,277,11.88
2015,4,14,7,30,20.1,845,8.200000000000001,280,14.63
2015,4,14,8,30,19.200000000000003,845,6.9,281,17.92
2015,4,14,9,30,17.1,844,5,283,22.61
2015,4,14,10,30,14.5,844,4.6000000000000005,287,30.01
2015,4,14,11,30,12.9,844,5.9,293,33.11
2015,4,14,12,30,11.3,844,6.9,305,36.62
2015,4,14,13,30,8.6,845,7.7,318,49.21
