Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,753998,-,Töv,Mongolia,47.01,106.9,0,1354,8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,Temperature,Pressure,Wind Speed,Wind Direction,Relative Humidity
2014,7,3,11,30,15.200000000000001,859,3.2,183,28.73
2014,7,3,12,30,12.3,859,2,14,39.660000000000004
2014,7,3,13,30,10.700000000000001,859,1.8,25,46.26
2014,7,3,14,30,9.8,859,1.8,34,50.13
2014,7,3,15,30,9.3,859,2,45,52.84
2014,7,3,16,30,8.8,858,2.2,58,55.730000000000004
2014,7,3,17,30,8.4,858,2.3000000000000003,75,58.34
2014,7,3,18,30,8.1,858,2.4000000000000004,93,60.52
2014,7,3,19,30,7.7,858,2.5,107,63.09
2014,7,3,20,30,7.7,858,2.7,112,64.03
2014,7,3,21,30,8.700000000000001,858,3.1,111,61.21
2014,7,3,22,30,11.100000000000001,858,3.8000000000000003,115,53.77
2014,7,3,23,30,12.600000000000001,858,4.2,122,49.870000000000005
2014,7,4,0,30,17.3,857,4.2,147,37.06
2014,7,4,1,30,20.3,857,3.7,168,31.060000000000002
2014,7,4,2,30,23.1,856,3.6,191,26.82
2014,7,4,3,30,25.8,855,3.9000000000000004,208,23.66
2014,7,4,4,30,27.700000000000003,855,4.2,221,22.01
2014,7,4,5,30,28.6,854,4.6000000000000005,237,21.43
2014,7,4,6,30,28.700000000000003,854,5.1000000000000005,256,21.7
2014,7,4,7,30,28,854,5.5,277,22.89
2014,7,4,8,30,26.200000000000003,854,5.6000000000000005,301,26.27
2014,7,4,9,30,23.6,855,5.800000000000001,322,32.42
2014,7,4,10,30,20.8,855,5.7,334,41.17
2014,7,4,11,30,18.6,856,5.1000000000000005,342,50.77
2014,7,4,12,30,17.1,856,4.4,175,59.33
2014,7,4,13,30,16.1,856,3.6,10,66.17
2014,7,4,14,30,15.4,856,2.4000000000000004,25,71.24
2014,7,4,15,30,14.8,856,1.3,65,75.63
2014,7,4,16,30,14,857,0.8,126,81.77
2014,7,4,17,30,13.4,857,0.7000000000000001,172,87.56
2014,7,4,18,30,12.8,857,0.7000000000000001,191,93.04
2014,7,4,19,30,12.4,856,0.8,201,95.88
2014,7,4,20,30,12.3,857,0.9,220,97.08
2014,7,4,21,30,13,857,1.7000000000000002,239,93.35000000000001
2014,7,4,22,30,14.8,857,2.6,252,84.02
2014,7,4,23,30,15.9,857,2.9000000000000004,259,76.61
2014,7,5,0,30,20.200000000000003,857,3.7,275,55.410000000000004
2014,7,5,1,30,22.6,857,4,279,45.78
2014,7,5,2,30,24.5,857,4.1000000000000005,281,39.72
2014,7,5,3,30,25.900000000000002,857,4.2,283,34.9
2014,7,5,4,30,27.1,857,4.3,284,30.490000000000002
2014,7,5,5,30,27.900000000000002,856,4.4,287,27.37
2014,7,5,6,30,28.400000000000002,856,4.4,291,25.13
2014,7,5,7,30,28.400000000000002,856,4.5,296,23.86
2014,7,5,8,30,28,856,4.4,301,23.39
2014,7,5,9,30,27,856,4.2,308,24.17
2014,7,5,10,30,25.1,857,3.2,318,27.19
2014,7,5,11,30,21.700000000000003,857,1.9000000000000001,333,38.33
2014,7,5,12,30,18.5,858,1.4000000000000001,175,49.17
2014,7,5,13,30,17.3,858,1.3,16,50.660000000000004
2014,7,5,14,30,16.900000000000002,858,1.2000000000000002,32,51.69
2014,7,5,15,30,16.6,858,1.1,46,52.86
2014,7,5,16,30,16.400000000000002,858,1,59,53.61
2014,7,5,17,30,16,858,1,65,56.52
2014,7,5,18,30,15.700000000000001,858,1.3,64,58.870000000000005
2014,7,5,19,30,15.5,859,1.7000000000000002,64,61.01
2014,7,5,20,30,15.3,859,2.2,68,63.75
2014,7,5,21,30,15.4,859,2.9000000000000004,75,65.52
2014,7,5,22,30,16.3,859,3.4000000000000004,84,63.9
2014,7,5,23,30,17,859,3.5,89,62.4
2014,7,6,0,30,21.200000000000003,859,3.9000000000000004,107,44.77
2014,7,6,1,30,23.700000000000003,859,3.9000000000000004,120,37.02
2014,7,6,2,30,25.700000000000003,858,3.8000000000000003,135,33.01
2014,7,6,3,30,27,858,3.9000000000000004,146,31.25
2014,7,6,4,30,27.6,857,3.9000000000000004,154,30.6
2014,7,6,5,30,27.400000000000002,857,3.9000000000000004,162,31.45
2014,7,6,6,30,26.3,856,3.8000000000000003,172,34.54
2014,7,6,7,30,25.3,856,3.7,182,39.11
2014,7,6,8,30,24.8,855,3.5,188,42.92
2014,7,6,9,30,23.6,855,3,188,49.08
2014,7,6,10,30,21.6,855,2.6,186,62.22
2014,7,6,11,30,19.6,855,2.5,182,74.21000000000001
2014,7,6,12,30,18.1,855,2.4000000000000004,180,81.55
2014,7,6,13,30,17.3,855,2.3000000000000003,182,86
2014,7,6,14,30,16.7,854,2.1,193,90.48
2014,7,6,15,30,16.3,854,1.6,212,93.81
2014,7,6,16,30,15.700000000000001,853,1,246,97.76
2014,7,6,17,30,14.9,852,0.9,287,100
2014,7,6,18,30,14.3,852,1.2000000000000002,313,100
2014,7,6,19,30,13.9,852,1.9000000000000001,326,100
2014,7,6,20,30,13.200000000000001,852,3.2,339,100
2014,7,6,21,30,12.3,852,4.5,174,97.75
2014,7,6,22,30,11.700000000000001,853,5.300000000000001,5,88.79
2014,7,6,23,30,11.600000000000001,853,5.5,8,79.46000000000001
2014,7,7,0,30,12.200000000000001,854,6.4,3,70.82000000000001
2014,7,7,1,30,12.700000000000001,855,7,179,64.03
2014,7,7,2,30,13.8,855,7.300000000000001,356,55.730000000000004
2014,7,7,3,30,15.4,855,7.4,352,48.160000000000004
2014,7,7,4,30,16.900000000000002,856,7.4,347,43.36
2014,7,7,5,30,17.6,856,7.5,343,41.77
2014,7,7,6,30,17.7,857,7.5,340,41.56
2014,7,7,7,30,17.400000000000002,857,7.2,338,41.44
2014,7,7,8,30,16.8,858,6.9,336,42.19
2014,7,7,9,30,15.8,858,6.6000000000000005,335,45.57
2014,7,7,10,30,14.600000000000001,858,6.2,335,51.04
2014,7,7,11,30,13,859,5.1000000000000005,334,58.71
2014,7,7,12,30,11.4,860,3.9000000000000004,330,67.75
2014,7,7,13,30,10.200000000000001,860,3.3000000000000003,326,75.37
2014,7,7,14,30,9.3,860,3.2,323,81.32000000000001
2014,7,7,15,30,8.6,860,3.1,321,86.23
2014,7,7,16,30,8.1,861,3.1,320,89.77
2014,7,7,17,30,7.7,861,3.1,321,92.14
2014,7,7,18,30,7.4,861,3,323,93.44
2014,7,7,19,30,7,861,2.8000000000000003,325,94.79
2014,7,7,20,30,7,861,2.8000000000000003,328,93.32000000000001
2014,7,7,21,30,8.1,861,3.3000000000000003,329,85.55
2014,7,7,22,30,10.700000000000001,862,3.8000000000000003,333,71.84
2014,7,7,23,30,12.4,862,4.1000000000000005,337,60.45
2014,7,8,0,30,16.2,862,4.5,344,43.33
2014,7,8,1,30,17.900000000000002,862,4.4,341,37.79
2014,7,8,2,30,19.400000000000002,861,4.3,335,33.8
2014,7,8,3,30,20.400000000000002,861,4.3,329,31.490000000000002
2014,7,8,4,30,21,861,4.4,326,30.21
2014,7,8,5,30,21.200000000000003,861,4.5,324,29.98
2014,7,8,6,30,21.200000000000003,861,4.6000000000000005,323,30.16
2014,7,8,7,30,20.900000000000002,861,4.6000000000000005,322,30.82
2014,7,8,8,30,20.200000000000003,861,4.5,323,32.18
2014,7,8,9,30,19.1,861,4.2,326,34.31
2014,7,8,10,30,17.7,861,3.6,331,37.36
2014,7,8,11,30,15.5,862,2.3000000000000003,337,44.25
2014,7,8,12,30,13.3,862,1.4000000000000001,342,55.7
2014,7,8,13,30,12.200000000000001,862,1.2000000000000002,346,59.86
2014,7,8,14,30,11.5,862,1.1,348,62.42
2014,7,8,15,30,10.600000000000001,862,1.1,349,65.03
2014,7,8,16,30,9.8,862,1.1,347,66.89
2014,7,8,17,30,9.1,862,1.1,341,68.66
2014,7,8,18,30,8.700000000000001,862,1.1,335,69.73
2014,7,8,19,30,8.6,862,1.3,331,70.16
2014,7,8,20,30,9,863,1.8,334,69.59
2014,7,8,21,30,10,863,2.5,340,67.31
2014,7,8,22,30,12,863,2.8000000000000003,345,61.410000000000004
2014,7,8,23,30,13.4,863,2.6,346,56.79
2014,7,9,0,30,17.1,863,2.2,343,44.42
2014,7,9,1,30,19,862,2.1,333,39.39
2014,7,9,2,30,20.5,862,2.3000000000000003,322,36.38
2014,7,9,3,30,21.400000000000002,862,2.8000000000000003,316,35.07
2014,7,9,4,30,21.900000000000002,861,3.4000000000000004,313,34.44
2014,7,9,5,30,22.1,861,3.8000000000000003,314,34.21
2014,7,9,6,30,21.8,861,4.2,315,34.76
2014,7,9,7,30,21.400000000000002,861,4.4,317,35.38
2014,7,9,8,30,20.700000000000003,861,4.5,319,36.5
2014,7,9,9,30,19.900000000000002,861,4.3,322,37.71
2014,7,9,10,30,18.6,861,3.8000000000000003,327,40.46
2014,7,9,11,30,16.3,862,2.6,334,47.71
2014,7,9,12,30,13.8,862,1.6,342,59.14
2014,7,9,13,30,12.3,862,1.5,348,64.07000000000001
2014,7,9,14,30,11.3,862,1.3,352,67.5
2014,7,9,15,30,10.4,862,1.2000000000000002,354,70.60000000000001
2014,7,9,16,30,9.8,862,1.1,354,72.29
2014,7,9,17,30,9.200000000000001,862,1.1,353,74.19
2014,7,9,18,30,8.6,862,1.1,350,76.5
2014,7,9,19,30,8.1,862,1.1,345,78.54
2014,7,9,20,30,7.800000000000001,862,1.1,339,79.7
2014,7,9,21,30,9.4,862,1.6,336,71.61
2014,7,9,22,30,12.3,862,2.4000000000000004,335,60.480000000000004
2014,7,9,23,30,13.8,862,2.6,335,55.980000000000004
2014,7,10,0,30,18,862,3.9000000000000004,338,43.07
2014,7,10,1,30,19.5,862,4.4,335,39.5
2014,7,10,2,30,20.700000000000003,862,4.7,335,36.67
2014,7,10,3,30,21.5,861,4.800000000000001,336,35.21
2014,7,10,4,30,22.1,861,4.9,337,34.33
2014,7,10,5,30,22.3,861,4.9,338,34.31
2014,7,10,6,30,22.200000000000003,861,4.9,341,34.87
2014,7,10,7,30,21.8,861,4.800000000000001,345,35.88
2014,7,10,8,30,21,861,4.7,352,37.72
2014,7,10,9,30,20.1,861,4.4,181,39.81
2014,7,10,10,30,19,862,3.9000000000000004,13,42.660000000000004
2014,7,10,11,30,16.8,862,2.7,25,50.07
2014,7,10,12,30,14.4,863,1.8,36,61.32
2014,7,10,13,30,13.200000000000001,863,1.8,43,67
2014,7,10,14,30,12.4,863,1.7000000000000002,46,72.18
2014,7,10,15,30,11.8,863,1.7000000000000002,46,77.01
2014,7,10,16,30,11.3,863,1.7000000000000002,44,81.8
2014,7,10,17,30,10.8,863,1.7000000000000002,41,86.19
2014,7,10,18,30,10.200000000000001,863,1.5,37,90.34
2014,7,10,19,30,9.8,863,1.3,32,92.74
2014,7,10,20,30,10,863,1.3,25,90.98
2014,7,10,21,30,11.5,864,2,19,81.79
2014,7,10,22,30,14.200000000000001,864,2.6,16,68.51
2014,7,10,23,30,15.600000000000001,864,2.6,16,63.18
2014,7,11,0,30,19.900000000000002,864,2.5,35,47.72
2014,7,11,1,30,21.200000000000003,864,2.5,35,43.61
2014,7,11,2,30,22.1,864,2.6,33,40.17
2014,7,11,3,30,22.6,864,2.7,29,37.79
2014,7,11,4,30,22.8,864,2.7,22,36.57
2014,7,11,5,30,22.700000000000003,864,2.8000000000000003,15,36.82
2014,7,11,6,30,22.400000000000002,864,3,8,37.71
2014,7,11,7,30,21.900000000000002,864,3.2,4,39.11
2014,7,11,8,30,21.400000000000002,864,3.3000000000000003,4,40.59
2014,7,11,9,30,20.900000000000002,864,3.3000000000000003,6,41.96
2014,7,11,10,30,19.8,864,2.7,7,45.11
2014,7,11,11,30,17.6,864,2,6,55.5
2014,7,11,12,30,15.700000000000001,865,1.9000000000000001,7,63.22
2014,7,11,13,30,14.700000000000001,865,2.1,11,67.73
2014,7,11,14,30,13.8,865,2.1,16,74.42
2014,7,11,15,30,12.9,865,2,19,81.15
2014,7,11,16,30,12.100000000000001,865,1.8,19,86.7
2014,7,11,17,30,11.4,865,1.7000000000000002,17,90.78
2014,7,11,18,30,10.9,865,1.6,17,92.96000000000001
2014,7,11,19,30,10.4,865,1.5,16,94.60000000000001
2014,7,11,20,30,10.5,865,1.5,14,92.18
2014,7,11,21,30,12.100000000000001,865,2.2,9,81.44
2014,7,11,22,30,14.3,865,2.9000000000000004,183,70.58
2014,7,11,23,30,15.3,865,3.1,359,66.96000000000001
2014,7,12,0,30,18.6,865,3.4000000000000004,3,53.88
2014,7,12,1,30,20.200000000000003,865,3.4000000000000004,4,49.34
2014,7,12,2,30,21.5,865,3.3000000000000003,4,45.63
2014,7,12,3,30,22.3,864,3.1,181,43.01
2014,7,12,4,30,22.900000000000002,864,3.1,356,40.43
2014,7,12,5,30,23.1,864,3,352,38.12
2014,7,12,6,30,23.1,864,3.2,348,36.67
2014,7,12,7,30,22.900000000000002,864,3.3000000000000003,347,36.43
2014,7,12,8,30,22.400000000000002,863,3.3000000000000003,349,37.04
2014,7,12,9,30,21.8,863,3.2,352,38.1
2014,7,12,10,30,20.700000000000003,863,2.5,352,41.050000000000004
2014,7,12,11,30,18.2,863,1.7000000000000002,346,52.96
2014,7,12,12,30,16,864,1.6,343,61.06
2014,7,12,13,30,14.9,864,1.8,345,64.45
2014,7,12,14,30,14,864,1.8,347,69.10000000000001
2014,7,12,15,30,13.100000000000001,864,1.7000000000000002,349,73.79
2014,7,12,16,30,12.3,863,1.5,350,77.24
2014,7,12,17,30,11.700000000000001,863,1.4000000000000001,349,79.58
2014,7,12,18,30,11.4,863,1.4000000000000001,348,80.27
2014,7,12,19,30,11.200000000000001,862,1.3,347,80.32000000000001
2014,7,12,20,30,11.4,862,1.2000000000000002,345,78.5
2014,7,12,21,30,12.700000000000001,862,1.5,342,71.79
2014,7,12,22,30,14.600000000000001,862,1.9000000000000001,336,64.52
2014,7,12,23,30,15.4,862,2,333,61.660000000000004
2014,7,13,0,30,20.200000000000003,862,1.9000000000000001,308,44.9
2014,7,13,1,30,22.700000000000003,861,2.2,291,36.79
2014,7,13,2,30,24.400000000000002,861,2.7,285,32.2
2014,7,13,3,30,25.6,860,3.1,284,29.36
2014,7,13,4,30,26.3,860,3.5,286,27.75
2014,7,13,5,30,26.700000000000003,859,3.8000000000000003,291,26.61
2014,7,13,6,30,26.6,859,3.9000000000000004,298,26.46
2014,7,13,7,30,26.200000000000003,858,3.9000000000000004,306,26.76
2014,7,13,8,30,25.400000000000002,858,3.8000000000000003,315,27.92
2014,7,13,9,30,24.400000000000002,858,3.6,324,29.82
2014,7,13,10,30,22.700000000000003,858,2.7,333,33.99
2014,7,13,11,30,19.900000000000002,858,1.5,343,46.99
2014,7,13,12,30,17.5,858,1.1,353,56.31
2014,7,13,13,30,16.6,858,1.1,182,57.1
2014,7,13,14,30,15.700000000000001,858,1.1,9,60.44
2014,7,13,15,30,14.700000000000001,858,1.1,16,64.51
2014,7,13,16,30,13.700000000000001,858,1.1,20,69.24
2014,7,13,17,30,12.700000000000001,858,1.1,21,74.49
2014,7,13,18,30,11.8,858,1.1,18,79.32000000000001
2014,7,13,19,30,11,858,1.1,10,83.58
2014,7,13,20,30,10.5,858,1.1,181,85.89
2014,7,13,21,30,11.9,858,1.5,353,77.7
2014,7,13,22,30,14.700000000000001,858,2.1,348,65.49
2014,7,13,23,30,16,858,2.3000000000000003,346,60.620000000000005
2014,7,14,0,30,21.1,858,3.8000000000000003,352,40.51
2014,7,14,1,30,22.8,858,4,352,35.44
2014,7,14,2,30,24.3,858,4,351,31.51
2014,7,14,3,30,25.5,858,3.9000000000000004,347,28.55
2014,7,14,4,30,26.3,857,3.9000000000000004,341,26.76
2014,7,14,5,30,26.8,857,3.9000000000000004,335,25.900000000000002
2014,7,14,6,30,26.8,857,4.1000000000000005,330,26.01
2014,7,14,7,30,26.5,857,4.2,326,26.92
2014,7,14,8,30,25.6,857,4.2,324,28.77
2014,7,14,9,30,24.5,857,4,326,31.14
2014,7,14,10,30,23,857,3.2,330,34.83
2014,7,14,11,30,20.6,858,1.9000000000000001,336,43.97
2014,7,14,12,30,18.3,858,1.3,343,54.29
2014,7,14,13,30,17.1,858,1.1,352,58.26
2014,7,14,14,30,16.3,858,1,188,60
2014,7,14,15,30,15.600000000000001,858,0.9,35,60.82
2014,7,14,16,30,14.8,858,0.8,64,63.57
2014,7,14,17,30,13.8,858,0.8,83,67.96000000000001
2014,7,14,18,30,13,858,0.8,93,71.96000000000001
2014,7,14,19,30,12.200000000000001,858,0.8,100,76.2
2014,7,14,20,30,11.600000000000001,858,0.8,106,79.72
2014,7,14,21,30,12.3,858,1,111,76.96000000000001
2014,7,14,22,30,14.4,858,1.1,120,68.69
2014,7,14,23,30,15.600000000000001,858,0.9,128,64.59
2014,7,15,0,30,20.900000000000002,858,0.9,301,45.28
2014,7,15,1,30,22.400000000000002,858,1.2000000000000002,321,41.86
2014,7,15,2,30,23.400000000000002,858,1.2000000000000002,322,39.56
2014,7,15,3,30,24,858,1.2000000000000002,323,37.76
2014,7,15,4,30,24.3,858,1.2000000000000002,324,36.24
2014,7,15,5,30,24.700000000000003,857,1.1,327,35.01
2014,7,15,6,30,24.700000000000003,857,1,330,34.65
2014,7,15,7,30,24.5,857,0.9,337,34.75
2014,7,15,8,30,24,857,0.9,347,35.550000000000004
2014,7,15,9,30,23.5,857,0.9,178,36.52
2014,7,15,10,30,22.700000000000003,857,0.8,15,38.37
2014,7,15,11,30,21.1,858,0.6000000000000001,49,48.25
2014,7,15,12,30,19.1,858,0.9,88,53.93
2014,7,15,13,30,17.1,858,1.2000000000000002,111,59
2014,7,15,14,30,15.700000000000001,858,1.4000000000000001,123,62.11
2014,7,15,15,30,14.700000000000001,858,1.6,131,65.57000000000001
2014,7,15,16,30,13.600000000000001,858,1.6,137,70.94
2014,7,15,17,30,12.700000000000001,858,1.6,141,75.8
2014,7,15,18,30,11.9,858,1.5,145,80.42
2014,7,15,19,30,11.3,858,1.6,148,84.06
2014,7,15,20,30,11.200000000000001,858,1.8,150,84.78
2014,7,15,21,30,12.4,858,2.5,149,78.56
2014,7,15,22,30,14.5,858,3,150,68.94
2014,7,15,23,30,15.700000000000001,858,3,152,63.75
2014,7,16,0,30,18.400000000000002,858,3.5,173,52.88
2014,7,16,1,30,19.3,858,3.9000000000000004,181,50.35
2014,7,16,2,30,20.400000000000002,858,4.1000000000000005,183,47.94
2014,7,16,3,30,21.5,858,4,184,45.22
2014,7,16,4,30,22.1,857,3.7,184,44.2
2014,7,16,5,30,22.6,857,3.3000000000000003,178,44.17
2014,7,16,6,30,23.6,857,3,164,42.35
2014,7,16,7,30,24.8,856,2.9000000000000004,155,38.86
2014,7,16,8,30,25.400000000000002,856,2.7,154,36.980000000000004
2014,7,16,9,30,25.1,856,2.4000000000000004,150,37.47
2014,7,16,10,30,23.6,856,2.1,134,42.78
2014,7,16,11,30,21.1,856,2.2,119,54.57
2014,7,16,12,30,19.1,856,2.9000000000000004,117,57.550000000000004
2014,7,16,13,30,18.1,856,3.3000000000000003,118,59.44
2014,7,16,14,30,17.3,856,3,120,62.04
2014,7,16,15,30,16.6,856,2.5,120,64.08
2014,7,16,16,30,15.9,856,2.1,124,65.66
2014,7,16,17,30,15.100000000000001,856,1.9000000000000001,131,67.01
2014,7,16,18,30,14.3,856,1.8,137,67.96000000000001
2014,7,16,19,30,13.600000000000001,856,1.8,142,68.52
2014,7,16,20,30,13.100000000000001,856,1.9000000000000001,147,68.2
2014,7,16,21,30,14.200000000000001,856,2.7,150,61.88
2014,7,16,22,30,16.7,856,3.3000000000000003,148,52.47
2014,7,16,23,30,18,856,3.3000000000000003,145,49.03
2014,7,17,0,30,23.8,856,5.1000000000000005,162,33.31
2014,7,17,1,30,26.3,856,5.4,167,27.810000000000002
2014,7,17,2,30,28.200000000000003,856,5.4,170,24.68
2014,7,17,3,30,29.8,855,5.2,173,22.56
2014,7,17,4,30,31,855,5,178,21.32
2014,7,17,5,30,31.8,854,4.7,184,20.54
2014,7,17,6,30,32.6,854,4.6000000000000005,193,19.96
2014,7,17,7,30,32.9,854,4.6000000000000005,211,20.28
2014,7,17,8,30,31.3,854,4.800000000000001,248,23.44
2014,7,17,9,30,27.900000000000002,855,5.1000000000000005,292,32.82
2014,7,17,10,30,24.8,856,4.5,327,45.7
2014,7,17,11,30,22.6,856,2.8000000000000003,346,56.38
2014,7,17,12,30,21,857,1.7000000000000002,351,63.76
2014,7,17,13,30,19.8,857,1.3,352,68.61
2014,7,17,14,30,18.900000000000002,857,1.1,177,72.08
2014,7,17,15,30,18,857,1.2000000000000002,4,75.64
2014,7,17,16,30,17.3,857,1.8,7,78.66
2014,7,17,17,30,17,857,2.8000000000000003,5,80.24
2014,7,17,18,30,16.5,858,3.6,2,83.21000000000001
2014,7,17,19,30,15.8,858,3.9000000000000004,2,87.24
2014,7,17,20,30,15.200000000000001,859,4.1000000000000005,5,90.4
2014,7,17,21,30,15.3,859,4.4,7,88.24
2014,7,17,22,30,16.1,860,4.6000000000000005,7,81.37
2014,7,17,23,30,16.7,860,4.6000000000000005,5,75.83
2014,7,18,0,30,17.400000000000002,861,4.800000000000001,6,71.44
2014,7,18,1,30,17.5,861,5,12,66.5
2014,7,18,2,30,17.8,861,5.1000000000000005,17,60.03
2014,7,18,3,30,18.7,861,4.9,18,53.17
2014,7,18,4,30,20,861,4.6000000000000005,18,45.77
2014,7,18,5,30,21,861,4.2,19,40.87
2014,7,18,6,30,21.400000000000002,861,3.8000000000000003,20,38.57
2014,7,18,7,30,21.5,861,3.4000000000000004,18,37.550000000000004
2014,7,18,8,30,21.200000000000003,861,3.1,17,37.730000000000004
2014,7,18,9,30,20.400000000000002,861,3.1,15,39.18
2014,7,18,10,30,19,861,3.3000000000000003,15,42.910000000000004
2014,7,18,11,30,17.5,861,3.7,17,46.85
2014,7,18,12,30,16.2,861,4,19,50.44
2014,7,18,13,30,15,861,4.1000000000000005,20,56.08
2014,7,18,14,30,13.9,862,3.8000000000000003,23,63.26
2014,7,18,15,30,13.200000000000001,862,3.5,28,69.12
2014,7,18,16,30,12.8,861,3.4000000000000004,27,73.34
2014,7,18,17,30,12.4,861,3.6,23,77.33
2014,7,18,18,30,12.100000000000001,861,4,23,80.16
2014,7,18,19,30,11.8,861,4.2,28,81.15
2014,7,18,20,30,11.600000000000001,861,4.4,34,80.81
2014,7,18,21,30,11.600000000000001,861,4.7,42,78.83
2014,7,18,22,30,12.3,861,5,51,75.19
2014,7,18,23,30,12.8,861,5.1000000000000005,55,73.04
2014,7,19,0,30,14.3,861,5.800000000000001,68,66.06
2014,7,19,1,30,15.4,860,6.1000000000000005,74,61.47
2014,7,19,2,30,16.5,860,6.2,82,57.910000000000004
2014,7,19,3,30,17.400000000000002,859,6,91,55.95
2014,7,19,4,30,17.6,859,5.6000000000000005,100,58.14
2014,7,19,5,30,17.5,858,4.9,105,62.980000000000004
2014,7,19,6,30,17.8,858,4,101,65.58
2014,7,19,7,30,18,857,3,81,67.82000000000001
2014,7,19,8,30,17.7,857,2.5,45,71.85000000000001
2014,7,19,9,30,16.900000000000002,856,2.6,14,77.44
2014,7,19,10,30,15.9,856,2.8000000000000003,179,83.85000000000001
2014,7,19,11,30,15,856,2.7,356,89.82000000000001
2014,7,19,12,30,14.3,856,2.6,180,93.92
2014,7,19,13,30,13.8,856,2.6,2,95.7
2014,7,19,14,30,13.200000000000001,856,2.6,179,97.16
2014,7,19,15,30,12.600000000000001,856,2.7,355,97.38
2014,7,19,16,30,12,856,2.7,351,96.84
2014,7,19,17,30,11.3,856,2.7,346,96.72
2014,7,19,18,30,10.600000000000001,856,2.8000000000000003,338,96.78
2014,7,19,19,30,10,856,2.9000000000000004,329,96.63
2014,7,19,20,30,9.5,856,3.1,322,96.23
2014,7,19,21,30,9.5,857,3.5,318,93.60000000000001
2014,7,19,22,30,10.3,857,4.2,317,88.38
2014,7,19,23,30,10.9,857,4.5,316,85.71000000000001
2014,7,20,0,30,13.8,857,5.300000000000001,311,70.65
2014,7,20,1,30,15.600000000000001,857,5.800000000000001,307,61.690000000000005
2014,7,20,2,30,17.1,857,6.2,305,55.21
2014,7,20,3,30,18.1,857,6.6000000000000005,305,51.21
2014,7,20,4,30,18.5,857,6.800000000000001,307,49.33
2014,7,20,5,30,18.400000000000002,857,7,312,49.46
2014,7,20,6,30,17.8,857,7.2,318,51.44
2014,7,20,7,30,17.1,858,7.1000000000000005,322,53.61
2014,7,20,8,30,16.6,858,6.9,326,54.99
2014,7,20,9,30,16.3,859,6.4,328,55.44
2014,7,20,10,30,15.8,859,5.6000000000000005,329,56.38
2014,7,20,11,30,14.3,860,4,326,62.38
2014,7,20,12,30,12.4,861,2.6,324,71.78
2014,7,20,13,30,11.200000000000001,861,2.1,327,77.54
2014,7,20,14,30,10.5,861,1.9000000000000001,332,80.31
2014,7,20,15,30,9.8,861,1.7000000000000002,336,83.04
2014,7,20,16,30,9.3,861,1.6,336,84.84
2014,7,20,17,30,8.9,862,1.4000000000000001,335,86.52
2014,7,20,18,30,8.6,862,1.3,335,87.52
2014,7,20,19,30,8.4,862,1.2000000000000002,335,87.71000000000001
2014,7,20,20,30,8.5,862,1.1,333,86.05
2014,7,20,21,30,10.100000000000001,862,0.9,324,76.85000000000001
2014,7,20,22,30,12.9,863,1,300,65.96000000000001
2014,7,20,23,30,14.200000000000001,863,1.2000000000000002,283,61.81
2014,7,21,0,30,19.6,863,1.8,285,44.54
2014,7,21,1,30,21.8,863,2.4000000000000004,297,38.980000000000004
2014,7,21,2,30,23.1,863,3,299,36.32
2014,7,21,3,30,24.3,863,3.6,300,33.37
2014,7,21,4,30,25.3,862,4.2,302,30.44
2014,7,21,5,30,26,862,4.5,305,28.1
2014,7,21,6,30,26.200000000000003,862,4.800000000000001,309,27.18
2014,7,21,7,30,25.900000000000002,861,4.800000000000001,312,26.990000000000002
2014,7,21,8,30,25.200000000000003,861,4.6000000000000005,313,27.55
2014,7,21,9,30,24.200000000000003,861,4,315,28.84
2014,7,21,10,30,22.200000000000003,861,2.5,319,32.71
2014,7,21,11,30,19.3,862,1.3,331,47.42
2014,7,21,12,30,17.7,862,1,171,50.26
2014,7,21,13,30,17.8,862,0.8,21,46.730000000000004
2014,7,21,14,30,17.7,862,0.6000000000000001,72,45.04
2014,7,21,15,30,17,862,0.7000000000000001,131,45.92
2014,7,21,16,30,15.700000000000001,862,0.9,172,49.370000000000005
2014,7,21,17,30,14,862,1.1,193,54.47
2014,7,21,18,30,12.600000000000001,862,1.3,205,59.11
2014,7,21,19,30,11.5,861,1.3,215,62.95
2014,7,21,20,30,10.9,861,1.2000000000000002,226,64.94
