Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,753998,-,Töv,Mongolia,47.01,106.9,0,1354,8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,Temperature,Pressure,Wind Speed,Wind Direction,Relative Humidity
2013,2,26,4,30,-2.7,857,7.2,298,37.86
2013,2,26,5,30,-2.1,858,8.1,305,37.300000000000004
2013,2,26,6,30,-2.3000000000000003,858,8.4,308,37.24
2013,2,26,7,30,-3,859,8.1,308,38.36
2013,2,26,8,30,-4.1000000000000005,859,7,308,41.77
2013,2,26,9,30,-6.1000000000000005,859,5.5,309,49.730000000000004
2013,2,26,10,30,-8.1,860,4.800000000000001,313,56.61
2013,2,26,11,30,-9.4,860,4.800000000000001,317,63.300000000000004
2013,2,26,12,30,-10.600000000000001,861,4.800000000000001,319,71.19
2013,2,26,13,30,-11.9,861,4.5,319,78.19
2013,2,26,14,30,-13.3,861,4.2,320,84.05
2013,2,26,15,30,-14.700000000000001,861,3.8000000000000003,322,89.42
2013,2,26,16,30,-15.600000000000001,861,3.4000000000000004,324,90.43
2013,2,26,17,30,-16.1,861,3.1,326,88.09
2013,2,26,18,30,-16.6,861,2.2,329,87.54
2013,2,26,19,30,-17.1,860,1.3,332,87.27
2013,2,26,20,30,-17.1,860,0.6000000000000001,331,84.82000000000001
2013,2,26,21,30,-16.900000000000002,859,0.6000000000000001,253,81.15
2013,2,26,22,30,-17.6,858,1.4000000000000001,177,83.68
2013,2,26,23,30,-18.2,858,1.8,176,86.12
2013,2,27,0,30,-15,857,4,175,68.76
2013,2,27,1,30,-11.700000000000001,855,5.2,181,60.08
2013,2,27,2,30,-7.9,854,6.300000000000001,198,49.47
2013,2,27,3,30,-4.3,853,7,221,42.75
2013,2,27,4,30,-1.9000000000000001,851,7.1000000000000005,242,39.550000000000004
2013,2,27,5,30,-0.6000000000000001,850,6.7,256,35.6
2013,2,27,6,30,0,849,6.2,263,33.47
2013,2,27,7,30,-0.2,848,5.4,267,33.71
2013,2,27,8,30,-1.5,847,3.8000000000000003,279,38.160000000000004
2013,2,27,9,30,-3.6,847,3.5,304,48.19
2013,2,27,10,30,-5.5,847,5.4,322,57.88
2013,2,27,11,30,-6.9,848,7.1000000000000005,324,72.21000000000001
2013,2,27,12,30,-8.8,850,9,328,85.86
2013,2,27,13,30,-11.600000000000001,852,10.4,331,82.87
2013,2,27,14,30,-14.4,853,10.700000000000001,331,75.92
2013,2,27,15,30,-16.2,855,11.200000000000001,332,70.79
2013,2,27,16,30,-17.1,857,11.8,333,67.9
2013,2,27,17,30,-17.7,858,11.8,335,65.75
2013,2,27,18,30,-18.5,860,11.4,336,63.88
2013,2,27,19,30,-19.200000000000003,861,10.8,337,62.84
2013,2,27,20,30,-19.700000000000003,862,10,338,62.72
2013,2,27,21,30,-19.900000000000002,863,8.9,337,63.29
2013,2,27,22,30,-20.200000000000003,864,7.6000000000000005,335,64.17
2013,2,27,23,30,-20.3,865,6.9,333,62.43
2013,2,28,0,30,-18.6,867,7,326,53.67
2013,2,28,1,30,-16.900000000000002,867,7.2,320,46.68
2013,2,28,2,30,-15.4,868,7.2,314,40.81
2013,2,28,3,30,-14.4,868,7.2,310,38.27
2013,2,28,4,30,-13.5,868,7.2,309,36.79
2013,2,28,5,30,-12.9,867,7.2,309,36.660000000000004
2013,2,28,6,30,-12.5,867,7.1000000000000005,310,37.7
2013,2,28,7,30,-12.5,867,6.9,311,40.25
2013,2,28,8,30,-13,867,6.300000000000001,312,44.64
2013,2,28,9,30,-14.8,868,4.6000000000000005,311,53.56
2013,2,28,10,30,-16.8,868,2.9000000000000004,308,59.230000000000004
2013,2,28,11,30,-17.900000000000002,869,2.4000000000000004,306,63.7
2013,2,28,12,30,-18.2,869,2.3000000000000003,304,66.16
2013,2,28,13,30,-18.400000000000002,869,2.2,305,68.17
2013,2,28,14,30,-18.6,869,2.1,305,70.13
2013,2,28,15,30,-18.7,869,2,303,71.32000000000001
2013,2,28,16,30,-19,869,1.9000000000000001,298,73.5
2013,2,28,17,30,-19.3,869,1.9000000000000001,293,75.29
2013,2,28,18,30,-19.6,869,2,289,76.86
2013,2,28,19,30,-19.900000000000002,869,2,287,78.54
2013,2,28,20,30,-20,869,2,287,79.12
2013,2,28,21,30,-20.1,869,2,289,79.79
2013,2,28,22,30,-19.900000000000002,869,1.9000000000000001,290,78.47
2013,2,28,23,30,-19.700000000000003,869,1.8,290,77.59
2013,3,1,0,30,-14.5,870,2.2,283,52.83
2013,3,1,1,30,-10.9,870,2.5,268,45.94
2013,3,1,2,30,-7.7,870,2.6,248,41.27
2013,3,1,3,30,-4.3,870,3.7,239,36.11
2013,3,1,4,30,-2,869,4.9,236,28.69
2013,3,1,5,30,-0.9,869,5.5,232,27.93
2013,3,1,6,30,-0.5,868,6,231,28.46
2013,3,1,7,30,-1,868,6.1000000000000005,231,29.85
2013,3,1,8,30,-2.5,868,5.5,233,32.71
2013,3,1,9,30,-5.300000000000001,868,4.3,232,38.82
2013,3,1,10,30,-8,868,3.7,230,42.63
2013,3,1,11,30,-9.3,867,4,228,42.76
2013,3,1,12,30,-10.200000000000001,867,4.1000000000000005,227,43.74
2013,3,1,13,30,-11.4,867,3.9000000000000004,230,47.04
2013,3,1,14,30,-12.600000000000001,866,3.4000000000000004,236,50.64
2013,3,1,15,30,-13.5,866,3.2,244,54.1
2013,3,1,16,30,-14.200000000000001,866,3.1,255,57.82
2013,3,1,17,30,-14.700000000000001,865,3.1,268,60.61
2013,3,1,18,30,-15,865,3.2,280,62.29
2013,3,1,19,30,-15.100000000000001,864,3.2,288,63.09
2013,3,1,20,30,-15.100000000000001,864,3.1,293,65.27
2013,3,1,21,30,-15.100000000000001,864,3.1,297,71.42
2013,3,1,22,30,-15.100000000000001,864,3.3000000000000003,299,78.41
2013,3,1,23,30,-15.100000000000001,865,3.4000000000000004,301,82.76
2013,3,2,0,30,-11.3,865,4.7,302,65.58
2013,3,2,1,30,-8.5,865,5.1000000000000005,303,57.71
2013,3,2,2,30,-5.7,865,5.6000000000000005,304,52.550000000000004
2013,3,2,3,30,-3.6,865,6,305,46.59
2013,3,2,4,30,-2.3000000000000003,865,6.1000000000000005,306,40.76
2013,3,2,5,30,-1.6,865,6.2,305,39.15
2013,3,2,6,30,-1.5,865,6.1000000000000005,304,39.4
2013,3,2,7,30,-1.8,865,5.800000000000001,304,40.47
2013,3,2,8,30,-3.3000000000000003,865,4.5,306,45.31
2013,3,2,9,30,-6.4,865,2.9000000000000004,309,56.32
2013,3,2,10,30,-9.4,865,2.1,312,63.4
2013,3,2,11,30,-10.700000000000001,865,2,311,66.7
2013,3,2,12,30,-11.4,865,1.9000000000000001,305,68.85000000000001
2013,3,2,13,30,-11.9,865,1.9000000000000001,296,69.7
2013,3,2,14,30,-12.200000000000001,864,2,288,69.02
2013,3,2,15,30,-12.5,864,2.1,282,69.15
2013,3,2,16,30,-12.5,864,2.4000000000000004,281,69.09
2013,3,2,17,30,-12,864,2.9000000000000004,286,68.11
2013,3,2,18,30,-11.3,864,3.6,294,67.25
2013,3,2,19,30,-10.8,863,4.2,299,66.04
2013,3,2,20,30,-10.8,864,4.800000000000001,302,67.6
2013,3,2,21,30,-11.100000000000001,864,5.1000000000000005,305,74
2013,3,2,22,30,-11.600000000000001,864,5.300000000000001,308,82.16
2013,3,2,23,30,-11.9,864,5.4,310,85.95
2013,3,3,0,30,-9.5,865,6.300000000000001,319,73.12
2013,3,3,1,30,-7,865,6.4,325,65.23
2013,3,3,2,30,-4.3,866,6.4,330,58.68
2013,3,3,3,30,-2.2,866,6.5,333,55.49
2013,3,3,4,30,-1,867,6.300000000000001,331,53
2013,3,3,5,30,-0.8,867,6.1000000000000005,327,51.6
2013,3,3,6,30,-1,867,5.800000000000001,324,51.27
2013,3,3,7,30,-1.5,868,5.300000000000001,324,53.050000000000004
2013,3,3,8,30,-2.6,868,4.1000000000000005,324,57.93
2013,3,3,9,30,-5.300000000000001,868,2.4000000000000004,326,69.82000000000001
2013,3,3,10,30,-7.7,868,1.5,324,77.13
2013,3,3,11,30,-8,868,1.2000000000000002,311,77.98
2013,3,3,12,30,-8.1,867,1.1,276,78.69
2013,3,3,13,30,-9,867,1.3,237,84.01
2013,3,3,14,30,-10.5,866,1.6,217,92.43
2013,3,3,15,30,-11.4,866,2,213,96.72
2013,3,3,16,30,-11.3,865,2.4000000000000004,215,94.51
2013,3,3,17,30,-11,864,2.8000000000000003,220,91.4
2013,3,3,18,30,-11.200000000000001,864,3.1,224,90.58
2013,3,3,19,30,-11.600000000000001,863,3.3000000000000003,227,88.04
2013,3,3,20,30,-12.100000000000001,862,3.3000000000000003,228,85.42
2013,3,3,21,30,-12.5,862,3.3000000000000003,231,83.84
2013,3,3,22,30,-12.700000000000001,861,3.2,233,81.91
2013,3,3,23,30,-12.600000000000001,861,3.2,234,78.37
2013,3,4,0,30,-8,860,4.3,229,56.79
2013,3,4,1,30,-4.9,859,4.5,224,49.09
2013,3,4,2,30,-1.9000000000000001,858,4.7,228,44.58
2013,3,4,3,30,0.5,857,5,240,42
2013,3,4,4,30,2.2,857,5.1000000000000005,251,40.29
2013,3,4,5,30,3.9000000000000004,856,5.2,263,37.93
2013,3,4,6,30,4.7,856,5.1000000000000005,274,35.65
2013,3,4,7,30,4.1000000000000005,856,4.1000000000000005,279,38.63
2013,3,4,8,30,2.4000000000000004,856,3,283,49.38
2013,3,4,9,30,-0.4,857,2.6,289,62.77
2013,3,4,10,30,-2.9000000000000004,857,2.5,297,67.28
2013,3,4,11,30,-4,858,2.6,302,68.75
2013,3,4,12,30,-4.5,858,2.7,306,70.95
2013,3,4,13,30,-4.800000000000001,858,2.9000000000000004,312,75.82000000000001
2013,3,4,14,30,-5.4,858,2.8000000000000003,320,84.97
2013,3,4,15,30,-6.300000000000001,858,2.8000000000000003,327,93.97
2013,3,4,16,30,-6.800000000000001,858,2.7,333,97.79
2013,3,4,17,30,-7,858,2.6,339,98.33
2013,3,4,18,30,-7.1000000000000005,858,2.5,344,99.64
2013,3,4,19,30,-7.2,859,2.3000000000000003,349,100
2013,3,4,20,30,-7.2,859,2.2,353,100
2013,3,4,21,30,-7.2,859,2,180,100
2013,3,4,22,30,-7.5,860,1.9000000000000001,12,100
2013,3,4,23,30,-7.6000000000000005,860,1.9000000000000001,20,99.19
2013,3,5,0,30,-5.1000000000000005,861,2.8000000000000003,53,83.01
2013,3,5,1,30,-2.5,861,2.5,81,72.72
2013,3,5,2,30,0.6000000000000001,861,2.6,113,60.44
2013,3,5,3,30,2.6,861,2.6,143,52.56
2013,3,5,4,30,3.5,861,2.2,166,49.79
2013,3,5,5,30,4,860,2.1,184,46.730000000000004
2013,3,5,6,30,4,860,2.2,201,45.67
2013,3,5,7,30,3.5,860,2.3000000000000003,215,46.95
2013,3,5,8,30,2.3000000000000003,859,1.9000000000000001,222,51.92
2013,3,5,9,30,0.2,859,1.4000000000000001,222,65.56
2013,3,5,10,30,-1.2000000000000002,860,1.5,223,67.67
2013,3,5,11,30,-1.7000000000000002,860,1.8,229,70.51
2013,3,5,12,30,-2.3000000000000003,860,1.9000000000000001,236,76.49
2013,3,5,13,30,-2.8000000000000003,860,2.1,244,82.58
2013,3,5,14,30,-3.3000000000000003,860,2.2,255,88.16
2013,3,5,15,30,-3.9000000000000004,860,2.4000000000000004,268,93.06
2013,3,5,16,30,-4.6000000000000005,860,2.8000000000000003,282,96.4
2013,3,5,17,30,-5.300000000000001,860,3.5,292,96.16
2013,3,5,18,30,-5.9,859,4.3,299,92.69
2013,3,5,19,30,-6.7,859,5,303,90.36
2013,3,5,20,30,-7.6000000000000005,860,5,306,90.4
2013,3,5,21,30,-8.4,860,4.6000000000000005,308,90.92
2013,3,5,22,30,-8.700000000000001,860,4.4,308,89.59
2013,3,5,23,30,-8.700000000000001,860,4.4,307,87.67
2013,3,6,0,30,-5,861,5.4,303,67.67
2013,3,6,1,30,-1.9000000000000001,861,5.9,304,56.28
2013,3,6,2,30,0.7000000000000001,861,6.9,306,48.83
2013,3,6,3,30,2.1,861,7.7,305,43.800000000000004
2013,3,6,4,30,2.7,861,8.200000000000001,303,41.77
2013,3,6,5,30,2.8000000000000003,861,8.3,303,40.910000000000004
2013,3,6,6,30,2.4000000000000004,860,8.3,303,40.46
2013,3,6,7,30,1.7000000000000002,860,8.200000000000001,305,41.09
2013,3,6,8,30,0.6000000000000001,860,7.1000000000000005,310,43.03
2013,3,6,9,30,-1.2000000000000002,860,4.6000000000000005,320,48.18
2013,3,6,10,30,-3.5,860,2.5,334,56.56
2013,3,6,11,30,-5.2,859,1.6,348,61.51
2013,3,6,12,30,-6.1000000000000005,859,1.3,180,63.71
2013,3,6,13,30,-6.2,858,1.1,15,62.01
2013,3,6,14,30,-6.1000000000000005,857,0.8,56,60.11
2013,3,6,15,30,-6.7,856,0.9,108,62.440000000000005
2013,3,6,16,30,-7.6000000000000005,856,1.1,130,67.28
2013,3,6,17,30,-8.200000000000001,855,1.2000000000000002,133,71.23
2013,3,6,18,30,-8.3,853,1.2000000000000002,131,72.69
2013,3,6,19,30,-8,852,1.1,129,72.69
2013,3,6,20,30,-7.7,851,0.7000000000000001,124,72.82000000000001
2013,3,6,21,30,-7.300000000000001,851,0.30000000000000004,209,71.88
2013,3,6,22,30,-7.4,850,0.8,297,72.29
2013,3,6,23,30,-7.800000000000001,850,1.4000000000000001,297,72.95
2013,3,7,0,30,-3.7,850,3.6,287,54.65
2013,3,7,1,30,-0.30000000000000004,849,5.6000000000000005,287,44.59
2013,3,7,2,30,2.1,850,7.4,294,39.050000000000004
2013,3,7,3,30,3.1,850,8.5,301,40.13
2013,3,7,4,30,3.5,850,9,306,42.53
2013,3,7,5,30,3.6,851,9.1,309,44.15
2013,3,7,6,30,3.3000000000000003,851,8.9,312,45.47
2013,3,7,7,30,2.4000000000000004,852,8.200000000000001,314,47.93
2013,3,7,8,30,1.1,852,6.7,315,51.69
2013,3,7,9,30,-0.9,853,4.4,316,58.9
2013,3,7,10,30,-2.9000000000000004,853,2.4000000000000004,321,65.24
2013,3,7,11,30,-3.9000000000000004,853,1.5,326,67.19
2013,3,7,12,30,-3.9000000000000004,853,1.1,314,65.34
2013,3,7,13,30,-3.9000000000000004,852,1.1,276,64.68
2013,3,7,14,30,-4.5,852,1.5,250,68.78
2013,3,7,15,30,-4.9,851,2.1,250,74.84
2013,3,7,16,30,-4.5,850,2.5,258,79.11
2013,3,7,17,30,-4.2,850,2.7,265,82.61
2013,3,7,18,30,-4.2,849,2.8000000000000003,271,84.03
2013,3,7,19,30,-4.5,849,2.6,276,84.97
2013,3,7,20,30,-4.5,848,2.5,278,83.68
2013,3,7,21,30,-4.3,848,2.4000000000000004,277,82.64
2013,3,7,22,30,-4.1000000000000005,848,2.2,277,83.9
2013,3,7,23,30,-4,848,2.1,276,87.55
2013,3,8,0,30,0.8,847,2.7,261,67.84
2013,3,8,1,30,3.3000000000000003,846,3.3000000000000003,243,62
2013,3,8,2,30,4.5,844,3.3000000000000003,226,60.01
2013,3,8,3,30,5.7,843,3.4000000000000004,220,57.33
2013,3,8,4,30,7.1000000000000005,842,3.7,227,53.56
2013,3,8,5,30,8.1,841,3.9000000000000004,246,50.01
2013,3,8,6,30,7.4,840,3.9000000000000004,270,52
2013,3,8,7,30,5.5,840,4.2,289,60.24
2013,3,8,8,30,3.6,840,4.7,295,73.59
2013,3,8,9,30,2.2,841,5.9,305,88.10000000000001
2013,3,8,10,30,-1.2000000000000002,842,9.5,329,100
2013,3,8,11,30,-6,845,12.700000000000001,344,87.17
2013,3,8,12,30,-8.700000000000001,848,13,345,67.08
2013,3,8,13,30,-10.100000000000001,850,11.8,345,64.65
2013,3,8,14,30,-11.100000000000001,852,10.5,344,65.45
2013,3,8,15,30,-12,854,9.9,342,67.55
2013,3,8,16,30,-12.9,856,9.3,340,70.38
2013,3,8,17,30,-13.600000000000001,858,8.5,338,71.99
2013,3,8,18,30,-14.200000000000001,859,7.7,335,71.04
2013,3,8,19,30,-14.700000000000001,861,7,331,69.71000000000001
2013,3,8,20,30,-15.100000000000001,862,6.5,325,70.01
2013,3,8,21,30,-15.100000000000001,863,6.1000000000000005,319,70.46000000000001
2013,3,8,22,30,-15,864,5.9,315,71.77
2013,3,8,23,30,-14.9,864,5.9,313,72.66
2013,3,9,0,30,-12.200000000000001,865,7.9,316,56.17
2013,3,9,1,30,-10.3,865,8.5,317,40.43
2013,3,9,2,30,-8.5,865,8.5,314,32.26
2013,3,9,3,30,-7.1000000000000005,865,8.3,309,28.310000000000002
2013,3,9,4,30,-5.9,865,8.1,305,25.8
2013,3,9,5,30,-5,865,8.1,301,24.67
2013,3,9,6,30,-4.4,865,8.200000000000001,299,24.45
2013,3,9,7,30,-4.4,865,8.1,300,25.29
2013,3,9,8,30,-4.800000000000001,865,7.300000000000001,301,26.57
2013,3,9,9,30,-6.300000000000001,865,5.1000000000000005,301,30.61
2013,3,9,10,30,-8.4,865,2.8000000000000003,299,38.83
2013,3,9,11,30,-9.8,865,2,295,45.32
2013,3,9,12,30,-10.5,865,1.8,292,47.2
2013,3,9,13,30,-11,865,1.6,287,47.65
2013,3,9,14,30,-11.5,864,1.5,277,47.68
2013,3,9,15,30,-12,864,1.6,264,47.72
2013,3,9,16,30,-12.5,864,1.7000000000000002,252,48.08
2013,3,9,17,30,-13.100000000000001,864,1.8,242,49.4
2013,3,9,18,30,-13.600000000000001,863,1.8,237,50.980000000000004
2013,3,9,19,30,-14.100000000000001,863,1.9000000000000001,234,53.43
2013,3,9,20,30,-14.600000000000001,862,1.9000000000000001,233,56.81
2013,3,9,21,30,-15.100000000000001,862,1.9000000000000001,234,61.46
2013,3,9,22,30,-15.100000000000001,861,2.1,237,64.22
2013,3,9,23,30,-14.9,861,2.2,239,65.92
2013,3,10,0,30,-9.9,861,3.7,242,46.93
2013,3,10,1,30,-6.300000000000001,861,3.8000000000000003,239,37.92
2013,3,10,2,30,-2.1,860,4.5,239,30.310000000000002
2013,3,10,3,30,1.7000000000000002,860,5.6000000000000005,242,21.64
2013,3,10,4,30,4.2,859,6.300000000000001,244,16.2
2013,3,10,5,30,5.4,859,6.5,246,14.39
2013,3,10,6,30,5.7,858,6.4,249,14.08
2013,3,10,7,30,5.300000000000001,858,5.9,251,14.74
2013,3,10,8,30,3.7,858,4.4,251,17.41
2013,3,10,9,30,0.6000000000000001,857,2.8000000000000003,246,27.97
2013,3,10,10,30,-1.6,857,2.6,242,34.03
2013,3,10,11,30,-2.5,857,2.7,241,35.300000000000004
2013,3,10,12,30,-3.4000000000000004,857,2.7,242,37.97
2013,3,10,13,30,-4.4,857,2.6,244,41.63
2013,3,10,14,30,-5.2,856,2.4000000000000004,248,44.97
2013,3,10,15,30,-5.6000000000000005,856,2.3000000000000003,257,47.7
2013,3,10,16,30,-5.7,856,2.2,271,49.5
2013,3,10,17,30,-5.300000000000001,856,2.2,289,49.63
2013,3,10,18,30,-4.800000000000001,855,2.3000000000000003,308,48.2
2013,3,10,19,30,-4.3,855,2.4000000000000004,324,43.62
2013,3,10,20,30,-4.3,855,2.8000000000000003,336,39.89
2013,3,10,21,30,-5,855,3.3000000000000003,344,40.11
2013,3,10,22,30,-5.6000000000000005,855,3.6,352,42.88
2013,3,10,23,30,-5.9,856,3.6,356,47.35
2013,3,11,0,30,-3,856,4.4,12,42.160000000000004
2013,3,11,1,30,-0.5,857,4.4,30,38.95
2013,3,11,2,30,1.4000000000000001,857,4.1000000000000005,44,35.52
2013,3,11,3,30,2.3000000000000003,857,3.3000000000000003,45,32.87
2013,3,11,4,30,2.7,857,2.4000000000000004,38,31.57
2013,3,11,5,30,2.7,857,1.7000000000000002,20,31.32
2013,3,11,6,30,2.4000000000000004,857,1.7000000000000002,171,32.29
2013,3,11,7,30,1.9000000000000001,857,2.2,332,35.64
2013,3,11,8,30,1.1,857,2.8000000000000003,331,41.01
2013,3,11,9,30,-0.2,857,3.7,336,47.22
2013,3,11,10,30,-2.1,858,5.1000000000000005,342,53.410000000000004
2013,3,11,11,30,-4.1000000000000005,859,6.2,347,58.78
2013,3,11,12,30,-6,860,6.4,351,60.93
2013,3,11,13,30,-7.4,860,6,354,59.410000000000004
2013,3,11,14,30,-8.6,861,5.7,178,59.34
2013,3,11,15,30,-9.700000000000001,862,5.6000000000000005,3,60.730000000000004
2013,3,11,16,30,-10.600000000000001,863,5.6000000000000005,8,60.54
2013,3,11,17,30,-11.5,864,5.300000000000001,13,59.160000000000004
2013,3,11,18,30,-12.4,864,4.800000000000001,17,57.21
2013,3,11,19,30,-13.4,865,4.2,18,56.2
2013,3,11,20,30,-14.4,865,3.7,19,55.72
2013,3,11,21,30,-15.3,866,3,19,55.47
2013,3,11,22,30,-15.8,866,2.6,20,54.19
2013,3,11,23,30,-16,867,2.6,20,52.51
2013,3,12,0,30,-13,868,3.2,25,36.76
2013,3,12,1,30,-10.600000000000001,868,3.3000000000000003,188,26.61
2013,3,12,2,30,-8.9,868,3.5,342,24.38
2013,3,12,3,30,-7.4,868,4,324,23
2013,3,12,4,30,-6.300000000000001,868,4.6000000000000005,315,22.17
2013,3,12,5,30,-5.7,867,5.2,311,21.990000000000002
2013,3,12,6,30,-5.6000000000000005,867,5.7,310,22.37
2013,3,12,7,30,-6,867,5.800000000000001,310,23.23
2013,3,12,8,30,-6.7,867,5.4,311,24.57
2013,3,12,9,30,-8.200000000000001,867,4.1000000000000005,315,27.560000000000002
2013,3,12,10,30,-10.3,867,2.4000000000000004,327,34.92
2013,3,12,11,30,-12,867,1.5,343,44.03
2013,3,12,12,30,-13,868,1.2000000000000002,182,47.2
2013,3,12,13,30,-13.5,868,1,27,47.51
2013,3,12,14,30,-13.700000000000001,868,0.8,68,46.15
2013,3,12,15,30,-14.100000000000001,868,0.9,117,45.69
2013,3,12,16,30,-14.8,867,1.1,151,47.45
2013,3,12,17,30,-15.700000000000001,867,1.3,167,50.86
2013,3,12,18,30,-16.2,867,1.5,176,52.64
2013,3,12,19,30,-16.5,867,1.6,184,53.76
2013,3,12,20,30,-16.7,866,1.8,191,54.57
2013,3,12,21,30,-16.6,866,2,195,54.4
2013,3,12,22,30,-16.1,866,2.2,200,52.86
2013,3,12,23,30,-15.700000000000001,866,2.3000000000000003,202,52.910000000000004
2013,3,13,0,30,-10.5,865,4.2,206,37.5
2013,3,13,1,30,-6.7,865,5,211,30.5
2013,3,13,2,30,-2.4000000000000004,864,6.5,224,24.3
2013,3,13,3,30,0.9,864,7.2,235,23.990000000000002
2013,3,13,4,30,2.9000000000000004,863,7.2,242,25.19
2013,3,13,5,30,4.1000000000000005,863,7,250,25.97
2013,3,13,6,30,4.6000000000000005,862,6.7,259,26.7
2013,3,13,7,30,4.5,862,6.2,269,27.87
2013,3,13,8,30,3.5,862,5.1000000000000005,282,30.57
2013,3,13,9,30,0.8,862,3.5,298,38.83
2013,3,13,10,30,-2.3000000000000003,863,2.7,313,49.14
2013,3,13,11,30,-4.3,863,2.5,319,51.88
2013,3,13,12,30,-5.800000000000001,863,2.1,319,52.39
2013,3,13,13,30,-6.800000000000001,863,1.8,315,51.57
2013,3,13,14,30,-7.300000000000001,863,1.7000000000000002,306,49.79
2013,3,13,15,30,-7.800000000000001,863,1.7000000000000002,290,48.79
2013,3,13,16,30,-8.4,863,1.7000000000000002,275,48.95
2013,3,13,17,30,-9,863,1.9000000000000001,266,49.85
2013,3,13,18,30,-9.3,862,2.1,263,49.97
2013,3,13,19,30,-9.5,862,2.2,263,50.04
2013,3,13,20,30,-9.8,862,2.3000000000000003,264,50.660000000000004
2013,3,13,21,30,-10.100000000000001,862,2.4000000000000004,267,51.63
2013,3,13,22,30,-10,862,2.4000000000000004,271,51.77
2013,3,13,23,30,-9.8,862,2.4000000000000004,273,53.14
2013,3,14,0,30,-5,861,3.6,280,40.82
2013,3,14,1,30,-2.1,861,3.6,285,36.24
2013,3,14,2,30,1.4000000000000001,861,4.2,290,31.16
2013,3,14,3,30,4.1000000000000005,861,5.1000000000000005,292,24.95
2013,3,14,4,30,5.300000000000001,861,5.7,290,23.490000000000002
2013,3,14,5,30,5.7,860,6.1000000000000005,291,23.830000000000002
2013,3,14,6,30,5.7,860,6.300000000000001,293,24.650000000000002
2013,3,14,7,30,5.2,860,6.300000000000001,297,26.35
2013,3,14,8,30,4.1000000000000005,860,5.5,301,29.43
2013,3,14,9,30,1.4000000000000001,861,3.6,306,37.85
2013,3,14,10,30,-1.2000000000000002,861,2.4000000000000004,313,48.43
2013,3,14,11,30,-2,861,2.2,318,50.58
2013,3,14,12,30,-2.5,861,2,322,52.13
2013,3,14,13,30,-3.3000000000000003,861,1.8,325,53.82
2013,3,14,14,30,-4.1000000000000005,861,1.7000000000000002,325,54.69
2013,3,14,15,30,-4.9,861,1.7000000000000002,322,55.86
2013,3,14,16,30,-5.4,861,1.6,316,55.99
2013,3,14,17,30,-5.9,861,1.7000000000000002,309,56.89
2013,3,14,18,30,-6.4,861,1.7000000000000002,305,58.39
2013,3,14,19,30,-7.1000000000000005,861,1.8,302,61.13
2013,3,14,20,30,-7.7,861,2,303,64.02
2013,3,14,21,30,-8,861,2.3000000000000003,307,66.61
2013,3,14,22,30,-7.800000000000001,862,2.6,313,68.43
2013,3,14,23,30,-7.5,862,2.8000000000000003,316,71.39
2013,3,15,0,30,-2.9000000000000004,863,4.3,320,54.56
2013,3,15,1,30,0.4,863,4.6000000000000005,322,46.21
2013,3,15,2,30,3.2,864,5,323,38.27
2013,3,15,3,30,4.3,864,5.1000000000000005,320,33.09
2013,3,15,4,30,4.800000000000001,865,5.1000000000000005,316,30.79
2013,3,15,5,30,5,865,5.1000000000000005,315,29.79
2013,3,15,6,30,4.800000000000001,865,5.1000000000000005,314,30.07
2013,3,15,7,30,4.3,865,4.800000000000001,314,31.16
2013,3,15,8,30,3.2,865,3.9000000000000004,311,33.88
2013,3,15,9,30,0.7000000000000001,866,2.4000000000000004,307,42.69
2013,3,15,10,30,-1.7000000000000002,866,1.7000000000000002,303,52.75
2013,3,15,11,30,-2.3000000000000003,867,1.7000000000000002,298,53.02
2013,3,15,12,30,-2.3000000000000003,867,1.6,290,53.26
2013,3,15,13,30,-2.4000000000000004,867,1.6,278,53.5
2013,3,15,14,30,-2.9000000000000004,867,1.7000000000000002,262,55.06
2013,3,15,15,30,-3.7,866,1.9000000000000001,248,56.51
2013,3,15,16,30,-4.5,866,2.2,239,58.52
2013,3,15,17,30,-5,865,2.7,236,59.39
2013,3,15,18,30,-5.4,865,3.2,237,60.49
2013,3,15,19,30,-5.800000000000001,864,3.6,239,62.1
2013,3,15,20,30,-6.1000000000000005,864,4,241,63.77
2013,3,15,21,30,-6.300000000000001,863,4.4,243,65.71000000000001
