Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1732733,-,-,-,53.01,-57.02,0,446,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Relative Humidity,Wind Direction,Wind Speed,Pressure
2007,2,13,17,30,-9.5,100,314,0.4,952
2007,2,13,18,30,-10.100000000000001,100,313,0.4,953
2007,2,13,19,30,-10.8,100,312,0.4,954
2007,2,13,20,30,-11.4,99.79,313,0.4,956
2007,2,13,21,30,-11.700000000000001,97.71000000000001,313,0.4,957
2007,2,13,22,30,-12,97.9,313,0.4,958
2007,2,13,23,30,-12.100000000000001,96.53,313,0.4,959
2007,2,14,0,30,-12.4,97.02,314,0.4,960
2007,2,14,1,30,-12.5,96.67,314,0.4,962
2007,2,14,2,30,-12.8,98.12,314,0.30000000000000004,963
2007,2,14,3,30,-13.3,98.98,314,0.30000000000000004,964
2007,2,14,4,30,-14.100000000000001,99.18,312,0.30000000000000004,965
2007,2,14,5,30,-14.9,98.49000000000001,310,0.30000000000000004,966
2007,2,14,6,30,-15.700000000000001,97.89,308,0.30000000000000004,967
2007,2,14,7,30,-16.5,97.18,305,0.30000000000000004,968
2007,2,14,8,30,-17.1,95.9,302,0.30000000000000004,969
2007,2,14,9,30,-17.7,96.12,299,0.2,970
2007,2,14,10,30,-18.3,96.41,296,0.2,971
2007,2,14,11,30,-18.400000000000002,91.61,296,0.2,972
2007,2,14,12,30,-17.400000000000002,86.77,298,0.2,972
2007,2,14,13,30,-15.8,87.54,299,0.2,973
2007,2,14,14,30,-14.3,89.38,300,0.2,974
2007,2,14,15,30,-13.100000000000001,91.55,305,0.2,974
2007,2,14,16,30,-12.3,94.03,310,0.2,975
2007,2,14,17,30,-11.9,96.03,317,0.1,975
2007,2,14,18,30,-12.3,99.71000000000001,315,0.1,975
2007,2,14,19,30,-13.9,100,302,0.4,976
2007,2,14,20,30,-16,99,297,0.8,976
2007,2,14,21,30,-17,95.27,299,0.9,976
2007,2,14,22,30,-17.3,94.76,293,0.8,976
2007,2,14,23,30,-17.3,92.39,287,0.7000000000000001,976
2007,2,15,0,30,-16.900000000000002,88.74,264,0.4,976
2007,2,15,1,30,-16.8,87.49,219,0.4,975
2007,2,15,2,30,-16.900000000000002,87.27,177,0.5,975
2007,2,15,3,30,-17,87,162,0.6000000000000001,974
2007,2,15,4,30,-17,88.36,154,0.5,973
2007,2,15,5,30,-16.8,89.77,150,0.30000000000000004,973
2007,2,15,6,30,-16.8,93.10000000000001,147,0.2,971
2007,2,15,7,30,-17,93.31,145,0.2,970
2007,2,15,8,30,-16.900000000000002,91.29,138,0.1,969
2007,2,15,9,30,-16.1,88.22,128,0.2,968
2007,2,15,10,30,-14.9,89.86,120,0.2,967
2007,2,15,11,30,-13.8,89.69,116,0.2,966
2007,2,15,12,30,-12.3,89.9,112,0.2,965
2007,2,15,13,30,-10.5,90.72,111,0.2,964
2007,2,15,14,30,-8.8,93.10000000000001,115,0.2,962
2007,2,15,15,30,-7.300000000000001,96.25,119,0.30000000000000004,960
2007,2,15,16,30,-6.4,99.45,119,0.30000000000000004,958
2007,2,15,17,30,-5.800000000000001,100,118,0.4,956
2007,2,15,18,30,-5.4,100,117,0.4,954
2007,2,15,19,30,-5.2,100,117,0.4,952
2007,2,15,20,30,-5,100,116,0.4,950
2007,2,15,21,30,-4.9,100,114,0.4,948
2007,2,15,22,30,-4.800000000000001,100,113,0.4,946
2007,2,15,23,30,-4.800000000000001,100,113,0.4,945
2007,2,16,0,30,-4.800000000000001,100,114,0.4,941
2007,2,16,1,30,-4.800000000000001,100,114,0.30000000000000004,939
2007,2,16,2,30,-4.9,100,114,0.30000000000000004,937
2007,2,16,3,30,-5.1000000000000005,100,116,0.2,936
2007,2,16,4,30,-5.300000000000001,100,124,0.2,935
2007,2,16,5,30,-5.7,100,139,0.2,934
2007,2,16,6,30,-6.4,100,158,0.2,934
2007,2,16,7,30,-7,100,171,0.2,933
2007,2,16,8,30,-7.300000000000001,100,182,0.2,934
2007,2,16,9,30,-7.800000000000001,100,190,0.2,934
2007,2,16,10,30,-8.5,100,191,0.2,934
2007,2,16,11,30,-9,100,192,0.2,935
2007,2,16,12,30,-9.1,99.11,194,0.2,934
2007,2,16,13,30,-9.1,99.32000000000001,195,0.2,934
2007,2,16,14,30,-9,98.52,196,0.2,934
2007,2,16,15,30,-9.1,99.3,197,0.2,933
2007,2,16,16,30,-9.1,99.01,198,0.2,933
2007,2,16,17,30,-9.3,99.57000000000001,198,0.2,933
2007,2,16,18,30,-9.8,100,198,0.1,933
2007,2,16,19,30,-11.3,100,203,0.2,933
2007,2,16,20,30,-13.8,100,204,0.4,933
2007,2,16,21,30,-16.1,100,196,0.7000000000000001,933
2007,2,16,22,30,-17.900000000000002,100,194,0.7000000000000001,934
2007,2,16,23,30,-18.7,93.49,196,0.6000000000000001,934
2007,2,17,0,30,-19.700000000000003,94.45,192,0.5,934
2007,2,17,1,30,-20.200000000000003,93.56,188,0.5,934
2007,2,17,2,30,-20.400000000000002,92.61,184,0.5,934
2007,2,17,3,30,-20.200000000000003,91.16,181,0.6000000000000001,933
2007,2,17,4,30,-19.8,90.74,180,0.7000000000000001,933
2007,2,17,5,30,-19.3,90.21000000000001,181,0.7000000000000001,933
2007,2,17,6,30,-18.900000000000002,90.93,182,0.7000000000000001,933
2007,2,17,7,30,-18.8,91.83,185,0.7000000000000001,933
2007,2,17,8,30,-18.7,91.41,180,0.7000000000000001,933
2007,2,17,9,30,-18.7,94.09,134,0.5,933
2007,2,17,10,30,-19.3,96.91,73,0.5,933
2007,2,17,11,30,-18.900000000000002,87.09,37,0.5,934
2007,2,17,12,30,-16.7,81.67,22,0.2,933
2007,2,17,13,30,-14,85.09,24,0.1,933
2007,2,17,14,30,-12.100000000000001,90.68,191,0.1,933
2007,2,17,15,30,-10.9,93.73,345,0.1,932
2007,2,17,16,30,-10.4,96.27,327,0.1,932
2007,2,17,17,30,-10.3,97.77,316,0.1,932
2007,2,17,18,30,-10.600000000000001,99.64,303,0.1,932
2007,2,17,19,30,-11.9,100,288,0.1,932
2007,2,17,20,30,-14.3,100,268,0.1,932
2007,2,17,21,30,-15.5,93.23,243,0.2,932
2007,2,17,22,30,-15.200000000000001,93.49,225,0.2,932
2007,2,17,23,30,-15.100000000000001,94.24,219,0.2,932
2007,2,18,0,30,-14.700000000000001,92.51,219,0.2,931
2007,2,18,1,30,-14.200000000000001,92.64,227,0.2,931
2007,2,18,2,30,-13.5,91.84,242,0.2,930
2007,2,18,3,30,-12.5,91.23,261,0.2,931
2007,2,18,4,30,-11.3,92.49,273,0.2,931
2007,2,18,5,30,-10,93.92,282,0.2,932
2007,2,18,6,30,-9.1,97.45,289,0.30000000000000004,933
2007,2,18,7,30,-9,100,288,0.30000000000000004,934
2007,2,18,8,30,-9.5,100,285,0.30000000000000004,935
2007,2,18,9,30,-10,100,281,0.30000000000000004,935
2007,2,18,10,30,-10.4,99.10000000000001,277,0.30000000000000004,937
2007,2,18,11,30,-10.3,96.71000000000001,274,0.30000000000000004,937
2007,2,18,12,30,-9.9,96.38,271,0.4,938
2007,2,18,13,30,-9.3,96.18,270,0.4,939
2007,2,18,14,30,-8.700000000000001,96.63,269,0.30000000000000004,939
2007,2,18,15,30,-8.3,98.2,268,0.30000000000000004,939
2007,2,18,16,30,-8.200000000000001,99.86,267,0.30000000000000004,940
2007,2,18,17,30,-8.3,100,265,0.30000000000000004,941
2007,2,18,18,30,-8.8,100,264,0.30000000000000004,942
2007,2,18,19,30,-9.600000000000001,100,264,0.30000000000000004,943
2007,2,18,20,30,-10.4,100,263,0.30000000000000004,944
2007,2,18,21,30,-11.100000000000001,100,264,0.30000000000000004,946
2007,2,18,22,30,-11.700000000000001,99.33,265,0.30000000000000004,946
2007,2,18,23,30,-12,96.55,265,0.30000000000000004,947
2007,2,19,0,30,-12.9,98.56,262,0.2,948
2007,2,19,1,30,-13.5,97.74000000000001,260,0.2,948
2007,2,19,2,30,-13.8,96.3,262,0.2,949
2007,2,19,3,30,-14.200000000000001,97.88,262,0.2,949
2007,2,19,4,30,-15,98.86,260,0.2,949
2007,2,19,5,30,-16.2,99.24000000000001,261,0.1,949
2007,2,19,6,30,-17.400000000000002,98.27,263,0.1,949
2007,2,19,7,30,-18.400000000000002,96.13,261,0.1,950
2007,2,19,8,30,-18.6,92.04,260,0.1,950
2007,2,19,9,30,-18.3,90.2,268,0.1,951
2007,2,19,10,30,-17.7,89.23,281,0.1,951
2007,2,19,11,30,-16.5,85.58,293,0.1,951
2007,2,19,12,30,-14.600000000000001,86.02,304,0.1,951
2007,2,19,13,30,-12.200000000000001,86.42,322,0.1,951
2007,2,19,14,30,-9.9,89.49,171,0.1,950
2007,2,19,15,30,-8.200000000000001,95.09,21,0.1,950
2007,2,19,16,30,-7.300000000000001,98.46000000000001,36,0.1,950
2007,2,19,17,30,-7.1000000000000005,100,36,0.1,949
2007,2,19,18,30,-7.300000000000001,100,26,0.1,949
2007,2,19,19,30,-8.700000000000001,100,15,0.1,948
2007,2,19,20,30,-11,100,7,0.1,948
2007,2,19,21,30,-12.100000000000001,96.92,180,0.1,947
2007,2,19,22,30,-11,90.78,352,0.1,947
2007,2,19,23,30,-10.100000000000001,98.83,348,0.1,947
2007,2,20,0,30,-8.9,98.21000000000001,347,0.2,946
2007,2,20,1,30,-8.6,98.62,340,0.2,945
2007,2,20,2,30,-8.200000000000001,97.93,336,0.2,944
2007,2,20,3,30,-7.300000000000001,96.46000000000001,335,0.2,943
2007,2,20,4,30,-6.5,99.08,335,0.30000000000000004,942
2007,2,20,5,30,-6.1000000000000005,100,333,0.30000000000000004,941
2007,2,20,6,30,-6.5,100,328,0.30000000000000004,941
2007,2,20,7,30,-7.7,100,323,0.4,941
2007,2,20,8,30,-9.3,100,320,0.4,941
2007,2,20,9,30,-10.700000000000001,100,319,0.4,941
2007,2,20,10,30,-11.8,100,317,0.4,941
2007,2,20,11,30,-12.4,98.43,313,0.4,941
2007,2,20,12,30,-12.5,96.03,310,0.4,941
2007,2,20,13,30,-12.3,94.88,307,0.4,941
2007,2,20,14,30,-12,95.18,304,0.4,941
2007,2,20,15,30,-11.700000000000001,95.58,302,0.4,941
2007,2,20,16,30,-11.4,95.51,300,0.4,941
2007,2,20,17,30,-11.3,96.83,299,0.4,941
2007,2,20,18,30,-11.3,97.46000000000001,297,0.4,941
2007,2,20,19,30,-11.600000000000001,98.36,294,0.4,941
2007,2,20,20,30,-11.9,97.77,294,0.4,941
2007,2,20,21,30,-12.100000000000001,96.88,295,0.4,942
2007,2,20,22,30,-12,95.7,296,0.4,942
2007,2,20,23,30,-11.9,96.47,296,0.4,942
2007,2,21,0,30,-11.3,94.88,297,0.4,942
2007,2,21,1,30,-11,96.02,298,0.30000000000000004,942
2007,2,21,2,30,-10.600000000000001,96.14,298,0.30000000000000004,942
2007,2,21,3,30,-10.5,97.53,296,0.30000000000000004,943
2007,2,21,4,30,-10.600000000000001,98.52,294,0.30000000000000004,943
2007,2,21,5,30,-10.700000000000001,98.4,293,0.30000000000000004,944
2007,2,21,6,30,-11,98.67,292,0.30000000000000004,944
2007,2,21,7,30,-11.4,98.97,290,0.30000000000000004,945
2007,2,21,8,30,-12,99.58,288,0.30000000000000004,945
2007,2,21,9,30,-12.700000000000001,99.61,287,0.30000000000000004,945
2007,2,21,10,30,-13.3,98.28,285,0.30000000000000004,946
2007,2,21,11,30,-13.700000000000001,96.74000000000001,282,0.30000000000000004,946
2007,2,21,12,30,-13.8,95.48,281,0.30000000000000004,946
2007,2,21,13,30,-13.700000000000001,94.66,282,0.30000000000000004,946
2007,2,21,14,30,-13.5,94.65,283,0.2,945
2007,2,21,15,30,-13.100000000000001,94.23,283,0.2,945
2007,2,21,16,30,-12.8,94.93,280,0.2,945
2007,2,21,17,30,-12.5,95.44,276,0.2,945
2007,2,21,18,30,-12.3,96.05,270,0.2,946
2007,2,21,19,30,-12.5,97.75,267,0.2,946
2007,2,21,20,30,-12.9,98.23,266,0.2,946
2007,2,21,21,30,-13.3,97.71000000000001,266,0.2,946
2007,2,21,22,30,-13.8,97.86,265,0.2,946
2007,2,21,23,30,-14,94.97,266,0.2,946
2007,2,22,0,30,-14.9,96.87,263,0.2,945
2007,2,22,1,30,-15.4,95.97,261,0.1,945
2007,2,22,2,30,-15.8,94.84,258,0.1,944
2007,2,22,3,30,-16.1,94.75,256,0.1,944
2007,2,22,4,30,-16.3,94.09,253,0.1,944
2007,2,22,5,30,-16.5,94.4,249,0.1,945
2007,2,22,6,30,-16.900000000000002,95.09,247,0.1,945
2007,2,22,7,30,-17.5,95.68,250,0.1,945
2007,2,22,8,30,-18.6,97.03,255,0.1,945
2007,2,22,9,30,-19.6,95.10000000000001,257,0.1,945
2007,2,22,10,30,-19.700000000000003,88.69,257,0.1,946
2007,2,22,11,30,-18.6,83.94,256,0.1,946
2007,2,22,12,30,-16.400000000000002,83.15,256,0.1,946
2007,2,22,13,30,-13.8,84.24,265,0.1,945
2007,2,22,14,30,-11.5,89.07000000000001,273,0.1,945
2007,2,22,15,30,-9.9,92.66,276,0.1,945
2007,2,22,16,30,-8.9,96.4,278,0.1,945
2007,2,22,17,30,-8.4,99.02,279,0.1,945
2007,2,22,18,30,-8.5,100,278,0.1,945
2007,2,22,19,30,-8.9,100,274,0.1,945
2007,2,22,20,30,-9.700000000000001,100,272,0.1,945
2007,2,22,21,30,-10.200000000000001,98.94,274,0.1,946
2007,2,22,22,30,-10.4,99.23,275,0.1,946
2007,2,22,23,30,-10.4,98.09,273,0.1,946
2007,2,23,0,30,-10.8,99.46000000000001,269,0.1,945
2007,2,23,1,30,-11.100000000000001,99.21000000000001,263,0.2,945
2007,2,23,2,30,-11.5,99.08,257,0.2,944
2007,2,23,3,30,-11.9,98.63,253,0.2,944
2007,2,23,4,30,-12.3,97.8,249,0.2,943
2007,2,23,5,30,-12.600000000000001,97.14,245,0.2,943
2007,2,23,6,30,-12.9,97.31,244,0.2,943
2007,2,23,7,30,-13,96.51,243,0.2,943
2007,2,23,8,30,-13.200000000000001,96.62,241,0.2,942
2007,2,23,9,30,-13.5,96.99000000000001,240,0.2,942
2007,2,23,10,30,-13.700000000000001,95.33,239,0.2,942
2007,2,23,11,30,-13.3,91.77,239,0.2,942
2007,2,23,12,30,-12.200000000000001,91.35000000000001,238,0.2,942
2007,2,23,13,30,-10.8,92,235,0.1,943
2007,2,23,14,30,-9.3,93.12,233,0.1,943
2007,2,23,15,30,-7.800000000000001,94.18,238,0.1,943
2007,2,23,16,30,-6.5,97.39,248,0.1,943
2007,2,23,17,30,-5.7,100,259,0.1,944
2007,2,23,18,30,-5.300000000000001,100,270,0.1,945
2007,2,23,19,30,-5.300000000000001,100,201,0,946
2007,2,23,20,30,-6.1000000000000005,100,128,0.2,947
2007,2,23,21,30,-7,100,115,0.4,948
2007,2,23,22,30,-7.6000000000000005,100,87,0.30000000000000004,949
2007,2,23,23,30,-8,100,74,0.30000000000000004,950
2007,2,24,0,30,-8.9,100,51,0.2,952
2007,2,24,1,30,-9.3,100,46,0.2,952
2007,2,24,2,30,-9.8,100,42,0.2,953
2007,2,24,3,30,-10.4,100,44,0.2,953
2007,2,24,4,30,-10.9,100,50,0.2,954
2007,2,24,5,30,-11.5,100,47,0.1,955
2007,2,24,6,30,-12,99.04,36,0.1,955
2007,2,24,7,30,-12.200000000000001,96.79,23,0.2,954
2007,2,24,8,30,-12.200000000000001,96.35000000000001,9,0.2,954
2007,2,24,9,30,-12,95.8,177,0.2,953
2007,2,24,10,30,-11.200000000000001,92.71000000000001,351,0.2,952
2007,2,24,11,30,-9.4,88.68,178,0.2,951
2007,2,24,12,30,-6.4,90.68,12,0.30000000000000004,950
2007,2,24,13,30,-3.7,97.7,17,0.30000000000000004,948
2007,2,24,14,30,-2.2,100,15,0.4,948
2007,2,24,15,30,-1.7000000000000002,100,13,0.4,947
2007,2,24,16,30,-1.6,100,11,0.4,946
2007,2,24,17,30,-1.7000000000000002,100,7,0.4,945
2007,2,24,18,30,-1.9000000000000001,100,4,0.5,944
2007,2,24,19,30,-2,100,4,0.5,943
2007,2,24,20,30,-2,100,4,0.5,943
2007,2,24,21,30,-1.8,100,4,0.5,942
2007,2,24,22,30,-1.6,100,4,0.5,942
2007,2,24,23,30,-1.5,100,4,0.5,942
2007,2,25,0,30,-1.3,100,2,0.5,942
2007,2,25,1,30,-1.3,100,1,0.5,942
2007,2,25,2,30,-1.3,100,1,0.5,941
2007,2,25,3,30,-1.3,100,180,0.5,941
2007,2,25,4,30,-1.4000000000000001,100,359,0.5,941
2007,2,25,5,30,-1.5,100,358,0.5,941
2007,2,25,6,30,-1.6,100,356,0.5,940
2007,2,25,7,30,-1.6,100,355,0.5,940
2007,2,25,8,30,-1.5,100,354,0.5,939
2007,2,25,9,30,-1.4000000000000001,100,355,0.5,939
2007,2,25,10,30,-1.3,100,357,0.5,939
2007,2,25,11,30,-1.2000000000000002,100,358,0.5,940
2007,2,25,12,30,-1.2000000000000002,100,359,0.5,940
2007,2,25,13,30,-1.2000000000000002,100,359,0.5,940
2007,2,25,14,30,-1.3,100,359,0.5,941
2007,2,25,15,30,-1.4000000000000001,100,358,0.5,941
2007,2,25,16,30,-1.4000000000000001,100,356,0.5,940
2007,2,25,17,30,-1.6,100,355,0.5,941
2007,2,25,18,30,-1.8,100,355,0.5,941
2007,2,25,19,30,-2,100,355,0.5,941
2007,2,25,20,30,-2,100,356,0.5,942
2007,2,25,21,30,-1.9000000000000001,100,358,0.5,943
2007,2,25,22,30,-1.8,100,180,0.4,944
2007,2,25,23,30,-1.7000000000000002,100,0,0.4,944
2007,2,26,0,30,-1.6,100,1,0.4,945
2007,2,26,1,30,-1.6,100,179,0.4,946
2007,2,26,2,30,-1.7000000000000002,100,358,0.4,946
2007,2,26,3,30,-1.8,100,357,0.4,947
2007,2,26,4,30,-1.9000000000000001,100,357,0.4,947
2007,2,26,5,30,-2,100,357,0.4,947
2007,2,26,6,30,-1.9000000000000001,100,357,0.4,948
2007,2,26,7,30,-1.9000000000000001,100,357,0.4,948
2007,2,26,8,30,-1.8,100,357,0.4,949
2007,2,26,9,30,-1.8,100,357,0.4,949
2007,2,26,10,30,-1.8,100,357,0.4,950
2007,2,26,11,30,-1.9000000000000001,100,357,0.4,950
2007,2,26,12,30,-1.8,100,357,0.4,951
2007,2,26,13,30,-1.7000000000000002,100,357,0.4,951
2007,2,26,14,30,-1.7000000000000002,100,355,0.4,952
2007,2,26,15,30,-1.9000000000000001,100,351,0.4,952
2007,2,26,16,30,-2,100,346,0.4,953
2007,2,26,17,30,-2.2,100,342,0.4,953
2007,2,26,18,30,-2.6,100,338,0.4,953
2007,2,26,19,30,-3,100,335,0.4,954
2007,2,26,20,30,-3.5,100,332,0.4,955
2007,2,26,21,30,-3.9000000000000004,100,329,0.4,956
2007,2,26,22,30,-4.5,100,327,0.4,956
2007,2,26,23,30,-4.7,100,326,0.4,957
2007,2,27,0,30,-5.4,100,325,0.4,957
2007,2,27,1,30,-5.9,100,324,0.4,958
2007,2,27,2,30,-6.5,100,323,0.4,958
2007,2,27,3,30,-7.2,100,323,0.4,959
2007,2,27,4,30,-7.7,100,323,0.4,959
2007,2,27,5,30,-8.200000000000001,100,322,0.4,959
2007,2,27,6,30,-8.700000000000001,100,321,0.4,959
2007,2,27,7,30,-9.200000000000001,100,319,0.30000000000000004,959
2007,2,27,8,30,-9.8,100,317,0.30000000000000004,960
2007,2,27,9,30,-10.3,100,316,0.30000000000000004,960
2007,2,27,10,30,-10.600000000000001,100,316,0.30000000000000004,961
2007,2,27,11,30,-10.600000000000001,99.34,316,0.30000000000000004,962
2007,2,27,12,30,-10.3,98.55,317,0.30000000000000004,962
2007,2,27,13,30,-10,98.66,318,0.30000000000000004,963
2007,2,27,14,30,-9.9,99.44,319,0.30000000000000004,963
2007,2,27,15,30,-10.200000000000001,100,319,0.30000000000000004,964
2007,2,27,16,30,-10.700000000000001,100,319,0.30000000000000004,964
2007,2,27,17,30,-11.3,100,319,0.30000000000000004,965
2007,2,27,18,30,-11.9,99.97,318,0.30000000000000004,965
2007,2,27,19,30,-12.700000000000001,99.66,317,0.30000000000000004,966
2007,2,27,20,30,-13.600000000000001,99.72,316,0.30000000000000004,966
2007,2,27,21,30,-14.4,98.47,315,0.30000000000000004,967
2007,2,27,22,30,-15.100000000000001,97.09,313,0.30000000000000004,967
2007,2,27,23,30,-15.4,93.73,313,0.2,967
2007,2,28,0,30,-16.3,95.89,310,0.2,967
2007,2,28,1,30,-16.8,95.5,309,0.2,967
2007,2,28,2,30,-17.1,94.17,308,0.2,967
2007,2,28,3,30,-17.400000000000002,93.59,307,0.2,967
2007,2,28,4,30,-17.7,93.94,305,0.2,967
2007,2,28,5,30,-18.1,93.86,302,0.2,966
2007,2,28,6,30,-18.400000000000002,93.45,303,0.2,967
2007,2,28,7,30,-18.5,92.43,304,0.2,967
2007,2,28,8,30,-18.5,92.48,303,0.2,967
2007,2,28,9,30,-18.6,92.35000000000001,303,0.2,967
2007,2,28,10,30,-18.400000000000002,90.92,304,0.2,968
2007,2,28,11,30,-17.7,88.60000000000001,307,0.2,968
2007,2,28,12,30,-16.3,87.35000000000001,309,0.2,968
2007,2,28,13,30,-14.8,88.27,309,0.2,968
2007,2,28,14,30,-13.200000000000001,89.27,311,0.2,968
2007,2,28,15,30,-12,92.52,313,0.2,968
2007,2,28,16,30,-11.3,95.64,313,0.2,968
2007,2,28,17,30,-10.9,96.65,312,0.2,968
2007,2,28,18,30,-10.8,97.55,311,0.2,968
2007,2,28,19,30,-11.100000000000001,99.4,309,0.2,968
2007,2,28,20,30,-11.600000000000001,99.7,307,0.2,968
2007,2,28,21,30,-12,98.14,309,0.2,969
2007,2,28,22,30,-12.4,98.32000000000001,309,0.2,969
2007,2,28,23,30,-12.600000000000001,96.68,307,0.2,969
2007,3,1,0,30,-12.9,97.26,315,0.2,970
2007,3,1,1,30,-13,97.41,322,0.2,970
2007,3,1,2,30,-13.200000000000001,99.19,324,0.2,970
2007,3,1,3,30,-13.700000000000001,99.9,321,0.2,970
2007,3,1,4,30,-14.3,99.10000000000001,319,0.2,970
2007,3,1,5,30,-14.9,98.64,317,0.2,970
2007,3,1,6,30,-15.5,97.72,314,0.2,970
2007,3,1,7,30,-16,96.53,312,0.1,970
2007,3,1,8,30,-16.5,96.16,312,0.1,970
2007,3,1,9,30,-17,96.10000000000001,311,0.1,971
2007,3,1,10,30,-17.1,92.71000000000001,310,0.1,971
2007,3,1,11,30,-16.1,87.58,312,0.1,972
2007,3,1,12,30,-14.4,88,315,0.1,972
2007,3,1,13,30,-12.700000000000001,89.57000000000001,317,0.1,972
2007,3,1,14,30,-11.3,92.13,320,0.1,972
2007,3,1,15,30,-10.200000000000001,94.58,323,0.2,971
2007,3,1,16,30,-9.700000000000001,96.95,323,0.2,971
2007,3,1,17,30,-9.700000000000001,99.14,322,0.2,971
2007,3,1,18,30,-9.9,99.62,321,0.2,971
2007,3,1,19,30,-10.700000000000001,100,316,0.1,972
2007,3,1,20,30,-12.200000000000001,100,312,0.1,972
2007,3,1,21,30,-14.100000000000001,100,308,0.1,972
2007,3,1,22,30,-15.700000000000001,100,301,0.2,973
2007,3,1,23,30,-16.400000000000002,95.79,297,0.2,973
2007,3,2,0,30,-17.900000000000002,98.31,290,0.2,972
2007,3,2,1,30,-18.2,94.08,286,0.2,972
2007,3,2,2,30,-17.6,88.89,286,0.2,972
2007,3,2,3,30,-16.7,89.64,290,0.2,971
2007,3,2,4,30,-16.1,92.13,291,0.2,971
2007,3,2,5,30,-15.700000000000001,92.60000000000001,291,0.2,972
2007,3,2,6,30,-15.4,92.19,293,0.2,972
2007,3,2,7,30,-15,92.51,295,0.2,972
2007,3,2,8,30,-14.5,92.51,297,0.30000000000000004,972
2007,3,2,9,30,-13.9,93.03,300,0.30000000000000004,973
2007,3,2,10,30,-13.200000000000001,93.25,303,0.30000000000000004,973
2007,3,2,11,30,-12.4,93.22,305,0.30000000000000004,974
2007,3,2,12,30,-11.700000000000001,94.16,309,0.30000000000000004,975
2007,3,2,13,30,-11,95.03,312,0.30000000000000004,975
2007,3,2,14,30,-10.4,96.45,314,0.30000000000000004,976
2007,3,2,15,30,-10.100000000000001,97.49000000000001,316,0.30000000000000004,977
2007,3,2,16,30,-10.100000000000001,99.16,318,0.30000000000000004,977
2007,3,2,17,30,-10.3,99.82000000000001,319,0.30000000000000004,977
2007,3,2,18,30,-10.700000000000001,99.87,320,0.2,978
2007,3,2,19,30,-11.5,100,321,0.2,978
2007,3,2,20,30,-12.5,100,320,0.2,978
2007,3,2,21,30,-13.8,100,313,0.2,978
2007,3,2,22,30,-15.200000000000001,100,300,0.30000000000000004,979
2007,3,2,23,30,-16,98.18,291,0.4,979
2007,3,3,0,30,-18.900000000000002,100,287,0.2,979
2007,3,3,1,30,-20,95.97,292,0.1,979
2007,3,3,2,30,-20.5,95.08,306,0.2,978
2007,3,3,3,30,-21.3,94.52,313,0.4,977
2007,3,3,4,30,-22.200000000000003,94.98,297,0.5,977
2007,3,3,5,30,-22.700000000000003,92.08,289,0.6000000000000001,977
2007,3,3,6,30,-22.6,90.63,295,0.6000000000000001,976
2007,3,3,7,30,-22,89.2,299,0.7000000000000001,975
2007,3,3,8,30,-21.400000000000002,88.68,301,0.9,974
2007,3,3,9,30,-20.6,86.49,299,0.9,973
2007,3,3,10,30,-19.5,83.08,291,0.8,973
2007,3,3,11,30,-17.7,77.77,293,0.4,972
2007,3,3,12,30,-15.4,80.45,172,0.1,971
2007,3,3,13,30,-13.200000000000001,86.56,56,0.1,970
2007,3,3,14,30,-11.5,91.66,73,0.1,968
2007,3,3,15,30,-10.5,94.92,80,0.1,967
2007,3,3,16,30,-10,97.03,81,0.1,965
2007,3,3,17,30,-9.8,98.26,84,0.2,964
2007,3,3,18,30,-9.8,98.77,88,0.2,963
2007,3,3,19,30,-9.9,98.97,87,0.1,962
2007,3,3,20,30,-10.3,100,84,0.1,961
2007,3,3,21,30,-10.600000000000001,98.84,83,0.2,960
2007,3,3,22,30,-10.8,98.4,82,0.2,959
2007,3,3,23,30,-10.8,97.28,81,0.2,958
2007,3,4,0,30,-10.8,97.2,74,0.2,957
2007,3,4,1,30,-10.5,96.04,70,0.2,955
2007,3,4,2,30,-10.200000000000001,96.54,64,0.2,954
2007,3,4,3,30,-10,98.08,59,0.2,953
2007,3,4,4,30,-9.8,98.04,54,0.2,952
2007,3,4,5,30,-9.700000000000001,98.42,50,0.2,951
2007,3,4,6,30,-9.600000000000001,98.48,45,0.2,951
2007,3,4,7,30,-9.600000000000001,98.93,40,0.1,950
2007,3,4,8,30,-9.5,98.59,35,0.1,950
