Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1732733,-,-,-,53.01,-57.02,0,446,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Relative Humidity,Wind Direction,Wind Speed,Pressure
2012,3,12,11,30,-13.8,87.23,244,0.2,960
2012,3,12,12,30,-11.9,88.51,253,0.2,960
2012,3,12,13,30,-10,90.54,263,0.2,959
2012,3,12,14,30,-8.3,93.5,277,0.2,959
2012,3,12,15,30,-7.300000000000001,98.03,289,0.2,959
2012,3,12,16,30,-7.1000000000000005,100,296,0.2,959
2012,3,12,17,30,-7.300000000000001,100,299,0.2,959
2012,3,12,18,30,-7.9,100,302,0.2,959
2012,3,12,19,30,-8.9,100,304,0.2,960
2012,3,12,20,30,-10.4,100,305,0.2,961
2012,3,12,21,30,-12,100,304,0.30000000000000004,962
2012,3,12,22,30,-13.700000000000001,100,302,0.30000000000000004,962
2012,3,12,23,30,-14.5,94.78,301,0.30000000000000004,963
2012,3,13,0,30,-16.6,97.83,296,0.30000000000000004,963
2012,3,13,1,30,-17.7,95.61,292,0.2,963
2012,3,13,2,30,-18.5,94.42,289,0.2,963
2012,3,13,3,30,-19.3,93.57000000000001,289,0.2,963
2012,3,13,4,30,-19.8,91.9,289,0.2,963
2012,3,13,5,30,-20,89.99,289,0.2,963
2012,3,13,6,30,-20.1,90.36,287,0.2,963
2012,3,13,7,30,-20.3,90.25,283,0.2,963
2012,3,13,8,30,-20.3,89.45,281,0.2,964
2012,3,13,9,30,-20,87.45,281,0.2,964
2012,3,13,10,30,-19.3,86.32000000000001,283,0.2,964
2012,3,13,11,30,-17.8,84.18,291,0.2,965
2012,3,13,12,30,-15.600000000000001,83.98,309,0.2,966
2012,3,13,13,30,-13.200000000000001,87.39,324,0.30000000000000004,967
2012,3,13,14,30,-11.8,94.57000000000001,331,0.4,969
2012,3,13,15,30,-12,100,331,0.4,971
2012,3,13,16,30,-12.700000000000001,98.58,329,0.4,972
2012,3,13,17,30,-13.200000000000001,96.48,327,0.30000000000000004,973
2012,3,13,18,30,-13.600000000000001,97.60000000000001,326,0.30000000000000004,975
2012,3,13,19,30,-14.200000000000001,97.83,325,0.30000000000000004,976
2012,3,13,20,30,-14.9,97.23,324,0.30000000000000004,977
2012,3,13,21,30,-15.4,95,323,0.2,978
2012,3,13,22,30,-15.700000000000001,94.27,322,0.2,978
2012,3,13,23,30,-15.9,93.5,322,0.2,979
2012,3,14,0,30,-16.5,95.02,322,0.2,980
2012,3,14,1,30,-17.3,96.4,320,0.2,980
2012,3,14,2,30,-18.400000000000002,97.26,317,0.1,980
2012,3,14,3,30,-19.5,96.19,313,0.1,981
2012,3,14,4,30,-20.400000000000002,94.81,309,0.1,981
2012,3,14,5,30,-21.1,94.12,303,0.1,982
2012,3,14,6,30,-21.400000000000002,91.77,296,0.1,982
2012,3,14,7,30,-21.6,91.24,290,0.1,983
2012,3,14,8,30,-22,91.75,284,0.2,983
2012,3,14,9,30,-22.400000000000002,90.57000000000001,280,0.2,984
2012,3,14,10,30,-22.200000000000003,86.06,278,0.2,985
2012,3,14,11,30,-21,84.01,279,0.2,985
2012,3,14,12,30,-19.200000000000003,83.66,287,0.2,986
2012,3,14,13,30,-17.3,86.01,299,0.2,986
2012,3,14,14,30,-15.8,87.65,308,0.2,987
2012,3,14,15,30,-14.600000000000001,90.04,313,0.2,987
2012,3,14,16,30,-13.9,92.04,315,0.2,987
2012,3,14,17,30,-13.600000000000001,93.61,316,0.2,987
2012,3,14,18,30,-13.4,94.61,316,0.2,988
2012,3,14,19,30,-13.5,95.81,316,0.1,988
2012,3,14,20,30,-14.200000000000001,99.68,319,0.2,988
2012,3,14,21,30,-15.5,97.52,324,0.4,988
2012,3,14,22,30,-16.7,87.87,324,0.8,989
2012,3,14,23,30,-17.1,81.39,322,1,989
2012,3,15,0,30,-18.3,86.38,287,1.2000000000000002,989
2012,3,15,1,30,-20.3,95.49,265,1.4000000000000001,989
2012,3,15,2,30,-23,100,256,1.4000000000000001,988
2012,3,15,3,30,-25.200000000000003,99.14,253,0.9,988
2012,3,15,4,30,-24.700000000000003,78.97,251,0.30000000000000004,987
2012,3,15,5,30,-22.1,78.51,247,0.1,987
2012,3,15,6,30,-20.6,89.66,241,0.1,987
2012,3,15,7,30,-20.5,90.98,236,0.1,987
2012,3,15,8,30,-20.5,89.83,233,0.2,987
2012,3,15,9,30,-20.400000000000002,89.96000000000001,233,0.2,987
2012,3,15,10,30,-19.400000000000002,83.33,235,0.2,986
2012,3,15,11,30,-17,81.35000000000001,235,0.2,986
2012,3,15,12,30,-14.100000000000001,83.7,233,0.2,986
2012,3,15,13,30,-11.3,86.37,235,0.2,985
2012,3,15,14,30,-8.8,90.34,237,0.2,985
2012,3,15,15,30,-6.9,94.28,233,0.2,984
2012,3,15,16,30,-5.5,97.29,229,0.2,983
2012,3,15,17,30,-4.7,100,227,0.2,982
2012,3,15,18,30,-4.4,100,225,0.2,982
2012,3,15,19,30,-4.7,100,224,0.2,981
2012,3,15,20,30,-5.6000000000000005,100,225,0.2,981
2012,3,15,21,30,-6.9,100,223,0.2,980
2012,3,15,22,30,-7.9,100,222,0.2,980
2012,3,15,23,30,-8.3,100,223,0.2,980
2012,3,16,0,30,-9.3,100,227,0.2,980
2012,3,16,1,30,-9.8,100,228,0.2,979
2012,3,16,2,30,-10.3,100,228,0.2,978
2012,3,16,3,30,-10.8,100,227,0.2,978
2012,3,16,4,30,-11.4,99.93,227,0.2,977
2012,3,16,5,30,-12,99.44,227,0.2,976
2012,3,16,6,30,-12.600000000000001,98.85000000000001,229,0.2,976
2012,3,16,7,30,-13.3,98.67,230,0.2,976
2012,3,16,8,30,-14,98.2,230,0.2,976
2012,3,16,9,30,-14.5,96.11,229,0.2,976
2012,3,16,10,30,-14.100000000000001,90.69,226,0.2,975
2012,3,16,11,30,-12.5,87.42,220,0.2,975
2012,3,16,12,30,-10,87.13,213,0.1,974
2012,3,16,13,30,-7.1000000000000005,89.11,210,0.1,973
2012,3,16,14,30,-4.4,93.60000000000001,210,0.1,972
2012,3,16,15,30,-2.5,100,209,0.1,971
2012,3,16,16,30,-1.6,100,206,0.1,970
2012,3,16,17,30,-1.3,100,205,0.1,969
2012,3,16,18,30,-1.2000000000000002,100,205,0.1,968
2012,3,16,19,30,-1.2000000000000002,100,204,0.1,968
2012,3,16,20,30,-2,100,205,0.1,967
2012,3,16,21,30,-4.2,100,207,0.1,967
2012,3,16,22,30,-5.6000000000000005,100,215,0.1,966
2012,3,16,23,30,-5.6000000000000005,100,220,0.1,966
2012,3,17,0,30,-5.800000000000001,100,229,0.1,966
2012,3,17,1,30,-6.300000000000001,100,232,0.1,965
2012,3,17,2,30,-6.6000000000000005,100,236,0.1,964
2012,3,17,3,30,-6.6000000000000005,100,246,0.1,963
2012,3,17,4,30,-6.7,100,260,0.1,962
2012,3,17,5,30,-6.6000000000000005,100,275,0.1,962
2012,3,17,6,30,-6.300000000000001,99.7,287,0.1,961
2012,3,17,7,30,-5.800000000000001,100,295,0.1,961
2012,3,17,8,30,-5.4,100,298,0.1,961
2012,3,17,9,30,-5.300000000000001,100,298,0.1,961
2012,3,17,10,30,-5,100,297,0.1,962
2012,3,17,11,30,-4.2,99.65,301,0.2,962
2012,3,17,12,30,-3.3000000000000003,100,311,0.2,962
2012,3,17,13,30,-3,100,319,0.30000000000000004,962
2012,3,17,14,30,-3.5,100,323,0.30000000000000004,963
2012,3,17,15,30,-4.5,100,324,0.30000000000000004,963
2012,3,17,16,30,-5.5,100,321,0.30000000000000004,964
2012,3,17,17,30,-6.4,100,319,0.30000000000000004,964
2012,3,17,18,30,-7.300000000000001,100,318,0.30000000000000004,965
2012,3,17,19,30,-8.1,100,317,0.30000000000000004,966
2012,3,17,20,30,-8.700000000000001,100,315,0.2,967
2012,3,17,21,30,-9.200000000000001,100,311,0.2,967
2012,3,17,22,30,-9.600000000000001,100,306,0.2,968
2012,3,17,23,30,-9.8,98.12,302,0.2,968
2012,3,18,0,30,-12.200000000000001,100,285,0.1,968
2012,3,18,1,30,-13.5,100,270,0.1,967
2012,3,18,2,30,-14.100000000000001,97.96000000000001,255,0.1,966
2012,3,18,3,30,-14.200000000000001,96.86,244,0.1,965
2012,3,18,4,30,-14.4,97.05,245,0.1,965
2012,3,18,5,30,-14.5,95.65,242,0.1,965
2012,3,18,6,30,-13.9,90.74,225,0.1,963
2012,3,18,7,30,-13.100000000000001,93.08,211,0.2,962
2012,3,18,8,30,-12.4,93.58,203,0.2,960
2012,3,18,9,30,-11.600000000000001,92.84,196,0.2,959
2012,3,18,10,30,-10.3,91.38,187,0.2,956
2012,3,18,11,30,-8.4,90.5,191,0.30000000000000004,953
2012,3,18,12,30,-6.300000000000001,93.17,205,0.30000000000000004,951
2012,3,18,13,30,-4.4,95.5,219,0.4,949
2012,3,18,14,30,-2.6,97.83,233,0.4,947
2012,3,18,15,30,-1.4000000000000001,100,246,0.30000000000000004,946
2012,3,18,16,30,-1.1,100,256,0.30000000000000004,945
2012,3,18,17,30,-1.1,100,262,0.30000000000000004,945
2012,3,18,18,30,-1.1,100,268,0.30000000000000004,945
2012,3,18,19,30,-1.1,100,275,0.30000000000000004,945
2012,3,18,20,30,-1.1,100,287,0.30000000000000004,946
2012,3,18,21,30,-1.2000000000000002,100,304,0.30000000000000004,947
2012,3,18,22,30,-1.9000000000000001,100,320,0.30000000000000004,948
2012,3,18,23,30,-2.4000000000000004,100,327,0.30000000000000004,949
2012,3,19,0,30,-4.800000000000001,100,324,0.30000000000000004,951
2012,3,19,1,30,-6,100,323,0.30000000000000004,952
2012,3,19,2,30,-6.300000000000001,100,327,0.30000000000000004,954
2012,3,19,3,30,-5.800000000000001,99.99000000000001,333,0.30000000000000004,955
2012,3,19,4,30,-5.300000000000001,100,337,0.30000000000000004,957
2012,3,19,5,30,-5.2,100,338,0.4,959
2012,3,19,6,30,-5.9,100,337,0.4,961
2012,3,19,7,30,-7.300000000000001,100,334,0.4,964
2012,3,19,8,30,-8.700000000000001,100,330,0.4,966
2012,3,19,9,30,-9.8,100,327,0.30000000000000004,968
2012,3,19,10,30,-10.3,99.10000000000001,324,0.30000000000000004,969
2012,3,19,11,30,-10.3,96.51,321,0.30000000000000004,970
2012,3,19,12,30,-9.700000000000001,94.81,319,0.30000000000000004,970
2012,3,19,13,30,-8.9,95.42,319,0.30000000000000004,971
2012,3,19,14,30,-8.1,96.24000000000001,319,0.30000000000000004,971
2012,3,19,15,30,-7.300000000000001,96.88,317,0.30000000000000004,972
2012,3,19,16,30,-6.7,98.41,314,0.2,972
2012,3,19,17,30,-6.2,99.51,309,0.2,972
2012,3,19,18,30,-6,100,301,0.2,972
2012,3,19,19,30,-6,100,293,0.2,973
2012,3,19,20,30,-6.7,100,283,0.1,973
2012,3,19,21,30,-7.800000000000001,100,269,0.1,972
2012,3,19,22,30,-8.3,99.55,257,0.1,972
2012,3,19,23,30,-8.3,100,252,0.1,972
2012,3,20,0,30,-8,100,243,0.2,970
2012,3,20,1,30,-8.1,100,243,0.2,969
2012,3,20,2,30,-8.200000000000001,100,244,0.2,967
2012,3,20,3,30,-8.4,100,246,0.2,966
2012,3,20,4,30,-8.5,99.72,248,0.2,965
2012,3,20,5,30,-8.5,99.38,247,0.2,964
2012,3,20,6,30,-8.5,99.73,248,0.1,963
2012,3,20,7,30,-8.700000000000001,100,254,0.1,962
2012,3,20,8,30,-9.200000000000001,100,263,0.1,962
2012,3,20,9,30,-9.600000000000001,99.54,276,0.1,961
2012,3,20,10,30,-9,93.88,290,0.1,961
2012,3,20,11,30,-7.800000000000001,96.07000000000001,308,0.2,961
2012,3,20,12,30,-7.1000000000000005,99.31,323,0.2,961
2012,3,20,13,30,-6.800000000000001,100,329,0.2,961
2012,3,20,14,30,-6.800000000000001,100,332,0.2,961
2012,3,20,15,30,-7.2,100,333,0.2,961
2012,3,20,16,30,-8.1,100,334,0.30000000000000004,961
2012,3,20,17,30,-9.1,100,336,0.30000000000000004,962
2012,3,20,18,30,-10.200000000000001,100,337,0.30000000000000004,963
2012,3,20,19,30,-11.4,100,337,0.30000000000000004,964
2012,3,20,20,30,-12.600000000000001,100,335,0.30000000000000004,965
2012,3,20,21,30,-13.700000000000001,99.3,333,0.30000000000000004,966
2012,3,20,22,30,-14.8,98.52,331,0.30000000000000004,967
2012,3,20,23,30,-15.200000000000001,93.04,330,0.30000000000000004,968
2012,3,21,0,30,-16.2,94.24,325,0.30000000000000004,968
2012,3,21,1,30,-16.5,92.99,320,0.30000000000000004,969
2012,3,21,2,30,-17,94.7,317,0.2,969
2012,3,21,3,30,-17.7,95.62,317,0.2,969
2012,3,21,4,30,-18.6,95.57000000000001,316,0.2,969
2012,3,21,5,30,-19.5,96.04,315,0.2,969
2012,3,21,6,30,-20.200000000000003,94.58,311,0.2,970
2012,3,21,7,30,-20.5,93.08,303,0.2,970
2012,3,21,8,30,-20.6,92.19,295,0.2,970
2012,3,21,9,30,-20.6,90.31,288,0.2,971
2012,3,21,10,30,-20.200000000000003,87.75,285,0.2,971
2012,3,21,11,30,-19.400000000000002,86.72,285,0.2,970
2012,3,21,12,30,-18,84.88,286,0.2,970
2012,3,21,13,30,-16.2,84.49,291,0.2,969
2012,3,21,14,30,-14.3,86.9,295,0.2,969
2012,3,21,15,30,-12.5,88.63,294,0.2,968
2012,3,21,16,30,-11,91.08,295,0.1,968
2012,3,21,17,30,-9.700000000000001,93.77,288,0.1,967
2012,3,21,18,30,-8.700000000000001,95.69,271,0.1,966
2012,3,21,19,30,-8.200000000000001,98.46000000000001,255,0,966
2012,3,21,20,30,-8.3,100,244,0,966
2012,3,21,21,30,-9.1,100,200,0.2,966
2012,3,21,22,30,-10.3,100,162,0.4,965
2012,3,21,23,30,-10.9,97.38,162,0.5,965
2012,3,22,0,30,-11.700000000000001,97.96000000000001,178,0.4,964
2012,3,22,1,30,-11.600000000000001,97.21000000000001,188,0.2,964
2012,3,22,2,30,-11.3,96.96000000000001,201,0.1,963
2012,3,22,3,30,-10.8,96.02,213,0.1,962
2012,3,22,4,30,-10.200000000000001,96.10000000000001,218,0.1,962
2012,3,22,5,30,-9.700000000000001,97.25,221,0.1,961
2012,3,22,6,30,-9.5,98.43,225,0.1,961
2012,3,22,7,30,-9.200000000000001,97.46000000000001,229,0.1,960
2012,3,22,8,30,-9,98.56,229,0.1,960
2012,3,22,9,30,-8.700000000000001,98.45,228,0.1,959
2012,3,22,10,30,-8.1,96.61,231,0.1,958
2012,3,22,11,30,-7.1000000000000005,96.15,235,0.1,958
2012,3,22,12,30,-5.5,94.67,239,0.1,957
2012,3,22,13,30,-3.6,95.78,249,0.1,956
2012,3,22,14,30,-1.9000000000000001,100,258,0.1,956
2012,3,22,15,30,-1.2000000000000002,100,255,0.1,954
2012,3,22,16,30,-1.2000000000000002,100,238,0.1,953
2012,3,22,17,30,-1.2000000000000002,100,219,0.1,952
2012,3,22,18,30,-1.2000000000000002,100,205,0.1,951
2012,3,22,19,30,-1.2000000000000002,100,188,0.1,949
2012,3,22,20,30,-1.2000000000000002,100,169,0.1,948
2012,3,22,21,30,-1.2000000000000002,100,155,0.1,947
2012,3,22,22,30,-1.4000000000000001,100,152,0.1,946
2012,3,22,23,30,-1.5,100,155,0.1,946
2012,3,23,0,30,-2.1,100,254,0.1,945
2012,3,23,1,30,-2.5,100,282,0.1,944
2012,3,23,2,30,-2.8000000000000003,100,343,0.1,944
2012,3,23,3,30,-3,100,354,0.1,944
2012,3,23,4,30,-3.3000000000000003,100,347,0.1,944
2012,3,23,5,30,-3.8000000000000003,100,337,0.1,945
2012,3,23,6,30,-4.3,100,330,0.1,945
2012,3,23,7,30,-4.800000000000001,100,326,0.2,946
2012,3,23,8,30,-5.5,100,323,0.2,946
2012,3,23,9,30,-6.2,100,320,0.30000000000000004,947
2012,3,23,10,30,-6.7,100,317,0.30000000000000004,947
2012,3,23,11,30,-7.2,100,316,0.30000000000000004,948
2012,3,23,12,30,-7.7,100,315,0.30000000000000004,948
2012,3,23,13,30,-8.200000000000001,100,313,0.30000000000000004,949
2012,3,23,14,30,-8.4,100,312,0.30000000000000004,949
2012,3,23,15,30,-8.200000000000001,98.85000000000001,311,0.30000000000000004,949
2012,3,23,16,30,-7.7,98.47,313,0.30000000000000004,949
2012,3,23,17,30,-7.300000000000001,99.35000000000001,317,0.30000000000000004,949
2012,3,23,18,30,-7,100,319,0.4,950
2012,3,23,19,30,-6.7,100,321,0.4,950
2012,3,23,20,30,-6.7,100,321,0.4,950
2012,3,23,21,30,-7.1000000000000005,100,321,0.4,950
2012,3,23,22,30,-7.9,100,320,0.4,951
2012,3,23,23,30,-8.5,100,320,0.4,951
2012,3,24,0,30,-10.100000000000001,100,319,0.4,952
2012,3,24,1,30,-11,100,320,0.4,952
2012,3,24,2,30,-11.600000000000001,99.24000000000001,320,0.4,952
2012,3,24,3,30,-12.100000000000001,98.71000000000001,321,0.4,952
2012,3,24,4,30,-12.700000000000001,98.96000000000001,320,0.4,952
2012,3,24,5,30,-13.4,98.75,317,0.4,952
2012,3,24,6,30,-14.4,99.21000000000001,315,0.4,952
2012,3,24,7,30,-15.700000000000001,99.85000000000001,312,0.4,952
2012,3,24,8,30,-17,98.34,309,0.4,952
2012,3,24,9,30,-18,94.82000000000001,307,0.4,952
2012,3,24,10,30,-18.400000000000002,91.60000000000001,307,0.4,952
2012,3,24,11,30,-18,88.42,306,0.4,952
2012,3,24,12,30,-17.2,87.81,307,0.4,952
2012,3,24,13,30,-16.1,88.45,308,0.4,951
2012,3,24,14,30,-15.3,90.82000000000001,309,0.4,951
2012,3,24,15,30,-14.600000000000001,91.7,310,0.4,951
2012,3,24,16,30,-14.3,93.64,310,0.4,951
2012,3,24,17,30,-14.100000000000001,94.23,311,0.4,951
2012,3,24,18,30,-14.100000000000001,94.77,312,0.4,951
2012,3,24,19,30,-14.3,95.2,313,0.4,951
2012,3,24,20,30,-14.600000000000001,95.13,313,0.4,952
2012,3,24,21,30,-14.8,94.43,312,0.4,952
2012,3,24,22,30,-14.700000000000001,93.24,312,0.4,952
2012,3,24,23,30,-14.600000000000001,93.66,311,0.4,952
2012,3,25,0,30,-14.600000000000001,94.63,310,0.4,952
2012,3,25,1,30,-14.700000000000001,94.99,309,0.4,952
2012,3,25,2,30,-15.100000000000001,95.98,308,0.4,952
2012,3,25,3,30,-15.8,97,306,0.4,952
2012,3,25,4,30,-16.6,96.58,304,0.4,953
2012,3,25,5,30,-17.5,95.96000000000001,302,0.4,953
2012,3,25,6,30,-18.400000000000002,95.4,300,0.4,954
2012,3,25,7,30,-19.200000000000003,94.58,299,0.30000000000000004,955
2012,3,25,8,30,-19.900000000000002,93.41,298,0.30000000000000004,955
2012,3,25,9,30,-20.3,90.81,299,0.30000000000000004,956
2012,3,25,10,30,-20.1,87.24,300,0.30000000000000004,956
2012,3,25,11,30,-19.1,85,302,0.30000000000000004,956
2012,3,25,12,30,-17.6,84.93,304,0.30000000000000004,957
2012,3,25,13,30,-16,86.08,305,0.30000000000000004,957
2012,3,25,14,30,-14.600000000000001,88.95,305,0.30000000000000004,957
2012,3,25,15,30,-13.700000000000001,92.35000000000001,305,0.30000000000000004,957
2012,3,25,16,30,-13.100000000000001,93.27,305,0.30000000000000004,957
2012,3,25,17,30,-12.8,94.74,306,0.30000000000000004,958
2012,3,25,18,30,-12.8,96,307,0.30000000000000004,958
2012,3,25,19,30,-13.100000000000001,96.64,306,0.2,958
2012,3,25,20,30,-13.600000000000001,97.24000000000001,304,0.2,959
2012,3,25,21,30,-14,96.62,300,0.2,959
2012,3,25,22,30,-14.5,96.44,297,0.1,959
2012,3,25,23,30,-14.700000000000001,94.10000000000001,296,0.1,960
2012,3,26,0,30,-15.5,95.24,293,0.1,959
2012,3,26,1,30,-15.700000000000001,94,289,0.1,959
2012,3,26,2,30,-16,94.87,286,0.1,959
2012,3,26,3,30,-16.2,94.19,285,0.1,959
2012,3,26,4,30,-16.7,95.99000000000001,286,0.1,959
2012,3,26,5,30,-17.6,97.02,291,0.2,959
2012,3,26,6,30,-18.7,94.22,301,0.30000000000000004,959
2012,3,26,7,30,-19.3,90.85000000000001,312,0.4,960
2012,3,26,8,30,-19.5,89.71000000000001,325,0.4,960
2012,3,26,9,30,-19.400000000000002,87.41,337,0.4,961
2012,3,26,10,30,-17.7,80.01,344,0.2,961
2012,3,26,11,30,-15,83.97,173,0.1,962
2012,3,26,12,30,-13,89.77,3,0.1,962
2012,3,26,13,30,-11.9,92.99,8,0.1,962
2012,3,26,14,30,-11.200000000000001,94.59,16,0.1,962
2012,3,26,15,30,-10.8,95.73,27,0.1,962
2012,3,26,16,30,-10.600000000000001,96.23,35,0.1,962
2012,3,26,17,30,-10.4,96.98,39,0.2,963
2012,3,26,18,30,-10.4,98.29,41,0.2,963
2012,3,26,19,30,-10.600000000000001,98.72,38,0.2,963
2012,3,26,20,30,-11.100000000000001,100,32,0.2,964
2012,3,26,21,30,-11.700000000000001,100,27,0.2,964
2012,3,26,22,30,-12.3,98.96000000000001,20,0.2,965
2012,3,26,23,30,-12.600000000000001,96.63,16,0.2,965
2012,3,27,0,30,-13.200000000000001,97.5,5,0.2,965
2012,3,27,1,30,-13.4,96.05,179,0.2,964
2012,3,27,2,30,-13.5,95.11,355,0.2,964
2012,3,27,3,30,-13.3,93.81,355,0.2,963
2012,3,27,4,30,-12.8,93.13,179,0.2,963
2012,3,27,5,30,-12.100000000000001,93.74,2,0.30000000000000004,962
2012,3,27,6,30,-11.5,95.58,3,0.30000000000000004,962
2012,3,27,7,30,-11.100000000000001,96.88,2,0.30000000000000004,961
2012,3,27,8,30,-10.8,97.81,180,0.30000000000000004,961
2012,3,27,9,30,-10.600000000000001,98.65,359,0.30000000000000004,961
2012,3,27,10,30,-10.3,98.8,359,0.4,961
2012,3,27,11,30,-10,99.42,357,0.4,961
2012,3,27,12,30,-9.700000000000001,99.29,355,0.4,961
2012,3,27,13,30,-9.4,99.48,354,0.4,960
2012,3,27,14,30,-9.3,100,353,0.4,959
2012,3,27,15,30,-9.200000000000001,100,352,0.4,959
2012,3,27,16,30,-9.200000000000001,100,351,0.4,958
2012,3,27,17,30,-9,99.57000000000001,349,0.4,958
2012,3,27,18,30,-8.9,99.86,348,0.4,958
2012,3,27,19,30,-8.700000000000001,99.83,347,0.4,958
2012,3,27,20,30,-8.6,100,346,0.4,958
2012,3,27,21,30,-8.3,99.28,347,0.4,958
2012,3,27,22,30,-7.9,99.34,347,0.5,958
2012,3,27,23,30,-7.7,100,348,0.4,958
2012,3,28,0,30,-7.4,100,350,0.5,959
2012,3,28,1,30,-7.2,100,352,0.4,959
2012,3,28,2,30,-7.2,100,352,0.4,959
2012,3,28,3,30,-7.4,100,351,0.4,959
2012,3,28,4,30,-7.6000000000000005,100,350,0.4,959
2012,3,28,5,30,-7.9,100,348,0.4,959
2012,3,28,6,30,-8.1,100,347,0.4,960
2012,3,28,7,30,-8.3,100,346,0.4,960
2012,3,28,8,30,-8.6,100,346,0.4,960
2012,3,28,9,30,-8.6,100,346,0.4,961
2012,3,28,10,30,-8.5,99.69,346,0.4,961
2012,3,28,11,30,-8.1,99.10000000000001,346,0.4,961
2012,3,28,12,30,-7.6000000000000005,99.2,346,0.4,961
2012,3,28,13,30,-7,99.21000000000001,347,0.4,961
2012,3,28,14,30,-6.6000000000000005,100,348,0.4,961
2012,3,28,15,30,-6.4,100,349,0.4,961
2012,3,28,16,30,-6.4,100,349,0.4,961
2012,3,28,17,30,-6.6000000000000005,100,349,0.4,961
2012,3,28,18,30,-6.800000000000001,100,348,0.30000000000000004,961
2012,3,28,19,30,-7.1000000000000005,100,348,0.30000000000000004,961
2012,3,28,20,30,-7.5,100,348,0.30000000000000004,961
2012,3,28,21,30,-7.7,100,348,0.30000000000000004,961
2012,3,28,22,30,-7.7,100,348,0.30000000000000004,961
2012,3,28,23,30,-7.7,100,347,0.30000000000000004,961
2012,3,29,0,30,-7.6000000000000005,100,347,0.30000000000000004,961
2012,3,29,1,30,-7.5,100,346,0.30000000000000004,961
2012,3,29,2,30,-7.4,100,346,0.30000000000000004,960
2012,3,29,3,30,-7.2,100,346,0.30000000000000004,960
2012,3,29,4,30,-6.9,100,346,0.30000000000000004,959
2012,3,29,5,30,-6.7,100,347,0.30000000000000004,958
2012,3,29,6,30,-6.4,100,348,0.30000000000000004,957
2012,3,29,7,30,-6.2,100,348,0.30000000000000004,956
2012,3,29,8,30,-6.2,100,345,0.30000000000000004,955
2012,3,29,9,30,-6.1000000000000005,100,345,0.30000000000000004,954
2012,3,29,10,30,-6,100,345,0.4,953
2012,3,29,11,30,-5.9,100,344,0.4,951
2012,3,29,12,30,-5.6000000000000005,100,341,0.4,949
2012,3,29,13,30,-5.300000000000001,100,337,0.4,947
2012,3,29,14,30,-4.9,100,333,0.30000000000000004,945
2012,3,29,15,30,-4.5,100,328,0.30000000000000004,943
2012,3,29,16,30,-4,100,323,0.30000000000000004,941
2012,3,29,17,30,-3.7,100,312,0.2,939
2012,3,29,18,30,-3.6,100,294,0.2,938
2012,3,29,19,30,-3.9000000000000004,100,272,0.2,938
2012,3,29,20,30,-4.7,100,250,0.2,937
2012,3,29,21,30,-5.9,100,233,0.2,938
2012,3,29,22,30,-7.300000000000001,100,222,0.2,938
2012,3,29,23,30,-8,100,218,0.30000000000000004,938
2012,3,30,0,30,-9.700000000000001,100,207,0.30000000000000004,939
2012,3,30,1,30,-10.3,99.91,201,0.30000000000000004,940
2012,3,30,2,30,-10.700000000000001,98.92,198,0.30000000000000004,941
2012,3,30,3,30,-11.200000000000001,99.91,197,0.30000000000000004,942
2012,3,30,4,30,-11.600000000000001,98.64,199,0.30000000000000004,942
2012,3,30,5,30,-11.9,97.44,201,0.30000000000000004,943
2012,3,30,6,30,-12.200000000000001,97.26,202,0.30000000000000004,944
2012,3,30,7,30,-12.200000000000001,95.88,203,0.30000000000000004,945
2012,3,30,8,30,-12.200000000000001,96.19,203,0.30000000000000004,947
2012,3,30,9,30,-11.9,94.74,202,0.30000000000000004,948
2012,3,30,10,30,-11.3,93.77,202,0.30000000000000004,950
2012,3,30,11,30,-10.600000000000001,94.47,203,0.30000000000000004,951
2012,3,30,12,30,-9.600000000000001,94.08,205,0.30000000000000004,952
2012,3,30,13,30,-8.4,94.71000000000001,206,0.30000000000000004,953
2012,3,30,14,30,-7.2,96.4,207,0.2,953
2012,3,30,15,30,-6.4,99.23,209,0.2,954
2012,3,30,16,30,-5.9,100,213,0.2,954
2012,3,30,17,30,-5.800000000000001,100,217,0.2,955
2012,3,30,18,30,-5.7,100,221,0.2,956
2012,3,30,19,30,-5.9,100,226,0.1,957
