Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,796478,-,Töv,Mongolia,47.93,108.26,0,1523,8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,Temperature,Pressure,Wind Speed,Wind Direction,Relative Humidity
2015,3,25,0,30,2.4000000000000004,848,2.2,231,40.56
2015,3,25,1,30,6,848,3.8000000000000003,225,25.17
2015,3,25,2,30,9.3,848,5.300000000000001,226,20.85
2015,3,25,3,30,11.100000000000001,848,6.2,228,17.44
2015,3,25,4,30,12,847,6.4,229,16.42
2015,3,25,5,30,12.5,847,6.5,230,15.75
2015,3,25,6,30,12.700000000000001,847,6.6000000000000005,231,15.11
2015,3,25,7,30,12.200000000000001,847,6.2,233,15.1
2015,3,25,8,30,10,847,4.6000000000000005,234,18.14
2015,3,25,9,30,6.5,847,3.4000000000000004,234,30.59
2015,3,25,10,30,4.2,847,3.6,236,34.89
2015,3,25,11,30,3.7,847,4,239,34.11
2015,3,25,12,30,3,847,4,241,34.300000000000004
2015,3,25,13,30,1.7000000000000002,847,3.6,241,35.96
2015,3,25,14,30,0.7000000000000001,846,3.2,242,37.37
2015,3,25,15,30,0,846,3,246,38.29
2015,3,25,16,30,-0.8,846,2.7,251,40.31
2015,3,25,17,30,-1.3,846,2.3000000000000003,255,42.910000000000004
2015,3,25,18,30,-1.5,845,2.1,259,44.86
2015,3,25,19,30,-1.4000000000000001,845,1.9000000000000001,263,46.32
2015,3,25,20,30,-1,844,1.7000000000000002,268,47.71
2015,3,25,21,30,-0.7000000000000001,844,1.5,272,49.53
2015,3,25,22,30,0.7000000000000001,844,1.3,274,45.52
2015,3,25,23,30,1.8,844,1.1,273,48.83
2015,3,26,0,30,6,844,2,267,34.230000000000004
2015,3,26,1,30,8.200000000000001,844,2.4000000000000004,272,27.330000000000002
2015,3,26,2,30,9.200000000000001,844,3,285,29.93
2015,3,26,3,30,8.9,844,3.6,301,32.21
2015,3,26,4,30,8.3,845,3.7,315,36.15
2015,3,26,5,30,7.7,845,3.3000000000000003,321,42.12
2015,3,26,6,30,8,844,3.3000000000000003,313,45.57
2015,3,26,7,30,9,844,4,303,45.74
2015,3,26,8,30,8.5,845,3.6,302,48.27
2015,3,26,9,30,5.300000000000001,845,2.3000000000000003,307,63.04
2015,3,26,10,30,1.7000000000000002,845,2,315,78.13
2015,3,26,11,30,0.1,846,2.1,325,86.21000000000001
2015,3,26,12,30,-0.5,846,2.2,335,93
2015,3,26,13,30,-0.8,846,2,344,97
2015,3,26,14,30,-0.7000000000000001,846,1.9000000000000001,353,96.94
2015,3,26,15,30,-0.8,846,1.7000000000000002,180,97.28
2015,3,26,16,30,-1.1,845,1.5,7,98.33
2015,3,26,17,30,-1.3,845,1.4000000000000001,11,98.36
2015,3,26,18,30,-1.2000000000000002,844,1.6,11,95.35000000000001
2015,3,26,19,30,-1.1,844,1.7000000000000002,7,92
2015,3,26,20,30,-1,844,1.5,8,89.69
2015,3,26,21,30,-0.9,843,1.4000000000000001,15,87.88
2015,3,26,22,30,-0.4,843,1.7000000000000002,24,84.14
2015,3,26,23,30,0,843,2.1,28,82.10000000000001
2015,3,27,0,30,1.8,843,2.1,26,73.27
2015,3,27,1,30,2.7,843,2.1,190,69.96000000000001
2015,3,27,2,30,3,843,2.5,354,68.71000000000001
2015,3,27,3,30,3.1,843,3.2,349,67.62
2015,3,27,4,30,3,843,3.9000000000000004,350,66.69
2015,3,27,5,30,2.9000000000000004,843,4.5,351,65.55
2015,3,27,6,30,2.8000000000000003,843,5.1000000000000005,351,64.23
2015,3,27,7,30,2.9000000000000004,843,5.7,351,61.120000000000005
2015,3,27,8,30,2.7,844,5.7,349,58.95
2015,3,27,9,30,1.5,845,4.7,344,62.06
2015,3,27,10,30,-0.4,846,3.5,337,71.33
2015,3,27,11,30,-1.7000000000000002,847,3.2,332,77.38
2015,3,27,12,30,-2.3000000000000003,847,3.2,331,81.18
2015,3,27,13,30,-2.8000000000000003,848,2.9000000000000004,331,84.77
2015,3,27,14,30,-3.1,848,2.4000000000000004,331,86.71000000000001
2015,3,27,15,30,-3.4000000000000004,847,1.9000000000000001,329,88.22
2015,3,27,16,30,-3.8000000000000003,847,1.5,323,90.23
2015,3,27,17,30,-4.4,847,1.2000000000000002,317,93.23
2015,3,27,18,30,-4.9,847,1.1,310,95.49
2015,3,27,19,30,-5.300000000000001,847,1.1,304,96.87
2015,3,27,20,30,-5.7,847,1.1,298,98
2015,3,27,21,30,-6.1000000000000005,847,1.1,293,99
2015,3,27,22,30,-5.4,847,1.2000000000000002,286,91.89
2015,3,27,23,30,-4.6000000000000005,847,1.3,282,85.79
2015,3,28,0,30,-0.30000000000000004,847,2.2,235,60.72
2015,3,28,1,30,2.8000000000000003,846,3.1,218,41.67
2015,3,28,2,30,5.2,846,4,210,31.32
2015,3,28,3,30,6.800000000000001,845,5,207,26.95
2015,3,28,4,30,8,844,5.9,206,24.490000000000002
2015,3,28,5,30,9,843,6.7,206,22.61
2015,3,28,6,30,9.600000000000001,841,7.300000000000001,206,21.04
2015,3,28,7,30,9.8,840,7.300000000000001,205,19.73
2015,3,28,8,30,8.9,839,6.300000000000001,202,20.31
2015,3,28,9,30,6.5,838,4.9,203,25.57
2015,3,28,10,30,4.2,838,4.3,211,31.080000000000002
2015,3,28,11,30,3.4000000000000004,837,4.4,222,32.14
2015,3,28,12,30,3.1,837,4.2,228,33.25
2015,3,28,13,30,2.7,836,3.6,233,36.84
2015,3,28,14,30,1.8,836,3.5,253,42.53
2015,3,28,15,30,0.9,836,4,282,47.76
2015,3,28,16,30,0.1,836,4,297,55.82
2015,3,28,17,30,-0.8,836,3.8000000000000003,300,65.97
2015,3,28,18,30,-1.3,836,4,300,71.59
2015,3,28,19,30,-1.7000000000000002,836,4.3,304,73.73
2015,3,28,20,30,-2,837,4.3,311,74.2
2015,3,28,21,30,-2.3000000000000003,837,4.1000000000000005,319,74.43
2015,3,28,22,30,-1.8,838,4.5,330,70.96000000000001
2015,3,28,23,30,-1.1,838,4.9,335,67.84
2015,3,29,0,30,2.2,839,5.800000000000001,344,51.92
2015,3,29,1,30,4.3,840,5.7,345,41.46
2015,3,29,2,30,5.9,840,5,342,32.26
2015,3,29,3,30,6.9,840,4.4,337,26.61
2015,3,29,4,30,7.6000000000000005,840,3.9000000000000004,331,23.400000000000002
2015,3,29,5,30,8,840,3.6,326,21.8
2015,3,29,6,30,8.1,840,3.4000000000000004,320,21.21
2015,3,29,7,30,7.6000000000000005,840,3.3000000000000003,316,21.73
2015,3,29,8,30,6.4,840,2.7,316,23.77
2015,3,29,9,30,3.8000000000000003,840,1.8,323,36.15
2015,3,29,10,30,1.3,840,1.6,336,51.910000000000004
2015,3,29,11,30,0.4,840,1.7000000000000002,349,52.31
2015,3,29,12,30,0.2,840,1.8,182,53.33
2015,3,29,13,30,-0.1,840,2.1,10,55.46
2015,3,29,14,30,-0.6000000000000001,840,2.7,14,59.94
2015,3,29,15,30,-1.1,840,3.2,18,65.75
2015,3,29,16,30,-1.7000000000000002,840,3.1,22,71.9
2015,3,29,17,30,-2,840,3,25,74.78
2015,3,29,18,30,-2.5,840,3,28,77.23
2015,3,29,19,30,-3.2,840,3,32,79.19
2015,3,29,20,30,-3.7,841,3.1,35,79.38
2015,3,29,21,30,-4,841,3.2,39,78.56
2015,3,29,22,30,-3.5,842,3.7,46,73.43
2015,3,29,23,30,-2.9000000000000004,843,4.1000000000000005,49,69.09
2015,3,30,0,30,-0.9,843,3.9000000000000004,52,58.08
2015,3,30,1,30,0.1,844,3.2,43,52.6
2015,3,30,2,30,0.9,844,2.7,27,48.51
2015,3,30,3,30,1.3,845,2.8000000000000003,188,45.97
2015,3,30,4,30,1.6,845,3.2,355,43.58
2015,3,30,5,30,1.5,845,3.7,351,42.07
2015,3,30,6,30,1.1,845,4.2,351,41.21
2015,3,30,7,30,0.30000000000000004,846,4.4,352,41.79
2015,3,30,8,30,-0.5,846,4.4,353,42.1
2015,3,30,9,30,-1.7000000000000002,847,3.9000000000000004,353,43.230000000000004
2015,3,30,10,30,-3.5,847,3,354,46.86
2015,3,30,11,30,-5.1000000000000005,848,2.5,356,52.370000000000005
2015,3,30,12,30,-5.800000000000001,849,2.7,359,52.410000000000004
2015,3,30,13,30,-6.300000000000001,849,2.9000000000000004,180,51.4
2015,3,30,14,30,-6.800000000000001,850,3,180,49.56
2015,3,30,15,30,-7.5,850,2.9000000000000004,359,49.32
2015,3,30,16,30,-8.3,850,2.8000000000000003,358,49.4
2015,3,30,17,30,-9.1,850,2.6,358,50.97
2015,3,30,18,30,-9.8,850,2.3000000000000003,357,53.06
2015,3,30,19,30,-10.4,850,2,356,55
2015,3,30,20,30,-10.9,851,1.8,356,56.84
2015,3,30,21,30,-11.200000000000001,851,1.6,353,57.54
2015,3,30,22,30,-10.4,851,1.7000000000000002,345,53.22
2015,3,30,23,30,-9.700000000000001,851,2,339,48.99
2015,3,31,0,30,-5.5,852,1.7000000000000002,332,33.13
2015,3,31,1,30,-3,852,1.4000000000000001,311,25.12
2015,3,31,2,30,-0.9,852,1.6,285,21.56
2015,3,31,3,30,0.9,852,2,273,20.240000000000002
2015,3,31,4,30,2.3000000000000003,851,2.4000000000000004,273,19.32
2015,3,31,5,30,3.4000000000000004,851,2.5,275,18.68
2015,3,31,6,30,4,850,2.4000000000000004,276,19.04
2015,3,31,7,30,4.1000000000000005,850,2.7,277,19.84
2015,3,31,8,30,3.5,850,3,277,21
2015,3,31,9,30,1.2000000000000002,850,2.3000000000000003,278,25.92
2015,3,31,10,30,-1.8,850,1.4000000000000001,278,45.660000000000004
2015,3,31,11,30,-3.1,850,1.2000000000000002,277,47.45
2015,3,31,12,30,-3.3000000000000003,849,1.2000000000000002,273,48.08
2015,3,31,13,30,-3.7,849,1.1,272,50.14
2015,3,31,14,30,-4.2,849,1.1,274,52.300000000000004
2015,3,31,15,30,-5,849,1.2000000000000002,272,53.31
2015,3,31,16,30,-5.800000000000001,850,1.4000000000000001,264,53.46
2015,3,31,17,30,-6.300000000000001,850,1.6,261,50.93
2015,3,31,18,30,-6.9,849,1.6,268,50.15
2015,3,31,19,30,-7.5,849,1.6,285,50.01
2015,3,31,20,30,-7.7,848,1.5,308,48.85
2015,3,31,21,30,-7.300000000000001,848,1.4000000000000001,331,46.78
2015,3,31,22,30,-5.9,847,1.4000000000000001,347,43.89
2015,3,31,23,30,-4.800000000000001,847,1.4000000000000001,353,44.4
2015,4,1,0,30,-1.7000000000000002,847,1.5,21,35.54
2015,4,1,1,30,0.1,847,1.7000000000000002,62,27.740000000000002
2015,4,1,2,30,1.8,847,2.2,101,27.060000000000002
2015,4,1,3,30,2.7,847,2.4000000000000004,126,26.69
2015,4,1,4,30,3.1,846,2.4000000000000004,135,26.310000000000002
2015,4,1,5,30,3.5,845,2.4000000000000004,134,25.76
2015,4,1,6,30,3.5,845,2.5,133,25.72
2015,4,1,7,30,3.1,844,2.3000000000000003,136,26.22
2015,4,1,8,30,2.1,844,1.5,142,33.11
2015,4,1,9,30,0.9,843,1,140,50.230000000000004
2015,4,1,10,30,0.1,842,1,133,52.7
2015,4,1,11,30,-0.30000000000000004,842,1,130,50.75
2015,4,1,12,30,-0.6000000000000001,842,1,137,51.24
2015,4,1,13,30,-0.9,842,1,153,52.96
2015,4,1,14,30,-1.4000000000000001,841,1,171,55.5
2015,4,1,15,30,-1.8,841,1,183,57.85
2015,4,1,16,30,-2.1,840,0.8,188,58.28
2015,4,1,17,30,-2.4000000000000004,839,0.5,200,57.34
2015,4,1,18,30,-2.8000000000000003,838,0.4,258,58.870000000000005
2015,4,1,19,30,-3.5,838,0.6000000000000001,316,65.18
2015,4,1,20,30,-4.1000000000000005,838,0.9,332,73.04
2015,4,1,21,30,-4.3,837,1,346,76.23
2015,4,1,22,30,-3.8000000000000003,837,1.4000000000000001,177,74.56
2015,4,1,23,30,-3.2,837,1.7000000000000002,0,73.88
2015,4,2,0,30,-0.9,837,2.1,7,64.32000000000001
2015,4,2,1,30,0.6000000000000001,837,1.6,12,59.52
2015,4,2,2,30,1.6,837,1.2000000000000002,182,55.02
2015,4,2,3,30,2.3000000000000003,836,1.1,335,51.52
2015,4,2,4,30,2.8000000000000003,836,1.6,315,49.06
2015,4,2,5,30,3.1,836,2.1,316,47.33
2015,4,2,6,30,3.3000000000000003,836,2.5,322,45.9
2015,4,2,7,30,3.1,837,2.8000000000000003,330,45.77
2015,4,2,8,30,2.7,837,2.9000000000000004,337,46.47
2015,4,2,9,30,1.5,837,2.3000000000000003,345,51.21
2015,4,2,10,30,-0.30000000000000004,837,1.5,354,64.57000000000001
2015,4,2,11,30,-1.6,838,1.5,358,69.97
2015,4,2,12,30,-1.9000000000000001,838,1.8,179,72.29
2015,4,2,13,30,-2.2,839,2.1,3,75.88
2015,4,2,14,30,-2.9000000000000004,839,2.2,6,81.23
2015,4,2,15,30,-3.7,839,2.2,9,86.43
2015,4,2,16,30,-4.3,840,2.3000000000000003,10,88.84
2015,4,2,17,30,-4.9,840,2.3000000000000003,11,89.35000000000001
2015,4,2,18,30,-5.5,840,2.3000000000000003,13,88.82000000000001
2015,4,2,19,30,-5.9,840,2.3000000000000003,14,86.51
2015,4,2,20,30,-6.300000000000001,840,2.3000000000000003,16,84.91
2015,4,2,21,30,-6.4,840,2.4000000000000004,18,81.34
2015,4,2,22,30,-6,840,2.8000000000000003,20,74.89
2015,4,2,23,30,-5.6000000000000005,840,3.1,20,69.83
2015,4,3,0,30,-2.8000000000000003,841,3.3000000000000003,33,53.800000000000004
2015,4,3,1,30,-1,841,3,41,46.63
2015,4,3,2,30,0.4,841,2.3000000000000003,50,41.95
2015,4,3,3,30,1.5,841,1.7000000000000002,60,38.730000000000004
2015,4,3,4,30,2.2,841,1.4000000000000001,70,36.74
2015,4,3,5,30,2.5,840,1.3,80,35.83
2015,4,3,6,30,2.6,840,1.6,86,35.61
2015,4,3,7,30,2.3000000000000003,840,2,90,36.44
2015,4,3,8,30,1.8,839,2.3000000000000003,93,38
2015,4,3,9,30,0.9,839,2,96,41.25
2015,4,3,10,30,-0.2,839,1.6,99,50.9
2015,4,3,11,30,-0.8,839,1.7000000000000002,102,55.660000000000004
2015,4,3,12,30,-0.9,839,2.2,101,54.14
2015,4,3,13,30,-1.2000000000000002,839,2.6,94,55.1
2015,4,3,14,30,-1.7000000000000002,838,3.2,84,60.24
2015,4,3,15,30,-2.2,838,4,80,64.87
2015,4,3,16,30,-2.7,837,4.7,81,68.63
2015,4,3,17,30,-3.2,836,5.300000000000001,84,71.59
2015,4,3,18,30,-3.7,836,5.800000000000001,88,74.45
2015,4,3,19,30,-4.2,835,6.4,91,76.93
2015,4,3,20,30,-4.9,835,7,93,79.68
2015,4,3,21,30,-5.6000000000000005,834,7.4,94,81.53
2015,4,3,22,30,-6.2,834,7.9,95,81.27
2015,4,3,23,30,-6.5,834,8.1,96,77.82000000000001
2015,4,4,0,30,-6.6000000000000005,835,8.6,96,73.98
2015,4,4,1,30,-6.5,835,8.700000000000001,97,70.35000000000001
2015,4,4,2,30,-6.2,836,8.6,98,67.39
2015,4,4,3,30,-5.9,836,8.3,97,65.43
2015,4,4,4,30,-5.800000000000001,836,8,93,64.56
2015,4,4,5,30,-6,837,7.800000000000001,86,64.39
2015,4,4,6,30,-6.4,837,7.7,78,64.16
2015,4,4,7,30,-7,837,7.4,70,63.730000000000004
2015,4,4,8,30,-7.7,838,6.9,60,63.26
2015,4,4,9,30,-8.3,840,6.2,51,63.22
2015,4,4,10,30,-8.9,841,5.4,40,63.910000000000004
2015,4,4,11,30,-9.4,842,4.800000000000001,27,65.59
2015,4,4,12,30,-9.9,843,4.9,12,67.5
2015,4,4,13,30,-10.5,844,5.2,180,68.37
2015,4,4,14,30,-11.600000000000001,845,5.2,350,69.24
2015,4,4,15,30,-13,846,5.1000000000000005,345,69.33
2015,4,4,16,30,-14.4,846,4.9,342,67.57000000000001
2015,4,4,17,30,-15.700000000000001,847,4.6000000000000005,340,65.54
2015,4,4,18,30,-16.8,847,4.4,337,64.11
2015,4,4,19,30,-17.8,848,4.1000000000000005,334,64.49
2015,4,4,20,30,-18.7,848,3.9000000000000004,332,66.4
2015,4,4,21,30,-19.3,849,3.8000000000000003,329,67.89
2015,4,4,22,30,-18.5,849,4.1000000000000005,330,62.370000000000005
2015,4,4,23,30,-17.3,850,4.4,332,61.09
2015,4,5,0,30,-12.700000000000001,851,6.5,339,48.22
2015,4,5,1,30,-11.200000000000001,851,6.5,336,42.63
2015,4,5,2,30,-9.9,851,6.2,331,39.81
2015,4,5,3,30,-8.700000000000001,851,6,324,38.660000000000004
2015,4,5,4,30,-7.800000000000001,851,6,319,38.62
2015,4,5,5,30,-7.2,851,6,314,38.49
2015,4,5,6,30,-7.1000000000000005,851,6.1000000000000005,311,39.01
2015,4,5,7,30,-7.4,851,6.1000000000000005,311,40
2015,4,5,8,30,-8,851,6,314,41.25
2015,4,5,9,30,-9.1,851,5.300000000000001,318,44.26
2015,4,5,10,30,-11.100000000000001,851,3.9000000000000004,324,49.95
2015,4,5,11,30,-13.200000000000001,852,2.6,328,51.67
2015,4,5,12,30,-14.4,852,1.9000000000000001,330,55.64
2015,4,5,13,30,-15.200000000000001,852,1.6,329,61.56
2015,4,5,14,30,-15.8,853,1.6,324,65.23
2015,4,5,15,30,-16.400000000000002,853,1.5,318,68.15
2015,4,5,16,30,-17,854,1.6,312,70.26
2015,4,5,17,30,-17.5,854,1.7000000000000002,308,71.19
2015,4,5,18,30,-18,854,1.8,307,71.98
2015,4,5,19,30,-18.400000000000002,854,1.9000000000000001,307,72.09
2015,4,5,20,30,-18.8,854,1.9000000000000001,310,72.34
2015,4,5,21,30,-19,854,2,314,71.42
2015,4,5,22,30,-17.7,854,2.5,318,62.300000000000004
2015,4,5,23,30,-16.5,854,2.9000000000000004,319,58.65
2015,4,6,0,30,-10.5,855,4.4,327,42.61
2015,4,6,1,30,-8.8,855,4.9,326,38.27
2015,4,6,2,30,-7.6000000000000005,854,5.1000000000000005,322,36.5
2015,4,6,3,30,-6.5,854,5.1000000000000005,317,35.19
2015,4,6,4,30,-5.800000000000001,854,5.1000000000000005,313,35.02
2015,4,6,5,30,-5.5,854,5.2,312,35.49
2015,4,6,6,30,-5.5,854,5.2,311,36.06
2015,4,6,7,30,-5.800000000000001,854,5.1000000000000005,311,37
2015,4,6,8,30,-6.2,854,4.800000000000001,311,38.49
2015,4,6,9,30,-7.1000000000000005,854,4,313,42.34
2015,4,6,10,30,-9.5,854,2.7,316,49.14
2015,4,6,11,30,-11.9,854,1.7000000000000002,316,53.800000000000004
2015,4,6,12,30,-12.9,854,1.5,313,57.47
2015,4,6,13,30,-13.5,854,1.4000000000000001,306,60
2015,4,6,14,30,-14.100000000000001,854,1.4000000000000001,295,62.2
2015,4,6,15,30,-14.9,854,1.5,282,64.86
2015,4,6,16,30,-15.700000000000001,854,1.8,273,67.07000000000001
2015,4,6,17,30,-16.1,853,2.1,270,67.2
2015,4,6,18,30,-16.2,853,2.4000000000000004,271,66.89
2015,4,6,19,30,-16,852,2.8000000000000003,273,66.6
2015,4,6,20,30,-15.9,852,3.1,275,68.24
2015,4,6,21,30,-15.8,852,3.1,278,70.51
2015,4,6,22,30,-14.3,851,3.4000000000000004,279,64.7
2015,4,6,23,30,-12.9,851,3.7,279,66.46000000000001
2015,4,7,0,30,-7.2,851,4.9,280,51.07
2015,4,7,1,30,-3.8000000000000003,851,5.9,287,43
2015,4,7,2,30,-1.7000000000000002,851,6.2,290,39.43
2015,4,7,3,30,-0.5,850,6.300000000000001,291,38.42
2015,4,7,4,30,0.30000000000000004,849,6.4,293,37.62
2015,4,7,5,30,0.7000000000000001,849,6.5,295,37.45
2015,4,7,6,30,0.7000000000000001,848,6.4,299,37.82
2015,4,7,7,30,0.4,848,6.2,303,38.64
2015,4,7,8,30,-0.2,848,5.7,308,40.03
2015,4,7,9,30,-1.5,848,4.3,312,43.68
2015,4,7,10,30,-4.3,848,2.4000000000000004,313,52.92
2015,4,7,11,30,-6.9,848,1.6,311,59.96
2015,4,7,12,30,-7.800000000000001,848,1.5,306,59.9
2015,4,7,13,30,-8.4,848,1.5,301,60.15
2015,4,7,14,30,-9,848,1.5,297,60.79
2015,4,7,15,30,-9.8,848,1.5,293,62.63
2015,4,7,16,30,-10.5,848,1.6,291,64.13
2015,4,7,17,30,-10.9,847,1.7000000000000002,291,64.1
2015,4,7,18,30,-10.8,847,1.8,291,63.230000000000004
2015,4,7,19,30,-10.600000000000001,847,1.9000000000000001,293,63.17
2015,4,7,20,30,-10.8,846,2,295,64.11
2015,4,7,21,30,-11,846,2,298,63.7
2015,4,7,22,30,-9.4,846,2.4000000000000004,301,55.980000000000004
2015,4,7,23,30,-7.800000000000001,846,2.7,303,56.39
2015,4,8,0,30,-2.7,846,3.9000000000000004,307,44.2
2015,4,8,1,30,-0.5,846,4.4,309,41.96
2015,4,8,2,30,0.2,846,4.800000000000001,310,42.97
2015,4,8,3,30,0.30000000000000004,846,5.1000000000000005,309,43.410000000000004
2015,4,8,4,30,0.4,846,5.4,308,43.4
2015,4,8,5,30,0.5,845,5.5,307,43.26
2015,4,8,6,30,0.5,845,5.6000000000000005,307,43.79
2015,4,8,7,30,0.30000000000000004,845,5.6000000000000005,308,45.49
2015,4,8,8,30,-0.2,845,5.5,309,48.2
2015,4,8,9,30,-1.2000000000000002,845,4.800000000000001,312,52.33
2015,4,8,10,30,-3.2,845,3.4000000000000004,315,60.39
2015,4,8,11,30,-5.300000000000001,846,2.3000000000000003,318,68.14
2015,4,8,12,30,-6.7,846,1.8,320,73.22
2015,4,8,13,30,-7.6000000000000005,846,1.6,319,76.12
2015,4,8,14,30,-8.3,846,1.6,317,78.99
2015,4,8,15,30,-8.8,846,1.6,314,81.69
2015,4,8,16,30,-9.3,846,1.6,311,84.63
2015,4,8,17,30,-9.700000000000001,846,1.6,309,86.97
2015,4,8,18,30,-10.100000000000001,846,1.7000000000000002,308,89.64
2015,4,8,19,30,-10.5,845,1.7000000000000002,307,92.22
2015,4,8,20,30,-10.9,845,1.7000000000000002,308,94.54
2015,4,8,21,30,-10.9,845,1.8,311,93.63
2015,4,8,22,30,-9,845,2.2,313,80.18
2015,4,8,23,30,-7.2,846,2.5,313,75.35000000000001
2015,4,9,0,30,-2.2,846,4.1000000000000005,305,58.57
2015,4,9,1,30,-0.5,846,4.9,301,53.120000000000005
2015,4,9,2,30,0.2,846,5.5,301,49.6
2015,4,9,3,30,0.7000000000000001,846,6,302,47.050000000000004
2015,4,9,4,30,1.2000000000000002,846,6.2,303,44.800000000000004
2015,4,9,5,30,1.6,846,6.2,304,43.26
2015,4,9,6,30,1.7000000000000002,846,6,305,42.29
2015,4,9,7,30,1.6,846,5.7,308,42.29
2015,4,9,8,30,1.2000000000000002,846,5.1000000000000005,312,44.28
2015,4,9,9,30,0.1,846,4,317,49.43
2015,4,9,10,30,-2.4000000000000004,846,2.5,324,60.42
2015,4,9,11,30,-4.7,847,1.6,334,69.66
2015,4,9,12,30,-5.7,847,1.5,344,73.13
2015,4,9,13,30,-6.2,847,1.3,351,75.18
2015,4,9,14,30,-6.800000000000001,847,1.3,356,78.17
2015,4,9,15,30,-7.4,847,1.3,356,81.59
2015,4,9,16,30,-8,847,1.3,354,85.10000000000001
2015,4,9,17,30,-8.5,847,1.2000000000000002,349,88.01
2015,4,9,18,30,-8.8,847,1.2000000000000002,346,89.69
2015,4,9,19,30,-9,847,1.2000000000000002,343,90.71000000000001
2015,4,9,20,30,-9.1,847,1.2000000000000002,344,90.79
2015,4,9,21,30,-9.200000000000001,847,1.2000000000000002,349,90.56
2015,4,9,22,30,-8.1,847,1.2000000000000002,176,82.12
2015,4,9,23,30,-7,847,1.2000000000000002,1,77.01
2015,4,10,0,30,-2.5,848,1.2000000000000002,163,57.54
2015,4,10,1,30,-0.7000000000000001,848,1,305,49.550000000000004
2015,4,10,2,30,0.2,848,1.2000000000000002,283,46.6
2015,4,10,3,30,0.7000000000000001,848,1.5,281,46.1
2015,4,10,4,30,0.7000000000000001,847,1.6,289,47.12
2015,4,10,5,30,0.1,847,1.7000000000000002,305,50.15
2015,4,10,6,30,-0.7000000000000001,847,1.9000000000000001,330,54.39
2015,4,10,7,30,-1.4000000000000001,848,2.2,177,58.95
2015,4,10,8,30,-2,848,2.7,20,62.690000000000005
2015,4,10,9,30,-2.7,848,3,32,65.48
2015,4,10,10,30,-3.6,849,2.7,36,67.95
2015,4,10,11,30,-4.6000000000000005,849,2.2,32,70.85000000000001
2015,4,10,12,30,-5.4,850,2.1,24,71.92
2015,4,10,13,30,-6.2,850,2.2,15,70.8
2015,4,10,14,30,-7.300000000000001,851,2.8000000000000003,10,68.57000000000001
2015,4,10,15,30,-8.700000000000001,852,3.2,8,66.52
2015,4,10,16,30,-10,852,3.2,8,65.06
2015,4,10,17,30,-11.100000000000001,852,2.9000000000000004,7,65.45
2015,4,10,18,30,-11.9,852,2.5,6,66.58
2015,4,10,19,30,-12.5,853,2.3000000000000003,3,67.83
2015,4,10,20,30,-13,853,2.2,179,68.87
2015,4,10,21,30,-13.100000000000001,854,2.3000000000000003,355,67.85
2015,4,10,22,30,-11.4,854,2.9000000000000004,351,58.870000000000005
2015,4,10,23,30,-9.8,855,3.5,350,57.11
2015,4,11,0,30,-5.2,855,4.9,180,42.76
2015,4,11,1,30,-4,855,5.300000000000001,1,37.230000000000004
2015,4,11,2,30,-3.2,855,5.2,178,35.04
2015,4,11,3,30,-2.7,855,5,354,34.51
2015,4,11,4,30,-2.2,855,4.7,349,34.550000000000004
2015,4,11,5,30,-1.9000000000000001,855,4.5,342,34.99
2015,4,11,6,30,-1.8,855,4.4,336,35.9
2015,4,11,7,30,-2.1,856,4.3,332,37.74
2015,4,11,8,30,-2.4000000000000004,856,3.9000000000000004,331,39.62
2015,4,11,9,30,-3.1,856,3.2,330,43.5
2015,4,11,10,30,-4.6000000000000005,856,2,330,48.63
2015,4,11,11,30,-6.2,857,1.2000000000000002,331,59.59
2015,4,11,12,30,-6.9,857,1.2000000000000002,334,62.47
2015,4,11,13,30,-7.300000000000001,857,1.2000000000000002,341,62.75
2015,4,11,14,30,-7.6000000000000005,857,1.1,350,62.15
2015,4,11,15,30,-7.800000000000001,857,1,355,60.56
2015,4,11,16,30,-8,857,0.8,350,59.45
2015,4,11,17,30,-8.3,857,0.6000000000000001,330,59.58
2015,4,11,18,30,-8.9,857,0.6000000000000001,304,61.89
2015,4,11,19,30,-9.4,857,0.7000000000000001,280,64.02
2015,4,11,20,30,-9.9,857,0.8,262,66.53
2015,4,11,21,30,-10.3,858,0.9,247,68.60000000000001
2015,4,11,22,30,-9.4,858,1.1,236,64.51
