Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,796478,-,Töv,Mongolia,47.93,108.26,0,1523,8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,Temperature,Pressure,Wind Speed,Wind Direction,Relative Humidity
2012,4,13,7,30,7.9,836,5.9,296,27.95
2012,4,13,8,30,6.6000000000000005,836,5.9,298,28.96
2012,4,13,9,30,4.7,837,4.7,302,31.77
2012,4,13,10,30,1.4000000000000001,837,2.6,310,42.33
2012,4,13,11,30,-1.1,837,1.4000000000000001,323,56.51
2012,4,13,12,30,-1.1,837,1.2000000000000002,338,55.4
2012,4,13,13,30,-0.5,837,0.8,352,51.050000000000004
2012,4,13,14,30,-0.30000000000000004,837,0.4,269,47.71
2012,4,13,15,30,-0.8,837,0.5,188,47.75
2012,4,13,16,30,-1.7000000000000002,836,0.8,205,50.85
2012,4,13,17,30,-2.2,836,0.9,230,55.74
2012,4,13,18,30,-2.5,836,0.9,269,59.15
2012,4,13,19,30,-2.8000000000000003,836,1,309,62.86
2012,4,13,20,30,-3.1,836,1.4000000000000001,335,65.53
2012,4,13,21,30,-2.8000000000000003,836,2.1,350,62.89
2012,4,13,22,30,-1.3,836,3.6,178,54.65
2012,4,13,23,30,-0.2,837,4.5,1,47.57
2012,4,14,0,30,2.2,838,5.2,176,39.35
2012,4,14,1,30,3.1,838,5.4,346,35.2
2012,4,14,2,30,3.6,839,5.6000000000000005,338,31.11
2012,4,14,3,30,3.9000000000000004,839,5.9,333,28.240000000000002
2012,4,14,4,30,3.8000000000000003,839,6.2,330,27.310000000000002
2012,4,14,5,30,3.4000000000000004,840,6.5,329,27.810000000000002
2012,4,14,6,30,2.8000000000000003,840,6.6000000000000005,330,28.98
2012,4,14,7,30,2,841,6.4,332,30.26
2012,4,14,8,30,1,841,6.1000000000000005,336,31.82
2012,4,14,9,30,-0.1,842,5.5,341,34.31
2012,4,14,10,30,-1.6,842,4.4,346,39.160000000000004
2012,4,14,11,30,-2.9000000000000004,843,3.7,350,46.03
2012,4,14,12,30,-3.7,844,3.8000000000000003,353,50.83
2012,4,14,13,30,-4.2,844,4.2,353,51.85
2012,4,14,14,30,-4.7,845,4.2,352,52.04
2012,4,14,15,30,-5.2,845,3.9000000000000004,348,52.160000000000004
2012,4,14,16,30,-5.7,845,3.5,343,52.84
2012,4,14,17,30,-6,846,3.3000000000000003,335,53.71
2012,4,14,18,30,-6.1000000000000005,846,3.6,328,53.76
2012,4,14,19,30,-6.1000000000000005,846,3.9000000000000004,324,52.79
2012,4,14,20,30,-6.300000000000001,846,4.2,323,52.78
2012,4,14,21,30,-6.4,847,4.2,322,52.92
2012,4,14,22,30,-5.9,847,4.4,322,51.34
2012,4,14,23,30,-5.300000000000001,847,4.7,322,49.230000000000004
2012,4,15,0,30,-2.3000000000000003,847,5.1000000000000005,317,39.94
2012,4,15,1,30,-0.4,847,5.1000000000000005,312,35.5
2012,4,15,2,30,1.3,847,5.2,306,32.39
2012,4,15,3,30,2.7,846,5.5,302,30.29
2012,4,15,4,30,3.9000000000000004,846,5.9,300,28.75
2012,4,15,5,30,4.6000000000000005,846,6.2,301,27.88
2012,4,15,6,30,4.800000000000001,845,6.4,303,27.84
2012,4,15,7,30,4.7,845,6.300000000000001,307,28.36
2012,4,15,8,30,4.4,845,6,312,29.22
2012,4,15,9,30,3.4000000000000004,845,4.9,315,31.39
2012,4,15,10,30,0.8,845,2.9000000000000004,316,40.25
2012,4,15,11,30,-1.6,845,1.7000000000000002,314,53.84
2012,4,15,12,30,-1.9000000000000001,845,1.4000000000000001,308,56.03
2012,4,15,13,30,-1.6,845,1.3,298,56.85
2012,4,15,14,30,-1.6,845,1.3,288,58.6
2012,4,15,15,30,-1.8,844,1.4000000000000001,281,59.84
2012,4,15,16,30,-2,844,1.4000000000000001,276,60.54
2012,4,15,17,30,-2,843,1.5,271,60.61
2012,4,15,18,30,-1.9000000000000001,843,1.5,270,60.800000000000004
2012,4,15,19,30,-2.2,842,1.6,271,62.29
2012,4,15,20,30,-2.8000000000000003,842,1.6,271,63.74
2012,4,15,21,30,-2.8000000000000003,842,1.6,269,62.800000000000004
2012,4,15,22,30,-0.8,841,2.3000000000000003,265,55.5
2012,4,15,23,30,0.9,841,3,263,47.870000000000005
2012,4,16,0,30,6,841,4.5,262,32.36
2012,4,16,1,30,8.9,840,5.7,265,23.86
2012,4,16,2,30,10.700000000000001,840,6.4,267,20.97
2012,4,16,3,30,11.700000000000001,839,6.9,271,20.02
2012,4,16,4,30,12.5,838,7.4,277,19.92
2012,4,16,5,30,13.3,838,7.7,283,20.23
2012,4,16,6,30,13.8,837,7.800000000000001,287,21.21
2012,4,16,7,30,13.8,837,7.7,289,23.32
2012,4,16,8,30,13.4,837,7.4,291,25.77
2012,4,16,9,30,11.700000000000001,836,6.1000000000000005,292,29.38
2012,4,16,10,30,8.200000000000001,836,4.5,297,37.74
2012,4,16,11,30,5.2,837,4,308,46.96
2012,4,16,12,30,3.9000000000000004,837,4.1000000000000005,322,52.94
2012,4,16,13,30,2.3000000000000003,837,3.3000000000000003,326,69.41
2012,4,16,14,30,0.9,837,2.5,320,88.63
2012,4,16,15,30,0,837,2.2,313,98.78
2012,4,16,16,30,-0.7000000000000001,837,2.1,311,100
2012,4,16,17,30,-1.2000000000000002,837,1.9000000000000001,312,100
2012,4,16,18,30,-1.7000000000000002,836,1.7000000000000002,316,100
2012,4,16,19,30,-1.9000000000000001,836,1.5,323,100
2012,4,16,20,30,-1.9000000000000001,836,1.3,328,100
2012,4,16,21,30,-1.1,837,1.2000000000000002,328,95.65
2012,4,16,22,30,1.4000000000000001,837,1.3,319,79.02
2012,4,16,23,30,3.2,837,1.6,313,70.74
2012,4,17,0,30,8.200000000000001,836,2.5,283,47.44
2012,4,17,1,30,10.8,836,3.3000000000000003,276,35.45
2012,4,17,2,30,12.700000000000001,836,4,273,28.2
2012,4,17,3,30,14,835,4.800000000000001,273,24.43
2012,4,17,4,30,14.8,835,5.4,272,22.87
2012,4,17,5,30,15.100000000000001,834,5.800000000000001,270,22.55
2012,4,17,6,30,15,834,5.9,269,22.94
2012,4,17,7,30,14.600000000000001,834,5.6000000000000005,268,23.650000000000002
2012,4,17,8,30,13.9,833,4.9,267,24.66
2012,4,17,9,30,12.100000000000001,833,3.2,266,27.740000000000002
2012,4,17,10,30,9.3,833,1.6,268,43.64
2012,4,17,11,30,8.200000000000001,833,1.2000000000000002,265,44.410000000000004
2012,4,17,12,30,8.6,833,0.8,232,38.730000000000004
2012,4,17,13,30,8.1,833,0.9,187,39.08
2012,4,17,14,30,6.7,832,1.3,169,44.2
2012,4,17,15,30,4.9,832,1.5,170,51.71
2012,4,17,16,30,3.5,831,1.6,179,57.47
2012,4,17,17,30,2.6,830,1.8,195,59.17
2012,4,17,18,30,1.5,830,2.1,210,60.54
2012,4,17,19,30,0.2,829,2.4000000000000004,222,60.36
2012,4,17,20,30,-0.5,829,2.5,230,58
2012,4,17,21,30,-0.4,828,2.4000000000000004,237,54.660000000000004
2012,4,17,22,30,1.6,828,3,246,48.56
2012,4,17,23,30,3.2,828,3.6,251,43.09
2012,4,18,0,30,8,828,2.7,251,33.35
2012,4,18,1,30,11.8,828,3,245,26.5
2012,4,18,2,30,14.3,828,3.8000000000000003,247,22.77
2012,4,18,3,30,15.200000000000001,828,4.3,260,22.01
2012,4,18,4,30,15.100000000000001,827,4.6000000000000005,276,23.490000000000002
2012,4,18,5,30,14.600000000000001,828,4.9,293,25.86
2012,4,18,6,30,13.8,828,5.2,310,28.3
2012,4,18,7,30,12.3,829,5.9,324,31.6
2012,4,18,8,30,9.8,829,6.4,334,37.03
2012,4,18,9,30,6.9,830,6.4,340,43.65
2012,4,18,10,30,4,831,5.5,345,50.35
2012,4,18,11,30,1.4000000000000001,832,4.800000000000001,351,57.89
2012,4,18,12,30,-0.5,832,4.9,357,64.92
2012,4,18,13,30,-1.6,833,4.9,182,70.09
2012,4,18,14,30,-2.3000000000000003,833,4.6000000000000005,6,74.68
2012,4,18,15,30,-2.8000000000000003,833,4.4,7,78.35000000000001
2012,4,18,16,30,-2.9000000000000004,832,4.5,4,78.17
2012,4,18,17,30,-2.9000000000000004,832,4.7,2,76.58
2012,4,18,18,30,-3,832,5,1,74.67
2012,4,18,19,30,-3.1,832,5.2,178,72.57000000000001
2012,4,18,20,30,-3.4000000000000004,832,5.4,353,71.8
2012,4,18,21,30,-3.4000000000000004,832,5.6000000000000005,348,69.54
2012,4,18,22,30,-3,832,6.2,345,65.54
2012,4,18,23,30,-2.7,833,6.6000000000000005,345,61.77
2012,4,19,0,30,-1.7000000000000002,833,7.2,343,55.49
2012,4,19,1,30,-1.1,833,7.6000000000000005,341,52.07
2012,4,19,2,30,-0.7000000000000001,833,7.9,337,50.07
2012,4,19,3,30,-0.6000000000000001,833,8.3,333,49.49
2012,4,19,4,30,-0.8,834,8.700000000000001,329,49.54
2012,4,19,5,30,-1.1,834,8.9,326,49.24
2012,4,19,6,30,-1.4000000000000001,835,9,324,48.120000000000005
2012,4,19,7,30,-1.9000000000000001,836,9,322,47.230000000000004
2012,4,19,8,30,-2.7,836,8.8,321,47.47
2012,4,19,9,30,-3.7,837,8.3,319,48.97
2012,4,19,10,30,-4.7,838,7.6000000000000005,317,51.24
2012,4,19,11,30,-5.5,838,6.9,315,53.76
2012,4,19,12,30,-6,839,6.5,314,56.300000000000004
2012,4,19,13,30,-6.300000000000001,839,6,313,57.550000000000004
2012,4,19,14,30,-6.6000000000000005,839,5.5,312,58.27
2012,4,19,15,30,-6.800000000000001,839,5,311,58.68
2012,4,19,16,30,-6.9,839,4.7,308,59
2012,4,19,17,30,-7,839,4.4,304,59.120000000000005
2012,4,19,18,30,-7.2,839,4.1000000000000005,300,59.6
2012,4,19,19,30,-7.300000000000001,839,3.8000000000000003,295,59.7
2012,4,19,20,30,-7.4,839,3.6,290,60.03
2012,4,19,21,30,-7.1000000000000005,839,3.4000000000000004,286,58.68
2012,4,19,22,30,-5.7,839,3.6,283,52.84
2012,4,19,23,30,-4.6000000000000005,840,3.8000000000000003,282,48.92
2012,4,20,0,30,-1.6,839,5.1000000000000005,274,36.7
2012,4,20,1,30,-0.1,839,5.800000000000001,273,30.68
2012,4,20,2,30,1.1,839,6.300000000000001,274,28.01
2012,4,20,3,30,1.9000000000000001,838,6.7,275,27.27
2012,4,20,4,30,2.7,838,7,275,26.97
2012,4,20,5,30,3.3000000000000003,838,7.2,275,27.16
2012,4,20,6,30,3.6,837,7.300000000000001,276,27.830000000000002
2012,4,20,7,30,3.5,837,7.300000000000001,278,29.3
2012,4,20,8,30,3,837,7,281,31.89
2012,4,20,9,30,2.3000000000000003,838,6.2,282,35.37
2012,4,20,10,30,0.7000000000000001,838,4.3,282,42.13
2012,4,20,11,30,-1.1,838,2.7,283,51.410000000000004
2012,4,20,12,30,-1.9000000000000001,838,2.1,282,56.800000000000004
2012,4,20,13,30,-2.2,837,1.9000000000000001,278,59.34
2012,4,20,14,30,-2.2,837,2.1,274,59.480000000000004
2012,4,20,15,30,-2.1,836,2.3000000000000003,272,58.64
2012,4,20,16,30,-2.1,836,2.3000000000000003,271,59.550000000000004
2012,4,20,17,30,-2.5,835,2,269,63.24
2012,4,20,18,30,-3,834,1.8,266,67.84
2012,4,20,19,30,-3.3000000000000003,834,1.8,264,71.37
2012,4,20,20,30,-3.2,834,1.8,261,73.16
2012,4,20,21,30,-2.5,833,2.2,258,72.11
2012,4,20,22,30,-1,833,2.6,252,66.85
2012,4,20,23,30,-0.2,833,2.6,250,66.83
2012,4,21,0,30,3.5,833,3.9000000000000004,254,54.34
2012,4,21,1,30,6.300000000000001,833,4.800000000000001,260,47.13
2012,4,21,2,30,9.1,833,5.4,262,42.18
2012,4,21,3,30,11.200000000000001,833,5.9,264,38.49
2012,4,21,4,30,12.5,833,6.5,269,36.14
2012,4,21,5,30,13.200000000000001,833,6.800000000000001,274,34.99
2012,4,21,6,30,13.4,833,6.6000000000000005,278,34.82
2012,4,21,7,30,13.4,833,5.9,281,34.29
2012,4,21,8,30,12.9,833,4.4,282,34.54
2012,4,21,9,30,11,833,2.2,282,40.81
2012,4,21,10,30,9.1,833,0.7000000000000001,255,54.58
2012,4,21,11,30,7.9,833,0.7000000000000001,190,47.35
2012,4,21,12,30,5.6000000000000005,833,1.2000000000000002,151,54.03
2012,4,21,13,30,3.6,832,1.5,153,63.190000000000005
2012,4,21,14,30,3,832,1.7000000000000002,151,67.13
2012,4,21,15,30,2.8000000000000003,831,2,144,69.03
2012,4,21,16,30,2.5,830,2.4000000000000004,148,69.37
2012,4,21,17,30,2.1,829,2.5,162,70.9
2012,4,21,18,30,1.3,828,2.3000000000000003,175,73.96000000000001
2012,4,21,19,30,0.4,827,2.2,187,75.58
2012,4,21,20,30,-0.4,827,2.1,194,75.36
2012,4,21,21,30,-0.5,826,2.1,193,70.81
2012,4,21,22,30,1.6,825,3.2,190,58.74
2012,4,21,23,30,3.2,825,4.1000000000000005,188,50.29
2012,4,22,0,30,8.5,824,4.6000000000000005,182,35.99
2012,4,22,1,30,12.700000000000001,824,5.4,192,27.080000000000002
2012,4,22,2,30,15.9,824,6.6000000000000005,209,21.13
2012,4,22,3,30,17.8,823,7.5,217,19.59
2012,4,22,4,30,19,822,8.3,218,18.35
2012,4,22,5,30,19.5,822,8.9,218,17.580000000000002
2012,4,22,6,30,19.200000000000003,821,8.9,217,17.59
2012,4,22,7,30,18.3,821,8.700000000000001,217,17.84
2012,4,22,8,30,16.7,820,8.6,222,18.64
2012,4,22,9,30,13,821,8.200000000000001,234,26.1
2012,4,22,10,30,8.4,821,6.1000000000000005,235,53.410000000000004
2012,4,22,11,30,5.300000000000001,821,3.7,219,78.23
2012,4,22,12,30,3.5,820,3.5,210,79.94
2012,4,22,13,30,2.5,820,4.4,217,67.12
2012,4,22,14,30,1,819,4.3,227,49.31
2012,4,22,15,30,-0.4,819,3.7,231,41.97
2012,4,22,16,30,-1,819,3.6,235,49.33
2012,4,22,17,30,-1.3,819,4,251,64.65
2012,4,22,18,30,-2,820,5.2,275,80.02
2012,4,22,19,30,-3.3000000000000003,821,6.5,294,85.58
2012,4,22,20,30,-4.6000000000000005,822,6.800000000000001,300,77.18
2012,4,22,21,30,-5,823,6.9,298,68.53
2012,4,22,22,30,-4.1000000000000005,824,7.6000000000000005,295,61.620000000000005
2012,4,22,23,30,-3.3000000000000003,825,8.1,295,56.44
2012,4,23,0,30,-1.4000000000000001,826,8.9,300,46.5
2012,4,23,1,30,-0.7000000000000001,827,9,304,42.050000000000004
2012,4,23,2,30,0.1,828,8.9,307,38.550000000000004
2012,4,23,3,30,0.6000000000000001,829,8.8,307,35.910000000000004
2012,4,23,4,30,0.7000000000000001,830,8.6,306,34.35
2012,4,23,5,30,0.6000000000000001,831,8.3,305,34.34
2012,4,23,6,30,0.1,832,8,303,35.7
2012,4,23,7,30,-0.6000000000000001,832,7.800000000000001,302,37.42
2012,4,23,8,30,-1.4000000000000001,833,7.6000000000000005,302,38.97
2012,4,23,9,30,-2.5,834,7.2,304,41.28
2012,4,23,10,30,-3.6,835,6.7,307,44.21
2012,4,23,11,30,-4.4,836,6.2,309,47.99
2012,4,23,12,30,-4.7,837,6,312,51.94
2012,4,23,13,30,-4.800000000000001,838,6.1000000000000005,316,54.64
2012,4,23,14,30,-5,838,6.2,318,55.44
2012,4,23,15,30,-5.4,839,6.300000000000001,319,55.95
2012,4,23,16,30,-5.800000000000001,839,6.300000000000001,318,56.56
2012,4,23,17,30,-6.1000000000000005,839,6.300000000000001,316,57.14
2012,4,23,18,30,-6.300000000000001,839,6.4,314,57.46
2012,4,23,19,30,-6.4,840,6.5,313,57.53
2012,4,23,20,30,-6.300000000000001,840,6.6000000000000005,314,57.02
2012,4,23,21,30,-6.1000000000000005,841,6.9,318,56.04
2012,4,23,22,30,-5.800000000000001,841,7.2,323,54.49
2012,4,23,23,30,-5.5,842,7.4,326,52.480000000000004
2012,4,24,0,30,-4.7,843,7.6000000000000005,333,47.61
2012,4,24,1,30,-3.9000000000000004,843,7.5,334,42.06
2012,4,24,2,30,-3.1,843,7.4,332,37.24
2012,4,24,3,30,-2.5,843,7.300000000000001,327,34.46
2012,4,24,4,30,-2,843,7.300000000000001,321,32.89
2012,4,24,5,30,-1.6,843,7.5,317,31.91
2012,4,24,6,30,-1.6,843,7.7,316,31.830000000000002
2012,4,24,7,30,-2,843,7.7,315,32.37
2012,4,24,8,30,-2.5,843,7.5,316,33.05
2012,4,24,9,30,-3.2,843,6.9,316,34.52
2012,4,24,10,30,-3.9000000000000004,843,5.9,316,36.550000000000004
2012,4,24,11,30,-4.7,844,4.5,316,40.28
2012,4,24,12,30,-5.2,844,3.4000000000000004,313,44.7
2012,4,24,13,30,-5.4,844,2.6,306,48.2
2012,4,24,14,30,-5.6000000000000005,844,2.2,296,51.7
2012,4,24,15,30,-5.800000000000001,844,2.2,287,53.910000000000004
2012,4,24,16,30,-6.1000000000000005,843,2.1,280,55.660000000000004
2012,4,24,17,30,-6.5,842,1.9000000000000001,277,58.53
2012,4,24,18,30,-6.9,842,2,279,61.2
2012,4,24,19,30,-7.300000000000001,841,2.1,284,62.410000000000004
2012,4,24,20,30,-7.800000000000001,841,1.9000000000000001,288,63.980000000000004
2012,4,24,21,30,-7.7,841,2.1,287,62.89
2012,4,24,22,30,-6.2,840,3,291,55.03
2012,4,24,23,30,-5,840,3.7,296,47.79
2012,4,25,0,30,-1.9000000000000001,840,4.6000000000000005,296,36.89
2012,4,25,1,30,-0.30000000000000004,839,4.9,290,32.27
2012,4,25,2,30,1.3,838,5.2,286,29.05
2012,4,25,3,30,2.6,837,5.6000000000000005,284,27.18
2012,4,25,4,30,3.5,836,5.9,284,26.5
2012,4,25,5,30,4.3,836,6.300000000000001,285,26.23
2012,4,25,6,30,4.7,835,6.4,285,26.75
2012,4,25,7,30,4.6000000000000005,835,6.4,286,28.36
2012,4,25,8,30,4.1000000000000005,834,6.1000000000000005,287,31.02
2012,4,25,9,30,3.3000000000000003,834,5.300000000000001,286,34.68
2012,4,25,10,30,1.1,834,3.5,284,43.24
2012,4,25,11,30,-1.3,834,2,282,57.08
2012,4,25,12,30,-2,833,1.7000000000000002,280,62.52
2012,4,25,13,30,-1.7000000000000002,833,1.6,278,64.19
2012,4,25,14,30,-1.7000000000000002,832,1.5,274,67.07000000000001
2012,4,25,15,30,-2,832,1.4000000000000001,269,69.86
2012,4,25,16,30,-1.9000000000000001,831,1.5,267,70.01
2012,4,25,17,30,-1.6,830,1.7000000000000002,267,69.85000000000001
2012,4,25,18,30,-1.6,830,1.6,267,71.72
2012,4,25,19,30,-1.8,829,1.6,267,74.2
2012,4,25,20,30,-1.7000000000000002,829,1.9000000000000001,271,74.21000000000001
2012,4,25,21,30,-1.5,828,2.3000000000000003,276,74.17
2012,4,25,22,30,-0.8,828,2.8000000000000003,283,72.92
2012,4,25,23,30,-0.30000000000000004,828,3,288,74.29
2012,4,26,0,30,3.6,828,5.1000000000000005,307,59.51
2012,4,26,1,30,4.800000000000001,828,6.4,312,53.85
2012,4,26,2,30,4.6000000000000005,828,7.4,317,48.09
2012,4,26,3,30,4.1000000000000005,828,7.800000000000001,323,43.62
2012,4,26,4,30,3.6,828,7.800000000000001,327,40.730000000000004
2012,4,26,5,30,3.1,829,7.7,327,38.43
2012,4,26,6,30,2.3000000000000003,829,7.7,328,37.95
2012,4,26,7,30,1.2000000000000002,829,7.6000000000000005,329,38.58
2012,4,26,8,30,0,830,7.300000000000001,331,38.9
2012,4,26,9,30,-1,830,6.9,334,39.09
2012,4,26,10,30,-2.1,831,6.4,337,40.56
2012,4,26,11,30,-3.4000000000000004,831,6,338,44.63
2012,4,26,12,30,-4.6000000000000005,832,5.9,339,50.370000000000005
2012,4,26,13,30,-5.4,832,6.2,339,53.92
2012,4,26,14,30,-6,832,6.6000000000000005,340,55.54
2012,4,26,15,30,-6.6000000000000005,832,7,339,56.15
2012,4,26,16,30,-7.5,832,7.300000000000001,339,55.92
2012,4,26,17,30,-8.6,833,7.300000000000001,338,55.94
2012,4,26,18,30,-9.600000000000001,833,7.4,337,55.980000000000004
2012,4,26,19,30,-10.5,833,7.4,336,56.980000000000004
2012,4,26,20,30,-11.100000000000001,833,7.4,335,56.97
2012,4,26,21,30,-11.3,834,7.6000000000000005,334,55.67
2012,4,26,22,30,-10.700000000000001,834,8,335,51.82
2012,4,26,23,30,-10.100000000000001,834,8.3,335,46.22
2012,4,27,0,30,-8.4,835,8.700000000000001,336,35.88
2012,4,27,1,30,-7.300000000000001,835,8.6,334,29.7
2012,4,27,2,30,-6,836,8.3,331,26.12
2012,4,27,3,30,-4.800000000000001,836,7.9,328,24.310000000000002
2012,4,27,4,30,-3.8000000000000003,836,7.6000000000000005,324,23.82
2012,4,27,5,30,-3.1,836,7.300000000000001,321,23.81
2012,4,27,6,30,-2.7,836,7.1000000000000005,319,23.830000000000002
2012,4,27,7,30,-2.8000000000000003,836,7,318,24.41
2012,4,27,8,30,-3.2,837,6.7,318,25.490000000000002
2012,4,27,9,30,-3.8000000000000003,837,6.1000000000000005,318,26.87
2012,4,27,10,30,-4.9,837,5.1000000000000005,319,29.07
2012,4,27,11,30,-6.2,838,3.6,323,32.15
2012,4,27,12,30,-7.4,838,2.2,328,38.800000000000004
2012,4,27,13,30,-8.4,839,1.5,333,46.62
2012,4,27,14,30,-9.200000000000001,839,1.2000000000000002,335,52.53
2012,4,27,15,30,-9.8,839,1.1,334,55.300000000000004
2012,4,27,16,30,-10,838,1,328,54.54
2012,4,27,17,30,-10.200000000000001,838,0.9,314,53.09
2012,4,27,18,30,-10.600000000000001,838,1,297,52.99
2012,4,27,19,30,-10.700000000000001,838,1,285,55.08
2012,4,27,20,30,-10.100000000000001,838,1.1,279,54.39
2012,4,27,21,30,-9.1,838,1.6,277,48.97
2012,4,27,22,30,-7.300000000000001,839,2.4000000000000004,281,40.52
2012,4,27,23,30,-6.1000000000000005,839,3,284,33.42
2012,4,28,0,30,-2,839,4.5,286,23.72
2012,4,28,1,30,0.1,839,5.300000000000001,286,20.93
2012,4,28,2,30,1.8,839,5.800000000000001,288,19.91
2012,4,28,3,30,3,838,6,289,19.400000000000002
2012,4,28,4,30,3.8000000000000003,838,6.1000000000000005,289,18.95
2012,4,28,5,30,4.3,838,6.1000000000000005,289,18.68
2012,4,28,6,30,4.6000000000000005,838,5.9,289,18.72
2012,4,28,7,30,4.7,838,5.5,289,19.19
2012,4,28,8,30,4.4,838,5,289,20.46
2012,4,28,9,30,3.5,838,4.2,290,22.6
2012,4,28,10,30,1,838,2.4000000000000004,293,29.07
2012,4,28,11,30,-1.1,838,1.2000000000000002,297,45.25
2012,4,28,12,30,-0.8,838,0.8,295,43.81
2012,4,28,13,30,-0.7000000000000001,838,0.5,225,38.59
2012,4,28,14,30,-1.3,838,0.8,160,41.35
2012,4,28,15,30,-1.5,838,1.2000000000000002,163,52.14
2012,4,28,16,30,-1.4000000000000001,838,1.9000000000000001,166,46.02
2012,4,28,17,30,-1.8,837,2.4000000000000004,161,47.03
2012,4,28,18,30,-2.4000000000000004,837,2.5,149,55.51
2012,4,28,19,30,-2.7,836,2.3000000000000003,132,63.11
2012,4,28,20,30,-2.8000000000000003,835,2.3000000000000003,114,67.1
2012,4,28,21,30,-2.6,835,2.6,103,67.77
2012,4,28,22,30,-1.6,834,3.5,101,62.61
2012,4,28,23,30,-0.8,834,4,101,53.4
2012,4,29,0,30,3.4000000000000004,833,5.1000000000000005,114,32.22
2012,4,29,1,30,5.800000000000001,833,4.4,115,25.32
2012,4,29,2,30,7.7,833,3,109,22.11
2012,4,29,3,30,9.200000000000001,833,1.2000000000000002,90,20.900000000000002
2012,4,29,4,30,10.3,833,1.1,179,21.330000000000002
2012,4,29,5,30,11.200000000000001,833,2.9000000000000004,287,22.14
2012,4,29,6,30,11.3,833,4.6000000000000005,293,24.61
2012,4,29,7,30,10.5,833,5.7,300,29.6
2012,4,29,8,30,8.6,834,6.300000000000001,308,37.04
2012,4,29,9,30,6.1000000000000005,835,6.1000000000000005,316,45.22
2012,4,29,10,30,3,836,4.6000000000000005,324,55.39
2012,4,29,11,30,-0.1,837,3.1,331,67.64
2012,4,29,12,30,-1.9000000000000001,838,2.9000000000000004,336,74.49
2012,4,29,13,30,-2.6,839,3.2,339,78.92
2012,4,29,14,30,-3.2,840,3.3000000000000003,340,84.02
2012,4,29,15,30,-3.6,840,3.3000000000000003,340,86.47
2012,4,29,16,30,-3.9000000000000004,840,3.3000000000000003,338,86.11
2012,4,29,17,30,-4.1000000000000005,840,3.3000000000000003,336,83.75
2012,4,29,18,30,-4.4,841,3.2,335,81.67
2012,4,29,19,30,-4.7,841,3.1,334,80.34
2012,4,29,20,30,-5.1000000000000005,842,3,333,80.11
2012,4,29,21,30,-4.7,843,3.4000000000000004,333,75.13
2012,4,29,22,30,-3.1,843,4.1000000000000005,332,63.230000000000004
2012,4,29,23,30,-2,843,4.4,332,48.39
2012,4,30,0,30,1.8,844,4.800000000000001,316,29.27
2012,4,30,1,30,4,844,5.2,304,23.27
2012,4,30,2,30,5.9,844,5.800000000000001,295,20.95
2012,4,30,3,30,7.300000000000001,844,6.2,292,20.07
2012,4,30,4,30,8.200000000000001,844,6.4,291,19.87
2012,4,30,5,30,8.9,844,6.5,291,19.43
2012,4,30,6,30,9.3,844,6.4,292,19.31
2012,4,30,7,30,9.3,843,6.1000000000000005,291,19.73
2012,4,30,8,30,9,844,5.7,290,20.7
2012,4,30,9,30,8,844,4.5,288,22.73
2012,4,30,10,30,4.800000000000001,844,2.5,283,31.14
2012,4,30,11,30,1.6,845,1.5,271,49.7
2012,4,30,12,30,0.7000000000000001,845,1.5,252,46.910000000000004
2012,4,30,13,30,0.30000000000000004,845,1.5,228,46.61
2012,4,30,14,30,-0.7000000000000001,844,1.5,210,49.47
2012,4,30,15,30,-1.6,844,1.6,202,52.97
2012,4,30,16,30,-1.7000000000000002,843,1.7000000000000002,203,52.71
2012,4,30,17,30,-1.4000000000000001,842,1.8,207,51.32
2012,4,30,18,30,-1,842,2,213,49.370000000000005
2012,4,30,19,30,-0.5,841,2.3000000000000003,217,46.52
2012,4,30,20,30,-0.1,841,2.6,218,43.61
2012,4,30,21,30,0.4,840,3.1,219,40.75
2012,4,30,22,30,1.2000000000000002,840,3.6,215,38.61
2012,4,30,23,30,1.5,840,3.7,210,42.65
2012,5,1,0,30,6.300000000000001,839,5.1000000000000005,214,34.83
2012,5,1,1,30,9.9,839,5.6000000000000005,227,27.88
2012,5,1,2,30,12.3,838,5.800000000000001,245,24.22
2012,5,1,3,30,13.4,838,6.1000000000000005,263,24.61
