Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,796478,-,Töv,Mongolia,47.93,108.26,0,1523,8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,Temperature,Pressure,Wind Speed,Wind Direction,Relative Humidity
2013,2,7,1,30,-24.1,853,1.8,346,42.93
2013,2,7,2,30,-20.3,853,1,317,40.56
2013,2,7,3,30,-17,853,1,259,37.1
2013,2,7,4,30,-14.9,853,1.8,230,35.92
2013,2,7,5,30,-14.100000000000001,853,2.3000000000000003,237,37.410000000000004
2013,2,7,6,30,-13.9,852,2.4000000000000004,242,39.1
2013,2,7,7,30,-14.8,852,1.8,242,44.62
2013,2,7,8,30,-17.5,852,1.3,236,62.02
2013,2,7,9,30,-20.3,852,1.5,229,56.58
2013,2,7,10,30,-22,851,1.6,224,56.31
2013,2,7,11,30,-23.400000000000002,851,1.6,219,60.03
2013,2,7,12,30,-24.6,851,1.6,217,63.17
2013,2,7,13,30,-25.3,850,1.6,216,63.97
2013,2,7,14,30,-25.5,850,1.6,217,64.09
2013,2,7,15,30,-25.1,850,1.6,219,62.88
2013,2,7,16,30,-24.200000000000003,849,1.5,221,62.08
2013,2,7,17,30,-23.200000000000003,849,1.3,223,63.82
2013,2,7,18,30,-22.5,848,1.1,222,67.53
2013,2,7,19,30,-22,847,0.8,222,69.87
2013,2,7,20,30,-21.700000000000003,846,0.5,228,70.91
2013,2,7,21,30,-21.400000000000002,845,0.30000000000000004,118,70.72
2013,2,7,22,30,-21.400000000000002,845,0.4,9,71.29
2013,2,7,23,30,-21.400000000000002,845,0.6000000000000001,18,71.27
2013,2,8,0,30,-20.3,845,1.1,10,65.96000000000001
2013,2,8,1,30,-18.7,845,1.7000000000000002,4,63.06
2013,2,8,2,30,-17.1,844,2.1,4,61.410000000000004
2013,2,8,3,30,-16,844,2.3000000000000003,182,61.410000000000004
2013,2,8,4,30,-15.3,844,2.6,355,60.51
2013,2,8,5,30,-14.9,844,3.1,350,59.72
2013,2,8,6,30,-14.9,843,3.5,348,59.480000000000004
2013,2,8,7,30,-15.4,843,3.7,346,60.69
2013,2,8,8,30,-16.8,843,3.2,343,66.54
2013,2,8,9,30,-19.1,843,2.6,340,74.54
2013,2,8,10,30,-21.5,844,2.8000000000000003,338,76.27
2013,2,8,11,30,-23.5,844,3.1,336,77.5
2013,2,8,12,30,-25.5,844,3.4000000000000004,335,78.78
2013,2,8,13,30,-27.200000000000003,844,3.7,334,77.02
2013,2,8,14,30,-28.400000000000002,844,4,333,73.59
2013,2,8,15,30,-29.3,844,4.2,334,70.86
2013,2,8,16,30,-29.700000000000003,844,4.4,334,68.24
2013,2,8,17,30,-30,844,4.6000000000000005,335,67.11
2013,2,8,18,30,-30.200000000000003,844,4.7,335,66.13
2013,2,8,19,30,-30.400000000000002,844,4.800000000000001,335,65.58
2013,2,8,20,30,-30.5,844,4.800000000000001,335,64.95
2013,2,8,21,30,-30.400000000000002,844,4.7,335,63.53
2013,2,8,22,30,-30.200000000000003,844,4.5,335,62.46
2013,2,8,23,30,-30.200000000000003,844,4.4,335,63.370000000000005
2013,2,9,0,30,-27.5,845,4.9,336,52.46
2013,2,9,1,30,-24.1,846,5.9,339,49.08
2013,2,9,2,30,-21.5,846,6.5,343,49.65
2013,2,9,3,30,-20,846,6.300000000000001,344,51.03
2013,2,9,4,30,-19.1,846,6.1000000000000005,344,52.47
2013,2,9,5,30,-18.6,846,6,343,54.2
2013,2,9,6,30,-18.5,847,5.9,343,56.39
2013,2,9,7,30,-19.1,847,5.6000000000000005,343,59.53
2013,2,9,8,30,-21,847,4.6000000000000005,342,67.11
2013,2,9,9,30,-23.8,847,3.6,342,73.98
2013,2,9,10,30,-25.900000000000002,848,3.3000000000000003,343,73.49
2013,2,9,11,30,-26.900000000000002,848,3.4000000000000004,344,73.39
2013,2,9,12,30,-27.3,848,3.4000000000000004,344,72.46000000000001
2013,2,9,13,30,-27.5,848,3.3000000000000003,343,72.05
2013,2,9,14,30,-27.6,848,3.2,341,72.51
2013,2,9,15,30,-27.700000000000003,848,3.1,340,74
2013,2,9,16,30,-27.700000000000003,849,3.1,340,75.22
2013,2,9,17,30,-27.8,849,3,340,77
2013,2,9,18,30,-27.8,849,2.9000000000000004,340,77.8
2013,2,9,19,30,-27.900000000000002,848,2.9000000000000004,339,78.74
2013,2,9,20,30,-27.900000000000002,848,2.8000000000000003,339,78.5
2013,2,9,21,30,-27.900000000000002,848,2.7,338,78.43
2013,2,9,22,30,-27.8,848,2.6,338,78.3
2013,2,9,23,30,-27.8,849,2.6,338,79.63
2013,2,10,0,30,-24.6,849,3.1,337,62.78
2013,2,10,1,30,-20.700000000000003,849,3.5,335,55.92
2013,2,10,2,30,-17.1,849,3.8000000000000003,335,53.4
2013,2,10,3,30,-14.600000000000001,849,3.8000000000000003,336,53
2013,2,10,4,30,-13.200000000000001,849,3.6,333,52.77
2013,2,10,5,30,-12.600000000000001,848,3.4000000000000004,329,53.21
2013,2,10,6,30,-12.600000000000001,848,3.3000000000000003,326,54.42
2013,2,10,7,30,-13.5,848,2.7,324,58.06
2013,2,10,8,30,-16.1,848,1.8,323,71.65
2013,2,10,9,30,-19.200000000000003,848,1.5,324,75.45
2013,2,10,10,30,-20.900000000000002,848,1.6,327,77.3
2013,2,10,11,30,-21.8,848,1.6,329,80.95
2013,2,10,12,30,-22.3,848,1.6,330,83.08
2013,2,10,13,30,-22.700000000000003,848,1.6,329,84.46000000000001
2013,2,10,14,30,-23.3,848,1.6,325,86.12
2013,2,10,15,30,-24,848,1.7000000000000002,319,86.78
2013,2,10,16,30,-24.8,847,1.7000000000000002,316,86.56
2013,2,10,17,30,-25.3,847,1.8,314,84.11
2013,2,10,18,30,-25.700000000000003,847,1.9000000000000001,314,81.83
2013,2,10,19,30,-26,846,1.9000000000000001,314,80.58
2013,2,10,20,30,-26.3,845,2,314,81.21000000000001
2013,2,10,21,30,-26.400000000000002,845,1.9000000000000001,312,81.93
2013,2,10,22,30,-26.5,845,1.9000000000000001,311,83.54
2013,2,10,23,30,-26.5,845,1.9000000000000001,310,84.16
2013,2,11,0,30,-23.6,845,2.2,306,65.48
2013,2,11,1,30,-19.700000000000003,845,2.9000000000000004,300,54.24
2013,2,11,2,30,-16.3,844,3.5,291,52.57
2013,2,11,3,30,-14.100000000000001,844,3.8000000000000003,285,51.78
2013,2,11,4,30,-13,843,4.1000000000000005,282,50.94
2013,2,11,5,30,-12.700000000000001,843,4.4,282,52.56
2013,2,11,6,30,-13,842,4.7,284,54.84
2013,2,11,7,30,-14,842,4.5,286,58.480000000000004
2013,2,11,8,30,-16.900000000000002,842,3.4000000000000004,287,70.44
2013,2,11,9,30,-20.900000000000002,842,2.5,286,79.66
2013,2,11,10,30,-23.700000000000003,842,2.6,284,81.12
2013,2,11,11,30,-25,841,2.9000000000000004,282,82.42
2013,2,11,12,30,-25.3,841,3.2,279,79.81
2013,2,11,13,30,-25.1,840,3.4000000000000004,278,76.68
2013,2,11,14,30,-24.700000000000003,840,3.6,278,74.14
2013,2,11,15,30,-24.3,839,3.7,280,72.42
2013,2,11,16,30,-24.200000000000003,839,3.7,282,72.61
2013,2,11,17,30,-24.3,838,3.6,284,73.28
2013,2,11,18,30,-24.400000000000002,838,3.6,285,73.35000000000001
2013,2,11,19,30,-24,837,3.7,286,70.92
2013,2,11,20,30,-22.900000000000002,836,3.8000000000000003,287,67.79
2013,2,11,21,30,-21.900000000000002,836,3.8000000000000003,287,68.73
2013,2,11,22,30,-22,836,3.5,289,73.04
2013,2,11,23,30,-22.400000000000002,836,3.4000000000000004,291,73.63
2013,2,12,0,30,-20.5,836,4.1000000000000005,296,62.53
2013,2,12,1,30,-17.400000000000002,836,4.6000000000000005,297,58.67
2013,2,12,2,30,-14.4,836,5.5,299,56.06
2013,2,12,3,30,-12.5,836,6.300000000000001,302,55.83
2013,2,12,4,30,-11.9,836,6.5,304,54.81
2013,2,12,5,30,-12.100000000000001,837,6.5,305,54.38
2013,2,12,6,30,-12.8,837,6.4,307,55.09
2013,2,12,7,30,-13.9,837,5.9,309,57.18
2013,2,12,8,30,-15.700000000000001,838,4.5,312,63.08
2013,2,12,9,30,-18.3,838,3,315,72.84
2013,2,12,10,30,-20.6,839,2.5,318,77.24
2013,2,12,11,30,-21.900000000000002,839,2.3000000000000003,322,81.67
2013,2,12,12,30,-22.700000000000003,840,2.2,326,84.57000000000001
2013,2,12,13,30,-23.3,840,2.1,329,85.73
2013,2,12,14,30,-23.6,840,2.1,330,84.68
2013,2,12,15,30,-23.900000000000002,840,2.3000000000000003,329,83.48
2013,2,12,16,30,-24.200000000000003,841,2.5,329,81.49
2013,2,12,17,30,-24.5,841,2.7,327,78.84
2013,2,12,18,30,-24.8,841,2.8000000000000003,326,76.57000000000001
2013,2,12,19,30,-25.1,841,2.8000000000000003,324,75.85000000000001
2013,2,12,20,30,-25.700000000000003,841,2.7,323,77.16
2013,2,12,21,30,-26.5,841,2.6,323,79.34
2013,2,12,22,30,-27.200000000000003,842,2.6,324,80.83
2013,2,12,23,30,-27.5,842,2.6,325,79.25
2013,2,13,0,30,-24.900000000000002,843,3.2,325,62.82
2013,2,13,1,30,-21.1,843,4.1000000000000005,328,54.46
2013,2,13,2,30,-18.3,843,5.1000000000000005,329,53.14
2013,2,13,3,30,-17.1,843,5.300000000000001,325,51
2013,2,13,4,30,-16.7,843,5.1000000000000005,317,49.67
2013,2,13,5,30,-16.5,843,4.9,310,49.15
2013,2,13,6,30,-16.6,843,4.6000000000000005,304,49.93
2013,2,13,7,30,-17,843,4.2,300,51.410000000000004
2013,2,13,8,30,-18.5,843,3.1,297,58.51
2013,2,13,9,30,-21,844,2.1,294,67.56
2013,2,13,10,30,-23.200000000000003,844,2,293,71.24
2013,2,13,11,30,-24.200000000000003,844,2.1,293,74.5
2013,2,13,12,30,-24.900000000000002,845,2.2,294,78.26
2013,2,13,13,30,-25.6,845,2.3000000000000003,297,81.07000000000001
2013,2,13,14,30,-26.200000000000003,845,2.4000000000000004,300,82.5
2013,2,13,15,30,-26.700000000000003,845,2.5,303,82.91
2013,2,13,16,30,-27.200000000000003,845,2.6,305,82.87
2013,2,13,17,30,-27.6,844,2.8000000000000003,308,81.23
2013,2,13,18,30,-27.8,844,2.9000000000000004,308,78.72
2013,2,13,19,30,-27.900000000000002,844,2.9000000000000004,308,76.87
2013,2,13,20,30,-28,844,2.8000000000000003,307,76.06
2013,2,13,21,30,-28.1,844,2.6,305,76.21000000000001
2013,2,13,22,30,-28.3,844,2.5,303,77.61
2013,2,13,23,30,-28.5,844,2.4000000000000004,302,78.66
2013,2,14,0,30,-25.8,845,2.9000000000000004,294,63.01
2013,2,14,1,30,-22.200000000000003,845,3.8000000000000003,290,55.06
2013,2,14,2,30,-19.1,845,4.7,289,51.160000000000004
2013,2,14,3,30,-17.6,845,4.9,286,47.02
2013,2,14,4,30,-16.7,844,5,282,44.57
2013,2,14,5,30,-16.3,844,5,279,44.14
2013,2,14,6,30,-16.400000000000002,844,5,277,44.94
2013,2,14,7,30,-17.1,843,4.6000000000000005,275,47.59
2013,2,14,8,30,-19.400000000000002,843,3.5,274,57.59
2013,2,14,9,30,-22.8,843,2.3000000000000003,273,66.89
2013,2,14,10,30,-25,843,1.9000000000000001,273,68.56
2013,2,14,11,30,-25.900000000000002,843,1.7000000000000002,270,72.8
2013,2,14,12,30,-26.400000000000002,842,1.7000000000000002,265,76.45
2013,2,14,13,30,-26.900000000000002,842,1.7000000000000002,258,79.82000000000001
2013,2,14,14,30,-27.5,841,1.7000000000000002,252,83.13
2013,2,14,15,30,-28,841,1.8,246,85.24
2013,2,14,16,30,-28.400000000000002,840,1.9000000000000001,242,87.07000000000001
2013,2,14,17,30,-28.6,840,2,241,89.17
2013,2,14,18,30,-28.3,839,2.1,242,87.2
2013,2,14,19,30,-27.8,839,2.3000000000000003,245,80.97
2013,2,14,20,30,-27.400000000000002,838,2.3000000000000003,248,74.39
2013,2,14,21,30,-27.200000000000003,838,2,252,72.34
2013,2,14,22,30,-27.200000000000003,837,1.7000000000000002,255,72.89
2013,2,14,23,30,-27.3,837,1.5,257,73.95
2013,2,15,0,30,-24.900000000000002,837,1.7000000000000002,256,61.26
2013,2,15,1,30,-21.8,836,1.9000000000000001,249,54.36
2013,2,15,2,30,-18.5,836,2.2,235,50.72
2013,2,15,3,30,-15.5,835,2.9000000000000004,230,49.480000000000004
2013,2,15,4,30,-13,835,3.5,234,45.92
2013,2,15,5,30,-11.700000000000001,835,3.9000000000000004,238,45.11
2013,2,15,6,30,-11.3,834,4.1000000000000005,242,44.79
2013,2,15,7,30,-11.9,834,3.5,243,48.18
2013,2,15,8,30,-14.700000000000001,834,2.3000000000000003,242,62.82
2013,2,15,9,30,-18.5,834,1.7000000000000002,243,71.07000000000001
2013,2,15,10,30,-20.700000000000003,834,1.8,247,69.61
2013,2,15,11,30,-21.8,834,1.9000000000000001,253,72.39
2013,2,15,12,30,-22.3,834,1.9000000000000001,262,73.08
2013,2,15,13,30,-22.700000000000003,834,1.9000000000000001,270,73.2
2013,2,15,14,30,-22.700000000000003,834,1.9000000000000001,278,71.07000000000001
2013,2,15,15,30,-22.700000000000003,834,1.9000000000000001,283,70.27
2013,2,15,16,30,-22.6,834,1.9000000000000001,288,70.45
2013,2,15,17,30,-22.5,833,1.9000000000000001,292,73.12
2013,2,15,18,30,-22.5,833,2,293,77.91
2013,2,15,19,30,-22.6,833,2,293,83.60000000000001
2013,2,15,20,30,-22.900000000000002,833,2,293,90.75
2013,2,15,21,30,-23.3,833,2,294,96.18
2013,2,15,22,30,-23.900000000000002,833,2.1,298,100
2013,2,15,23,30,-24.1,833,2.1,299,98.03
2013,2,16,0,30,-20.5,834,3,306,70.89
2013,2,16,1,30,-17,834,3.7,312,62.75
2013,2,16,2,30,-14.4,834,4,318,58.08
2013,2,16,3,30,-12.8,833,3.9000000000000004,324,53.120000000000005
2013,2,16,4,30,-12.3,833,3.5,331,52.02
2013,2,16,5,30,-12.5,833,3.1,338,52.730000000000004
2013,2,16,6,30,-13,833,2.9000000000000004,345,54.38
2013,2,16,7,30,-13.8,834,2.8000000000000003,354,57.76
2013,2,16,8,30,-14.9,835,2.7,182,63.33
2013,2,16,9,30,-16.3,835,2.5,5,68.95
2013,2,16,10,30,-17.8,836,2.5,5,72.25
2013,2,16,11,30,-19.5,837,2.5,3,75.5
2013,2,16,12,30,-21.1,837,2.4000000000000004,2,78.02
2013,2,16,13,30,-21.700000000000003,838,2.5,1,76.07000000000001
2013,2,16,14,30,-21.700000000000003,838,2.5,178,73.72
2013,2,16,15,30,-21.6,839,2.4000000000000004,352,72.86
2013,2,16,16,30,-21.8,839,2.3000000000000003,345,73.45
2013,2,16,17,30,-22,840,2.2,341,73.47
2013,2,16,18,30,-22.3,840,2.1,340,73.42
2013,2,16,19,30,-22.700000000000003,840,1.9000000000000001,341,73.58
2013,2,16,20,30,-23.1,840,1.7000000000000002,338,73.84
2013,2,16,21,30,-23.5,840,1.5,332,74.60000000000001
2013,2,16,22,30,-23.900000000000002,841,1.4000000000000001,325,75.19
2013,2,16,23,30,-24.200000000000003,841,1.4000000000000001,321,75.01
2013,2,17,0,30,-22,841,1.9000000000000001,300,61.620000000000005
2013,2,17,1,30,-19.1,842,2.5,282,54.99
2013,2,17,2,30,-17.6,842,3.3000000000000003,271,54.18
2013,2,17,3,30,-17.400000000000002,841,3.8000000000000003,271,51.74
2013,2,17,4,30,-17.400000000000002,841,4.3,275,50.6
2013,2,17,5,30,-17.5,841,4.9,279,49.44
2013,2,17,6,30,-17.900000000000002,840,5.4,283,47.99
2013,2,17,7,30,-18.7,841,5.5,287,47.63
2013,2,17,8,30,-20.5,841,5,291,52.620000000000005
2013,2,17,9,30,-23.1,841,4.3,294,60.65
2013,2,17,10,30,-25.3,842,3.9000000000000004,298,62.51
2013,2,17,11,30,-26.400000000000002,842,3.8000000000000003,302,63.300000000000004
2013,2,17,12,30,-27.200000000000003,842,3.6,306,64.55
2013,2,17,13,30,-28,843,3.5,309,66.79
2013,2,17,14,30,-28.6,843,3.5,312,68.5
2013,2,17,15,30,-29.200000000000003,843,3.4000000000000004,313,71.60000000000001
2013,2,17,16,30,-29.8,843,3.3000000000000003,313,74.96000000000001
2013,2,17,17,30,-30.3,843,3.2,314,77.13
2013,2,17,18,30,-30.8,843,3.2,316,78.73
2013,2,17,19,30,-31.200000000000003,843,3.1,317,78.86
2013,2,17,20,30,-31.5,844,2.9000000000000004,314,78.22
2013,2,17,21,30,-31.700000000000003,844,2.7,310,77.64
2013,2,17,22,30,-31.8,844,2.6,304,77.05
2013,2,17,23,30,-31.8,844,2.5,301,76.22
2013,2,18,0,30,-28.5,844,3.3000000000000003,296,56.59
2013,2,18,1,30,-24.8,844,4.5,296,48.11
2013,2,18,2,30,-22.400000000000002,844,5.4,296,45.35
2013,2,18,3,30,-21.400000000000002,844,5.6000000000000005,296,43.75
2013,2,18,4,30,-20.700000000000003,843,5.6000000000000005,297,43.160000000000004
2013,2,18,5,30,-20.400000000000002,843,5.6000000000000005,298,43.68
2013,2,18,6,30,-20.5,843,5.6000000000000005,300,44.89
2013,2,18,7,30,-21.1,844,5.300000000000001,302,47.26
2013,2,18,8,30,-22.700000000000003,844,4.3,302,53.550000000000004
2013,2,18,9,30,-25.5,844,3,300,62.03
2013,2,18,10,30,-27.8,844,2.3000000000000003,295,63.870000000000005
2013,2,18,11,30,-28.700000000000003,844,2.1,291,68.34
2013,2,18,12,30,-29.200000000000003,844,2.1,290,72.2
2013,2,18,13,30,-29.700000000000003,844,2.1,290,75.56
2013,2,18,14,30,-30.1,843,2.2,291,77.8
2013,2,18,15,30,-30.400000000000002,843,2.4000000000000004,293,78.57000000000001
2013,2,18,16,30,-30.700000000000003,843,2.6,294,78.39
2013,2,18,17,30,-30.900000000000002,842,2.7,295,76.45
2013,2,18,18,30,-31,842,2.7,295,74.25
2013,2,18,19,30,-31.1,842,2.7,295,73.43
2013,2,18,20,30,-31,841,2.6,296,72.2
2013,2,18,21,30,-30.8,841,2.4000000000000004,299,72.06
2013,2,18,22,30,-30.6,841,2.2,304,73.05
2013,2,18,23,30,-30.400000000000002,841,2.1,306,74.2
2013,2,19,0,30,-26.8,842,2.6,314,57.07
2013,2,19,1,30,-22.700000000000003,842,3,316,50.44
2013,2,19,2,30,-19,842,3.6,315,48.49
2013,2,19,3,30,-16.8,842,3.8000000000000003,313,48
2013,2,19,4,30,-15.9,842,3.8000000000000003,310,48.15
2013,2,19,5,30,-15.600000000000001,842,4,308,49.120000000000005
2013,2,19,6,30,-15.8,842,4.2,308,50.44
2013,2,19,7,30,-16.3,842,4.1000000000000005,310,52.11
2013,2,19,8,30,-17.8,843,3.4000000000000004,311,57.72
2013,2,19,9,30,-20.8,843,2.3000000000000003,311,70.27
2013,2,19,10,30,-23.8,844,1.9000000000000001,311,75.13
2013,2,19,11,30,-25.5,844,1.9000000000000001,311,80.34
2013,2,19,12,30,-26.3,844,2,311,84.17
2013,2,19,13,30,-26.8,844,2.2,310,84.2
2013,2,19,14,30,-26.900000000000002,844,2.4000000000000004,309,80.03
2013,2,19,15,30,-27.1,844,2.4000000000000004,307,77.95
2013,2,19,16,30,-27.3,844,2.4000000000000004,305,76.94
2013,2,19,17,30,-27.5,844,2.4000000000000004,303,76.36
2013,2,19,18,30,-27.8,844,2.3000000000000003,301,76.74
2013,2,19,19,30,-28.1,843,2.3000000000000003,299,77.5
2013,2,19,20,30,-28.3,843,2.2,296,77.61
2013,2,19,21,30,-28.6,843,2.2,294,78.84
2013,2,19,22,30,-28.8,843,2.2,292,79.15
2013,2,19,23,30,-28.8,843,2.2,291,77.89
2013,2,20,0,30,-25.200000000000003,843,2.8000000000000003,283,59.02
2013,2,20,1,30,-21.3,843,3.4000000000000004,274,54.13
2013,2,20,2,30,-17.8,843,4.4,271,51.19
2013,2,20,3,30,-15.100000000000001,843,5.300000000000001,271,48.64
2013,2,20,4,30,-13.700000000000001,843,5.7,272,48.01
2013,2,20,5,30,-13.100000000000001,842,5.9,273,48.94
2013,2,20,6,30,-13,842,6,276,50.58
2013,2,20,7,30,-13.5,842,5.800000000000001,278,53.49
2013,2,20,8,30,-15.100000000000001,842,4.6000000000000005,280,60.85
2013,2,20,9,30,-18.1,842,3.2,280,73.91
2013,2,20,10,30,-20.5,842,2.6,281,79.17
2013,2,20,11,30,-21.6,842,2.6,282,84.9
2013,2,20,12,30,-22.200000000000003,842,2.5,283,88.95
2013,2,20,13,30,-22.700000000000003,842,2.3000000000000003,285,91.17
2013,2,20,14,30,-22.8,842,2.3000000000000003,287,88.34
2013,2,20,15,30,-22.400000000000002,842,2.6,288,82.43
2013,2,20,16,30,-22.3,842,2.7,291,79.54
2013,2,20,17,30,-22.5,842,2.7,295,78.27
2013,2,20,18,30,-22.700000000000003,842,2.7,299,77.34
2013,2,20,19,30,-23,842,2.6,303,78.36
2013,2,20,20,30,-23.200000000000003,842,2.5,306,78.84
2013,2,20,21,30,-23.3,843,2.4000000000000004,308,79.86
2013,2,20,22,30,-23.400000000000002,843,2.4000000000000004,310,81.82000000000001
2013,2,20,23,30,-23.5,843,2.3000000000000003,311,83.32000000000001
2013,2,21,0,30,-19.5,844,3.3000000000000003,322,63.21
2013,2,21,1,30,-16,844,4.1000000000000005,331,58.4
2013,2,21,2,30,-14,845,4.4,337,57.29
2013,2,21,3,30,-13.200000000000001,845,4.7,337,55.74
2013,2,21,4,30,-13,846,5,332,53.93
2013,2,21,5,30,-13.200000000000001,846,5.300000000000001,327,52.63
2013,2,21,6,30,-13.600000000000001,847,5.5,322,51.92
2013,2,21,7,30,-14.3,847,5.4,318,52.910000000000004
2013,2,21,8,30,-15.8,847,4.3,313,58.550000000000004
2013,2,21,9,30,-18.5,848,2.9000000000000004,305,69
2013,2,21,10,30,-20.900000000000002,848,2.5,298,73
2013,2,21,11,30,-22.1,848,2.8000000000000003,295,77.23
2013,2,21,12,30,-22.900000000000002,848,2.9000000000000004,295,80.75
2013,2,21,13,30,-23.3,848,2.9000000000000004,296,81.66
2013,2,21,14,30,-23.6,848,3,297,82.73
2013,2,21,15,30,-23.700000000000003,847,3.1,298,82.07000000000001
2013,2,21,16,30,-23.700000000000003,847,3.3000000000000003,299,79.01
2013,2,21,17,30,-23.700000000000003,847,3.4000000000000004,297,75.73
2013,2,21,18,30,-23.6,847,3.4000000000000004,295,73.34
2013,2,21,19,30,-23.5,847,3.5,293,73.32000000000001
2013,2,21,20,30,-23.200000000000003,847,3.5,293,73.10000000000001
2013,2,21,21,30,-22.900000000000002,847,3.5,293,74.13
2013,2,21,22,30,-22.6,847,3.3000000000000003,293,74.96000000000001
2013,2,21,23,30,-22.6,847,3.3000000000000003,293,77.2
2013,2,22,0,30,-18.6,847,4.2,288,62.17
2013,2,22,1,30,-15.200000000000001,847,4.5,283,59.050000000000004
2013,2,22,2,30,-12,847,5.1000000000000005,282,55.24
2013,2,22,3,30,-9.4,847,5.800000000000001,283,49.45
2013,2,22,4,30,-8,846,5.800000000000001,286,45.35
2013,2,22,5,30,-7.300000000000001,846,5.7,288,44.26
2013,2,22,6,30,-7.300000000000001,846,5.4,292,45.5
2013,2,22,7,30,-8.1,846,4.7,296,49.53
2013,2,22,8,30,-10.600000000000001,846,3.2,299,61.95
2013,2,22,9,30,-14.600000000000001,847,2.1,303,78.5
2013,2,22,10,30,-17.6,847,2.1,308,85.04
2013,2,22,11,30,-18.900000000000002,847,2.2,311,92.66
2013,2,22,12,30,-19.6,847,2.3000000000000003,313,96.94
2013,2,22,13,30,-20.1,848,2.4000000000000004,314,97.52
2013,2,22,14,30,-20.6,848,2.4000000000000004,314,95.98
2013,2,22,15,30,-21,848,2.2,315,93.65
2013,2,22,16,30,-21.3,848,2.1,314,91.34
2013,2,22,17,30,-21.5,848,2,311,89.08
2013,2,22,18,30,-21.700000000000003,848,2,305,87.83
2013,2,22,19,30,-21.700000000000003,848,2,300,85.04
2013,2,22,20,30,-21.5,848,2.1,298,81.71000000000001
2013,2,22,21,30,-21.5,847,2.1,296,81.44
2013,2,22,22,30,-21.5,847,2.1,295,82.60000000000001
2013,2,22,23,30,-21.400000000000002,847,2.1,295,83.60000000000001
2013,2,23,0,30,-16.8,847,2.7,288,61.11
2013,2,23,1,30,-13.100000000000001,847,3.3000000000000003,277,56.61
2013,2,23,2,30,-10.4,847,3.5,265,54.730000000000004
2013,2,23,3,30,-7.9,847,4.1000000000000005,258,52.76
2013,2,23,4,30,-5.800000000000001,847,4.9,256,45.86
2013,2,23,5,30,-4.7,846,4.9,254,43.88
2013,2,23,6,30,-4.4,846,4.5,252,44.96
2013,2,23,7,30,-5.1000000000000005,845,3.1,248,49.96
2013,2,23,8,30,-7.1000000000000005,845,1.7000000000000002,242,64.77
2013,2,23,9,30,-9.4,845,1.4000000000000001,240,71.4
2013,2,23,10,30,-10.600000000000001,845,1.4000000000000001,247,68.21000000000001
2013,2,23,11,30,-11.3,845,1.4000000000000001,260,70.34
2013,2,23,12,30,-12.200000000000001,845,1.5,276,74.71000000000001
2013,2,23,13,30,-13.8,845,1.6,291,81.66
2013,2,23,14,30,-15.4,845,1.8,301,87.39
2013,2,23,15,30,-16.8,845,1.9000000000000001,308,91.55
2013,2,23,16,30,-17.7,845,2,314,92.91
2013,2,23,17,30,-18.400000000000002,845,2,318,94.49
2013,2,23,18,30,-18.900000000000002,845,2.1,320,97.8
2013,2,23,19,30,-19.3,845,2.1,321,100
2013,2,23,20,30,-19.400000000000002,845,2.2,323,99.95
2013,2,23,21,30,-19.5,845,2.2,327,98.47
2013,2,23,22,30,-19.5,846,2.2,330,96.44
2013,2,23,23,30,-19.5,846,2.1,331,96.03
2013,2,24,0,30,-14.100000000000001,847,2.5,333,65.9
2013,2,24,1,30,-9.8,847,2.8000000000000003,334,59.02
2013,2,24,2,30,-6.800000000000001,847,2.5,334,54.86
2013,2,24,3,30,-4.7,847,2,334,49.47
2013,2,24,4,30,-3.6,847,1.3,326,44.67
2013,2,24,5,30,-3,846,1.1,293,42.35
2013,2,24,6,30,-2.8000000000000003,847,1.6,255,41.730000000000004
2013,2,24,7,30,-3.5,847,1.7000000000000002,239,45.5
2013,2,24,8,30,-5.6000000000000005,847,1.2000000000000002,223,63.14
2013,2,24,9,30,-8.200000000000001,847,1.3,207,62.35
2013,2,24,10,30,-10,847,1.5,198,59.27
2013,2,24,11,30,-11.100000000000001,847,1.5,191,61.99
2013,2,24,12,30,-11.8,847,1.6,183,64.53
2013,2,24,13,30,-12.200000000000001,846,1.7000000000000002,179,66.45
2013,2,24,14,30,-12.4,846,1.9000000000000001,178,68.21000000000001
2013,2,24,15,30,-12.5,845,2.1,179,70.02
