Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,753975,-,Ulaanbaatar,Mongolia,47.93,106.9,0,1313,8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,Temperature,Pressure,Relative Humidity,Wind Speed,Wind Direction
2013,4,13,18,30,-7.800000000000001,861,41.54,2.8000000000000003,168
2013,4,13,19,30,-7.7,860,45.54,2.9000000000000004,172
2013,4,13,20,30,-7.6000000000000005,859,47.92,2.8000000000000003,180
2013,4,13,21,30,-7.6000000000000005,858,49.29,2.5,187
2013,4,13,22,30,-6.300000000000001,857,44.33,3.4000000000000004,193
2013,4,13,23,30,-5,856,38.89,4.2,196
2013,4,14,0,30,-0.30000000000000004,855,30.46,4.800000000000001,221
2013,4,14,1,30,3.1,855,31.01,5,246
2013,4,14,2,30,6.2,854,32.29,5.6000000000000005,270
2013,4,14,3,30,8.4,854,34.11,6.6000000000000005,288
2013,4,14,4,30,9.1,853,39.4,7.1000000000000005,302
2013,4,14,5,30,8.6,853,47.74,6.800000000000001,318
2013,4,14,6,30,7.5,854,55.76,6.300000000000001,334
2013,4,14,7,30,5.7,854,63.32,6.1000000000000005,347
2013,4,14,8,30,3.8000000000000003,854,68.2,5.9,355
2013,4,14,9,30,2.7,855,65.64,5.4,181
2013,4,14,10,30,1.4000000000000001,855,64.58,4.4,6
2013,4,14,11,30,0.2,855,66.33,3.9000000000000004,10
2013,4,14,12,30,-0.30000000000000004,856,66.23,4,14
2013,4,14,13,30,-0.8,856,66.75,3.8000000000000003,18
2013,4,14,14,30,-1.3,856,67.36,3.5,24
2013,4,14,15,30,-1.6,856,66.86,3.3000000000000003,36
2013,4,14,16,30,-1.8,856,66.27,3.1,50
2013,4,14,17,30,-1.9000000000000001,856,66.61,3.1,58
2013,4,14,18,30,-2,856,67.37,3.2,63
2013,4,14,19,30,-2.3000000000000003,855,69.15,3.1,68
2013,4,14,20,30,-2.7,855,71.48,2.9000000000000004,72
2013,4,14,21,30,-3.2,856,73.88,2.7,71
2013,4,14,22,30,-3.4000000000000004,856,74.10000000000001,2.8000000000000003,68
2013,4,14,23,30,-3.3000000000000003,856,72.96000000000001,3,68
2013,4,15,0,30,-2.7,857,69.02,3.1,68
2013,4,15,1,30,-2,857,63.7,3.1,56
2013,4,15,2,30,-1.2000000000000002,858,58.620000000000005,3.2,40
2013,4,15,3,30,-0.4,858,54.38,3.2,28
2013,4,15,4,30,0.30000000000000004,858,51.04,3.2,18
2013,4,15,5,30,1.1,858,47.44,3.5,186
2013,4,15,6,30,1.6,858,44.86,4,354
2013,4,15,7,30,1.5,859,43.410000000000004,4.6000000000000005,349
2013,4,15,8,30,0.9,859,42.86,4.9,347
2013,4,15,9,30,-0.2,859,43.92,4.9,349
2013,4,15,10,30,-2.2,860,48,4.2,350
2013,4,15,11,30,-4.4,861,50.89,3.4000000000000004,352
2013,4,15,12,30,-5.7,862,53.480000000000004,2.8000000000000003,355
2013,4,15,13,30,-6.5,862,56.410000000000004,2.2,181
2013,4,15,14,30,-7.2,862,60.21,1.7000000000000002,8
2013,4,15,15,30,-7.800000000000001,862,63.050000000000004,1.4000000000000001,15
2013,4,15,16,30,-8.3,862,64.27,1.1,21
2013,4,15,17,30,-8.700000000000001,862,64.93,1,26
2013,4,15,18,30,-9,861,64.03,0.9,33
2013,4,15,19,30,-9.200000000000001,861,62.190000000000005,0.9,37
2013,4,15,20,30,-9.200000000000001,861,59.94,0.8,36
2013,4,15,21,30,-8.9,861,58.13,0.8,38
2013,4,15,22,30,-7.6000000000000005,861,54.26,1,43
2013,4,15,23,30,-6.800000000000001,861,46.96,1.2000000000000002,44
2013,4,16,0,30,-4.2,860,41.88,1.1,23
2013,4,16,1,30,-2.8000000000000003,860,42.32,0.9,177
2013,4,16,2,30,-1.6,860,42.87,1,319
2013,4,16,3,30,-0.8,860,43.980000000000004,1.7000000000000002,297
2013,4,16,4,30,-0.30000000000000004,859,44.800000000000004,2.4000000000000004,300
2013,4,16,5,30,-0.2,859,46.06,2.8000000000000003,311
2013,4,16,6,30,-0.5,859,47.68,3,324
2013,4,16,7,30,-0.8,858,48.76,3.1,338
2013,4,16,8,30,-1.4000000000000001,858,50.71,3.2,349
2013,4,16,9,30,-2.2,858,53.63,3.3000000000000003,355
2013,4,16,10,30,-3.3000000000000003,859,57.04,3.3000000000000003,358
2013,4,16,11,30,-4.3,859,59.32,3.2,181
2013,4,16,12,30,-5,860,61.45,3.2,5
2013,4,16,13,30,-5.6000000000000005,860,61.51,3.3000000000000003,8
2013,4,16,14,30,-6.1000000000000005,861,59.56,3.5,13
2013,4,16,15,30,-6.7,861,57.92,3.7,19
2013,4,16,16,30,-7.5,862,57.42,3.9000000000000004,23
2013,4,16,17,30,-8.5,862,57.58,3.9000000000000004,24
2013,4,16,18,30,-9.600000000000001,863,60.19,3.6,19
2013,4,16,19,30,-10.600000000000001,864,64.16,3.6,13
2013,4,16,20,30,-11.600000000000001,865,69,3.6,8
2013,4,16,21,30,-12.3,866,71.87,3.6,181
2013,4,16,22,30,-11.3,867,66.39,4.3,355
2013,4,16,23,30,-10.100000000000001,868,65.33,4.9,353
2013,4,17,0,30,-8,869,54.38,6.1000000000000005,347
2013,4,17,1,30,-7.4,869,48.26,6.4,344
2013,4,17,2,30,-6.7,870,44.65,6.6000000000000005,341
2013,4,17,3,30,-6,870,41.64,6.800000000000001,339
2013,4,17,4,30,-5.4,870,39.02,6.800000000000001,339
2013,4,17,5,30,-4.800000000000001,870,37.17,6.7,339
2013,4,17,6,30,-4.6000000000000005,871,36.69,6.6000000000000005,340
2013,4,17,7,30,-4.6000000000000005,871,36.4,6.4,341
2013,4,17,8,30,-4.9,871,36.65,6,344
2013,4,17,9,30,-5.4,871,37.5,5.300000000000001,347
2013,4,17,10,30,-6.800000000000001,872,40.81,4,349
2013,4,17,11,30,-8.8,872,45.07,2.4000000000000004,352
2013,4,17,12,30,-10,873,53.2,1.5,178
2013,4,17,13,30,-10.5,873,56.74,1.3,6
2013,4,17,14,30,-10.700000000000001,873,56.96,1.1,17
2013,4,17,15,30,-10.600000000000001,873,53.69,0.9,38
2013,4,17,16,30,-10.9,873,52.25,0.7000000000000001,77
2013,4,17,17,30,-11.600000000000001,873,53.050000000000004,0.7000000000000001,120
2013,4,17,18,30,-12.3,873,54.53,0.9,149
2013,4,17,19,30,-13.100000000000001,873,56.95,1.1,167
2013,4,17,20,30,-13.8,873,58.910000000000004,1.2000000000000002,175
2013,4,17,21,30,-14,873,58.25,1.3,176
2013,4,17,22,30,-12.3,873,51.83,1.8,173
2013,4,17,23,30,-10.700000000000001,873,48.26,2.3000000000000003,171
2013,4,18,0,30,-5.9,873,33.61,3.3000000000000003,193
2013,4,18,1,30,-3.9000000000000004,872,28.32,3.5,197
2013,4,18,2,30,-2.2,872,25.5,3.6,199
2013,4,18,3,30,-0.6000000000000001,872,24.14,3.6,203
2013,4,18,4,30,0.9,871,23,3.4000000000000004,207
2013,4,18,5,30,2,871,22.52,3.1,210
2013,4,18,6,30,2.7,870,22.3,2.8000000000000003,213
2013,4,18,7,30,3,870,22.82,2.5,214
2013,4,18,8,30,2.8000000000000003,870,24.66,2.2,210
2013,4,18,9,30,1.8,870,27.91,1.9000000000000001,201
2013,4,18,10,30,-0.30000000000000004,869,36.58,1.3,186
2013,4,18,11,30,-2.6,870,54.550000000000004,1.1,171
2013,4,18,12,30,-4,870,53.56,1.3,164
2013,4,18,13,30,-5.2,870,53.57,1.6,163
2013,4,18,14,30,-6.300000000000001,870,53.43,1.7000000000000002,165
2013,4,18,15,30,-6.9,870,52.93,1.8,169
2013,4,18,16,30,-7.2,870,53.28,1.8,172
2013,4,18,17,30,-7.4,870,53.870000000000005,1.8,177
2013,4,18,18,30,-7.7,870,54.43,1.7000000000000002,181
2013,4,18,19,30,-7.9,870,53.9,1.7000000000000002,183
2013,4,18,20,30,-8.1,869,52.85,1.7000000000000002,182
2013,4,18,21,30,-8,869,50.6,1.7000000000000002,177
2013,4,18,22,30,-6.4,869,44.980000000000004,2.1,172
2013,4,18,23,30,-5,869,41.35,2.5,169
2013,4,19,0,30,-0.7000000000000001,869,28.53,3.1,192
2013,4,19,1,30,1.7000000000000002,869,22.62,3.3000000000000003,205
2013,4,19,2,30,3.4000000000000004,869,21.73,3.4000000000000004,207
2013,4,19,3,30,4.7,869,22.22,3.5,210
2013,4,19,4,30,5.6000000000000005,868,22.93,3.4000000000000004,215
2013,4,19,5,30,6.2,868,23.54,3.3000000000000003,218
2013,4,19,6,30,6.4,868,24.05,3.1,222
2013,4,19,7,30,6.2,868,24.93,2.9000000000000004,227
2013,4,19,8,30,5.6000000000000005,868,26.52,2.7,233
2013,4,19,9,30,4.3,868,30.03,2,241
2013,4,19,10,30,1.5,868,49.03,1.3,245
2013,4,19,11,30,-0.8,868,57.36,1.1,244
2013,4,19,12,30,-1.5,869,55.77,1,241
2013,4,19,13,30,-2,869,58.99,0.9,236
2013,4,19,14,30,-2.5,869,62.39,0.9,229
2013,4,19,15,30,-2.9000000000000004,869,65.42,1.1,222
2013,4,19,16,30,-3.4000000000000004,869,68.75,1.3,218
2013,4,19,17,30,-4,869,70.18,1.5,217
2013,4,19,18,30,-4.5,869,71.73,1.6,216
2013,4,19,19,30,-5.2,869,75.87,1.4000000000000001,215
2013,4,19,20,30,-5.800000000000001,868,79.3,1.4000000000000001,211
2013,4,19,21,30,-6,868,79.54,1.4000000000000001,204
2013,4,19,22,30,-4.3,868,69.85000000000001,2,197
2013,4,19,23,30,-2.9000000000000004,868,65.07000000000001,2.6,194
2013,4,20,0,30,1.5,868,48.33,4,213
2013,4,20,1,30,3.9000000000000004,868,40.97,4.5,215
2013,4,20,2,30,6,867,34.52,4.7,212
2013,4,20,3,30,7.800000000000001,867,29,5,210
2013,4,20,4,30,9.1,866,24.95,5.300000000000001,209
2013,4,20,5,30,9.700000000000001,866,22.66,5.6000000000000005,208
2013,4,20,6,30,9.8,865,21.54,5.9,208
2013,4,20,7,30,9.3,865,21.79,6,208
2013,4,20,8,30,8.1,864,24.25,5.4,209
2013,4,20,9,30,5.9,864,31.63,3.9000000000000004,208
2013,4,20,10,30,3.3000000000000003,864,45.59,2.6,200
2013,4,20,11,30,1.7000000000000002,864,52.82,2.2,189
2013,4,20,12,30,1.3,863,53.59,2.5,183
2013,4,20,13,30,1.3,863,51.89,2.8000000000000003,187
2013,4,20,14,30,1,863,52.51,2.8000000000000003,198
2013,4,20,15,30,0.6000000000000001,862,55.28,2.4000000000000004,213
2013,4,20,16,30,0.2,862,60.67,1.8,235
2013,4,20,17,30,-0.30000000000000004,862,67.35,1.4000000000000001,261
2013,4,20,18,30,-0.5,862,70.64,1.2000000000000002,281
2013,4,20,19,30,-0.30000000000000004,862,71.9,1.1,286
2013,4,20,20,30,-0.30000000000000004,861,73.7,1.1,283
2013,4,20,21,30,-0.30000000000000004,861,73.39,1.2000000000000002,280
2013,4,20,22,30,1.4000000000000001,861,66.94,1.7000000000000002,277
2013,4,20,23,30,2.9000000000000004,861,61.09,2.3000000000000003,276
2013,4,21,0,30,6.5,861,41.300000000000004,3.8000000000000003,285
2013,4,21,1,30,8.6,861,31.41,4.7,288
2013,4,21,2,30,9.8,861,27.28,5.1000000000000005,289
2013,4,21,3,30,10.3,860,26.19,5.2,288
2013,4,21,4,30,9.600000000000001,860,27.66,5.2,286
2013,4,21,5,30,8.200000000000001,860,31.88,4.9,290
2013,4,21,6,30,7.1000000000000005,860,37.68,4.7,301
2013,4,21,7,30,6,860,43.89,4.6000000000000005,315
2013,4,21,8,30,4.7,859,51.24,4.4,326
2013,4,21,9,30,3.4000000000000004,859,59.46,3.3000000000000003,334
2013,4,21,10,30,1.8,859,70.28,1.9000000000000001,340
2013,4,21,11,30,0.5,859,76.34,1.4000000000000001,343
2013,4,21,12,30,-0.30000000000000004,859,77.2,1.3,344
2013,4,21,13,30,-1.1,859,78.32000000000001,1.3,348
2013,4,21,14,30,-1.7000000000000002,859,78.26,1.3,355
2013,4,21,15,30,-2,859,78.45,1.3,180
2013,4,21,16,30,-2.2,860,78.86,1.2000000000000002,1
2013,4,21,17,30,-2.4000000000000004,860,79.31,1.2000000000000002,178
2013,4,21,18,30,-2.5,860,79.19,1.1,354
2013,4,21,19,30,-2.5,860,78.37,1.1,352
2013,4,21,20,30,-2.4000000000000004,860,76.75,1,354
2013,4,21,21,30,-1.9000000000000001,861,72.99,0.8,352
2013,4,21,22,30,-0.30000000000000004,861,67.51,1.3,341
2013,4,21,23,30,0.9,861,58.49,1.7000000000000002,333
2013,4,22,0,30,3.9000000000000004,862,42.980000000000004,2.7,329
2013,4,22,1,30,5.6000000000000005,862,34.09,3,327
2013,4,22,2,30,7,861,28.12,3.1,322
2013,4,22,3,30,8.1,861,24.77,3.2,315
2013,4,22,4,30,8.700000000000001,861,23.23,3.2,310
2013,4,22,5,30,9.1,861,22.37,3.3000000000000003,310
2013,4,22,6,30,9.1,861,22.13,3.4000000000000004,315
2013,4,22,7,30,8.700000000000001,860,22.55,3.4000000000000004,323
2013,4,22,8,30,7.9,861,23.78,3.5,335
2013,4,22,9,30,6.5,861,26.64,3,345
2013,4,22,10,30,3.3000000000000003,861,40.08,2,176
2013,4,22,11,30,-0.2,862,59.63,1.6,6
2013,4,22,12,30,-1.5,863,61.57,1.7000000000000002,17
2013,4,22,13,30,-1.9000000000000001,863,64.49,1.8,28
2013,4,22,14,30,-2.2,864,67.46000000000001,1.8,37
2013,4,22,15,30,-2.6,864,71.5,1.7000000000000002,44
2013,4,22,16,30,-2.9000000000000004,864,75.05,1.5,46
2013,4,22,17,30,-3.1,864,77.93,1.4000000000000001,41
2013,4,22,18,30,-3.2,864,79.88,1.3,33
2013,4,22,19,30,-2.8000000000000003,865,78.08,1.4000000000000001,23
2013,4,22,20,30,-2.1,865,75.65,2,12
2013,4,22,21,30,-1.6,866,73.15,2.7,4
2013,4,22,22,30,-1,866,70.42,3.3000000000000003,179
2013,4,22,23,30,-0.7000000000000001,867,67.59,3.6,358
2013,4,23,0,30,1.3,867,52.26,4.2,180
2013,4,23,1,30,3.3000000000000003,867,41.15,4.5,357
2013,4,23,2,30,5,867,34.72,4.7,351
2013,4,23,3,30,5.4,867,32.69,5,343
2013,4,23,4,30,4.800000000000001,868,34.160000000000004,5.2,338
2013,4,23,5,30,3.9000000000000004,868,37.86,5.300000000000001,334
2013,4,23,6,30,3.3000000000000003,868,41.27,5.2,331
2013,4,23,7,30,2.8000000000000003,868,44.29,5,328
2013,4,23,8,30,2.3000000000000003,868,47.18,4.9,328
2013,4,23,9,30,1.7000000000000002,868,50.58,4.6000000000000005,330
2013,4,23,10,30,0.6000000000000001,868,56.51,3.5,333
2013,4,23,11,30,-0.6000000000000001,868,65.9,2.4000000000000004,336
2013,4,23,12,30,-1.2000000000000002,869,73.38,1.9000000000000001,339
2013,4,23,13,30,-1.4000000000000001,868,77.15,1.8,341
2013,4,23,14,30,-1.7000000000000002,868,80.24,1.8,340
2013,4,23,15,30,-2.3000000000000003,868,83.66,1.7000000000000002,337
2013,4,23,16,30,-2.9000000000000004,868,87.88,1.7000000000000002,332
2013,4,23,17,30,-3.2,868,90.22,2,329
2013,4,23,18,30,-3.3000000000000003,868,90.51,2.4000000000000004,328
2013,4,23,19,30,-3.2,868,88.66,2.8000000000000003,327
2013,4,23,20,30,-3.2,868,86.89,2.9000000000000004,327
2013,4,23,21,30,-3,868,84.68,2.9000000000000004,328
2013,4,23,22,30,-1.8,869,77.55,3.5,332
2013,4,23,23,30,-0.7000000000000001,869,70.61,3.9000000000000004,334
2013,4,24,0,30,2.1,869,54.49,5,334
2013,4,24,1,30,3.2,869,47.69,5.300000000000001,332
2013,4,24,2,30,3.9000000000000004,869,43.13,5.5,330
2013,4,24,3,30,4.2,869,39.67,5.6000000000000005,330
2013,4,24,4,30,4.7,869,35.910000000000004,5.6000000000000005,330
2013,4,24,5,30,5.4,869,32.67,5.7,331
2013,4,24,6,30,5.9,869,30.89,5.7,332
2013,4,24,7,30,6.1000000000000005,869,30.51,5.6000000000000005,333
2013,4,24,8,30,5.9,869,31.05,5.4,334
2013,4,24,9,30,5,869,33.12,4.6000000000000005,335
2013,4,24,10,30,2.4000000000000004,869,41.46,2.9000000000000004,339
2013,4,24,11,30,-0.4,869,58.03,1.5,350
2013,4,24,12,30,-0.7000000000000001,869,56.24,1.1,191
2013,4,24,13,30,-0.1,869,52.94,0.7000000000000001,49
2013,4,24,14,30,0,869,51.370000000000005,0.6000000000000001,113
2013,4,24,15,30,-0.6000000000000001,868,53.21,0.9,163
2013,4,24,16,30,-1.1,868,56.64,1.2000000000000002,180
2013,4,24,17,30,-1.3,868,61.49,1.3,189
2013,4,24,18,30,-1.3,868,62.43,1.5,194
2013,4,24,19,30,-1.3,867,61.7,1.7000000000000002,198
2013,4,24,20,30,-1.3,867,60.96,1.9000000000000001,200
2013,4,24,21,30,-0.9,867,58.29,2.4000000000000004,199
2013,4,24,22,30,0.4,867,51.08,3.1,195
2013,4,24,23,30,1.3,866,46.85,3.5,192
2013,4,25,0,30,6,866,34.96,3.8000000000000003,206
2013,4,25,1,30,9.200000000000001,866,28.41,4.1000000000000005,222
2013,4,25,2,30,11.3,865,25.07,3.9000000000000004,237
2013,4,25,3,30,12.4,865,23.61,3.6,250
2013,4,25,4,30,13,864,23.490000000000002,3.4000000000000004,263
2013,4,25,5,30,13.3,864,24.05,3.3000000000000003,274
2013,4,25,6,30,13.5,863,25.19,3.3000000000000003,280
2013,4,25,7,30,13.4,863,27.580000000000002,2.9000000000000004,282
2013,4,25,8,30,12.100000000000001,863,36.12,1.9000000000000001,284
2013,4,25,9,30,10.200000000000001,862,55.45,1.2000000000000002,286
2013,4,25,10,30,9.200000000000001,862,57.42,1.1,291
2013,4,25,11,30,8.8,862,48.81,0.9,309
2013,4,25,12,30,8.8,861,45.85,0.6000000000000001,336
2013,4,25,13,30,8.700000000000001,861,44.980000000000004,0.30000000000000004,182
2013,4,25,14,30,8.3,861,45.480000000000004,0.2,104
2013,4,25,15,30,7.7,861,46.37,0.30000000000000004,218
2013,4,25,16,30,6.9,861,48.82,0.6000000000000001,259
2013,4,25,17,30,6,860,51.72,0.9,290
2013,4,25,18,30,4.7,860,57.82,1.2000000000000002,314
2013,4,25,19,30,3.4000000000000004,860,65.4,1.3,330
2013,4,25,20,30,2.4000000000000004,860,74.86,1.4000000000000001,337
2013,4,25,21,30,2.3000000000000003,861,83.97,1.5,336
2013,4,25,22,30,4.6000000000000005,861,77.65,2.2,336
2013,4,25,23,30,6.6000000000000005,861,72.33,2.9000000000000004,337
2013,4,26,0,30,11.100000000000001,862,50,4.5,349
2013,4,26,1,30,13.5,862,37.1,4.7,352
2013,4,26,2,30,15.200000000000001,862,31.45,4.6000000000000005,348
2013,4,26,3,30,16.400000000000002,862,27.63,4.6000000000000005,343
2013,4,26,4,30,17.2,861,25.060000000000002,4.5,337
2013,4,26,5,30,17.6,861,23.75,4.5,332
2013,4,26,6,30,17.7,861,23.330000000000002,4.5,328
2013,4,26,7,30,17.400000000000002,862,23.580000000000002,4.6000000000000005,326
2013,4,26,8,30,16.6,862,24.79,4.4,327
2013,4,26,9,30,15.200000000000001,862,27.27,3.3000000000000003,330
2013,4,26,10,30,12.100000000000001,862,39.76,1.9000000000000001,338
2013,4,26,11,30,9.5,862,54.02,1.1,176
2013,4,26,12,30,8.9,862,47.21,0.8,34
2013,4,26,13,30,8.1,862,47.26,0.8,86
2013,4,26,14,30,7,861,49.370000000000005,1,121
2013,4,26,15,30,6,861,51.300000000000004,1.3,136
2013,4,26,16,30,5.4,861,51.44,1.3,151
2013,4,26,17,30,5.300000000000001,860,50.300000000000004,1.3,171
2013,4,26,18,30,5.5,860,48.96,1.3,193
2013,4,26,19,30,5.300000000000001,860,49.730000000000004,1.3,212
2013,4,26,20,30,4.3,860,52.57,1.3,233
2013,4,26,21,30,3.5,860,58.34,1.3,257
2013,4,26,22,30,3.9000000000000004,861,60.21,1.2000000000000002,285
2013,4,26,23,30,4.5,861,63.1,1.1,302
2013,4,27,0,30,7.4,861,52.65,2.3000000000000003,347
2013,4,27,1,30,9.3,861,45.76,3.4000000000000004,355
2013,4,27,2,30,11.200000000000001,861,46.38,4.2,354
2013,4,27,3,30,12.5,861,45.9,4.800000000000001,350
2013,4,27,4,30,12.700000000000001,861,46.72,5.2,346
2013,4,27,5,30,12.4,861,48.09,5.5,345
2013,4,27,6,30,12.100000000000001,861,48.33,5.7,346
2013,4,27,7,30,11.8,861,46.74,5.9,347
2013,4,27,8,30,11.3,862,45.15,6,348
2013,4,27,9,30,10.3,862,45.410000000000004,5.9,348
2013,4,27,10,30,8.200000000000001,863,49.86,4.7,348
2013,4,27,11,30,5,863,62.59,2.9000000000000004,352
2013,4,27,12,30,2.5,864,73.78,2.1,183
2013,4,27,13,30,1.2000000000000002,864,77.09,1.8,16
2013,4,27,14,30,0.2,864,79.02,1.7000000000000002,27
2013,4,27,15,30,-0.6000000000000001,865,81.17,1.6,33
2013,4,27,16,30,-1.3,865,83.2,1.5,36
2013,4,27,17,30,-1.7000000000000002,865,83.08,1.4000000000000001,35
2013,4,27,18,30,-1.9000000000000001,866,81.36,1.3,28
2013,4,27,19,30,-2,866,78.86,1.3,18
2013,4,27,20,30,-2,867,76.52,1.2000000000000002,9
2013,4,27,21,30,-1.1,867,70.34,1.4000000000000001,182
2013,4,27,22,30,1.4000000000000001,868,61.58,2.3000000000000003,356
2013,4,27,23,30,3,868,50.26,3.2,353
2013,4,28,0,30,5.7,869,40.42,4.6000000000000005,338
2013,4,28,1,30,6.6000000000000005,869,37.53,5,331
2013,4,28,2,30,7.6000000000000005,870,34.12,5.4,327
2013,4,28,3,30,8.8,869,30.6,5.800000000000001,324
2013,4,28,4,30,9.8,869,27.98,6.300000000000001,323
2013,4,28,5,30,10.600000000000001,869,25.830000000000002,6.800000000000001,325
2013,4,28,6,30,11,869,24.51,7.1000000000000005,327
2013,4,28,7,30,11,868,24.060000000000002,7.1000000000000005,330
2013,4,28,8,30,10.600000000000001,869,23.87,6.6000000000000005,331
2013,4,28,9,30,9.8,869,24.67,5.7,332
2013,4,28,10,30,7.2,869,30.09,3.6,336
2013,4,28,11,30,3.7,869,48.77,1.8,345
2013,4,28,12,30,2.2,869,53.35,1.4000000000000001,354
2013,4,28,13,30,2.6,869,48.15,1.3,180
2013,4,28,14,30,2.9000000000000004,869,43.97,1.2000000000000002,179
2013,4,28,15,30,3,869,41.81,1,354
2013,4,28,16,30,2.9000000000000004,869,41.5,0.9,348
2013,4,28,17,30,2.9000000000000004,869,40.910000000000004,0.8,348
2013,4,28,18,30,2.9000000000000004,869,40.33,0.6000000000000001,177
2013,4,28,19,30,2.9000000000000004,869,40.02,0.4,14
2013,4,28,20,30,2.6,869,40.78,0.2,45
2013,4,28,21,30,2.8000000000000003,869,40.12,0.2,76
2013,4,28,22,30,4.4,870,41.35,0.30000000000000004,73
2013,4,28,23,30,5.7,870,38.63,0.4,60
2013,4,29,0,30,10.3,870,25.75,1.8,339
2013,4,29,1,30,12.8,870,20.150000000000002,3.2,325
2013,4,29,2,30,14.4,870,17.79,4.2,324
2013,4,29,3,30,15.5,869,16.580000000000002,5,326
2013,4,29,4,30,16.2,869,16.34,5.4,329
2013,4,29,5,30,16.5,869,16.67,5.7,332
2013,4,29,6,30,16.400000000000002,869,17.25,5.7,334
2013,4,29,7,30,16,869,17.900000000000002,5.5,336
2013,4,29,8,30,15.100000000000001,869,18.87,5.1000000000000005,339
2013,4,29,9,30,13.8,869,20.41,4.3,343
2013,4,29,10,30,10.5,870,27.41,2.6,351
2013,4,29,11,30,6.4,870,50.86,1.5,185
2013,4,29,12,30,4.7,871,51.5,1.5,26
2013,4,29,13,30,4.3,871,49.76,1.5,52
2013,4,29,14,30,3.6,871,49.64,1.5,79
2013,4,29,15,30,2.5,871,52.050000000000004,1.6,100
2013,4,29,16,30,1.5,871,54.79,1.7000000000000002,116
2013,4,29,17,30,1,871,56.28,1.8,127
2013,4,29,18,30,0.7000000000000001,870,57.550000000000004,1.9000000000000001,137
2013,4,29,19,30,0.8,870,57.26,2,145
2013,4,29,20,30,0.7000000000000001,870,58.45,2.1,150
2013,4,29,21,30,1.5,870,54.76,2.3000000000000003,153
2013,4,29,22,30,4.1000000000000005,871,47.85,3,155
2013,4,29,23,30,5.7,871,39.97,3.6,155
2013,4,30,0,30,9,870,32.05,3.2,153
2013,4,30,1,30,11.600000000000001,870,28.51,3,158
2013,4,30,2,30,14.3,870,24.79,3,172
2013,4,30,3,30,16,869,23.63,3.2,175
2013,4,30,4,30,16.8,869,25.39,3.5,169
2013,4,30,5,30,17.6,868,24.87,3.6,171
2013,4,30,6,30,18.3,867,23.02,3.7,182
2013,4,30,7,30,18.6,867,21.89,3.5,199
2013,4,30,8,30,17.6,867,24.63,2.6,218
2013,4,30,9,30,15.200000000000001,867,41.300000000000004,1.6,229
2013,4,30,10,30,12.8,867,56.74,1.2000000000000002,223
2013,4,30,11,30,11,867,62.88,1,199
2013,4,30,12,30,9.600000000000001,868,63.35,1.3,163
2013,4,30,13,30,7.7,868,66.82000000000001,1.9000000000000001,138
2013,4,30,14,30,6.1000000000000005,869,66.49,2.4000000000000004,131
2013,4,30,15,30,5,869,63.06,2.6,129
2013,4,30,16,30,3.9000000000000004,869,61.690000000000005,2.5,127
2013,4,30,17,30,2.9000000000000004,869,62.36,2.3000000000000003,124
2013,4,30,18,30,2.2,868,63.45,2.1,120
2013,4,30,19,30,1.5,868,65.25,2,117
2013,4,30,20,30,1,869,66.51,1.8,114
2013,4,30,21,30,1.9000000000000001,869,61.5,1.7000000000000002,112
2013,4,30,22,30,5.6000000000000005,869,52.49,2.1,111
2013,4,30,23,30,8.1,869,44.230000000000004,2.6,110
2013,5,1,0,30,13.9,869,30.310000000000002,1.9000000000000001,106
2013,5,1,1,30,16.900000000000002,869,26.14,1.3,88
2013,5,1,2,30,18.5,869,25.46,0.9,69
2013,5,1,3,30,19.5,869,24.53,0.7000000000000001,44
2013,5,1,4,30,20.1,868,23.67,0.7000000000000001,190
2013,5,1,5,30,20.5,868,22.86,1,350
2013,5,1,6,30,20.700000000000003,867,22.12,1.4000000000000001,345
2013,5,1,7,30,20.6,867,21.81,1.9000000000000001,345
2013,5,1,8,30,20.1,867,21.95,2.3000000000000003,347
2013,5,1,9,30,18.900000000000002,867,23.3,2.3000000000000003,348
2013,5,1,10,30,15.9,867,34.75,1.8,350
2013,5,1,11,30,12.100000000000001,867,54.160000000000004,1.6,355
2013,5,1,12,30,9.5,868,56.06,1.7000000000000002,186
2013,5,1,13,30,7.9,868,59.42,1.7000000000000002,19
