Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1732733,-,-,-,53.01,-57.02,0,446,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Relative Humidity,Wind Direction,Wind Speed,Pressure
2002,3,18,0,30,-10.8,100,329,0.4,977
2002,3,18,1,30,-11.100000000000001,99.96000000000001,328,0.4,977
2002,3,18,2,30,-11.4,99.5,327,0.4,977
2002,3,18,3,30,-11.9,99.86,327,0.30000000000000004,977
2002,3,18,4,30,-12.4,99.38,326,0.30000000000000004,977
2002,3,18,5,30,-12.8,98.67,326,0.30000000000000004,977
2002,3,18,6,30,-13.3,98.86,325,0.30000000000000004,978
2002,3,18,7,30,-13.8,98.57000000000001,324,0.30000000000000004,978
2002,3,18,8,30,-14.3,98.24000000000001,323,0.30000000000000004,978
2002,3,18,9,30,-14.600000000000001,97,323,0.30000000000000004,979
2002,3,18,10,30,-14.600000000000001,95.16,324,0.30000000000000004,979
2002,3,18,11,30,-14.5,94.92,324,0.30000000000000004,980
2002,3,18,12,30,-14.100000000000001,93.89,325,0.4,980
2002,3,18,13,30,-13.600000000000001,93.44,327,0.4,980
2002,3,18,14,30,-13.200000000000001,94.14,328,0.4,980
2002,3,18,15,30,-12.9,94.71000000000001,329,0.4,979
2002,3,18,16,30,-12.700000000000001,95.12,329,0.4,979
2002,3,18,17,30,-12.700000000000001,96.15,330,0.4,979
2002,3,18,18,30,-12.700000000000001,96.43,330,0.30000000000000004,980
2002,3,18,19,30,-13,97.59,330,0.30000000000000004,980
2002,3,18,20,30,-13.4,97.69,331,0.30000000000000004,980
2002,3,18,21,30,-13.8,96.60000000000001,331,0.30000000000000004,981
2002,3,18,22,30,-14.200000000000001,96.15,330,0.30000000000000004,981
2002,3,18,23,30,-14.4,94.64,330,0.30000000000000004,981
2002,3,19,0,30,-14.9,95.43,329,0.30000000000000004,981
2002,3,19,1,30,-15.4,95.91,328,0.30000000000000004,981
2002,3,19,2,30,-16,95.67,327,0.30000000000000004,981
2002,3,19,3,30,-16.6,95.51,327,0.30000000000000004,980
2002,3,19,4,30,-16.900000000000002,94.2,326,0.30000000000000004,980
2002,3,19,5,30,-17.1,94.11,326,0.30000000000000004,980
2002,3,19,6,30,-17.1,93.19,325,0.30000000000000004,980
2002,3,19,7,30,-17.1,93.23,324,0.30000000000000004,980
2002,3,19,8,30,-17,93.14,325,0.30000000000000004,980
2002,3,19,9,30,-16.8,92.36,325,0.30000000000000004,980
2002,3,19,10,30,-16.400000000000002,91.18,325,0.30000000000000004,980
2002,3,19,11,30,-15.5,90.2,326,0.30000000000000004,980
2002,3,19,12,30,-14.4,90.34,328,0.30000000000000004,980
2002,3,19,13,30,-13.5,92.03,331,0.30000000000000004,980
2002,3,19,14,30,-12.8,93.44,332,0.30000000000000004,980
2002,3,19,15,30,-12.5,95.16,331,0.30000000000000004,980
2002,3,19,16,30,-12.3,95.64,330,0.30000000000000004,980
2002,3,19,17,30,-12.3,96.34,330,0.30000000000000004,980
2002,3,19,18,30,-12.4,96.74000000000001,330,0.30000000000000004,980
2002,3,19,19,30,-12.600000000000001,96.96000000000001,330,0.30000000000000004,980
2002,3,19,20,30,-13.100000000000001,97.65,330,0.30000000000000004,980
2002,3,19,21,30,-13.700000000000001,97.21000000000001,330,0.2,980
2002,3,19,22,30,-14.4,98.14,328,0.2,981
2002,3,19,23,30,-14.8,94.47,327,0.2,981
2002,3,20,0,30,-16.900000000000002,99.11,320,0.2,981
2002,3,20,1,30,-17.7,96.51,318,0.2,980
2002,3,20,2,30,-18.3,96.87,317,0.2,980
2002,3,20,3,30,-18.8,96.45,316,0.2,980
2002,3,20,4,30,-19.200000000000003,95.48,314,0.2,980
2002,3,20,5,30,-19.700000000000003,95.8,311,0.2,980
2002,3,20,6,30,-20.1,94.73,307,0.1,980
2002,3,20,7,30,-20.6,94.54,303,0.1,980
2002,3,20,8,30,-21,93.35000000000001,298,0.2,980
2002,3,20,9,30,-20.900000000000002,89.16,295,0.30000000000000004,980
2002,3,20,10,30,-19.3,80.57000000000001,292,0.30000000000000004,980
2002,3,20,11,30,-16,78.60000000000001,284,0.1,980
2002,3,20,12,30,-12.5,83.3,274,0.1,980
2002,3,20,13,30,-9.4,87.10000000000001,275,0.1,979
2002,3,20,14,30,-7,93.41,281,0.1,979
2002,3,20,15,30,-5.6000000000000005,97.41,273,0.1,978
2002,3,20,16,30,-4.9,99.91,259,0.1,978
2002,3,20,17,30,-4.4,100,249,0.1,977
2002,3,20,18,30,-4.2,100,241,0.1,977
2002,3,20,19,30,-4.2,100,225,0.1,976
2002,3,20,20,30,-5.6000000000000005,100,207,0.1,976
2002,3,20,21,30,-8.4,100,199,0.1,975
2002,3,20,22,30,-10,99.5,205,0.2,975
2002,3,20,23,30,-10.100000000000001,99.31,211,0.1,975
2002,3,21,0,30,-9.8,100,225,0.1,974
2002,3,21,1,30,-10.4,100,227,0.1,973
2002,3,21,2,30,-11.3,100,226,0.1,973
2002,3,21,3,30,-12.200000000000001,100,224,0.1,972
2002,3,21,4,30,-13,100,221,0.1,972
2002,3,21,5,30,-13.5,99.24000000000001,219,0.1,971
2002,3,21,6,30,-14,99.46000000000001,216,0.1,971
2002,3,21,7,30,-14.5,97.95,212,0.1,971
2002,3,21,8,30,-14.700000000000001,95.31,209,0.1,970
2002,3,21,9,30,-14.3,91.71000000000001,206,0.1,970
2002,3,21,10,30,-13,88.54,202,0.1,969
2002,3,21,11,30,-11.200000000000001,89.28,197,0.1,969
2002,3,21,12,30,-9.4,91.4,192,0.1,968
2002,3,21,13,30,-7.7,93.9,190,0.2,968
2002,3,21,14,30,-6.4,97.07000000000001,190,0.2,967
2002,3,21,15,30,-5.4,99.19,186,0.2,967
2002,3,21,16,30,-4.7,100,178,0.2,966
2002,3,21,17,30,-4.2,100,173,0.2,965
2002,3,21,18,30,-4,100,173,0.2,965
2002,3,21,19,30,-4.2,100,174,0.2,964
2002,3,21,20,30,-4.6000000000000005,100,176,0.2,964
2002,3,21,21,30,-5.2,100,177,0.2,964
2002,3,21,22,30,-5.7,100,178,0.2,964
2002,3,21,23,30,-5.9,100,179,0.2,964
2002,3,22,0,30,-6.300000000000001,100,182,0.2,964
2002,3,22,1,30,-6.5,100,182,0.2,963
2002,3,22,2,30,-6.7,100,179,0.2,963
2002,3,22,3,30,-7.1000000000000005,100,177,0.2,963
2002,3,22,4,30,-7.6000000000000005,100,174,0.1,962
2002,3,22,5,30,-8,100,167,0.1,962
2002,3,22,6,30,-8.200000000000001,100,157,0.1,962
2002,3,22,7,30,-8.3,100,149,0.1,961
2002,3,22,8,30,-8.4,100,142,0.1,961
2002,3,22,9,30,-8.3,99.41,133,0.1,961
2002,3,22,10,30,-8,98.01,127,0.1,960
2002,3,22,11,30,-7.300000000000001,97.11,126,0.2,960
2002,3,22,12,30,-6.6000000000000005,98.74000000000001,126,0.2,959
2002,3,22,13,30,-5.9,99.74000000000001,124,0.2,958
2002,3,22,14,30,-5.5,100,123,0.30000000000000004,957
2002,3,22,15,30,-5.4,100,123,0.30000000000000004,956
2002,3,22,16,30,-5.1000000000000005,100,125,0.30000000000000004,955
2002,3,22,17,30,-4.800000000000001,100,127,0.30000000000000004,954
2002,3,22,18,30,-4.5,100,127,0.30000000000000004,953
2002,3,22,19,30,-4.3,100,125,0.30000000000000004,952
2002,3,22,20,30,-4.2,100,122,0.30000000000000004,950
2002,3,22,21,30,-4.3,100,119,0.30000000000000004,949
2002,3,22,22,30,-4.3,100,118,0.30000000000000004,948
2002,3,22,23,30,-4.3,100,117,0.30000000000000004,948
2002,3,23,0,30,-4.4,100,114,0.30000000000000004,945
2002,3,23,1,30,-4.5,100,112,0.4,944
2002,3,23,2,30,-4.6000000000000005,100,110,0.4,941
2002,3,23,3,30,-4.5,100,106,0.4,939
2002,3,23,4,30,-4.2,100,104,0.4,937
2002,3,23,5,30,-4,100,104,0.4,934
2002,3,23,6,30,-3.8000000000000003,100,105,0.30000000000000004,932
2002,3,23,7,30,-3.7,100,110,0.30000000000000004,929
2002,3,23,8,30,-3.8000000000000003,100,136,0.2,928
2002,3,23,9,30,-4.7,100,182,0.2,928
2002,3,23,10,30,-7.2,100,214,0.4,929
2002,3,23,11,30,-10.5,100,222,0.4,930
2002,3,23,12,30,-12.600000000000001,100,224,0.4,931
2002,3,23,13,30,-13.100000000000001,94.83,223,0.4,931
2002,3,23,14,30,-13,94.36,219,0.4,931
2002,3,23,15,30,-12.700000000000001,94.06,216,0.4,932
2002,3,23,16,30,-12.4,93.82000000000001,214,0.4,932
2002,3,23,17,30,-12.200000000000001,94.83,212,0.4,932
2002,3,23,18,30,-12.200000000000001,96.17,211,0.4,933
2002,3,23,19,30,-12.600000000000001,97.57000000000001,212,0.4,933
2002,3,23,20,30,-13.4,99.10000000000001,214,0.30000000000000004,934
2002,3,23,21,30,-14.200000000000001,97.56,214,0.30000000000000004,935
2002,3,23,22,30,-14.8,95.74000000000001,214,0.30000000000000004,936
2002,3,23,23,30,-15,93.85000000000001,214,0.30000000000000004,937
2002,3,24,0,30,-15.4,94.27,213,0.30000000000000004,938
2002,3,24,1,30,-15.5,93.18,212,0.30000000000000004,938
2002,3,24,2,30,-15.600000000000001,93.12,211,0.30000000000000004,939
2002,3,24,3,30,-15.600000000000001,92.91,208,0.30000000000000004,939
2002,3,24,4,30,-15.600000000000001,92.52,206,0.30000000000000004,940
2002,3,24,5,30,-15.4,92.22,206,0.30000000000000004,940
2002,3,24,6,30,-15.100000000000001,92.47,206,0.30000000000000004,941
2002,3,24,7,30,-14.8,92.59,207,0.30000000000000004,941
2002,3,24,8,30,-14.5,92.60000000000001,208,0.30000000000000004,942
2002,3,24,9,30,-14.200000000000001,92.54,207,0.30000000000000004,942
2002,3,24,10,30,-13.700000000000001,91.91,207,0.30000000000000004,943
2002,3,24,11,30,-13.100000000000001,92.62,209,0.30000000000000004,944
2002,3,24,12,30,-12.600000000000001,93.78,210,0.30000000000000004,944
2002,3,24,13,30,-12,93.85000000000001,211,0.30000000000000004,945
2002,3,24,14,30,-11.5,94.32000000000001,211,0.30000000000000004,945
2002,3,24,15,30,-11,95.01,212,0.30000000000000004,945
2002,3,24,16,30,-10.5,95.12,212,0.30000000000000004,945
2002,3,24,17,30,-10.100000000000001,95.89,213,0.2,945
2002,3,24,18,30,-9.8,96.83,216,0.2,946
2002,3,24,19,30,-9.8,99.13,220,0.2,946
2002,3,24,20,30,-10.100000000000001,100,226,0.1,947
2002,3,24,21,30,-10.9,100,233,0.1,947
2002,3,24,22,30,-11.9,100,241,0.1,948
2002,3,24,23,30,-12.3,97.07000000000001,246,0.1,949
2002,3,25,0,30,-13.600000000000001,99.37,262,0.1,950
2002,3,25,1,30,-14,95.61,269,0.1,951
2002,3,25,2,30,-14.100000000000001,94.93,271,0.1,952
2002,3,25,3,30,-14.4,97.63,269,0.1,952
2002,3,25,4,30,-15.8,100,265,0.1,953
2002,3,25,5,30,-17.7,100,259,0.1,953
2002,3,25,6,30,-19.400000000000002,100,255,0.1,954
2002,3,25,7,30,-20.8,100,250,0.1,954
2002,3,25,8,30,-22.200000000000003,98.26,244,0.1,955
2002,3,25,9,30,-22.400000000000002,86.29,241,0.1,955
2002,3,25,10,30,-20.6,81.45,243,0.1,956
2002,3,25,11,30,-18.400000000000002,84.2,249,0.1,957
2002,3,25,12,30,-16.400000000000002,85.33,256,0.1,958
2002,3,25,13,30,-14.600000000000001,87.92,263,0.1,958
2002,3,25,14,30,-13.200000000000001,89.96000000000001,271,0.1,958
2002,3,25,15,30,-12.3,93.24,280,0.1,959
2002,3,25,16,30,-11.9,95.22,289,0.1,959
2002,3,25,17,30,-11.8,95.05,296,0.1,960
2002,3,25,18,30,-11.600000000000001,94.82000000000001,299,0.1,961
2002,3,25,19,30,-11.600000000000001,96.81,296,0.1,962
2002,3,25,20,30,-11.9,98.84,291,0.1,962
2002,3,25,21,30,-12.5,98.19,287,0.1,963
2002,3,25,22,30,-12.8,95.95,288,0.2,964
2002,3,25,23,30,-12.700000000000001,95.77,289,0.2,964
2002,3,26,0,30,-12.5,95.60000000000001,300,0.2,964
2002,3,26,1,30,-12.200000000000001,95.43,307,0.30000000000000004,965
2002,3,26,2,30,-12,96.06,312,0.30000000000000004,965
2002,3,26,3,30,-12,96.91,311,0.30000000000000004,966
2002,3,26,4,30,-12.3,98.86,305,0.2,967
2002,3,26,5,30,-12.700000000000001,97.47,298,0.2,968
2002,3,26,6,30,-12.700000000000001,95.42,296,0.2,968
2002,3,26,7,30,-12.600000000000001,95.93,295,0.2,969
2002,3,26,8,30,-12.5,96.03,297,0.2,970
2002,3,26,9,30,-12.3,94.75,299,0.2,971
2002,3,26,10,30,-11.5,92.81,299,0.2,972
2002,3,26,11,30,-10.3,92.61,300,0.30000000000000004,973
2002,3,26,12,30,-8.9,93.55,301,0.2,974
2002,3,26,13,30,-7.5,94.92,301,0.2,975
2002,3,26,14,30,-6.300000000000001,96.81,299,0.2,976
2002,3,26,15,30,-5.5,99.19,298,0.2,976
2002,3,26,16,30,-5,100,297,0.2,977
2002,3,26,17,30,-4.800000000000001,100,297,0.2,977
2002,3,26,18,30,-5,100,296,0.2,977
2002,3,26,19,30,-5.6000000000000005,100,293,0.2,978
2002,3,26,20,30,-6.6000000000000005,100,290,0.2,979
2002,3,26,21,30,-8.3,100,288,0.1,980
2002,3,26,22,30,-10.3,100,286,0.1,980
2002,3,26,23,30,-11,99.77,284,0.1,981
2002,3,27,0,30,-12.8,100,277,0.1,982
2002,3,27,1,30,-13.600000000000001,100,273,0.1,982
2002,3,27,2,30,-14.100000000000001,99.43,271,0.1,982
2002,3,27,3,30,-14.9,100,269,0.1,982
2002,3,27,4,30,-15.5,98.3,266,0.1,982
2002,3,27,5,30,-15.9,97.31,262,0.1,982
2002,3,27,6,30,-16.3,97.83,258,0.1,982
2002,3,27,7,30,-16.7,96.69,253,0.1,982
2002,3,27,8,30,-16.7,93.45,248,0.1,982
2002,3,27,9,30,-16.1,90.27,244,0.2,982
2002,3,27,10,30,-14.700000000000001,85.69,239,0.1,982
2002,3,27,11,30,-12.4,86.59,230,0.1,982
2002,3,27,12,30,-9.600000000000001,86.48,223,0.1,982
2002,3,27,13,30,-6.800000000000001,90.61,222,0.1,981
2002,3,27,14,30,-4.7,96.44,219,0.1,981
2002,3,27,15,30,-3.5,100,213,0.1,980
2002,3,27,16,30,-2.9000000000000004,100,206,0.1,979
2002,3,27,17,30,-2.7,100,194,0.1,979
2002,3,27,18,30,-2.7,100,181,0.1,978
2002,3,27,19,30,-3,100,171,0.1,978
2002,3,27,20,30,-3.5,100,165,0.1,977
2002,3,27,21,30,-4.1000000000000005,100,156,0.1,977
2002,3,27,22,30,-4.6000000000000005,100,145,0.1,976
2002,3,27,23,30,-4.7,100,139,0.1,975
2002,3,28,0,30,-5,100,123,0.1,974
2002,3,28,1,30,-5.300000000000001,100,113,0.1,973
2002,3,28,2,30,-5.6000000000000005,100,104,0.1,972
2002,3,28,3,30,-5.9,100,96,0.1,971
2002,3,28,4,30,-6.2,100,84,0.1,970
2002,3,28,5,30,-6.5,100,67,0.1,970
2002,3,28,6,30,-6.7,100,54,0.1,969
2002,3,28,7,30,-6.800000000000001,100,44,0.1,968
2002,3,28,8,30,-6.9,100,32,0.1,968
2002,3,28,9,30,-6.800000000000001,100,22,0.1,968
2002,3,28,10,30,-6.4,99.61,15,0.1,968
2002,3,28,11,30,-5.6000000000000005,98.85000000000001,16,0.2,969
2002,3,28,12,30,-4.7,100,24,0.2,969
2002,3,28,13,30,-4,100,26,0.30000000000000004,969
2002,3,28,14,30,-3.6,100,26,0.30000000000000004,970
2002,3,28,15,30,-3.3000000000000003,100,26,0.30000000000000004,970
2002,3,28,16,30,-3.1,100,26,0.30000000000000004,970
2002,3,28,17,30,-3.1,100,28,0.30000000000000004,970
2002,3,28,18,30,-3.3000000000000003,100,29,0.2,970
2002,3,28,19,30,-3.5,100,29,0.2,971
2002,3,28,20,30,-4,100,29,0.2,971
2002,3,28,21,30,-4.5,100,30,0.2,971
2002,3,28,22,30,-5.1000000000000005,100,31,0.2,972
2002,3,28,23,30,-5.4,100,32,0.2,972
2002,3,29,0,30,-5.800000000000001,100,35,0.2,972
2002,3,29,1,30,-5.800000000000001,100,36,0.2,972
2002,3,29,2,30,-5.800000000000001,100,37,0.30000000000000004,972
2002,3,29,3,30,-5.800000000000001,100,37,0.2,971
2002,3,29,4,30,-6,100,36,0.2,971
2002,3,29,5,30,-6.2,100,36,0.2,971
2002,3,29,6,30,-6.4,100,35,0.2,970
2002,3,29,7,30,-6.6000000000000005,100,36,0.2,970
2002,3,29,8,30,-6.7,100,37,0.2,970
2002,3,29,9,30,-6.6000000000000005,100,37,0.2,970
2002,3,29,10,30,-6.2,99.59,36,0.30000000000000004,970
2002,3,29,11,30,-5.6000000000000005,99.88,36,0.30000000000000004,970
2002,3,29,12,30,-5,100,36,0.30000000000000004,970
2002,3,29,13,30,-4.5,100,36,0.30000000000000004,970
2002,3,29,14,30,-4.2,100,35,0.30000000000000004,970
2002,3,29,15,30,-4.2,100,32,0.30000000000000004,969
2002,3,29,16,30,-4.2,100,29,0.30000000000000004,969
2002,3,29,17,30,-4.3,100,26,0.30000000000000004,969
2002,3,29,18,30,-4.4,100,23,0.30000000000000004,970
2002,3,29,19,30,-4.6000000000000005,100,21,0.30000000000000004,970
2002,3,29,20,30,-5,100,18,0.30000000000000004,971
2002,3,29,21,30,-5.300000000000001,100,15,0.30000000000000004,972
2002,3,29,22,30,-5.5,100,11,0.2,972
2002,3,29,23,30,-5.5,100,10,0.2,973
2002,3,30,0,30,-5.7,100,3,0.2,974
2002,3,30,1,30,-5.800000000000001,100,177,0.2,974
2002,3,30,2,30,-6,100,351,0.2,975
2002,3,30,3,30,-6.2,100,346,0.2,975
2002,3,30,4,30,-6.5,100,343,0.2,975
2002,3,30,5,30,-6.9,100,341,0.2,976
2002,3,30,6,30,-7.2,100,338,0.1,976
2002,3,30,7,30,-7.5,100,338,0.1,977
2002,3,30,8,30,-7.7,100,337,0.1,977
2002,3,30,9,30,-7.7,99.79,332,0.1,978
2002,3,30,10,30,-7.2,98.2,323,0.1,979
2002,3,30,11,30,-6.4,98.44,323,0.1,980
2002,3,30,12,30,-5.800000000000001,100,335,0.1,980
2002,3,30,13,30,-5.4,100,343,0.1,980
2002,3,30,14,30,-5,100,341,0.1,980
2002,3,30,15,30,-4.5,100,328,0.1,980
2002,3,30,16,30,-4.2,100,312,0,980
2002,3,30,17,30,-4,100,215,0,980
2002,3,30,18,30,-3.9000000000000004,100,126,0.1,979
2002,3,30,19,30,-3.9000000000000004,100,127,0.1,979
2002,3,30,20,30,-4.2,100,129,0.1,979
2002,3,30,21,30,-4.9,100,136,0.1,979
2002,3,30,22,30,-5.300000000000001,100,145,0.1,978
2002,3,30,23,30,-5.4,100,149,0.2,978
2002,3,31,0,30,-5.7,100,149,0.1,977
2002,3,31,1,30,-5.9,100,146,0.2,977
2002,3,31,2,30,-6.2,100,145,0.2,976
2002,3,31,3,30,-6.5,100,144,0.2,974
2002,3,31,4,30,-6.7,100,144,0.2,973
2002,3,31,5,30,-6.9,100,144,0.2,972
2002,3,31,6,30,-7,100,143,0.2,971
2002,3,31,7,30,-7.1000000000000005,100,141,0.2,970
2002,3,31,8,30,-7.1000000000000005,100,140,0.2,968
2002,3,31,9,30,-7,100,142,0.2,967
2002,3,31,10,30,-6.7,99.10000000000001,149,0.2,965
2002,3,31,11,30,-6.1000000000000005,98.54,164,0.1,964
2002,3,31,12,30,-5.2,98.3,189,0.1,963
2002,3,31,13,30,-4,98.10000000000001,218,0.2,962
2002,3,31,14,30,-2.5,99.13,243,0.2,962
2002,3,31,15,30,-1.5,100,254,0.2,962
2002,3,31,16,30,-1.2000000000000002,100,252,0.2,962
2002,3,31,17,30,-1.1,100,248,0.2,961
2002,3,31,18,30,-1.1,100,248,0.2,962
2002,3,31,19,30,-1.1,100,251,0.2,962
2002,3,31,20,30,-1.1,100,255,0.2,963
2002,3,31,21,30,-1.1,100,256,0.2,963
2002,3,31,22,30,-1.1,100,256,0.1,964
2002,3,31,23,30,-1.1,100,257,0.1,964
2002,4,1,0,30,-1.2000000000000002,100,250,0.1,965
2002,4,1,1,30,-1.3,100,249,0.2,966
2002,4,1,2,30,-1.6,100,246,0.1,966
2002,4,1,3,30,-2,100,244,0.1,967
2002,4,1,4,30,-2.5,100,243,0.1,967
2002,4,1,5,30,-3.1,100,245,0.1,967
2002,4,1,6,30,-3.5,100,249,0.1,968
2002,4,1,7,30,-4,100,251,0.1,968
2002,4,1,8,30,-4.5,100,254,0.1,969
2002,4,1,9,30,-4.5,100,261,0.1,970
2002,4,1,10,30,-3.6,99.11,266,0.1,971
2002,4,1,11,30,-2.2,99.84,268,0.1,971
2002,4,1,12,30,-1.3,100,269,0.1,972
2002,4,1,13,30,-1.2000000000000002,100,269,0.1,972
2002,4,1,14,30,-1.1,100,270,0.1,972
2002,4,1,15,30,-1.1,100,273,0,972
2002,4,1,16,30,-1.1,100,278,0,972
2002,4,1,17,30,-1.1,100,247,0,972
2002,4,1,18,30,-1.1,100,180,0,973
2002,4,1,19,30,-1.1,100,136,0.1,973
2002,4,1,20,30,-1.2000000000000002,100,116,0.1,973
2002,4,1,21,30,-1.2000000000000002,100,101,0.1,972
2002,4,1,22,30,-1.2000000000000002,100,94,0.1,972
2002,4,1,23,30,-1.3,100,94,0.1,972
2002,4,2,0,30,-1.5,100,92,0.1,971
2002,4,2,1,30,-1.7000000000000002,100,88,0.1,970
2002,4,2,2,30,-1.9000000000000001,100,84,0.1,969
2002,4,2,3,30,-2.2,100,80,0.2,968
2002,4,2,4,30,-2.5,100,76,0.2,967
2002,4,2,5,30,-2.7,100,73,0.2,965
2002,4,2,6,30,-3,100,70,0.2,964
2002,4,2,7,30,-3.1,100,70,0.2,962
2002,4,2,8,30,-3.2,100,70,0.30000000000000004,960
2002,4,2,9,30,-3.3000000000000003,100,70,0.30000000000000004,958
2002,4,2,10,30,-3.4000000000000004,100,71,0.30000000000000004,956
2002,4,2,11,30,-3.3000000000000003,100,71,0.4,954
2002,4,2,12,30,-3.2,100,69,0.4,952
2002,4,2,13,30,-3,100,64,0.4,950
2002,4,2,14,30,-2.9000000000000004,100,58,0.4,948
2002,4,2,15,30,-2.8000000000000003,100,51,0.4,946
2002,4,2,16,30,-2.8000000000000003,100,42,0.4,944
2002,4,2,17,30,-3,100,30,0.4,943
2002,4,2,18,30,-3.3000000000000003,100,17,0.30000000000000004,942
2002,4,2,19,30,-3.9000000000000004,100,184,0.4,942
2002,4,2,20,30,-4.6000000000000005,100,351,0.4,942
2002,4,2,21,30,-5.1000000000000005,100,339,0.4,943
2002,4,2,22,30,-5.300000000000001,100,330,0.4,944
2002,4,2,23,30,-5.4,100,325,0.4,944
2002,4,3,0,30,-5.1000000000000005,100,319,0.4,945
2002,4,3,1,30,-4.9,100,316,0.4,946
2002,4,3,2,30,-4.7,100,313,0.4,947
2002,4,3,3,30,-4.800000000000001,100,308,0.4,948
2002,4,3,4,30,-5.300000000000001,100,302,0.4,949
2002,4,3,5,30,-6.1000000000000005,100,298,0.4,951
2002,4,3,6,30,-7.1000000000000005,100,294,0.4,952
2002,4,3,7,30,-8.1,100,292,0.4,954
2002,4,3,8,30,-9,100,291,0.4,955
2002,4,3,9,30,-9.4,99.88,290,0.4,956
2002,4,3,10,30,-9.3,97.60000000000001,290,0.4,958
2002,4,3,11,30,-8.9,96.67,290,0.4,959
2002,4,3,12,30,-8.200000000000001,96.24000000000001,290,0.4,960
2002,4,3,13,30,-7.4,96.81,290,0.4,962
2002,4,3,14,30,-6.7,98.33,290,0.30000000000000004,963
2002,4,3,15,30,-6.1000000000000005,99.32000000000001,290,0.30000000000000004,964
2002,4,3,16,30,-5.7,100,291,0.30000000000000004,965
2002,4,3,17,30,-5.4,100,293,0.30000000000000004,966
2002,4,3,18,30,-5.300000000000001,100,294,0.30000000000000004,967
2002,4,3,19,30,-5.4,100,296,0.30000000000000004,968
2002,4,3,20,30,-5.9,100,299,0.2,969
2002,4,3,21,30,-7,100,297,0.2,969
2002,4,3,22,30,-8.700000000000001,100,297,0.2,970
2002,4,3,23,30,-9.700000000000001,100,299,0.2,971
2002,4,4,0,30,-12,100,320,0.4,972
2002,4,4,1,30,-12.600000000000001,100,333,0.4,972
2002,4,4,2,30,-12.600000000000001,98.27,344,0.4,972
2002,4,4,3,30,-12.200000000000001,94.76,350,0.4,972
2002,4,4,4,30,-11.700000000000001,95.26,356,0.5,971
2002,4,4,5,30,-11.600000000000001,95.62,182,0.5,970
2002,4,4,6,30,-11.5,94.28,9,0.4,969
2002,4,4,7,30,-11.100000000000001,94.13,31,0.4,967
2002,4,4,8,30,-10.700000000000001,96.44,67,0.30000000000000004,966
2002,4,4,9,30,-10.100000000000001,94.5,82,0.2,964
2002,4,4,10,30,-9,94.64,79,0.2,962
2002,4,4,11,30,-8.1,96.56,84,0.2,959
2002,4,4,12,30,-7.2,97.41,90,0.30000000000000004,956
2002,4,4,13,30,-6.300000000000001,98.13,100,0.30000000000000004,953
2002,4,4,14,30,-5.300000000000001,97.95,113,0.30000000000000004,951
2002,4,4,15,30,-4,97.06,127,0.2,948
2002,4,4,16,30,-2.5,99.26,150,0.2,947
2002,4,4,17,30,-1.5,100,183,0.2,946
2002,4,4,18,30,-1.2000000000000002,100,208,0.2,945
2002,4,4,19,30,-1.1,100,220,0.2,945
2002,4,4,20,30,-1.1,100,226,0.2,945
2002,4,4,21,30,-1.1,100,227,0.2,945
2002,4,4,22,30,-1.2000000000000002,100,224,0.2,945
2002,4,4,23,30,-1.2000000000000002,100,222,0.2,945
2002,4,5,0,30,-2.2,100,221,0.2,945
2002,4,5,1,30,-3.2,100,225,0.2,944
2002,4,5,2,30,-4.2,100,230,0.2,944
2002,4,5,3,30,-5.1000000000000005,100,231,0.2,944
2002,4,5,4,30,-6.2,100,229,0.30000000000000004,943
2002,4,5,5,30,-7.300000000000001,100,229,0.30000000000000004,943
2002,4,5,6,30,-7.800000000000001,100,235,0.30000000000000004,942
2002,4,5,7,30,-7.5,97.17,248,0.30000000000000004,943
2002,4,5,8,30,-6.4,96.17,265,0.4,944
2002,4,5,9,30,-5.4,99.44,281,0.4,946
2002,4,5,10,30,-5.2,100,291,0.5,949
2002,4,5,11,30,-5.800000000000001,100,295,0.5,952
2002,4,5,12,30,-6.5,100,297,0.4,955
2002,4,5,13,30,-7.1000000000000005,100,299,0.4,958
2002,4,5,14,30,-7.6000000000000005,100,298,0.4,960
2002,4,5,15,30,-8,100,298,0.30000000000000004,962
2002,4,5,16,30,-8.200000000000001,100,297,0.30000000000000004,964
