Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1732733,-,-,-,53.01,-57.02,0,446,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Relative Humidity,Wind Direction,Wind Speed,Pressure
2010,4,10,13,30,-0.8,100,157,0.1,960
2010,4,10,14,30,-0.7000000000000001,100,156,0.1,959
2010,4,10,15,30,-0.6000000000000001,100,154,0.2,958
2010,4,10,16,30,-0.5,100,149,0.2,957
2010,4,10,17,30,-0.5,100,144,0.2,956
2010,4,10,18,30,-0.4,100,144,0.2,954
2010,4,10,19,30,-0.4,100,148,0.2,953
2010,4,10,20,30,-0.4,100,153,0.2,952
2010,4,10,21,30,-0.5,100,160,0.2,951
2010,4,10,22,30,-0.6000000000000001,100,168,0.2,951
2010,4,10,23,30,-0.6000000000000001,100,171,0.2,951
2010,4,11,0,30,-0.6000000000000001,100,180,0.2,950
2010,4,11,1,30,-0.6000000000000001,100,183,0.2,949
2010,4,11,2,30,-0.6000000000000001,100,184,0.2,949
2010,4,11,3,30,-0.7000000000000001,100,186,0.2,948
2010,4,11,4,30,-0.8,100,186,0.2,947
2010,4,11,5,30,-0.8,100,183,0.2,947
2010,4,11,6,30,-0.9,100,182,0.2,946
2010,4,11,7,30,-0.9,100,185,0.2,946
2010,4,11,8,30,-0.9,100,188,0.2,946
2010,4,11,9,30,-0.9,100,189,0.2,947
2010,4,11,10,30,-0.9,100,190,0.2,947
2010,4,11,11,30,-0.8,100,191,0.30000000000000004,946
2010,4,11,12,30,-0.6000000000000001,100,192,0.2,946
2010,4,11,13,30,-0.4,100,192,0.2,946
2010,4,11,14,30,-0.30000000000000004,100,192,0.2,946
2010,4,11,15,30,-0.30000000000000004,100,192,0.2,946
2010,4,11,16,30,-0.30000000000000004,100,192,0.2,947
2010,4,11,17,30,-0.4,100,192,0.2,947
2010,4,11,18,30,-0.5,100,191,0.2,948
2010,4,11,19,30,-0.6000000000000001,100,190,0.2,948
2010,4,11,20,30,-0.7000000000000001,100,188,0.2,949
2010,4,11,21,30,-0.9,100,187,0.2,949
2010,4,11,22,30,-1.1,100,187,0.2,950
2010,4,11,23,30,-1.2000000000000002,100,188,0.2,950
2010,4,12,0,30,-1.5,100,191,0.2,950
2010,4,12,1,30,-1.6,100,195,0.2,951
2010,4,12,2,30,-1.7000000000000002,100,201,0.2,951
2010,4,12,3,30,-1.8,100,210,0.1,951
2010,4,12,4,30,-1.9000000000000001,100,225,0.1,952
2010,4,12,5,30,-2.1,100,247,0.1,953
2010,4,12,6,30,-2.3000000000000003,100,273,0.1,954
2010,4,12,7,30,-2.7,100,293,0.2,955
2010,4,12,8,30,-3.2,100,301,0.2,957
2010,4,12,9,30,-3.6,100,301,0.2,958
2010,4,12,10,30,-3.6,100,296,0.2,960
2010,4,12,11,30,-3.1,98.93,292,0.2,961
2010,4,12,12,30,-2.5,97.93,289,0.2,962
2010,4,12,13,30,-1.9000000000000001,98.06,285,0.2,963
2010,4,12,14,30,-1.4000000000000001,98.69,281,0.2,964
2010,4,12,15,30,-1.2000000000000002,100,279,0.2,965
2010,4,12,16,30,-1.1,100,277,0.2,966
2010,4,12,17,30,-1.1,100,275,0.2,967
2010,4,12,18,30,-1.3,100,273,0.2,968
2010,4,12,19,30,-1.7000000000000002,100,271,0.2,969
2010,4,12,20,30,-2.3000000000000003,100,270,0.2,970
2010,4,12,21,30,-3.1,100,266,0.1,971
2010,4,12,22,30,-4,100,267,0.1,972
2010,4,12,23,30,-4.5,100,268,0.1,973
2010,4,13,0,30,-5.5,100,279,0.1,974
2010,4,13,1,30,-6.300000000000001,100,286,0.1,975
2010,4,13,2,30,-7.4,100,290,0.1,975
2010,4,13,3,30,-8.5,100,293,0.1,976
2010,4,13,4,30,-9.600000000000001,100,295,0.1,976
2010,4,13,5,30,-10.5,100,294,0.1,977
2010,4,13,6,30,-11.3,100,292,0.1,978
2010,4,13,7,30,-12,100,292,0.1,978
2010,4,13,8,30,-12.600000000000001,97.73,291,0.1,979
2010,4,13,9,30,-12,88.43,286,0.1,980
2010,4,13,10,30,-10,83.41,279,0.1,980
2010,4,13,11,30,-7.9,83.98,275,0.1,981
2010,4,13,12,30,-6.4,86.9,273,0.2,981
2010,4,13,13,30,-5.6000000000000005,88.58,269,0.2,982
2010,4,13,14,30,-5.1000000000000005,89.99,267,0.2,982
2010,4,13,15,30,-4.9,90.98,267,0.2,982
2010,4,13,16,30,-4.7,91.56,268,0.2,982
2010,4,13,17,30,-4.6000000000000005,92.89,271,0.1,982
2010,4,13,18,30,-4.6000000000000005,93.87,275,0.1,983
2010,4,13,19,30,-4.7,94.75,281,0.1,983
2010,4,13,20,30,-4.800000000000001,95.47,292,0.1,983
2010,4,13,21,30,-5.300000000000001,98.44,295,0.1,983
2010,4,13,22,30,-6.2,100,294,0.2,983
2010,4,13,23,30,-6.6000000000000005,93.27,298,0.30000000000000004,984
2010,4,14,0,30,-7.1000000000000005,90.49,196,0.5,984
2010,4,14,1,30,-7.5,90.22,49,0.7000000000000001,983
2010,4,14,2,30,-7.9,91.4,67,0.8,983
2010,4,14,3,30,-8.200000000000001,93.10000000000001,76,0.8,982
2010,4,14,4,30,-8.5,96.43,84,0.7000000000000001,982
2010,4,14,5,30,-8.700000000000001,99.55,93,0.6000000000000001,981
2010,4,14,6,30,-9,100,101,0.5,981
2010,4,14,7,30,-9.4,100,164,0.2,981
2010,4,14,8,30,-9.9,100,247,0.30000000000000004,981
2010,4,14,9,30,-10.200000000000001,100,273,0.4,981
2010,4,14,10,30,-9.3,87.94,281,0.2,982
2010,4,14,11,30,-7,82.66,295,0.1,982
2010,4,14,12,30,-4.6000000000000005,84.25,315,0.1,981
2010,4,14,13,30,-2.9000000000000004,88.81,335,0.1,981
2010,4,14,14,30,-2,91.73,350,0.1,981
2010,4,14,15,30,-1.4000000000000001,92.9,179,0.1,981
2010,4,14,16,30,-1.1,94.06,6,0.1,981
2010,4,14,17,30,-1.1,95.66,13,0.1,981
2010,4,14,18,30,-1.2000000000000002,96.33,19,0.1,982
2010,4,14,19,30,-1.4000000000000001,96.67,28,0.1,982
2010,4,14,20,30,-1.8,99.26,40,0.1,982
2010,4,14,21,30,-3.1,100,53,0.1,983
2010,4,14,22,30,-5.2,100,63,0.1,983
2010,4,14,23,30,-6.300000000000001,100,68,0.1,983
2010,4,15,0,30,-7.800000000000001,100,90,0.30000000000000004,984
2010,4,15,1,30,-8.200000000000001,99.83,102,0.5,984
2010,4,15,2,30,-8.6,99.36,110,0.6000000000000001,984
2010,4,15,3,30,-8.700000000000001,97.78,114,0.6000000000000001,984
2010,4,15,4,30,-8.8,97.57000000000001,111,0.4,984
2010,4,15,5,30,-9.1,99.06,84,0.30000000000000004,985
2010,4,15,6,30,-9.700000000000001,100,37,0.30000000000000004,985
2010,4,15,7,30,-10.600000000000001,100,186,0.4,986
2010,4,15,8,30,-11.3,100,357,0.30000000000000004,986
2010,4,15,9,30,-10.8,93.18,180,0.2,987
2010,4,15,10,30,-9,87.69,10,0.1,987
2010,4,15,11,30,-6.9,86.64,22,0.1,987
2010,4,15,12,30,-5.1000000000000005,88.15,27,0.1,987
2010,4,15,13,30,-3.7,89.07000000000001,27,0.1,987
2010,4,15,14,30,-2.6,90.2,26,0.1,987
2010,4,15,15,30,-1.8,92.04,25,0.1,987
2010,4,15,16,30,-1.3,94.06,23,0.1,987
2010,4,15,17,30,-1.2000000000000002,96.43,25,0.1,987
2010,4,15,18,30,-1.3,97.9,27,0.1,987
2010,4,15,19,30,-1.5,98.77,30,0.1,987
2010,4,15,20,30,-1.9000000000000001,100,32,0.1,987
2010,4,15,21,30,-3,100,35,0.1,987
2010,4,15,22,30,-4.7,100,35,0.1,987
2010,4,15,23,30,-5.7,100,34,0.1,987
2010,4,16,0,30,-7.2,100,31,0.2,987
2010,4,16,1,30,-8,100,28,0.2,986
2010,4,16,2,30,-8.700000000000001,100,23,0.2,986
2010,4,16,3,30,-9.4,100,17,0.2,985
2010,4,16,4,30,-9.9,100,11,0.1,985
2010,4,16,5,30,-9.8,98.7,4,0.1,985
2010,4,16,6,30,-9.3,97.26,179,0.1,985
2010,4,16,7,30,-8.9,98.87,357,0.1,984
2010,4,16,8,30,-8.6,98.5,180,0.1,984
2010,4,16,9,30,-8,96.81,6,0.1,984
2010,4,16,10,30,-6.9,95.25,13,0.2,984
2010,4,16,11,30,-5.6000000000000005,94.32000000000001,21,0.2,983
2010,4,16,12,30,-4.3,94.89,30,0.2,982
2010,4,16,13,30,-3.4000000000000004,97.26,37,0.30000000000000004,982
2010,4,16,14,30,-2.8000000000000003,98.60000000000001,39,0.30000000000000004,981
2010,4,16,15,30,-2.5,99.75,39,0.30000000000000004,980
2010,4,16,16,30,-2.3000000000000003,100,39,0.30000000000000004,979
2010,4,16,17,30,-2.3000000000000003,100,40,0.30000000000000004,978
2010,4,16,18,30,-2.3000000000000003,100,42,0.30000000000000004,977
2010,4,16,19,30,-2.3000000000000003,100,43,0.4,977
2010,4,16,20,30,-2.5,100,46,0.30000000000000004,976
2010,4,16,21,30,-2.6,100,50,0.30000000000000004,976
2010,4,16,22,30,-2.6,100,53,0.30000000000000004,975
2010,4,16,23,30,-2.6,100,54,0.30000000000000004,975
2010,4,17,0,30,-2.2,100,58,0.30000000000000004,974
2010,4,17,1,30,-2,100,62,0.2,973
2010,4,17,2,30,-1.7000000000000002,100,68,0.2,973
2010,4,17,3,30,-1.4000000000000001,100,75,0.2,973
2010,4,17,4,30,-1.1,100,80,0.2,973
2010,4,17,5,30,-1,100,85,0.2,973
2010,4,17,6,30,-1,100,89,0.2,974
2010,4,17,7,30,-1,100,94,0.2,974
2010,4,17,8,30,-1,100,101,0.2,974
2010,4,17,9,30,-0.9,100,103,0.2,975
2010,4,17,10,30,-0.9,100,104,0.2,975
2010,4,17,11,30,-0.9,100,104,0.2,976
2010,4,17,12,30,-0.8,100,105,0.2,976
2010,4,17,13,30,-0.8,100,105,0.2,976
2010,4,17,14,30,-0.8,100,104,0.1,976
2010,4,17,15,30,-0.8,100,104,0.1,977
2010,4,17,16,30,-0.9,100,104,0.1,977
2010,4,17,17,30,-0.9,100,104,0.1,977
2010,4,17,18,30,-0.9,100,103,0.1,977
2010,4,17,19,30,-1,100,102,0.1,977
2010,4,17,20,30,-1,100,100,0.1,977
2010,4,17,21,30,-1,100,96,0.1,977
2010,4,17,22,30,-1.1,100,90,0.1,978
2010,4,17,23,30,-1.1,100,86,0.1,978
2010,4,18,0,30,-1.1,100,83,0.1,978
2010,4,18,1,30,-1.1,100,83,0.1,977
2010,4,18,2,30,-1.1,100,83,0.1,977
2010,4,18,3,30,-1.1,100,87,0.1,977
2010,4,18,4,30,-1.1,100,93,0.1,977
2010,4,18,5,30,-1.1,100,93,0.1,977
2010,4,18,6,30,-1.1,100,92,0.1,977
2010,4,18,7,30,-1.2000000000000002,100,93,0.1,977
2010,4,18,8,30,-1.2000000000000002,100,94,0.1,977
2010,4,18,9,30,-1.1,100,94,0.1,977
2010,4,18,10,30,-1,100,93,0.1,977
2010,4,18,11,30,-1,100,89,0.1,977
2010,4,18,12,30,-0.9,100,87,0.1,977
2010,4,18,13,30,-0.8,100,88,0.1,977
2010,4,18,14,30,-0.7000000000000001,100,89,0.1,977
2010,4,18,15,30,-0.7000000000000001,100,88,0.1,977
2010,4,18,16,30,-0.7000000000000001,100,87,0.1,976
2010,4,18,17,30,-0.7000000000000001,100,88,0.1,976
2010,4,18,18,30,-0.8,100,88,0.1,976
2010,4,18,19,30,-0.9,100,88,0.1,976
2010,4,18,20,30,-0.9,100,89,0.1,976
2010,4,18,21,30,-1,100,90,0.1,976
2010,4,18,22,30,-1.1,100,92,0.1,976
2010,4,18,23,30,-1.1,100,93,0.1,976
2010,4,19,0,30,-1.1,100,94,0.1,975
2010,4,19,1,30,-1.2000000000000002,100,92,0.1,975
2010,4,19,2,30,-1.2000000000000002,100,90,0.1,974
2010,4,19,3,30,-1.3,100,87,0.1,974
2010,4,19,4,30,-1.4000000000000001,100,85,0.1,974
2010,4,19,5,30,-1.6,100,83,0.1,974
2010,4,19,6,30,-2,100,83,0.1,973
2010,4,19,7,30,-2.3000000000000003,100,81,0.1,973
2010,4,19,8,30,-2.4000000000000004,100,81,0.1,973
2010,4,19,9,30,-2.1,100,79,0.1,973
2010,4,19,10,30,-1.5,100,76,0.1,973
2010,4,19,11,30,-0.9,100,75,0.1,973
2010,4,19,12,30,-0.6000000000000001,100,73,0.1,972
2010,4,19,13,30,-0.5,100,71,0.1,972
2010,4,19,14,30,-0.4,100,67,0.1,971
2010,4,19,15,30,-0.30000000000000004,100,64,0.1,971
2010,4,19,16,30,-0.30000000000000004,100,61,0.1,970
2010,4,19,17,30,-0.4,100,57,0.1,970
2010,4,19,18,30,-0.5,100,52,0.1,969
2010,4,19,19,30,-0.6000000000000001,100,51,0.1,969
2010,4,19,20,30,-0.8,100,50,0.1,969
2010,4,19,21,30,-0.9,100,50,0.1,968
2010,4,19,22,30,-1,100,52,0.1,968
2010,4,19,23,30,-1,100,54,0.1,968
2010,4,20,0,30,-1.1,100,61,0.1,967
2010,4,20,1,30,-1.1,100,65,0.1,967
2010,4,20,2,30,-1,100,67,0.1,966
2010,4,20,3,30,-1,100,69,0.1,966
2010,4,20,4,30,-1,100,69,0.2,966
2010,4,20,5,30,-1.1,100,65,0.2,966
2010,4,20,6,30,-1.1,100,60,0.2,965
2010,4,20,7,30,-1.2000000000000002,100,62,0.2,965
2010,4,20,8,30,-1.2000000000000002,100,64,0.2,965
2010,4,20,9,30,-1.1,100,59,0.2,965
2010,4,20,10,30,-1,100,55,0.2,965
2010,4,20,11,30,-0.9,100,54,0.2,965
2010,4,20,12,30,-0.8,100,50,0.1,965
2010,4,20,13,30,-0.6000000000000001,100,46,0.1,965
2010,4,20,14,30,-0.4,100,47,0.1,965
2010,4,20,15,30,-0.2,100,48,0.1,965
2010,4,20,16,30,-0.2,100,42,0.1,964
2010,4,20,17,30,-0.2,100,31,0.1,964
2010,4,20,18,30,-0.30000000000000004,100,27,0.1,964
2010,4,20,19,30,-0.5,100,28,0.2,964
2010,4,20,20,30,-0.7000000000000001,100,27,0.2,964
2010,4,20,21,30,-0.8,100,23,0.2,964
2010,4,20,22,30,-0.9,100,19,0.2,964
2010,4,20,23,30,-0.9,100,18,0.2,964
2010,4,21,0,30,-1.1,100,17,0.2,963
2010,4,21,1,30,-1.2000000000000002,100,17,0.2,963
2010,4,21,2,30,-1.2000000000000002,100,13,0.2,962
2010,4,21,3,30,-1.3,100,9,0.2,961
2010,4,21,4,30,-1.5,100,6,0.2,961
2010,4,21,5,30,-1.8,100,181,0.2,960
2010,4,21,6,30,-2.1,100,357,0.2,960
2010,4,21,7,30,-2.3000000000000003,100,356,0.2,960
2010,4,21,8,30,-2.3000000000000003,100,354,0.2,959
2010,4,21,9,30,-2.1,100,354,0.2,959
2010,4,21,10,30,-1.6,100,356,0.2,959
2010,4,21,11,30,-1.2000000000000002,100,358,0.2,958
2010,4,21,12,30,-1,100,358,0.30000000000000004,958
2010,4,21,13,30,-0.9,100,357,0.30000000000000004,958
2010,4,21,14,30,-0.9,100,355,0.30000000000000004,957
2010,4,21,15,30,-0.9,100,354,0.30000000000000004,957
2010,4,21,16,30,-0.9,100,353,0.30000000000000004,957
2010,4,21,17,30,-0.9,100,350,0.2,957
2010,4,21,18,30,-0.9,100,347,0.2,957
2010,4,21,19,30,-1,100,344,0.2,957
2010,4,21,20,30,-1,100,341,0.2,957
2010,4,21,21,30,-1.1,100,339,0.2,957
2010,4,21,22,30,-1.2000000000000002,100,336,0.2,957
2010,4,21,23,30,-1.3,100,335,0.2,957
2010,4,22,0,30,-1.5,100,331,0.2,956
2010,4,22,1,30,-1.7000000000000002,100,329,0.2,956
2010,4,22,2,30,-1.9000000000000001,100,328,0.2,955
2010,4,22,3,30,-2,100,327,0.2,955
2010,4,22,4,30,-2,100,326,0.2,955
2010,4,22,5,30,-2,100,327,0.2,955
2010,4,22,6,30,-1.9000000000000001,100,329,0.2,955
2010,4,22,7,30,-1.8,100,331,0.2,955
2010,4,22,8,30,-1.7000000000000002,100,333,0.2,955
2010,4,22,9,30,-1.5,100,334,0.2,956
2010,4,22,10,30,-1.2000000000000002,100,336,0.2,956
2010,4,22,11,30,-1,100,338,0.1,956
2010,4,22,12,30,-0.9,100,342,0.1,956
2010,4,22,13,30,-0.9,100,346,0.1,957
2010,4,22,14,30,-0.8,100,351,0.1,957
2010,4,22,15,30,-0.8,100,356,0.1,957
2010,4,22,16,30,-0.9,100,185,0.1,957
2010,4,22,17,30,-0.9,100,13,0.1,958
2010,4,22,18,30,-0.9,100,14,0.1,958
2010,4,22,19,30,-1,100,9,0.1,959
2010,4,22,20,30,-1,100,6,0.1,959
2010,4,22,21,30,-1.1,100,8,0.1,960
2010,4,22,22,30,-1.1,100,10,0.1,960
2010,4,22,23,30,-1.1,100,12,0.2,961
2010,4,23,0,30,-1.4000000000000001,100,13,0.2,961
2010,4,23,1,30,-1.5,100,13,0.2,961
2010,4,23,2,30,-1.6,100,15,0.2,961
2010,4,23,3,30,-1.6,100,16,0.2,962
2010,4,23,4,30,-1.7000000000000002,100,14,0.2,962
2010,4,23,5,30,-1.8,100,10,0.2,962
2010,4,23,6,30,-1.9000000000000001,100,6,0.2,962
2010,4,23,7,30,-1.9000000000000001,100,2,0.2,962
2010,4,23,8,30,-1.8,100,0,0.2,963
2010,4,23,9,30,-1.6,100,0,0.2,963
2010,4,23,10,30,-1.2000000000000002,100,1,0.2,963
2010,4,23,11,30,-1,100,1,0.2,963
2010,4,23,12,30,-0.9,100,2,0.2,964
2010,4,23,13,30,-0.7000000000000001,100,2,0.2,964
2010,4,23,14,30,-0.6000000000000001,100,179,0.2,964
2010,4,23,15,30,-0.6000000000000001,100,354,0.2,964
2010,4,23,16,30,-0.6000000000000001,100,349,0.2,964
2010,4,23,17,30,-0.7000000000000001,100,345,0.2,964
2010,4,23,18,30,-0.7000000000000001,100,342,0.2,964
2010,4,23,19,30,-0.8,100,341,0.2,964
2010,4,23,20,30,-0.9,100,341,0.2,964
2010,4,23,21,30,-1,100,342,0.2,964
2010,4,23,22,30,-1.3,100,342,0.2,964
2010,4,23,23,30,-1.5,100,343,0.2,964
2010,4,24,0,30,-2,100,340,0.2,964
2010,4,24,1,30,-2.4000000000000004,100,339,0.2,964
2010,4,24,2,30,-2.8000000000000003,100,338,0.2,964
2010,4,24,3,30,-3.3000000000000003,100,337,0.2,964
2010,4,24,4,30,-3.8000000000000003,100,335,0.2,964
2010,4,24,5,30,-4.3,100,333,0.2,964
2010,4,24,6,30,-4.800000000000001,100,331,0.2,964
2010,4,24,7,30,-5.2,100,328,0.2,964
2010,4,24,8,30,-5.5,100,326,0.2,964
2010,4,24,9,30,-5.4,99.55,324,0.2,964
2010,4,24,10,30,-4.9,97.46000000000001,324,0.2,964
2010,4,24,11,30,-4.3,96.98,326,0.2,964
2010,4,24,12,30,-3.4000000000000004,95.48,328,0.2,964
2010,4,24,13,30,-2.6,95.8,332,0.30000000000000004,964
2010,4,24,14,30,-2,96.48,335,0.30000000000000004,964
2010,4,24,15,30,-1.5,96.3,337,0.30000000000000004,963
2010,4,24,16,30,-1.3,96.84,337,0.30000000000000004,963
2010,4,24,17,30,-1.4000000000000001,98.12,336,0.2,963
2010,4,24,18,30,-1.6,99.06,335,0.2,962
2010,4,24,19,30,-1.9000000000000001,99.94,333,0.2,962
2010,4,24,20,30,-2.3000000000000003,100,330,0.2,962
2010,4,24,21,30,-2.9000000000000004,100,326,0.2,961
2010,4,24,22,30,-3.5,100,324,0.2,961
2010,4,24,23,30,-3.8000000000000003,100,324,0.2,961
2010,4,25,0,30,-4.3,100,324,0.2,960
2010,4,25,1,30,-4.6000000000000005,100,324,0.2,960
2010,4,25,2,30,-4.9,100,323,0.2,959
2010,4,25,3,30,-5.300000000000001,100,322,0.2,959
2010,4,25,4,30,-5.6000000000000005,100,322,0.1,958
2010,4,25,5,30,-5.9,100,321,0.1,957
2010,4,25,6,30,-6.1000000000000005,100,319,0.1,957
2010,4,25,7,30,-6.4,100,318,0.1,957
2010,4,25,8,30,-6.4,99.85000000000001,315,0.1,957
2010,4,25,9,30,-5.800000000000001,95.69,311,0.1,957
2010,4,25,10,30,-4.4,91.72,317,0.1,956
2010,4,25,11,30,-2.8000000000000003,90.24,327,0.1,956
2010,4,25,12,30,-1.4000000000000001,89.37,333,0.1,955
2010,4,25,13,30,-0.4,89.38,337,0.1,955
2010,4,25,14,30,0.30000000000000004,87.73,342,0.1,954
2010,4,25,15,30,0.7000000000000001,85.09,346,0.1,954
2010,4,25,16,30,0.8,83.96000000000001,351,0.1,954
2010,4,25,17,30,0.8,83.89,177,0.1,954
2010,4,25,18,30,0.5,85.85000000000001,4,0.1,954
2010,4,25,19,30,0.1,88.67,9,0.1,954
2010,4,25,20,30,-0.6000000000000001,92.42,11,0.1,954
2010,4,25,21,30,-1.7000000000000002,99.60000000000001,10,0.1,954
2010,4,25,22,30,-2.8000000000000003,100,6,0.1,954
2010,4,25,23,30,-3.3000000000000003,100,3,0.1,954
2010,4,26,0,30,-3.9000000000000004,100,350,0.1,954
2010,4,26,1,30,-4.1000000000000005,100,339,0.1,954
2010,4,26,2,30,-4.2,100,328,0.1,953
2010,4,26,3,30,-4.4,100,319,0.1,953
2010,4,26,4,30,-4.5,99.99000000000001,309,0.1,953
2010,4,26,5,30,-4.6000000000000005,99.46000000000001,301,0.1,953
2010,4,26,6,30,-4.9,100,292,0.1,953
2010,4,26,7,30,-5.2,100,284,0.1,953
2010,4,26,8,30,-5.2,99.45,275,0.1,954
2010,4,26,9,30,-4.2,93.26,264,0.1,954
2010,4,26,10,30,-2.7,88.71000000000001,252,0.1,954
2010,4,26,11,30,-1.1,85.08,244,0.1,954
2010,4,26,12,30,0.30000000000000004,84.31,239,0.1,954
2010,4,26,13,30,1.4000000000000001,82.87,236,0.1,954
2010,4,26,14,30,2,80.82000000000001,233,0.1,954
2010,4,26,15,30,2.4000000000000004,79.28,234,0.1,954
2010,4,26,16,30,2.6,78.41,233,0.1,954
2010,4,26,17,30,2.7,75.89,185,0.1,955
2010,4,26,18,30,2.6,77.12,164,0,955
2010,4,26,19,30,2.3000000000000003,81.7,180,0,955
2010,4,26,20,30,1.9000000000000001,90.36,172,0.1,956
2010,4,26,21,30,1.2000000000000002,95.32000000000001,165,0.30000000000000004,956
2010,4,26,22,30,0.1,96.67,157,0.5,957
2010,4,26,23,30,-0.6000000000000001,94.79,155,0.6000000000000001,957
2010,4,27,0,30,-1.9000000000000001,100,154,0.5,958
2010,4,27,1,30,-2.2,100,154,0.30000000000000004,958
2010,4,27,2,30,-2.3000000000000003,100,154,0.1,958
2010,4,27,3,30,-2.2,100,150,0.1,958
2010,4,27,4,30,-2,100,139,0.1,958
2010,4,27,5,30,-1.9000000000000001,100,131,0.1,958
2010,4,27,6,30,-2.1,100,127,0.1,958
2010,4,27,7,30,-2.4000000000000004,100,126,0.1,959
2010,4,27,8,30,-2.2,100,124,0.1,959
2010,4,27,9,30,-1.4000000000000001,99.78,123,0.1,959
2010,4,27,10,30,-0.4,99.64,115,0.1,959
2010,4,27,11,30,0.5,99.01,105,0.1,959
2010,4,27,12,30,1.2000000000000002,99.04,100,0.1,959
2010,4,27,13,30,1.7000000000000002,99.06,99,0.1,959
2010,4,27,14,30,2.2,98.76,101,0.1,959
2010,4,27,15,30,2.5,99.04,102,0.1,959
2010,4,27,16,30,2.6,100,102,0.1,959
2010,4,27,17,30,2.6,100,102,0.1,959
2010,4,27,18,30,2.5,100,102,0.1,960
2010,4,27,19,30,2.2,100,101,0.1,960
2010,4,27,20,30,1.6,100,101,0.1,960
2010,4,27,21,30,1.1,100,101,0.1,960
2010,4,27,22,30,0.5,100,98,0.1,960
2010,4,27,23,30,0.2,100,96,0.1,960
2010,4,28,0,30,-0.5,100,91,0.1,960
2010,4,28,1,30,-1,100,88,0.1,959
2010,4,28,2,30,-1.4000000000000001,100,88,0.2,959
2010,4,28,3,30,-1.9000000000000001,100,90,0.2,959
2010,4,28,4,30,-2.4000000000000004,100,87,0.2,958
2010,4,28,5,30,-2.9000000000000004,100,81,0.1,958
2010,4,28,6,30,-3,100,74,0.2,958
2010,4,28,7,30,-3,100,69,0.2,957
2010,4,28,8,30,-2.8000000000000003,100,66,0.2,957
2010,4,28,9,30,-2.3000000000000003,100,66,0.2,956
2010,4,28,10,30,-1.6,100,66,0.2,956
2010,4,28,11,30,-1,100,68,0.2,955
2010,4,28,12,30,-0.7000000000000001,100,70,0.2,954
2010,4,28,13,30,-0.6000000000000001,100,71,0.2,953
2010,4,28,14,30,-0.6000000000000001,100,70,0.2,952
2010,4,28,15,30,-0.6000000000000001,100,69,0.30000000000000004,951
2010,4,28,16,30,-0.6000000000000001,100,69,0.30000000000000004,950
2010,4,28,17,30,-0.6000000000000001,100,69,0.30000000000000004,949
2010,4,28,18,30,-0.7000000000000001,100,70,0.2,948
2010,4,28,19,30,-0.8,100,71,0.2,948
2010,4,28,20,30,-1,100,71,0.2,947
2010,4,28,21,30,-1.1,100,69,0.2,947
2010,4,28,22,30,-1.2000000000000002,100,64,0.1,947
2010,4,28,23,30,-1.2000000000000002,100,61,0.1,947
2010,4,29,0,30,-1.6,100,83,0.1,947
2010,4,29,1,30,-2,100,118,0.30000000000000004,947
2010,4,29,2,30,-2.5,100,141,0.4,947
2010,4,29,3,30,-3,100,144,0.4,947
2010,4,29,4,30,-3.3000000000000003,100,138,0.30000000000000004,947
2010,4,29,5,30,-3.3000000000000003,100,123,0.2,947
2010,4,29,6,30,-3.2,100,101,0.1,947
2010,4,29,7,30,-3.1,100,87,0.1,947
2010,4,29,8,30,-2.6,100,80,0.1,947
2010,4,29,9,30,-1.8,100,73,0.1,947
2010,4,29,10,30,-1.1,100,65,0.1,947
2010,4,29,11,30,-0.7000000000000001,100,62,0.1,946
2010,4,29,12,30,-0.5,100,64,0.1,945
2010,4,29,13,30,-0.4,100,67,0.1,944
2010,4,29,14,30,-0.2,100,71,0.2,943
2010,4,29,15,30,0.1,100,76,0.1,943
2010,4,29,16,30,0.30000000000000004,100,88,0.1,942
2010,4,29,17,30,0.6000000000000001,100,103,0.2,942
2010,4,29,18,30,0.8,100,110,0.2,942
2010,4,29,19,30,1,100,103,0.1,942
2010,4,29,20,30,0.8,100,96,0.1,942
2010,4,29,21,30,0.5,100,103,0.1,942
2010,4,29,22,30,0.1,100,122,0.1,943
2010,4,29,23,30,-0.2,100,132,0.1,943
2010,4,30,0,30,-0.6000000000000001,100,180,0.1,943
2010,4,30,1,30,-0.7000000000000001,100,205,0.1,943
