Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,5312703,-,b'Magallanes y Antártica Chilena',b'Chile',-53,-72.39,0,383,-4,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.2.2
Year,Month,Day,Hour,Minute,Temperature,Wind Speed,Wind Direction,Pressure,Relative Humidity
2020,2,14,7,0,7.300000000000001,5,295,953,95.78
2020,2,14,8,0,7.1000000000000005,5.2,294,953,95.92
2020,2,14,9,0,6.9,5.300000000000001,293,953,95.87
2020,2,14,10,0,6.800000000000001,5.6000000000000005,291,953,95.51
2020,2,14,11,0,7.1000000000000005,6.5,286,954,91.75
2020,2,14,12,0,7.300000000000001,7.1000000000000005,283,954,87.72
2020,2,14,13,0,8,7.7,282,954,80.81
2020,2,14,14,0,8.8,8.3,282,955,74.17
2020,2,14,15,0,9.5,8.8,281,955,69.77
2020,2,14,16,0,10.100000000000001,9.200000000000001,279,955,66.83
2020,2,14,17,0,10.4,9.3,279,955,65.92
2020,2,14,18,0,10.200000000000001,9.1,281,955,66.86
2020,2,14,19,0,9.9,8.700000000000001,284,955,68.55
2020,2,14,20,0,9.600000000000001,8.200000000000001,288,955,71.23
2020,2,14,21,0,9,7.300000000000001,291,954,75.36
2020,2,14,22,0,8,5.7,295,954,82.94
2020,2,14,23,0,7.2,4.1000000000000005,307,953,90.45
2020,2,15,0,0,6.7,3.1,335,952,94.27
2020,2,15,1,0,6.6000000000000005,3.3000000000000003,2,950,94.97
2020,2,15,2,0,6.4,4.1000000000000005,24,948,95.99000000000001
2020,2,15,3,0,6.1000000000000005,5.6000000000000005,38,946,96.41
2020,2,15,4,0,5.300000000000001,6.6000000000000005,42,944,96.62
2020,2,15,5,0,4.800000000000001,6.7,43,941,96.67
2020,2,15,6,0,4.9,6.2,38,939,96.83
2020,2,15,7,0,5.300000000000001,5,27,938,97.23
2020,2,15,8,0,6.1000000000000005,3.5,14,937,96.33
2020,2,15,9,0,6.4,2.4000000000000004,348,937,96.71000000000001
2020,2,15,10,0,7.2,2.6,309,938,95.79
2020,2,15,11,0,7.5,5.300000000000001,271,939,95.21000000000001
2020,2,15,12,0,6.7,8.6,253,942,93.45
2020,2,15,13,0,6.4,9.200000000000001,250,945,90.57000000000001
2020,2,15,14,0,7.4,8.8,252,947,84.14
2020,2,15,15,0,8.5,8.700000000000001,257,948,75.56
2020,2,15,16,0,8.8,8.200000000000001,263,949,70.75
2020,2,15,17,0,8.700000000000001,7.6000000000000005,269,950,73.14
2020,2,15,18,0,8.8,7.300000000000001,274,950,75.55
2020,2,15,19,0,8.8,7.300000000000001,277,951,77.21000000000001
2020,2,15,20,0,8.5,7.2,277,951,78.7
2020,2,15,21,0,8,6.9,276,952,80.16
2020,2,15,22,0,7.2,6,277,952,84.7
2020,2,15,23,0,6.2,5.300000000000001,281,952,90.56
2020,2,16,0,0,5.5,4.9,285,953,93.89
2020,2,16,1,0,5,4.9,288,953,94.92
2020,2,16,2,0,4.6000000000000005,4.800000000000001,289,953,95.04
2020,2,16,3,0,4.2,4.9,289,953,95.51
2020,2,16,4,0,3.8000000000000003,4.800000000000001,289,953,95.96000000000001
2020,2,16,5,0,3.7,4.800000000000001,288,953,95.55
2020,2,16,6,0,3.6,4.800000000000001,287,954,96.14
2020,2,16,7,0,3.7,4.800000000000001,285,954,96.44
2020,2,16,8,0,3.8000000000000003,4.800000000000001,282,954,96.95
2020,2,16,9,0,4,4.800000000000001,280,955,96.97
2020,2,16,10,0,4.4,4.9,275,955,96.34
2020,2,16,11,0,5,5.300000000000001,268,956,94.01
2020,2,16,12,0,5.9,5.7,263,957,88.46000000000001
2020,2,16,13,0,6.6000000000000005,5.9,265,957,83.31
2020,2,16,14,0,6.800000000000001,6.1000000000000005,269,958,80.99
2020,2,16,15,0,7,6.300000000000001,272,959,79.54
2020,2,16,16,0,7.1000000000000005,6.7,273,959,79.04
2020,2,16,17,0,7.300000000000001,6.9,273,960,78.5
2020,2,16,18,0,7.2,6.9,272,960,79.27
2020,2,16,19,0,7.2,6.800000000000001,272,961,79.87
2020,2,16,20,0,7.1000000000000005,6.7,272,961,80.19
2020,2,16,21,0,6.5,6.5,273,962,82.58
2020,2,16,22,0,5.800000000000001,6,273,962,85.33
2020,2,16,23,0,5,5,275,963,90.29
2020,2,17,0,0,4.3,4,280,963,95.12
2020,2,17,1,0,4.1000000000000005,3.8000000000000003,285,964,96.39
2020,2,17,2,0,4,3.8000000000000003,286,964,97.01
2020,2,17,3,0,4,3.8000000000000003,288,964,96.7
2020,2,17,4,0,3.8000000000000003,3.4000000000000004,294,964,97.38
2020,2,17,5,0,3.7,3.1,299,964,97.61
2020,2,17,6,0,3.8000000000000003,2.9000000000000004,304,964,97.82000000000001
2020,2,17,7,0,4.2,3.1,308,964,97.35000000000001
2020,2,17,8,0,4.7,3.5,312,964,96.4
2020,2,17,9,0,4.9,3.7,315,964,96.75
2020,2,17,10,0,5.1000000000000005,3.8000000000000003,319,964,96.92
2020,2,17,11,0,5.6000000000000005,4.4,325,964,96.28
2020,2,17,12,0,6.1000000000000005,5,328,963,95.36
2020,2,17,13,0,6.6000000000000005,5.7,329,962,93.14
2020,2,17,14,0,6.800000000000001,6.2,333,962,91.86
2020,2,17,15,0,6.800000000000001,6.6000000000000005,340,961,91.39
2020,2,17,16,0,6.7,7.1000000000000005,347,960,91.56
2020,2,17,17,0,6.7,7.9,351,959,90.9
2020,2,17,18,0,6.6000000000000005,8.700000000000001,351,957,90.92
2020,2,17,19,0,6.800000000000001,8.9,349,955,90.78
2020,2,17,20,0,7.4,9,346,953,89.76
2020,2,17,21,0,7.9,9,340,951,88.81
2020,2,17,22,0,8,8.6,336,950,89.61
2020,2,17,23,0,8.200000000000001,8,333,949,91.34
2020,2,18,0,0,8.700000000000001,7.9,327,948,92.2
2020,2,18,1,0,8.700000000000001,8.200000000000001,320,947,92.11
2020,2,18,2,0,7.9,8.5,318,946,91.51
2020,2,18,3,0,7.1000000000000005,8.9,323,945,91.48
2020,2,18,4,0,6.800000000000001,9.5,324,944,91.9
2020,2,18,5,0,6.7,9.9,320,943,92.73
2020,2,18,6,0,6.6000000000000005,9.700000000000001,313,943,94.25
2020,2,18,7,0,6.9,9.3,303,943,94.54
2020,2,18,8,0,7.2,9,295,944,94.42
2020,2,18,9,0,7.300000000000001,9.1,289,945,94.73
2020,2,18,10,0,7.300000000000001,9.600000000000001,283,946,95.08
2020,2,18,11,0,7.2,10.100000000000001,280,948,95.10000000000001
2020,2,18,12,0,7.1000000000000005,10.4,278,950,94.65
2020,2,18,13,0,7.2,10.700000000000001,277,951,93.86
2020,2,18,14,0,7.6000000000000005,10.8,275,953,91.55
2020,2,18,15,0,8,10.700000000000001,272,954,88.62
2020,2,18,16,0,8.700000000000001,10.700000000000001,268,955,84.61
2020,2,18,17,0,9.3,10.700000000000001,264,956,81.23
2020,2,18,18,0,9.4,10.5,260,957,79.49
2020,2,18,19,0,9.3,10.200000000000001,255,959,78.58
2020,2,18,20,0,8.9,9.8,251,960,77.69
2020,2,18,21,0,8.3,9.3,249,962,78.86
2020,2,18,22,0,7.5,8.5,248,963,82.48
2020,2,18,23,0,6.5,7.6000000000000005,249,965,87.91
2020,2,19,0,0,5.9,7.2,248,966,89.92
2020,2,19,1,0,5.7,6.9,247,967,90.41
2020,2,19,2,0,5.6000000000000005,6.6000000000000005,246,968,90.45
2020,2,19,3,0,5.5,6.4,246,969,90.58
2020,2,19,4,0,5.300000000000001,6.5,246,970,91.34
2020,2,19,5,0,5.1000000000000005,6.7,245,971,91.9
2020,2,19,6,0,4.9,6.800000000000001,245,972,92.52
2020,2,19,7,0,4.800000000000001,6.7,245,972,92.9
2020,2,19,8,0,4.5,7,243,973,93.19
2020,2,19,9,0,4.2,7,242,974,93.29
2020,2,19,10,0,4.3,7,241,975,92.56
2020,2,19,11,0,4.800000000000001,7.4,240,976,89.12
2020,2,19,12,0,5.7,7.9,238,977,84.14
2020,2,19,13,0,6.800000000000001,8.3,237,977,78.10000000000001
2020,2,19,14,0,7.9,8.5,237,978,71.42
2020,2,19,15,0,8.4,8.6,236,979,68.3
2020,2,19,16,0,8.4,8.4,237,980,68.74
2020,2,19,17,0,8.5,8.200000000000001,237,981,68.65
2020,2,19,18,0,8.200000000000001,8.1,237,982,69.18
2020,2,19,19,0,8,7.800000000000001,236,983,69.46000000000001
2020,2,19,20,0,7.800000000000001,7.2,236,984,69.18
2020,2,19,21,0,7.300000000000001,6.6000000000000005,235,985,70.86
2020,2,19,22,0,6.5,5.800000000000001,236,986,74.22
2020,2,19,23,0,5.5,4.6000000000000005,238,987,80.12
2020,2,20,0,0,4.800000000000001,3.8000000000000003,240,988,84.87
2020,2,20,1,0,4.5,3.2,242,989,86.87
2020,2,20,2,0,4.3,2.8000000000000003,246,989,87.53
2020,2,20,3,0,4.1000000000000005,2.5,251,990,88.84
2020,2,20,4,0,3.7,2.2,258,990,91.2
2020,2,20,5,0,3.5,2.1,266,990,92.64
2020,2,20,6,0,3.4000000000000004,2.1,272,990,94.43
2020,2,20,7,0,3.3000000000000003,2.1,277,990,96.94
2020,2,20,8,0,3.6,2.2,282,990,97.59
2020,2,20,9,0,4,2.3000000000000003,285,990,96.99000000000001
2020,2,20,10,0,4.6000000000000005,2.4000000000000004,289,990,95.42
2020,2,20,11,0,5.4,3.2,292,991,92.04
2020,2,20,12,0,6.6000000000000005,3.9000000000000004,293,991,86.02
2020,2,20,13,0,7.800000000000001,4.2,295,991,80.61
2020,2,20,14,0,9,4.3,297,991,76.21000000000001
2020,2,20,15,0,9.9,4.5,300,991,75.24
2020,2,20,16,0,10.5,4.6000000000000005,303,991,76.28
2020,2,20,17,0,10.700000000000001,4.7,304,991,78.41
2020,2,20,18,0,10.5,4.7,305,991,81.55
2020,2,20,19,0,10.4,4.7,305,991,83.82000000000001
2020,2,20,20,0,10.3,4.7,303,991,85.83
2020,2,20,21,0,10.100000000000001,4.6000000000000005,298,991,88.06
2020,2,20,22,0,9.600000000000001,4.4,294,991,91.78
2020,2,20,23,0,9,4,293,991,95.71000000000001
2020,2,21,0,0,8.8,4,293,991,96.76
2020,2,21,1,0,8.8,4.1000000000000005,292,991,97.13
2020,2,21,2,0,8.9,3.9000000000000004,290,991,97.57000000000001
2020,2,21,3,0,9,3.6,292,991,98.13
2020,2,21,4,0,9.200000000000001,3.3000000000000003,296,991,98.10000000000001
2020,2,21,5,0,9.4,3.1,300,991,97.74000000000001
2020,2,21,6,0,9.5,3.2,299,991,97.83
2020,2,21,7,0,9.5,3.6,295,991,98.26
2020,2,21,8,0,9.5,3.5,291,991,98.2
2020,2,21,9,0,9.8,3.8000000000000003,286,991,97.31
2020,2,21,10,0,10,3.9000000000000004,284,991,97.47
2020,2,21,11,0,10.5,3.8000000000000003,287,991,96.91
2020,2,21,12,0,11.200000000000001,4,289,991,95.78
2020,2,21,13,0,11.8,4,290,991,95
2020,2,21,14,0,12.4,4.3,288,991,93.85000000000001
2020,2,21,15,0,13.100000000000001,4.5,283,991,91.61
2020,2,21,16,0,13.4,4.6000000000000005,279,991,88.91
2020,2,21,17,0,13.200000000000001,4.4,278,990,88.66
2020,2,21,18,0,13.3,4.4,277,990,87.44
2020,2,21,19,0,13.3,4.2,276,990,86.82000000000001
2020,2,21,20,0,13.100000000000001,3.5,278,990,88.22
2020,2,21,21,0,12.8,2.8000000000000003,283,989,90.91
2020,2,21,22,0,12.3,2.1,288,989,94.38
2020,2,21,23,0,11.3,1.4000000000000001,291,988,98.64
2020,2,22,0,0,10.3,1.4000000000000001,291,988,100
2020,2,22,1,0,10,1.4000000000000001,289,988,100
2020,2,22,2,0,9.700000000000001,1.3,289,987,100
2020,2,22,3,0,9.600000000000001,1.1,291,986,100
2020,2,22,4,0,9.3,1,294,985,100
2020,2,22,5,0,9.3,1,301,984,100
2020,2,22,6,0,9.5,0.9,319,983,100
2020,2,22,7,0,9.3,0.9,340,982,100
2020,2,22,8,0,8.9,1,355,981,100
2020,2,22,9,0,8.6,1.2000000000000002,3,981,100
2020,2,22,10,0,8.9,1.1,11,979,100
2020,2,22,11,0,10.8,1.5,18,978,96.23
2020,2,22,12,0,12.200000000000001,1.9000000000000001,15,977,92.41
2020,2,22,13,0,14.3,2.5,351,975,85.7
2020,2,22,14,0,16.1,3.3000000000000003,322,974,79.75
2020,2,22,15,0,17,4.3,304,973,76.06
2020,2,22,16,0,17,5.300000000000001,297,972,76.52
2020,2,22,17,0,15.8,6.2,294,972,81.04
2020,2,22,18,0,14.100000000000001,6.800000000000001,294,972,85.91
2020,2,22,19,0,13,7.6000000000000005,297,971,85.32000000000001
2020,2,22,20,0,11.700000000000001,8,296,970,86.26
2020,2,22,21,0,10.200000000000001,8.5,285,970,87.86
2020,2,22,22,0,8.6,8.700000000000001,278,971,86.72
2020,2,22,23,0,7.2,7.6000000000000005,279,971,89.71000000000001
2020,2,23,0,0,6.7,7.4,280,971,92.98
2020,2,23,1,0,6.4,7.4,279,971,93.67
2020,2,23,2,0,6.300000000000001,7.300000000000001,278,970,94.59
2020,2,23,3,0,6.2,7.2,278,970,95.22
2020,2,23,4,0,6.1000000000000005,7.300000000000001,278,969,94.61
2020,2,23,5,0,5.800000000000001,7.4,278,969,94.83
2020,2,23,6,0,5.7,7.4,278,969,95.05
2020,2,23,7,0,5.6000000000000005,7.4,280,968,94.58
2020,2,23,8,0,5.5,7.4,282,968,94.52
2020,2,23,9,0,5.6000000000000005,7.2,286,968,94.59
2020,2,23,10,0,5.800000000000001,7.1000000000000005,289,967,95.04
2020,2,23,11,0,6.2,7.1000000000000005,291,967,94.86
2020,2,23,12,0,6.6000000000000005,7.300000000000001,290,967,94.12
2020,2,23,13,0,7.2,7.6000000000000005,287,966,91.31
2020,2,23,14,0,7.9,7.9,284,966,87.28
2020,2,23,15,0,8.9,8.6,282,965,82.23
2020,2,23,16,0,9.600000000000001,9.1,279,964,78.37
2020,2,23,17,0,9.700000000000001,9.3,278,964,77.65
2020,2,23,18,0,9.3,9.1,276,963,79.54
2020,2,23,19,0,8.700000000000001,8.700000000000001,275,963,82.28
2020,2,23,20,0,8.200000000000001,8.3,273,963,84.94
2020,2,23,21,0,7.5,7.7,270,963,88.79
2020,2,23,22,0,6.9,7.800000000000001,266,963,88.35000000000001
2020,2,23,23,0,5.800000000000001,7.300000000000001,262,963,88.17
2020,2,24,0,0,4.800000000000001,6.800000000000001,264,964,88.87
2020,2,24,1,0,4.2,6.7,268,964,91.83
2020,2,24,2,0,4.1000000000000005,6.800000000000001,271,964,93.98
2020,2,24,3,0,4.2,7,273,964,94.8
2020,2,24,4,0,4.2,7.2,271,963,94.91
2020,2,24,5,0,4.1000000000000005,7.1000000000000005,269,963,95.27
2020,2,24,6,0,4,7.1000000000000005,267,963,95.89
2020,2,24,7,0,4,7,265,963,95.39
2020,2,24,8,0,4,6.7,264,963,95.82000000000001
2020,2,24,9,0,4.1000000000000005,6.7,264,963,96.07000000000001
2020,2,24,10,0,4.2,6.9,264,963,95.74000000000001
2020,2,24,11,0,4.5,7.6000000000000005,260,963,93.16
2020,2,24,12,0,5,8.3,255,964,89.02
2020,2,24,13,0,5.7,8.700000000000001,250,964,85.16
2020,2,24,14,0,6.300000000000001,9.1,246,964,81.75
2020,2,24,15,0,6.7,9.200000000000001,243,965,79.4
2020,2,24,16,0,7.4,9.200000000000001,241,966,75.22
2020,2,24,17,0,7.7,9,240,966,73.25
2020,2,24,18,0,7.7,8.8,240,967,73.06
2020,2,24,19,0,7.9,8.700000000000001,241,968,72.44
2020,2,24,20,0,7.5,8.4,241,969,74.74
2020,2,24,21,0,6.7,7.9,242,970,79.38
2020,2,24,22,0,5.9,7,243,971,85.22
2020,2,24,23,0,5.2,5.7,247,971,91.77
2020,2,25,0,0,5,5.300000000000001,252,972,94.84
2020,2,25,1,0,5,5.2,253,972,94.76
2020,2,25,2,0,4.9,5.1000000000000005,256,973,95.73
2020,2,25,3,0,4.9,4.800000000000001,259,973,96.59
2020,2,25,4,0,5.1000000000000005,4.5,262,973,97.01
2020,2,25,5,0,5.300000000000001,4.5,264,973,97.03
2020,2,25,6,0,5.4,4.5,265,973,97.16
2020,2,25,7,0,5.5,4.6000000000000005,267,973,96.73
2020,2,25,8,0,5.5,4.6000000000000005,269,973,96.65
2020,2,25,9,0,5.5,4.7,272,973,96.95
2020,2,25,10,0,5.7,5,275,973,97.15
2020,2,25,11,0,6.4,5.4,277,973,97.45
2020,2,25,12,0,7.5,6.1000000000000005,275,972,97.26
2020,2,25,13,0,8.6,6.7,272,972,96.36
2020,2,25,14,0,9.3,7.2,267,972,96.37
2020,2,25,15,0,9.9,7.300000000000001,265,972,95.62
2020,2,25,16,0,10.3,7.1000000000000005,265,972,95.06
2020,2,25,17,0,10.9,7.1000000000000005,268,972,93.54
2020,2,25,18,0,11.600000000000001,7.4,271,972,90.37
2020,2,25,19,0,11.200000000000001,7.5,272,971,90.65
2020,2,25,20,0,10.700000000000001,7.5,271,971,93.31
2020,2,25,21,0,10.8,7.4,270,971,94.93
2020,2,25,22,0,10.8,7.300000000000001,268,971,96.47
2020,2,25,23,0,10.700000000000001,7.4,262,971,96.96000000000001
2020,2,26,0,0,10.5,6.9,261,971,97.68
2020,2,26,1,0,10.4,6.4,265,971,97.71000000000001
2020,2,26,2,0,10.3,6.2,270,970,97.27
2020,2,26,3,0,10.200000000000001,6.7,269,970,97.16
2020,2,26,4,0,10.3,6.800000000000001,266,970,96.84
2020,2,26,5,0,10.3,6.7,267,970,97.43
2020,2,26,6,0,10.3,6.7,269,970,97.53
2020,2,26,7,0,10.200000000000001,6.5,272,969,97.77
2020,2,26,8,0,10.200000000000001,6.300000000000001,277,969,97.82000000000001
2020,2,26,9,0,10.3,6.1000000000000005,282,968,97.39
2020,2,26,10,0,10.3,6.2,285,967,97.27
2020,2,26,11,0,10.5,6.5,285,966,96.61
2020,2,26,12,0,10.700000000000001,6.9,283,966,96.43
2020,2,26,13,0,10.700000000000001,7.5,278,966,96.2
2020,2,26,14,0,10.5,7.7,275,966,95.95
2020,2,26,15,0,10.4,8,272,966,94.39
2020,2,26,16,0,10.600000000000001,8.700000000000001,270,966,91.07000000000001
2020,2,26,17,0,10.700000000000001,8.9,268,966,87.46000000000001
2020,2,26,18,0,10.700000000000001,9.200000000000001,267,966,84.87
2020,2,26,19,0,9.9,9.1,268,967,84.64
2020,2,26,20,0,9.1,8.8,269,967,84.54
2020,2,26,21,0,8.6,8.6,271,967,83.7
2020,2,26,22,0,7.800000000000001,7.9,273,967,87.24
2020,2,26,23,0,6.9,7.1000000000000005,277,967,92.39
2020,2,27,0,0,6.4,7.1000000000000005,278,968,94.52
2020,2,27,1,0,6.2,7.1000000000000005,279,968,95.52
2020,2,27,2,0,6,7.2,280,967,95.64
2020,2,27,3,0,5.800000000000001,7.4,280,967,95.33
2020,2,27,4,0,5.6000000000000005,7.7,280,967,95.23
2020,2,27,5,0,5.6000000000000005,7.800000000000001,278,967,95.66
2020,2,27,6,0,5.7,7.9,276,967,96.39
2020,2,27,7,0,5.9,7.9,273,967,96.01
2020,2,27,8,0,5.9,7.7,272,968,96
2020,2,27,9,0,5.800000000000001,8,271,968,96.14
2020,2,27,10,0,5.800000000000001,8.1,270,968,95.42
2020,2,27,11,0,6,8.3,268,969,94.60000000000001
2020,2,27,12,0,6.5,8.700000000000001,264,970,91.8
2020,2,27,13,0,7.1000000000000005,9,261,970,87.63
2020,2,27,14,0,7.7,9.1,259,971,84.28
2020,2,27,15,0,8.6,9.200000000000001,257,971,79.75
2020,2,27,16,0,9.5,9.4,256,972,75.86
2020,2,27,17,0,10,9.4,255,972,74.42
2020,2,27,18,0,10,9.3,256,973,75.81
2020,2,27,19,0,9.700000000000001,9,257,973,78.24
2020,2,27,20,0,9.200000000000001,8.8,258,973,81.2
2020,2,27,21,0,8.6,8.4,260,974,84.39
2020,2,27,22,0,7.7,7.7,263,974,88.74
2020,2,27,23,0,6.9,6.800000000000001,268,975,93.85000000000001
2020,2,28,0,0,6.5,6.7,271,975,95
2020,2,28,1,0,6.2,6.7,273,975,95.71000000000001
2020,2,28,2,0,6.1000000000000005,6.6000000000000005,275,975,96.12
2020,2,28,3,0,6,6.5,276,975,96.69
2020,2,28,4,0,6,6.5,275,975,96.2
2020,2,28,5,0,5.9,6.5,275,975,95.97
2020,2,28,6,0,5.800000000000001,6.4,275,975,96.02
2020,2,28,7,0,5.800000000000001,6.2,277,975,95.41
2020,2,28,8,0,5.800000000000001,6.1000000000000005,277,975,95.81
2020,2,28,9,0,5.9,5.9,278,975,95.74000000000001
2020,2,28,10,0,6.1000000000000005,5.800000000000001,280,975,95.71000000000001
2020,2,28,11,0,6.6000000000000005,6,282,975,94.71000000000001
2020,2,28,12,0,7.1000000000000005,6.5,282,975,92.06
2020,2,28,13,0,7.7,6.9,281,976,87.62
2020,2,28,14,0,8.5,7.300000000000001,281,976,82.37
2020,2,28,15,0,9.200000000000001,7.5,280,976,78.64
2020,2,28,16,0,9.3,7.300000000000001,279,976,78.7
2020,2,28,17,0,9.700000000000001,7.300000000000001,278,976,78
2020,2,28,18,0,9.700000000000001,6.7,279,976,79.23
2020,2,28,19,0,9.5,6.2,279,976,83.07000000000001
2020,2,28,20,0,9.700000000000001,5.7,280,976,85.62
2020,2,28,21,0,9.5,4.6000000000000005,284,976,89.65
2020,2,28,22,0,9.1,3.2,291,975,94.76
2020,2,28,23,0,8.9,3,299,975,97.28
2020,3,1,0,0,10.600000000000001,6.6000000000000005,288,969,96.18
2020,3,1,1,0,10.3,6.2,286,969,96.11
2020,3,1,2,0,10,5.800000000000001,284,970,96.76
2020,3,1,3,0,9.9,5.4,286,970,96.84
2020,3,1,4,0,9.9,5.4,289,970,96.31
2020,3,1,5,0,9.700000000000001,5.6000000000000005,288,971,95.74000000000001
2020,3,1,6,0,9.4,5.800000000000001,288,971,95.85000000000001
2020,3,1,7,0,9.1,5.6000000000000005,290,971,96.72
2020,3,1,8,0,8.9,5.4,291,971,96.56
2020,3,1,9,0,8.700000000000001,4.9,292,972,97.09
2020,3,1,10,0,8.6,4.6000000000000005,294,972,96.88
2020,3,1,11,0,8.6,4.7,296,972,96.44
2020,3,1,12,0,8.8,5.2,296,973,94.08
2020,3,1,13,0,9.4,6.1000000000000005,295,973,87.77
2020,3,1,14,0,9.700000000000001,6.5,295,973,81.5
2020,3,1,15,0,9.9,6.7,295,973,77.03
2020,3,1,16,0,10.3,6.9,295,974,74.83
2020,3,1,17,0,10.700000000000001,7,295,974,72.99
2020,3,1,18,0,11.100000000000001,7,294,974,72.03
2020,3,1,19,0,11.4,7,292,973,72.10000000000001
2020,3,1,20,0,11.5,6.800000000000001,290,974,73.06
2020,3,1,21,0,11,6.300000000000001,289,974,75.66
2020,3,1,22,0,10.3,5.800000000000001,289,974,78.85000000000001
2020,3,1,23,0,9.3,5.2,289,974,84.79
2020,3,2,0,0,8.4,4.3,292,975,91.29
2020,3,2,1,0,7.800000000000001,4.1000000000000005,294,975,95.04
2020,3,2,2,0,7.2,3.7,295,975,99.03
2020,3,2,3,0,6.9,3.6,296,975,100
2020,3,2,4,0,7.2,3.7,296,975,99.61
2020,3,2,5,0,7.300000000000001,3.7,297,975,98.61
2020,3,2,6,0,7.300000000000001,3.6,299,975,97.99000000000001
2020,3,2,7,0,7.2,3.8000000000000003,300,975,97.01
2020,3,2,8,0,7,3.6,301,975,97.31
2020,3,2,9,0,7,3.4000000000000004,304,975,96.51
2020,3,2,10,0,7,3.1,307,975,96.06
2020,3,2,11,0,7.4,3.3000000000000003,309,975,93.63
2020,3,2,12,0,8.200000000000001,3.7,310,975,89.43
2020,3,2,13,0,9.3,4.2,306,974,83.89
2020,3,2,14,0,10.200000000000001,4.800000000000001,300,974,80.49
2020,3,2,15,0,10.700000000000001,5.5,293,974,79.48
2020,3,2,16,0,11.4,6.1000000000000005,288,974,76.94
2020,3,2,17,0,11.9,6.5,284,974,73.92
2020,3,2,18,0,12,6.7,281,975,72.35000000000001
2020,3,2,19,0,11.9,6.6000000000000005,278,975,71.94
2020,3,2,20,0,11.600000000000001,6.4,275,975,72.60000000000001
2020,3,2,21,0,10.9,6,273,976,75.08
2020,3,2,22,0,9.700000000000001,5.2,270,977,80.39
2020,3,2,23,0,8.5,4.1000000000000005,269,977,87.13
2020,3,3,0,0,7.7,3.4000000000000004,270,978,92.16
2020,3,3,1,0,7.2,2.9000000000000004,272,978,95.67
2020,3,3,2,0,7.1000000000000005,2.5,274,979,97.31
2020,3,3,3,0,7,2,274,979,98.06
2020,3,3,4,0,6.6000000000000005,1.5,274,979,99.4
2020,3,3,5,0,6.1000000000000005,1.3,275,979,100
2020,3,3,6,0,6,1.1,274,979,100
2020,3,3,7,0,6.2,0.8,276,979,98.61
2020,3,3,8,0,6.6000000000000005,0.30000000000000004,328,980,95.26
2020,3,3,9,0,6.300000000000001,0.8,51,980,94.14
2020,3,3,10,0,6.1000000000000005,1.3,48,980,96.48
2020,3,3,11,0,7,2.2,47,980,95.56
2020,3,3,12,0,7.5,3.1,43,980,94.65
2020,3,3,13,0,7.9,3.5,30,980,94.51
2020,3,3,14,0,8.5,3.6,11,980,94.45
2020,3,3,15,0,9.600000000000001,3.5,2,980,94.2
2020,3,3,16,0,11.100000000000001,3.4000000000000004,357,979,93.97
2020,3,3,17,0,12.9,3.4000000000000004,350,979,91.69
2020,3,3,18,0,13.9,3.5,347,979,89.63
2020,3,3,19,0,14.4,3.3000000000000003,350,979,88.74
2020,3,3,20,0,14.8,3,358,979,87.96000000000001
2020,3,3,21,0,14.8,2.5,7,978,89
2020,3,3,22,0,13.9,1.5,15,978,94.09
2020,3,3,23,0,12,1.3,14,978,98.94
2020,3,4,0,0,11.4,1.3,7,978,99.79
2020,3,4,1,0,10.700000000000001,1.3,6,977,100
2020,3,4,2,0,10.200000000000001,1.3,9,977,100
2020,3,4,3,0,9.700000000000001,1.3,14,976,100
2020,3,4,4,0,9.200000000000001,1.4000000000000001,14,976,100
2020,3,4,5,0,9.1,1.4000000000000001,9,975,100
2020,3,4,6,0,9.3,1.4000000000000001,3,974,100
2020,3,4,7,0,9.3,1.5,353,974,100
2020,3,4,8,0,9.5,1.6,346,973,99.09
2020,3,4,9,0,9.8,1.6,342,973,98.04
2020,3,4,10,0,10,1.6,344,973,96.45
2020,3,4,11,0,10.8,1.7000000000000002,352,972,95.22
2020,3,4,12,0,11.3,2.1,353,973,95.61
2020,3,4,13,0,11.4,2.8000000000000003,345,973,95.24
2020,3,4,14,0,11.4,3.4000000000000004,334,973,95.48
2020,3,4,15,0,11.600000000000001,4.3,318,974,92.88
2020,3,4,16,0,11.700000000000001,5.2,305,974,90.92
2020,3,4,17,0,12.200000000000001,6.1000000000000005,298,975,87.06
