Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,753975,-,Ulaanbaatar,Mongolia,47.93,106.9,0,1313,8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,Temperature,Pressure,Relative Humidity,Wind Speed,Wind Direction
2015,2,22,8,30,-13.9,863,37.9,2.1,292
2015,2,22,9,30,-16,863,45.28,1.4000000000000001,300
2015,2,22,10,30,-17.6,863,50.31,1.1,311
2015,2,22,11,30,-18,863,48.86,1,321
2015,2,22,12,30,-18.2,863,47.5,0.8,327
2015,2,22,13,30,-18.2,862,46.09,0.6000000000000001,326
2015,2,22,14,30,-18.400000000000002,862,45.980000000000004,0.4,306
2015,2,22,15,30,-18.8,861,46.79,0.5,272
2015,2,22,16,30,-19.5,861,48.800000000000004,0.7000000000000001,253
2015,2,22,17,30,-20.3,861,51.04,1,248
2015,2,22,18,30,-21,860,53.07,1.2000000000000002,249
2015,2,22,19,30,-21.5,860,54.24,1.2000000000000002,250
2015,2,22,20,30,-21.900000000000002,859,54.79,1.2000000000000002,253
2015,2,22,21,30,-22,859,54.2,1.1,255
2015,2,22,22,30,-22.1,859,53.93,0.9,258
2015,2,22,23,30,-22.1,859,53.47,0.9,259
2015,2,23,0,30,-19.400000000000002,859,45.04,0.8,263
2015,2,23,1,30,-16.400000000000002,859,38.300000000000004,1.6,280
2015,2,23,2,30,-13.4,859,31.66,2.8000000000000003,297
2015,2,23,3,30,-11.3,859,28.95,3.5,303
2015,2,23,4,30,-10,859,28.22,3.6,307
2015,2,23,5,30,-9.200000000000001,858,27.64,3.7,311
2015,2,23,6,30,-9,858,27.77,3.7,317
2015,2,23,7,30,-9.5,859,29.16,3.5,322
2015,2,23,8,30,-11.200000000000001,859,34.58,2.8000000000000003,327
2015,2,23,9,30,-14.4,859,45.27,2,334
2015,2,23,10,30,-17,860,54.13,1.8,344
2015,2,23,11,30,-18.3,860,56.94,1.8,175
2015,2,23,12,30,-19.400000000000002,860,60.24,1.8,5
2015,2,23,13,30,-20.1,860,62.15,1.7000000000000002,15
2015,2,23,14,30,-20.8,860,64.79,1.6,21
2015,2,23,15,30,-21.3,860,67.53,1.6,22
2015,2,23,16,30,-21.900000000000002,860,71.59,1.5,19
2015,2,23,17,30,-22.5,860,76.43,1.6,13
2015,2,23,18,30,-23.1,860,81.68,1.6,5
2015,2,23,19,30,-23.700000000000003,860,86.16,1.9000000000000001,180
2015,2,23,20,30,-23.900000000000002,861,85.12,2.4000000000000004,359
2015,2,23,21,30,-24,861,79.76,2.9000000000000004,359
2015,2,23,22,30,-24.200000000000003,862,76.53,3.1,358
2015,2,23,23,30,-24.3,862,73.61,3.2,357
2015,2,24,0,30,-21.6,863,59.43,4.6000000000000005,352
2015,2,24,1,30,-19.5,863,54.120000000000005,5.5,349
2015,2,24,2,30,-17.8,864,49.56,6,346
2015,2,24,3,30,-16.7,864,47.68,6.300000000000001,343
2015,2,24,4,30,-16.2,864,47.79,6.300000000000001,341
2015,2,24,5,30,-16.2,864,48.77,6.300000000000001,339
2015,2,24,6,30,-16.5,865,50.06,6.300000000000001,338
2015,2,24,7,30,-17.2,865,52.33,6.1000000000000005,338
2015,2,24,8,30,-18,866,54.910000000000004,5.800000000000001,338
2015,2,24,9,30,-18.8,866,57.870000000000005,5.1000000000000005,339
2015,2,24,10,30,-19.8,867,62.440000000000005,4.2,342
2015,2,24,11,30,-20.8,867,66.39,3.3000000000000003,344
2015,2,24,12,30,-21.6,867,70.23,2.5,347
2015,2,24,13,30,-22.1,867,73.10000000000001,2.1,350
2015,2,24,14,30,-22.6,867,77.21000000000001,1.9000000000000001,350
2015,2,24,15,30,-22.8,868,79.51,1.8,349
2015,2,24,16,30,-22.8,868,79.10000000000001,1.9000000000000001,348
2015,2,24,17,30,-22.5,868,75.54,2,346
2015,2,24,18,30,-22.5,868,73.65,2.2,342
2015,2,24,19,30,-22.5,868,71.94,2.3000000000000003,338
2015,2,24,20,30,-22.5,867,70.85000000000001,2.3000000000000003,336
2015,2,24,21,30,-22.5,867,71.09,2.3000000000000003,335
2015,2,24,22,30,-22.6,867,72.7,2.4000000000000004,336
2015,2,24,23,30,-22.6,868,73.45,2.4000000000000004,337
2015,2,25,0,30,-20,868,61.22,4.3,341
2015,2,25,1,30,-18.2,868,53.5,4.9,342
2015,2,25,2,30,-16.7,868,48.4,4.9,341
2015,2,25,3,30,-15.5,868,46.04,4.800000000000001,337
2015,2,25,4,30,-14.5,868,44.65,4.7,334
2015,2,25,5,30,-14,868,44.69,4.7,332
2015,2,25,6,30,-13.9,868,45.480000000000004,4.6000000000000005,331
2015,2,25,7,30,-14.4,868,47.97,4.4,331
2015,2,25,8,30,-15.3,868,51.64,3.8000000000000003,332
2015,2,25,9,30,-16.7,868,57.28,2.8000000000000003,335
2015,2,25,10,30,-18.2,868,62.88,1.7000000000000002,339
2015,2,25,11,30,-19.200000000000003,868,67.52,1.3,344
2015,2,25,12,30,-19.700000000000003,868,70.23,1.2000000000000002,346
2015,2,25,13,30,-19.900000000000002,868,72.22,1.1,347
2015,2,25,14,30,-19.8,868,72.23,1,345
2015,2,25,15,30,-19.8,868,73.14,0.7000000000000001,340
2015,2,25,16,30,-20,867,75.26,0.30000000000000004,331
2015,2,25,17,30,-20.400000000000002,867,78.35000000000001,0.2,239
2015,2,25,18,30,-21,867,82.85000000000001,0.4,154
2015,2,25,19,30,-21.5,866,86.3,0.6000000000000001,159
2015,2,25,20,30,-21.900000000000002,866,88.19,0.9,165
2015,2,25,21,30,-22.1,866,87.68,1.1,174
2015,2,25,22,30,-22.200000000000003,866,85.55,1.2000000000000002,181
2015,2,25,23,30,-22.200000000000003,866,81.75,1.3,183
2015,2,26,0,30,-19.200000000000003,867,64.21000000000001,2.3000000000000003,182
2015,2,26,1,30,-16.1,867,56.72,2.7,191
2015,2,26,2,30,-12.600000000000001,867,47.03,3.2,205
2015,2,26,3,30,-10,867,37.61,3.7,210
2015,2,26,4,30,-8.4,867,31.43,4,208
2015,2,26,5,30,-7.4,866,26.990000000000002,4.3,206
2015,2,26,6,30,-7,866,24.42,4.5,204
2015,2,26,7,30,-7.300000000000001,866,24.01,4.4,202
2015,2,26,8,30,-8.9,866,26.900000000000002,3.4000000000000004,198
2015,2,26,9,30,-12.3,866,36.61,2.3000000000000003,191
2015,2,26,10,30,-15.100000000000001,866,42.77,2.1,184
2015,2,26,11,30,-16.1,866,42.6,2.4000000000000004,180
2015,2,26,12,30,-16.900000000000002,867,43.71,2.6,176
2015,2,26,13,30,-17.5,867,44.6,2.8000000000000003,173
2015,2,26,14,30,-17.900000000000002,867,44.84,3,171
2015,2,26,15,30,-18.2,867,45.12,3.2,172
2015,2,26,16,30,-18.5,866,45.71,3.4000000000000004,173
2015,2,26,17,30,-18.7,866,46.57,3.6,173
2015,2,26,18,30,-18.7,866,47.69,3.8000000000000003,173
2015,2,26,19,30,-18.400000000000002,865,48.81,3.9000000000000004,171
2015,2,26,20,30,-17.7,865,49.81,3.9000000000000004,169
2015,2,26,21,30,-16.900000000000002,865,50.4,4,171
2015,2,26,22,30,-16.2,865,50.64,3.9000000000000004,174
2015,2,26,23,30,-15.9,865,52.15,3.8000000000000003,175
2015,2,27,0,30,-14.200000000000001,865,47.85,4.3,167
2015,2,27,1,30,-12.600000000000001,865,45.27,4.6000000000000005,176
2015,2,27,2,30,-10.8,865,42.67,4.9,194
2015,2,27,3,30,-9.700000000000001,864,42.43,5,210
2015,2,27,4,30,-9.200000000000001,864,43.78,4.5,224
2015,2,27,5,30,-9.1,864,45.87,3.8000000000000003,244
2015,2,27,6,30,-9.200000000000001,863,48.51,3.4000000000000004,269
2015,2,27,7,30,-9.8,863,52.85,3.5,293
2015,2,27,8,30,-10.600000000000001,863,56.92,3.7,311
2015,2,27,9,30,-11.9,863,62.68,3.4000000000000004,322
2015,2,27,10,30,-13.100000000000001,864,67.86,3,327
2015,2,27,11,30,-13.9,864,71.52,3,329
2015,2,27,12,30,-14.4,865,74.23,3,330
2015,2,27,13,30,-14.700000000000001,865,75.95,3,331
2015,2,27,14,30,-15.100000000000001,865,78.85000000000001,3,330
2015,2,27,15,30,-15.3,865,80.48,3.1,328
2015,2,27,16,30,-15.200000000000001,865,79.17,3.5,329
2015,2,27,17,30,-15.100000000000001,865,79.02,3.7,330
2015,2,27,18,30,-15.3,865,80.69,3.5,326
2015,2,27,19,30,-15.700000000000001,865,80.32000000000001,3.1,321
2015,2,27,20,30,-16.1,865,79.83,3.1,318
2015,2,27,21,30,-16.400000000000002,866,79.85000000000001,3,316
2015,2,27,22,30,-16.7,866,78.92,2.8000000000000003,310
2015,2,27,23,30,-16.8,866,77,2.7,307
2015,2,28,0,30,-15.200000000000001,866,68.84,3.8000000000000003,297
2015,2,28,1,30,-13.700000000000001,866,65.39,4.6000000000000005,292
2015,2,28,2,30,-12.3,866,58.870000000000005,5.300000000000001,289
2015,2,28,3,30,-10.9,866,50.39,5.7,288
2015,2,28,4,30,-9.5,866,42.45,5.800000000000001,286
2015,2,28,5,30,-8.6,865,37.58,5.9,282
2015,2,28,6,30,-8.200000000000001,865,35.19,6,280
2015,2,28,7,30,-8.3,864,35.32,5.9,280
2015,2,28,8,30,-9.1,864,39.49,5.1000000000000005,282
2015,2,28,9,30,-11.4,864,50.18,3.3000000000000003,287
2015,2,28,10,30,-13.700000000000001,864,60.64,2.3000000000000003,294
2015,2,28,11,30,-14.8,864,66.37,2.3000000000000003,302
2015,2,28,12,30,-15.5,863,70.86,2.2,306
2015,2,28,13,30,-16.2,863,75.7,2,306
2015,2,28,14,30,-16.7,863,79.37,1.9000000000000001,303
2015,2,28,15,30,-17,862,82.18,1.7000000000000002,298
2015,2,28,16,30,-17.2,862,84.98,1.6,292
2015,2,28,17,30,-17.400000000000002,862,87.99,1.5,281
2015,2,28,18,30,-17.8,861,92.12,1.5,269
2015,2,28,19,30,-18.400000000000002,861,97.52,1.5,258
2015,2,28,20,30,-18.8,860,100,1.5,252
2015,2,28,21,30,-18.900000000000002,860,100,1.4000000000000001,251
2015,2,28,22,30,-18.7,860,98.86,1.3,253
2015,2,28,23,30,-18.5,860,94.57000000000001,1.2000000000000002,255
2015,3,1,0,30,-15,861,70.38,1.7000000000000002,257
2015,3,1,1,30,-12.8,861,64.26,1.7000000000000002,257
2015,3,1,2,30,-9.9,860,55.51,2.4000000000000004,271
2015,3,1,3,30,-7.1000000000000005,860,48.39,3.6,290
2015,3,1,4,30,-5.7,860,43.730000000000004,4.3,299
2015,3,1,5,30,-5.2,860,42.410000000000004,4.5,308
2015,3,1,6,30,-5.1000000000000005,860,42.46,4.6000000000000005,317
2015,3,1,7,30,-5.5,860,43.71,4.6000000000000005,328
2015,3,1,8,30,-6.7,860,48.18,3.9000000000000004,338
2015,3,1,9,30,-9.200000000000001,861,57.85,2.9000000000000004,348
2015,3,1,10,30,-11.4,861,66.17,2.4000000000000004,178
2015,3,1,11,30,-12.200000000000001,861,69.71000000000001,2.7,6
2015,3,1,12,30,-12.8,862,73.64,2.9000000000000004,11
2015,3,1,13,30,-13.4,862,77.98,3.1,14
2015,3,1,14,30,-13.8,862,81.74,3.6,13
2015,3,1,15,30,-14.100000000000001,863,84.21000000000001,4.2,9
2015,3,1,16,30,-14.4,864,84.25,5,6
2015,3,1,17,30,-15,864,80.22,5.4,3
2015,3,1,18,30,-15.9,864,77.15,5.5,178
2015,3,1,19,30,-16.8,864,74.29,5.800000000000001,356
2015,3,1,20,30,-17.6,865,71,6.1000000000000005,354
2015,3,1,21,30,-18,865,66.79,6.300000000000001,352
2015,3,1,22,30,-18.2,866,64.48,6.6000000000000005,350
2015,3,1,23,30,-18.2,866,62.35,6.800000000000001,349
2015,3,2,0,30,-16.7,868,53.43,8.4,347
2015,3,2,1,30,-15.8,868,47.84,9.200000000000001,346
2015,3,2,2,30,-15.200000000000001,869,44.69,9.4,343
2015,3,2,3,30,-14.9,869,43.47,9.5,341
2015,3,2,4,30,-14.8,869,43.07,9.4,339
2015,3,2,5,30,-14.8,869,42.86,9.3,338
2015,3,2,6,30,-14.9,870,44.06,8.9,338
2015,3,2,7,30,-15.100000000000001,870,45.88,8.4,339
2015,3,2,8,30,-15.8,871,49.79,7.5,340
2015,3,2,9,30,-16.8,871,55.21,6.1000000000000005,341
2015,3,2,10,30,-17.7,872,60.5,4.6000000000000005,341
2015,3,2,11,30,-18.5,872,64.53,3.7,342
2015,3,2,12,30,-19.3,872,67.54,2.9000000000000004,344
2015,3,2,13,30,-20.3,872,72.29,2.1,347
2015,3,2,14,30,-21.1,872,77.9,1.6,349
2015,3,2,15,30,-21.400000000000002,872,81.44,1.4000000000000001,350
2015,3,2,16,30,-21.400000000000002,871,82.25,1.2000000000000002,346
2015,3,2,17,30,-21.400000000000002,871,82.39,1,331
2015,3,2,18,30,-21.700000000000003,871,84.02,0.9,305
2015,3,2,19,30,-22.200000000000003,870,86.82000000000001,1,280
2015,3,2,20,30,-22.5,870,88.79,1,265
2015,3,2,21,30,-22.5,870,88.03,1,256
2015,3,2,22,30,-22.3,869,85.25,1,248
2015,3,2,23,30,-22.1,869,82.76,0.9,244
2015,3,3,0,30,-18.3,869,61.4,1.4000000000000001,236
2015,3,3,1,30,-14.600000000000001,869,50.54,2.2,247
2015,3,3,2,30,-11.4,868,41.19,3.2,273
2015,3,3,3,30,-9.700000000000001,868,36.46,3.9000000000000004,276
2015,3,3,4,30,-8.700000000000001,867,33.97,4.2,276
2015,3,3,5,30,-8.200000000000001,867,32.79,4.5,278
2015,3,3,6,30,-8,866,32.26,4.7,283
2015,3,3,7,30,-8.3,866,33.08,4.6000000000000005,288
2015,3,3,8,30,-9.4,866,36.62,3.9000000000000004,293
2015,3,3,9,30,-12,866,45.11,2.4000000000000004,299
2015,3,3,10,30,-14.4,866,56.14,1.4000000000000001,305
2015,3,3,11,30,-15.100000000000001,866,56.93,1.3,308
2015,3,3,12,30,-15.3,866,56.21,1.2000000000000002,306
2015,3,3,13,30,-15.5,866,57.01,1.1,299
2015,3,3,14,30,-15.9,865,59.45,1.1,289
2015,3,3,15,30,-16.5,865,63.190000000000005,1.1,280
2015,3,3,16,30,-17.1,865,67.35,1.2000000000000002,275
2015,3,3,17,30,-17.6,865,71.52,1.2000000000000002,272
2015,3,3,18,30,-18.2,865,76.67,1.3,271
2015,3,3,19,30,-18.6,865,81.13,1.3,271
2015,3,3,20,30,-18.7,864,83.92,1.2000000000000002,269
2015,3,3,21,30,-18.6,864,85.62,1,262
2015,3,3,22,30,-18.5,864,87.06,0.9,247
2015,3,3,23,30,-18.5,864,88.81,0.8,238
2015,3,4,0,30,-15.200000000000001,865,69.09,1.1,207
2015,3,4,1,30,-11.8,865,56.79,1.7000000000000002,221
2015,3,4,2,30,-8.3,865,46.96,2.6,253
2015,3,4,3,30,-6.4,864,42.22,3.5,265
2015,3,4,4,30,-5.5,864,39.74,4.1000000000000005,266
2015,3,4,5,30,-5.1000000000000005,864,38.59,4.4,267
2015,3,4,6,30,-5.1000000000000005,863,38.44,4.5,269
2015,3,4,7,30,-5.5,863,39.49,4.4,270
2015,3,4,8,30,-6.4,863,42.39,3.7,272
2015,3,4,9,30,-8.700000000000001,863,51.08,2.2,270
2015,3,4,10,30,-10.8,863,59.03,1.4000000000000001,261
2015,3,4,11,30,-11.5,863,56.81,1.4000000000000001,248
2015,3,4,12,30,-12,863,56.4,1.4000000000000001,235
2015,3,4,13,30,-12.5,863,57.18,1.5,226
2015,3,4,14,30,-13.4,863,60.01,1.6,223
2015,3,4,15,30,-14.4,863,63.67,1.7000000000000002,223
2015,3,4,16,30,-15.200000000000001,862,66.67,1.7000000000000002,225
2015,3,4,17,30,-15.700000000000001,862,68.48,1.8,228
2015,3,4,18,30,-16.2,861,70.5,1.8,235
2015,3,4,19,30,-16.5,861,71.78,1.7000000000000002,243
2015,3,4,20,30,-16.8,860,73.47,1.7000000000000002,250
2015,3,4,21,30,-17,860,75.76,1.6,259
2015,3,4,22,30,-17.2,860,80.14,1.6,269
2015,3,4,23,30,-17.3,860,84.74,1.6,274
2015,3,5,0,30,-12.700000000000001,860,61.93,2.5,282
2015,3,5,1,30,-9.700000000000001,860,53.1,4.1000000000000005,286
2015,3,5,2,30,-7.5,860,44.88,5.2,289
2015,3,5,3,30,-6.1000000000000005,860,40.68,5.7,290
2015,3,5,4,30,-5.1000000000000005,860,38.58,6,294
2015,3,5,5,30,-4.7,860,38.5,6.2,298
2015,3,5,6,30,-4.800000000000001,860,39.59,6.300000000000001,302
2015,3,5,7,30,-5.5,860,41.83,6.2,306
2015,3,5,8,30,-6.5,860,45.37,5.6000000000000005,310
2015,3,5,9,30,-8.5,860,53.65,3.9000000000000004,315
2015,3,5,10,30,-10.8,860,64.21000000000001,2.3000000000000003,321
2015,3,5,11,30,-12.100000000000001,860,71.24,1.8,327
2015,3,5,12,30,-12.9,860,77.3,1.6,332
2015,3,5,13,30,-13.3,860,82.12,1.4000000000000001,336
2015,3,5,14,30,-13.5,860,86.38,1.3,339
2015,3,5,15,30,-13.700000000000001,860,90.89,1.3,342
2015,3,5,16,30,-13.8,860,94.39,1.2000000000000002,344
2015,3,5,17,30,-13.9,860,97.07000000000001,1.2000000000000002,348
2015,3,5,18,30,-13.9,860,97.36,1.1,354
2015,3,5,19,30,-14,860,96.46000000000001,1,184
2015,3,5,20,30,-14.200000000000001,860,94.09,0.9,19
2015,3,5,21,30,-14.600000000000001,860,91.63,0.8,34
2015,3,5,22,30,-15,860,88.78,0.6000000000000001,48
2015,3,5,23,30,-15.100000000000001,860,83.63,0.5,55
2015,3,6,0,30,-13.3,860,70.26,0.6000000000000001,161
2015,3,6,1,30,-10.8,860,62.04,1.8,258
2015,3,6,2,30,-8.700000000000001,860,59.160000000000004,3.5,286
2015,3,6,3,30,-8.1,860,57.83,4.3,294
2015,3,6,4,30,-7.9,860,53.52,5,299
2015,3,6,5,30,-8,860,50.38,5.5,304
2015,3,6,6,30,-8.5,860,49.53,5.6000000000000005,309
2015,3,6,7,30,-9.1,860,49.85,5.300000000000001,314
2015,3,6,8,30,-10,861,53.17,4.6000000000000005,319
2015,3,6,9,30,-11.5,861,59.68,3.2,323
2015,3,6,10,30,-13.200000000000001,862,67.16,1.9000000000000001,333
2015,3,6,11,30,-14.3,862,73.47,1.4000000000000001,348
2015,3,6,12,30,-15.100000000000001,863,79.58,1.3,188
2015,3,6,13,30,-15.700000000000001,863,84.32000000000001,1.4000000000000001,29
2015,3,6,14,30,-16.3,863,88.01,1.4000000000000001,45
2015,3,6,15,30,-16.5,863,87.69,1.4000000000000001,54
2015,3,6,16,30,-16.6,864,86.39,1.4000000000000001,60
2015,3,6,17,30,-16.6,864,83.8,1.3,65
2015,3,6,18,30,-16.7,864,81.29,1.4000000000000001,65
2015,3,6,19,30,-16.8,864,78.77,1.5,63
2015,3,6,20,30,-16.8,865,75.9,1.6,59
2015,3,6,21,30,-16.7,865,72.57000000000001,1.9000000000000001,52
2015,3,6,22,30,-16.5,866,69.4,2.3000000000000003,44
2015,3,6,23,30,-16.400000000000002,866,67.55,2.5,40
2015,3,7,0,30,-14.5,867,58.5,4.3,35
2015,3,7,1,30,-13.200000000000001,868,51.63,4.9,32
2015,3,7,2,30,-12.3,868,46.27,5,24
2015,3,7,3,30,-11.700000000000001,868,42.78,5.1000000000000005,13
2015,3,7,4,30,-11.3,869,40.730000000000004,5.5,182
2015,3,7,5,30,-11.200000000000001,869,39.67,6.1000000000000005,355
2015,3,7,6,30,-11.700000000000001,869,40.04,6.7,352
2015,3,7,7,30,-12.8,869,41.58,7,351
2015,3,7,8,30,-14.200000000000001,870,44.4,6.9,351
2015,3,7,9,30,-15.9,871,49.28,6.2,351
2015,3,7,10,30,-17.6,872,53.78,5.5,350
2015,3,7,11,30,-18.7,872,55.63,5.300000000000001,349
2015,3,7,12,30,-19.3,873,55.83,5.2,348
2015,3,7,13,30,-19.900000000000002,874,56.7,4.9,345
2015,3,7,14,30,-20.5,874,57.76,4.5,343
2015,3,7,15,30,-21.1,874,58.96,4.1000000000000005,340
2015,3,7,16,30,-21.6,875,60.5,3.7,337
2015,3,7,17,30,-22.200000000000003,875,63.1,3.1,332
2015,3,7,18,30,-22.8,874,66.52,2.5,327
2015,3,7,19,30,-23.3,874,70.34,2.3000000000000003,322
2015,3,7,20,30,-23.6,874,73.2,2.5,321
2015,3,7,21,30,-23.5,874,73.14,2.9000000000000004,322
2015,3,7,22,30,-23,875,70.53,3.4000000000000004,322
2015,3,7,23,30,-22.6,875,69.68,3.6,322
2015,3,8,0,30,-19.1,876,56.77,5.9,329
2015,3,8,1,30,-17.400000000000002,876,50.92,7,332
2015,3,8,2,30,-16.3,876,47.31,7.300000000000001,333
2015,3,8,3,30,-15.3,876,44.64,7.300000000000001,333
2015,3,8,4,30,-14.4,876,42.69,7.300000000000001,333
2015,3,8,5,30,-13.600000000000001,876,40.99,7.300000000000001,333
2015,3,8,6,30,-13.200000000000001,876,40.46,7.2,333
2015,3,8,7,30,-13.200000000000001,876,41.07,7,333
2015,3,8,8,30,-13.700000000000001,877,43.43,6.4,335
2015,3,8,9,30,-15.100000000000001,877,49.25,4.800000000000001,338
2015,3,8,10,30,-17.3,877,57.46,3,341
2015,3,8,11,30,-18.8,878,64.78,2,346
2015,3,8,12,30,-19.5,878,69.22,1.6,350
2015,3,8,13,30,-20,878,73.63,1.4000000000000001,354
2015,3,8,14,30,-20.3,879,77.22,1.3,355
2015,3,8,15,30,-20.5,879,80.08,1.3,351
2015,3,8,16,30,-20.6,879,82.09,1.2000000000000002,343
2015,3,8,17,30,-20.700000000000003,879,83.3,1.1,329
2015,3,8,18,30,-20.900000000000002,879,84.91,1.1,311
2015,3,8,19,30,-21.1,879,85.89,1.1,295
2015,3,8,20,30,-21.1,879,84.14,1.1,284
2015,3,8,21,30,-21.1,878,81.65,1.2000000000000002,278
2015,3,8,22,30,-20.900000000000002,878,78.39,1.3,276
2015,3,8,23,30,-20.8,878,76.61,1.4000000000000001,276
2015,3,9,0,30,-16.2,878,54.56,2.5,277
2015,3,9,1,30,-12.5,878,43.58,3.9000000000000004,282
2015,3,9,2,30,-9.5,878,34.62,5.1000000000000005,290
2015,3,9,3,30,-8.1,878,32.07,5.2,290
2015,3,9,4,30,-7.2,877,31.26,5.1000000000000005,290
2015,3,9,5,30,-6.6000000000000005,877,30.82,4.9,289
2015,3,9,6,30,-6.4,876,30.900000000000002,4.6000000000000005,289
2015,3,9,7,30,-6.6000000000000005,876,31.54,4.2,290
2015,3,9,8,30,-7.5,876,34.01,3.5,289
2015,3,9,9,30,-9.9,876,40.76,2.3000000000000003,287
2015,3,9,10,30,-12.5,876,51.74,1.5,287
2015,3,9,11,30,-13.4,875,51.03,1.5,286
2015,3,9,12,30,-13.600000000000001,875,48.980000000000004,1.5,285
2015,3,9,13,30,-13.8,875,47.63,1.5,283
2015,3,9,14,30,-14.200000000000001,874,47.65,1.5,280
2015,3,9,15,30,-14.9,873,49.54,1.5,277
2015,3,9,16,30,-15.700000000000001,873,52.42,1.5,276
2015,3,9,17,30,-16.5,873,55.76,1.6,278
2015,3,9,18,30,-17.2,872,58.95,1.5,282
2015,3,9,19,30,-17.6,872,61.15,1.5,288
2015,3,9,20,30,-17.6,872,61.7,1.4000000000000001,298
2015,3,9,21,30,-17.5,872,62,1.4000000000000001,310
2015,3,9,22,30,-17.400000000000002,872,62.08,1.3,319
2015,3,9,23,30,-17.3,872,62.01,1.3,323
2015,3,10,0,30,-13.200000000000001,872,49.6,1.7000000000000002,321
2015,3,10,1,30,-9.8,872,38.88,2.9000000000000004,318
2015,3,10,2,30,-7.1000000000000005,872,32.160000000000004,4,316
2015,3,10,3,30,-5.6000000000000005,872,29.51,4.5,315
2015,3,10,4,30,-4.7,872,28.240000000000002,4.800000000000001,315
2015,3,10,5,30,-4.2,872,27.85,4.9,316
2015,3,10,6,30,-4.2,872,28.42,4.7,318
2015,3,10,7,30,-4.5,872,29.41,4.3,319
2015,3,10,8,30,-5.4,872,32.230000000000004,3.5,320
2015,3,10,9,30,-8,872,39.95,2.2,320
2015,3,10,10,30,-10.8,872,52.09,1.5,319
2015,3,10,11,30,-11.9,872,51.69,1.5,318
2015,3,10,12,30,-12.4,872,50.7,1.5,316
2015,3,10,13,30,-12.600000000000001,872,49.230000000000004,1.4000000000000001,315
2015,3,10,14,30,-12.5,872,47.45,1.3,311
2015,3,10,15,30,-12.5,871,46.77,1,299
2015,3,10,16,30,-12.700000000000001,871,47.32,0.8,271
2015,3,10,17,30,-13.3,870,49.31,0.9,242
2015,3,10,18,30,-14.3,870,53,1.2000000000000002,232
2015,3,10,19,30,-15.3,870,56.89,1.3,232
2015,3,10,20,30,-16,869,59.64,1.4000000000000001,237
2015,3,10,21,30,-16.3,869,60.63,1.3,242
2015,3,10,22,30,-16.3,869,60.18,1.2000000000000002,244
2015,3,10,23,30,-16.2,869,59.44,1.1,244
2015,3,11,0,30,-12.3,868,50.04,1.2000000000000002,238
2015,3,11,1,30,-9,868,38.39,1.9000000000000001,256
2015,3,11,2,30,-5.5,868,32.77,3.1,287
2015,3,11,3,30,-2.8000000000000003,867,29.900000000000002,4.3,301
2015,3,11,4,30,-1.3,867,28.69,4.800000000000001,306
2015,3,11,5,30,-0.7000000000000001,867,29.240000000000002,4.9,309
2015,3,11,6,30,-0.7000000000000001,867,30.96,4.800000000000001,313
2015,3,11,7,30,-1.1,867,33.480000000000004,4.5,317
2015,3,11,8,30,-2.2,867,37.88,3.6,321
2015,3,11,9,30,-5,867,48.53,2.2,328
2015,3,11,10,30,-7.9,867,61.44,1.5,336
2015,3,11,11,30,-9.3,867,62.84,1.5,343
2015,3,11,12,30,-10.100000000000001,867,64.31,1.5,350
2015,3,11,13,30,-10.700000000000001,867,66.64,1.5,355
2015,3,11,14,30,-11.3,867,69.35000000000001,1.5,357
2015,3,11,15,30,-11.9,866,72.71000000000001,1.5,357
2015,3,11,16,30,-12.5,866,77.10000000000001,1.5,356
2015,3,11,17,30,-13.100000000000001,866,82.03,1.6,356
2015,3,11,18,30,-13.8,866,87.77,1.6,356
2015,3,11,19,30,-14.3,866,91.92,1.5,355
2015,3,11,20,30,-14.600000000000001,866,93.69,1.5,357
2015,3,11,21,30,-14.9,866,92.61,1.5,183
2015,3,11,22,30,-14.700000000000001,866,84.4,1.5,5
2015,3,11,23,30,-14.5,866,77.57000000000001,1.5,4
2015,3,12,0,30,-9.600000000000001,866,55.54,1.9000000000000001,340
2015,3,12,1,30,-6.2,867,44.730000000000004,3.1,333
2015,3,12,2,30,-3.5,867,39.18,4,335
2015,3,12,3,30,-2,866,36.31,4.4,334
2015,3,12,4,30,-1,866,34.54,4.5,333
