Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,753975,-,Ulaanbaatar,Mongolia,47.93,106.9,0,1313,8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,Temperature,Pressure,Relative Humidity,Wind Speed,Wind Direction
2014,2,8,5,30,-16,874,46.14,4.2,313
2014,2,8,6,30,-16.1,874,46.74,4.2,313
2014,2,8,7,30,-16.5,875,48.27,4,314
2014,2,8,8,30,-17.400000000000002,875,52.27,3.2,316
2014,2,8,9,30,-19.5,875,61.26,2,321
2014,2,8,10,30,-21.400000000000002,875,68.07000000000001,1.4000000000000001,329
2014,2,8,11,30,-22.400000000000002,875,73.01,1.3,337
2014,2,8,12,30,-22.700000000000003,875,76.01,1.2000000000000002,345
2014,2,8,13,30,-22.700000000000003,876,76.96000000000001,1.1,352
2014,2,8,14,30,-22.700000000000003,875,77.15,0.8,346
2014,2,8,15,30,-22.900000000000002,875,78.42,0.7000000000000001,321
2014,2,8,16,30,-23.400000000000002,875,81.38,0.7000000000000001,293
2014,2,8,17,30,-24,875,83.9,0.8,276
2014,2,8,18,30,-24.400000000000002,875,83.14,0.8,266
2014,2,8,19,30,-24.8,874,81.63,0.8,261
2014,2,8,20,30,-25,874,78.03,0.8,263
2014,2,8,21,30,-25,874,73.88,0.6000000000000001,261
2014,2,8,22,30,-25.1,874,72.3,0.4,249
2014,2,8,23,30,-25.1,874,71.35000000000001,0.30000000000000004,240
2014,2,9,0,30,-23.5,874,63,0.30000000000000004,191
2014,2,9,1,30,-21,874,57.43,0.6000000000000001,186
2014,2,9,2,30,-17.7,873,49.83,1.4000000000000001,223
2014,2,9,3,30,-15,873,42.95,2.3000000000000003,255
2014,2,9,4,30,-13.9,873,39.62,2.7,255
2014,2,9,5,30,-13.5,872,38.89,2.7,254
2014,2,9,6,30,-13.5,872,39.12,2.6,256
2014,2,9,7,30,-14.200000000000001,872,41.24,2.3000000000000003,258
2014,2,9,8,30,-16.1,872,48.4,1.6,259
2014,2,9,9,30,-18.1,871,54.21,1,257
2014,2,9,10,30,-19.1,871,53.120000000000005,0.8,243
2014,2,9,11,30,-19.700000000000003,871,54.25,0.7000000000000001,212
2014,2,9,12,30,-20.400000000000002,871,56.82,0.8,189
2014,2,9,13,30,-21.1,870,59.44,1.1,187
2014,2,9,14,30,-21.6,870,61.39,1.2000000000000002,190
2014,2,9,15,30,-21.900000000000002,869,63.230000000000004,1.3,193
2014,2,9,16,30,-22.200000000000003,869,65.09,1.2000000000000002,195
2014,2,9,17,30,-22.3,868,65.59,1.2000000000000002,196
2014,2,9,18,30,-22.3,868,65.41,1,199
2014,2,9,19,30,-22.200000000000003,867,64.92,0.8,208
2014,2,9,20,30,-22,867,64.29,0.5,239
2014,2,9,21,30,-21.900000000000002,867,64.17,0.5,300
2014,2,9,22,30,-22,866,64.83,0.7000000000000001,345
2014,2,9,23,30,-22.200000000000003,866,65.66,0.9,353
2014,2,10,0,30,-20.8,866,59.410000000000004,1.3,354
2014,2,10,1,30,-18.6,866,52.83,2.1,346
2014,2,10,2,30,-16.400000000000002,866,49.79,2.7,334
2014,2,10,3,30,-14.9,866,47.88,3.1,322
2014,2,10,4,30,-14.100000000000001,866,46.9,3.7,314
2014,2,10,5,30,-13.9,866,47.36,4.1000000000000005,312
2014,2,10,6,30,-14.3,866,49.54,4.3,314
2014,2,10,7,30,-15.200000000000001,866,52.65,4.1000000000000005,317
2014,2,10,8,30,-16.5,867,56.910000000000004,3.6,323
2014,2,10,9,30,-18.2,867,62.64,2.6,330
2014,2,10,10,30,-19.8,867,66.88,1.8,339
2014,2,10,11,30,-20.900000000000002,867,70.63,1.6,350
2014,2,10,12,30,-21.6,867,73.65,1.5,182
2014,2,10,13,30,-22.1,867,76.59,1.4000000000000001,13
2014,2,10,14,30,-22.3,867,77.52,1.3,20
2014,2,10,15,30,-22.5,867,78.41,1.2000000000000002,23
2014,2,10,16,30,-22.700000000000003,867,78.95,1.1,23
2014,2,10,17,30,-22.8,867,78.41,1,22
2014,2,10,18,30,-23,867,78.17,0.9,19
2014,2,10,19,30,-23.1,866,76.53,0.9,15
2014,2,10,20,30,-23.200000000000003,866,74.57000000000001,0.9,12
2014,2,10,21,30,-23.400000000000002,866,73.47,1,12
2014,2,10,22,30,-23.700000000000003,866,74.05,1.1,15
2014,2,10,23,30,-23.700000000000003,866,73.07000000000001,1.1,17
2014,2,11,0,30,-22.3,866,64.55,1.3,22
2014,2,11,1,30,-19.6,866,55.5,1.9000000000000001,186
2014,2,11,2,30,-17.400000000000002,866,52.76,2.5,344
2014,2,11,3,30,-16.6,866,50.33,2.5,332
2014,2,11,4,30,-16.400000000000002,866,49.77,2.5,322
2014,2,11,5,30,-16.2,866,49.2,2.5,313
2014,2,11,6,30,-16.3,866,49.44,2.6,306
2014,2,11,7,30,-16.6,866,50.13,2.6,302
2014,2,11,8,30,-17.400000000000002,866,53.82,2.2,300
2014,2,11,9,30,-18.8,867,58.92,1.5,300
2014,2,11,10,30,-20.1,867,65.91,1.1,300
2014,2,11,11,30,-20.8,867,67.91,1,298
2014,2,11,12,30,-21.400000000000002,867,71.69,1,290
2014,2,11,13,30,-21.8,868,75.14,0.9,278
2014,2,11,14,30,-22.200000000000003,868,78.57000000000001,0.9,261
2014,2,11,15,30,-22.700000000000003,868,82.26,1,246
2014,2,11,16,30,-23.200000000000003,867,84.91,1.1,235
2014,2,11,17,30,-23.700000000000003,867,86.11,1.1,227
2014,2,11,18,30,-24.1,867,85.10000000000001,1.1,220
2014,2,11,19,30,-24.5,867,83.16,1.1,214
2014,2,11,20,30,-24.8,867,80.01,1.1,207
2014,2,11,21,30,-25.1,867,78.02,1,198
2014,2,11,22,30,-25.3,867,77.07000000000001,1.1,189
2014,2,11,23,30,-25.400000000000002,867,76.11,1.1,185
2014,2,12,0,30,-23.400000000000002,867,63.56,2,184
2014,2,12,1,30,-20.5,867,54.620000000000005,2.6,194
2014,2,12,2,30,-17.400000000000002,867,47.97,3.3000000000000003,223
2014,2,12,3,30,-15.4,867,43.63,4.1000000000000005,247
2014,2,12,4,30,-14.700000000000001,867,42.07,4.4,253
2014,2,12,5,30,-14.4,867,41.71,4.4,256
2014,2,12,6,30,-14.5,867,42.18,4.2,259
2014,2,12,7,30,-14.9,867,43.26,3.8000000000000003,262
2014,2,12,8,30,-16.3,867,48.730000000000004,2.6,265
2014,2,12,9,30,-18.400000000000002,867,56.6,1.5,269
2014,2,12,10,30,-19.5,867,57.54,1.1,272
2014,2,12,11,30,-19.6,867,55.09,0.9,262
2014,2,12,12,30,-19.8,867,55.660000000000004,0.6000000000000001,227
2014,2,12,13,30,-20.400000000000002,867,58.22,0.8,191
2014,2,12,14,30,-21.1,867,61.230000000000004,1,180
2014,2,12,15,30,-21.8,866,64.25,1.2000000000000002,178
2014,2,12,16,30,-22.3,866,66.6,1.3,176
2014,2,12,17,30,-22.200000000000003,866,66.46000000000001,1.2000000000000002,181
2014,2,12,18,30,-21.700000000000003,865,65.77,1.1,187
2014,2,12,19,30,-20.900000000000002,865,65.71000000000001,0.9,188
2014,2,12,20,30,-20.200000000000003,865,67.15,0.5,175
2014,2,12,21,30,-19.8,864,68.60000000000001,0.4,111
2014,2,12,22,30,-19.900000000000002,864,70.69,0.6000000000000001,48
2014,2,12,23,30,-20.1,864,71.17,0.8,34
2014,2,13,0,30,-19.3,864,64.65,1.3,11
2014,2,13,1,30,-17.3,864,55.56,2.2,169
2014,2,13,2,30,-15.5,864,46.79,3.1,327
2014,2,13,3,30,-14.5,864,42.1,3.8000000000000003,313
2014,2,13,4,30,-14,864,40.410000000000004,4.2,305
2014,2,13,5,30,-14,864,40.4,4.5,300
2014,2,13,6,30,-14.3,863,41.24,4.5,297
2014,2,13,7,30,-14.9,864,43.12,4.3,293
2014,2,13,8,30,-16.2,864,47.63,3.5,291
2014,2,13,9,30,-18.3,864,54.04,2.2,290
2014,2,13,10,30,-20.1,864,60.61,1.5,288
2014,2,13,11,30,-21.3,864,63.96,1.4000000000000001,283
2014,2,13,12,30,-22.200000000000003,864,66.14,1.3,274
2014,2,13,13,30,-22.900000000000002,864,68.99,1.3,262
2014,2,13,14,30,-23.700000000000003,863,72.49,1.3,250
2014,2,13,15,30,-24.5,863,75.71000000000001,1.4000000000000001,242
2014,2,13,16,30,-25.1,863,77.33,1.5,238
2014,2,13,17,30,-25.6,863,78.43,1.5,238
2014,2,13,18,30,-26.1,862,79.71000000000001,1.6,237
2014,2,13,19,30,-26.400000000000002,862,79.89,1.6,237
2014,2,13,20,30,-26.700000000000003,862,80.47,1.6,237
2014,2,13,21,30,-26.900000000000002,862,80.96000000000001,1.5,237
2014,2,13,22,30,-27,862,81.43,1.5,238
2014,2,13,23,30,-27.1,862,82.34,1.4000000000000001,239
2014,2,14,0,30,-24.3,862,64.19,1.8,242
2014,2,14,1,30,-21.200000000000003,862,52.77,2.6,253
2014,2,14,2,30,-18.3,862,46.52,3.9000000000000004,273
2014,2,14,3,30,-16.400000000000002,862,39.07,5.2,286
2014,2,14,4,30,-15.700000000000001,862,35.78,5.800000000000001,292
2014,2,14,5,30,-15.5,862,35.12,5.9,296
2014,2,14,6,30,-15.5,862,35.11,5.800000000000001,300
2014,2,14,7,30,-16,862,36.51,5.5,303
2014,2,14,8,30,-17.5,862,41.410000000000004,4.1000000000000005,305
2014,2,14,9,30,-20.3,862,49.97,2.3000000000000003,306
2014,2,14,10,30,-22.1,862,55.26,1.5,302
2014,2,14,11,30,-22.6,862,55.730000000000004,1.4000000000000001,292
2014,2,14,12,30,-23,862,55.76,1.4000000000000001,275
2014,2,14,13,30,-23.6,862,57.35,1.4000000000000001,259
2014,2,14,14,30,-24.3,862,59.72,1.5,249
2014,2,14,15,30,-25,861,62.440000000000005,1.5,244
2014,2,14,16,30,-25.6,861,65.35,1.5,243
2014,2,14,17,30,-26.1,861,68.36,1.6,244
2014,2,14,18,30,-26.6,861,71.91,1.6,247
2014,2,14,19,30,-27,861,75.04,1.5,251
2014,2,14,20,30,-27.400000000000002,861,78.4,1.5,254
2014,2,14,21,30,-27.8,862,81.74,1.5,257
2014,2,14,22,30,-28.1,862,84.05,1.5,259
2014,2,14,23,30,-28.3,862,85.36,1.5,259
2014,2,15,0,30,-25.6,863,65.8,2.3000000000000003,259
2014,2,15,1,30,-22.400000000000002,863,53.63,3.6,265
2014,2,15,2,30,-19.6,864,45.79,5.2,273
2014,2,15,3,30,-18,864,38.68,6.300000000000001,276
2014,2,15,4,30,-17,864,35.06,6.800000000000001,279
2014,2,15,5,30,-16.5,864,33.52,7,284
2014,2,15,6,30,-16.5,864,33.64,6.9,289
2014,2,15,7,30,-16.8,864,34.89,6.6000000000000005,294
2014,2,15,8,30,-17.7,865,38.24,5.4,299
2014,2,15,9,30,-19.6,865,45.910000000000004,3.7,306
2014,2,15,10,30,-21.8,866,52.64,2.5,313
2014,2,15,11,30,-23.200000000000003,866,56.88,2,320
2014,2,15,12,30,-24.1,866,59.120000000000005,1.7000000000000002,324
2014,2,15,13,30,-24.5,866,59.43,1.5,325
2014,2,15,14,30,-24.3,867,57.6,1.3,321
2014,2,15,15,30,-24,867,56.06,1.1,301
2014,2,15,16,30,-24.3,867,57.7,1,269
2014,2,15,17,30,-25.200000000000003,867,62.04,1.2000000000000002,247
2014,2,15,18,30,-26.200000000000003,867,67.15,1.4000000000000001,240
2014,2,15,19,30,-26.900000000000002,867,70.71000000000001,1.5,237
2014,2,15,20,30,-27.400000000000002,867,73.56,1.5,236
2014,2,15,21,30,-27.700000000000003,867,75.59,1.5,235
2014,2,15,22,30,-28.1,868,78.94,1.5,234
2014,2,15,23,30,-28.3,868,81.01,1.5,234
2014,2,16,0,30,-25.400000000000002,869,62.64,2.2,232
2014,2,16,1,30,-22,869,51.09,3.3000000000000003,241
2014,2,16,2,30,-19,870,43.2,4.6000000000000005,255
2014,2,16,3,30,-17.3,870,37.5,5.300000000000001,260
2014,2,16,4,30,-16.6,870,36.11,5.5,261
2014,2,16,5,30,-16,870,35.31,5.4,263
2014,2,16,6,30,-15.9,870,35.85,5.2,266
2014,2,16,7,30,-16.2,870,37.28,4.7,269
2014,2,16,8,30,-17.8,870,43.38,3.3000000000000003,271
2014,2,16,9,30,-20.400000000000002,870,51.870000000000005,1.9000000000000001,270
2014,2,16,10,30,-22,871,55.660000000000004,1.4000000000000001,261
2014,2,16,11,30,-22.400000000000002,871,55.57,1.4000000000000001,249
2014,2,16,12,30,-23,871,57.44,1.4000000000000001,236
2014,2,16,13,30,-23.700000000000003,872,60.63,1.5,227
2014,2,16,14,30,-24.400000000000002,872,63.910000000000004,1.6,222
2014,2,16,15,30,-25,872,66.76,1.7000000000000002,221
2014,2,16,16,30,-25.5,872,69.32000000000001,1.7000000000000002,223
2014,2,16,17,30,-25.8,872,71.01,1.7000000000000002,226
2014,2,16,18,30,-25.900000000000002,872,71.63,1.6,230
2014,2,16,19,30,-26,871,72.3,1.6,234
2014,2,16,20,30,-25.900000000000002,871,71.78,1.5,237
2014,2,16,21,30,-25.900000000000002,871,71.91,1.5,238
2014,2,16,22,30,-25.900000000000002,871,72,1.5,239
2014,2,16,23,30,-25.900000000000002,871,72.08,1.5,239
2014,2,17,0,30,-23.1,872,56.54,1.7000000000000002,241
2014,2,17,1,30,-19.700000000000003,872,47.14,2.7,253
2014,2,17,2,30,-17.1,872,42.4,4,268
2014,2,17,3,30,-15.5,872,38.95,4.800000000000001,273
2014,2,17,4,30,-14.700000000000001,872,37.160000000000004,5.1000000000000005,275
2014,2,17,5,30,-14.200000000000001,872,35.93,5.2,278
2014,2,17,6,30,-14.200000000000001,872,35.75,5.1000000000000005,283
2014,2,17,7,30,-14.700000000000001,872,36.72,4.7,288
2014,2,17,8,30,-16.5,872,42.35,3.4000000000000004,294
2014,2,17,9,30,-19.5,872,51.77,2,299
2014,2,17,10,30,-21.400000000000002,873,56.31,1.5,302
2014,2,17,11,30,-21.8,873,55.84,1.4000000000000001,302
2014,2,17,12,30,-22,873,55.39,1.3,297
2014,2,17,13,30,-22.3,873,56.46,1.2000000000000002,287
2014,2,17,14,30,-22.700000000000003,872,58.09,1.2000000000000002,274
2014,2,17,15,30,-23.400000000000002,872,61.59,1.3,264
2014,2,17,16,30,-24.1,872,64.83,1.4000000000000001,260
2014,2,17,17,30,-24.900000000000002,872,68.75,1.4000000000000001,261
2014,2,17,18,30,-25.400000000000002,872,71.03,1.5,264
2014,2,17,19,30,-25.8,871,72.73,1.4000000000000001,269
2014,2,17,20,30,-26,871,73.38,1.4000000000000001,272
2014,2,17,21,30,-26.1,871,73.62,1.4000000000000001,274
2014,2,17,22,30,-26.1,870,73.31,1.4000000000000001,272
2014,2,17,23,30,-26.1,870,73.27,1.4000000000000001,270
2014,2,18,0,30,-23.3,870,57.36,1.5,257
2014,2,18,1,30,-20,870,47.53,2.4000000000000004,257
2014,2,18,2,30,-17.1,870,40.980000000000004,3.4000000000000004,268
2014,2,18,3,30,-15.3,869,36.04,4.1000000000000005,271
2014,2,18,4,30,-14.4,869,34.71,4.3,269
2014,2,18,5,30,-13.700000000000001,868,33.69,4.4,267
2014,2,18,6,30,-13.4,868,33.71,4.3,265
2014,2,18,7,30,-13.700000000000001,867,35.1,4,264
2014,2,18,8,30,-15.4,867,41.83,2.8000000000000003,261
2014,2,18,9,30,-18.3,867,52.93,1.6,252
2014,2,18,10,30,-20.3,867,56.47,1.5,239
2014,2,18,11,30,-21.200000000000003,867,58.120000000000005,1.5,223
2014,2,18,12,30,-22,866,60.660000000000004,1.6,210
2014,2,18,13,30,-22.6,866,63.58,1.8,202
2014,2,18,14,30,-23,865,65.88,1.9000000000000001,199
2014,2,18,15,30,-23.3,864,67.98,2.1,199
2014,2,18,16,30,-23.5,864,70.61,2.1,200
2014,2,18,17,30,-23.6,863,74.27,2,202
2014,2,18,18,30,-23.700000000000003,863,78.69,1.8,206
2014,2,18,19,30,-23.8,862,81.23,1.6,210
2014,2,18,20,30,-23.900000000000002,862,80.85000000000001,1.6,212
2014,2,18,21,30,-24,862,77.84,1.6,213
2014,2,18,22,30,-24,861,73.67,1.6,213
2014,2,18,23,30,-24,861,70.10000000000001,1.6,213
2014,2,19,0,30,-19.700000000000003,862,48.56,2.1,213
2014,2,19,1,30,-15.9,862,41.14,2.8000000000000003,214
2014,2,19,2,30,-12.9,862,36.300000000000004,3.3000000000000003,225
2014,2,19,3,30,-10.3,862,33.65,3.9000000000000004,240
2014,2,19,4,30,-8.200000000000001,861,30.16,4.6000000000000005,250
2014,2,19,5,30,-7.1000000000000005,861,27.41,4.7,254
2014,2,19,6,30,-6.800000000000001,861,28.04,4.5,253
2014,2,19,7,30,-7.1000000000000005,861,30.53,3.9000000000000004,251
2014,2,19,8,30,-9.4,861,39.64,2.5,247
2014,2,19,9,30,-12.8,862,53.4,1.6,240
2014,2,19,10,30,-14.8,862,50.83,1.7000000000000002,234
2014,2,19,11,30,-15.5,862,49.68,1.7000000000000002,228
2014,2,19,12,30,-16,862,49.03,1.8,223
2014,2,19,13,30,-16.400000000000002,862,48.95,1.8,218
2014,2,19,14,30,-16.7,862,49.42,1.8,216
2014,2,19,15,30,-17.1,861,50.92,1.8,214
2014,2,19,16,30,-17.6,861,53.07,1.8,212
2014,2,19,17,30,-18,861,54.31,1.7000000000000002,209
2014,2,19,18,30,-18.2,861,53.96,1.6,207
2014,2,19,19,30,-18,861,52.160000000000004,1.5,204
2014,2,19,20,30,-17.5,861,49.64,1.3,203
2014,2,19,21,30,-16.8,861,46.72,1.1,204
2014,2,19,22,30,-16,861,43.9,1.1,208
2014,2,19,23,30,-15.600000000000001,861,43.26,1.1,211
2014,2,20,0,30,-12.600000000000001,862,37.93,1,223
2014,2,20,1,30,-9.5,862,44.72,1.3,227
2014,2,20,2,30,-6.9,863,37.39,1.7000000000000002,235
2014,2,20,3,30,-4.5,863,37.300000000000004,2.4000000000000004,250
2014,2,20,4,30,-2.4000000000000004,863,37.18,3.2,261
2014,2,20,5,30,-1.6,863,37.08,3.6,263
2014,2,20,6,30,-1.5,863,37.92,3.5,262
2014,2,20,7,30,-2.2,864,40.99,2.7,262
2014,2,20,8,30,-4.3,864,52.95,1.6,262
2014,2,20,9,30,-6.4,864,56.120000000000005,1.1,259
2014,2,20,10,30,-7,865,48.11,1,246
2014,2,20,11,30,-7.4,865,47.76,0.9,228
2014,2,20,12,30,-7.9,865,48.660000000000004,1,217
2014,2,20,13,30,-8.6,865,50.19,1.1,216
2014,2,20,14,30,-9.3,865,51.9,1.2000000000000002,220
2014,2,20,15,30,-9.9,865,53.5,1.2000000000000002,221
2014,2,20,16,30,-10.4,866,54.99,1.2000000000000002,219
2014,2,20,17,30,-10.8,866,56.43,1.2000000000000002,216
2014,2,20,18,30,-11.200000000000001,866,58.300000000000004,1.1,214
2014,2,20,19,30,-11.600000000000001,866,61.01,1.1,210
2014,2,20,20,30,-11.8,866,64.09,1,204
2014,2,20,21,30,-11.700000000000001,866,66.36,0.9,197
2014,2,20,22,30,-11.700000000000001,866,69.10000000000001,0.8,189
2014,2,20,23,30,-11.8,866,71.67,0.8,185
2014,2,21,0,30,-10.100000000000001,867,64.09,1,184
2014,2,21,1,30,-7.7,867,59.15,1.5,189
2014,2,21,2,30,-5.1000000000000005,868,52.59,2.2,205
2014,2,21,3,30,-2.9000000000000004,868,48.39,2.6,224
2014,2,21,4,30,-1.7000000000000002,868,45.64,2.8000000000000003,229
2014,2,21,5,30,-1.1,868,45.11,2.9000000000000004,230
2014,2,21,6,30,-1.1,867,46.19,2.8000000000000003,229
2014,2,21,7,30,-1.6,868,48.800000000000004,2.3000000000000003,227
2014,2,21,8,30,-3.4000000000000004,868,58.81,1.5,222
2014,2,21,9,30,-5.5,868,64.78,1,208
2014,2,21,10,30,-6.9,869,64.01,1.1,180
2014,2,21,11,30,-8.6,869,71.88,1.4000000000000001,159
2014,2,21,12,30,-10.3,869,80.43,1.7000000000000002,154
2014,2,21,13,30,-11.600000000000001,869,87.11,1.9000000000000001,157
2014,2,21,14,30,-12.4,869,90.62,2.2,161
2014,2,21,15,30,-12.8,869,90.27,2.4000000000000004,164
2014,2,21,16,30,-13.100000000000001,869,87.22,2.6,166
2014,2,21,17,30,-13.4,869,83.83,2.7,167
2014,2,21,18,30,-13.700000000000001,869,81.35000000000001,2.7,167
2014,2,21,19,30,-14.100000000000001,869,80.18,2.7,167
2014,2,21,20,30,-14.5,869,79.17,2.7,167
2014,2,21,21,30,-14.8,869,77.83,2.8000000000000003,167
2014,2,21,22,30,-15,869,75.75,3,167
2014,2,21,23,30,-15.100000000000001,869,73.08,3,167
2014,2,22,0,30,-11.700000000000001,869,56.620000000000005,4.1000000000000005,168
2014,2,22,1,30,-8.8,869,49.76,4.6000000000000005,168
2014,2,22,2,30,-5.800000000000001,869,44.96,4.800000000000001,175
2014,2,22,3,30,-2.6,869,42.27,5.4,190
2014,2,22,4,30,-0.30000000000000004,869,41.99,5.9,199
2014,2,22,5,30,0.9,868,41.75,5.800000000000001,202
2014,2,22,6,30,1.4000000000000001,868,41.5,5.5,202
2014,2,22,7,30,0.8,868,43.7,4.6000000000000005,199
2014,2,22,8,30,-1.2000000000000002,869,52.25,3.2,192
2014,2,22,9,30,-3.6,869,61.730000000000004,2.6,186
2014,2,22,10,30,-4.9,869,63.050000000000004,2.8000000000000003,184
2014,2,22,11,30,-5.7,869,65.21000000000001,2.9000000000000004,185
2014,2,22,12,30,-6.6000000000000005,869,67.62,2.9000000000000004,188
2014,2,22,13,30,-7.6000000000000005,869,69.79,2.9000000000000004,192
2014,2,22,14,30,-8.5,868,71.42,2.9000000000000004,193
2014,2,22,15,30,-9.4,868,73.7,2.8000000000000003,191
2014,2,22,16,30,-10.3,868,75.88,2.8000000000000003,186
2014,2,22,17,30,-10.9,868,75.57000000000001,2.9000000000000004,182
2014,2,22,18,30,-11.5,867,74.23,2.9000000000000004,180
2014,2,22,19,30,-12.200000000000001,867,73.77,2.7,179
2014,2,22,20,30,-12.8,867,73.73,2.4000000000000004,179
2014,2,22,21,30,-13.100000000000001,866,73.46000000000001,2.1,179
2014,2,22,22,30,-13.100000000000001,866,73.09,2,179
2014,2,22,23,30,-13,866,73.11,1.9000000000000001,178
2014,2,23,0,30,-9.200000000000001,866,57.45,2.5,178
2014,2,23,1,30,-6,866,52.52,3.1,180
2014,2,23,2,30,-3.3000000000000003,866,47.03,3.2,190
2014,2,23,3,30,-0.7000000000000001,866,44.38,3.2,206
2014,2,23,4,30,1.3,866,42.02,3.2,222
2014,2,23,5,30,2.4000000000000004,866,40.75,3.1,231
2014,2,23,6,30,2.6,866,41.69,2.9000000000000004,236
2014,2,23,7,30,2,866,44.65,2.3000000000000003,238
2014,2,23,8,30,-0.2,866,56.04,1.5,237
2014,2,23,9,30,-2.6,866,63.03,1.3,232
2014,2,23,10,30,-3.8000000000000003,866,56.61,1.3,218
2014,2,23,11,30,-4.7,867,58.74,1.3,197
2014,2,23,12,30,-5.9,867,62.97,1.5,179
2014,2,23,13,30,-7.2,866,67.99,1.7000000000000002,169
2014,2,23,14,30,-8.3,866,72.08,2,167
2014,2,23,15,30,-9.3,866,75.93,2.1,168
2014,2,23,16,30,-10.100000000000001,865,79.21000000000001,2.3000000000000003,172
2014,2,23,17,30,-10.8,865,83.27,2.4000000000000004,176
2014,2,23,18,30,-11.200000000000001,865,86.92,2.4000000000000004,179
2014,2,23,19,30,-11.5,865,91.18,2.5,179
2014,2,23,20,30,-11.600000000000001,864,93.77,2.6,177
2014,2,23,21,30,-11.700000000000001,864,95.58,2.8000000000000003,175
2014,2,23,22,30,-11.8,864,96.83,3,176
2014,2,23,23,30,-11.8,864,96.74000000000001,3,177
2014,2,24,0,30,-8.200000000000001,864,74.60000000000001,4,180
2014,2,24,1,30,-5.300000000000001,864,63.71,4.5,183
2014,2,24,2,30,-2.6,864,55.08,4.6000000000000005,190
2014,2,24,3,30,-0.1,864,47.85,4.800000000000001,203
2014,2,24,4,30,1.7000000000000002,864,41.800000000000004,4.7,217
2014,2,24,5,30,2.7,864,38.68,4.4,229
2014,2,24,6,30,3,864,37.81,4,237
2014,2,24,7,30,2.3000000000000003,864,40.21,3,244
2014,2,24,8,30,0,865,52.660000000000004,1.7000000000000002,256
2014,2,24,9,30,-2.8000000000000003,865,62.51,1.3,279
2014,2,24,10,30,-4.800000000000001,865,59.230000000000004,1.4000000000000001,307
2014,2,24,11,30,-6.5,866,64.51,1.5,331
2014,2,24,12,30,-8.1,866,72.74,1.6,171
2014,2,24,13,30,-9.4,866,80.85000000000001,1.6,7
2014,2,24,14,30,-10.3,866,87.28,1.6,13
2014,2,24,15,30,-11.100000000000001,866,93.23,1.6,12
2014,2,24,16,30,-11.9,867,99.29,1.7000000000000002,12
2014,2,24,17,30,-12.4,867,100,1.7000000000000002,12
2014,2,24,18,30,-12.5,867,100,2,9
2014,2,24,19,30,-12.5,867,96.51,2.6,6
2014,2,24,20,30,-12.600000000000001,867,91.25,3.2,7
2014,2,24,21,30,-12.5,867,85.68,3.8000000000000003,8
2014,2,24,22,30,-12,867,80.05,4.3,9
2014,2,24,23,30,-11.8,867,77.62,4.5,10
2014,2,25,0,30,-10.3,867,68.35000000000001,5.4,13
2014,2,25,1,30,-9.200000000000001,867,63.4,5.800000000000001,15
2014,2,25,2,30,-8.4,867,60.97,6.2,17
2014,2,25,3,30,-8.200000000000001,867,61.4,6.300000000000001,18
2014,2,25,4,30,-8.4,867,62.980000000000004,6.2,17
2014,2,25,5,30,-8.8,867,64.06,6.1000000000000005,17
2014,2,25,6,30,-9.3,867,63.800000000000004,6.2,18
2014,2,25,7,30,-9.9,868,62.95,6.2,17
2014,2,25,8,30,-10.700000000000001,868,62.92,6.2,14
2014,2,25,9,30,-11.5,868,63.24,6.1000000000000005,10
2014,2,25,10,30,-12.200000000000001,869,64.19,6,6
2014,2,25,11,30,-12.8,870,64.85,6,4
2014,2,25,12,30,-13.3,870,64.46000000000001,6,3
2014,2,25,13,30,-13.8,870,63.940000000000005,6,2
2014,2,25,14,30,-14.3,870,63.74,6,181
2014,2,25,15,30,-14.9,870,64.22,6.2,359
2014,2,25,16,30,-15.5,870,64.28,6.300000000000001,358
2014,2,25,17,30,-16.1,871,64.61,6.2,357
2014,2,25,18,30,-16.6,871,64.53,6.1000000000000005,356
2014,2,25,19,30,-17.1,871,64.22,5.9,354
2014,2,25,20,30,-17.7,871,64.46000000000001,5.6000000000000005,353
2014,2,25,21,30,-18.2,871,63.99,5.300000000000001,353
2014,2,25,22,30,-18.8,872,64.28,4.800000000000001,353
2014,2,25,23,30,-19.1,872,62.660000000000004,4.6000000000000005,353
2014,2,26,0,30,-18.1,872,56.51,4.4,357
