Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,708673,-,Töv,Mongolia,47.93,105.58,0,1072,8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,Temperature,Pressure,Relative Humidity,Wind Speed,Wind Direction
2013,4,10,12,30,0.1,898,76.25,1.2000000000000002,40
2013,4,10,13,30,0.7000000000000001,898,72.06,0.9,62
2013,4,10,14,30,1,898,69.66,0.6000000000000001,123
2013,4,10,15,30,0.4,897,72.2,0.8,184
2013,4,10,16,30,-0.7000000000000001,897,78.32000000000001,1.1,204
2013,4,10,17,30,-1.3,897,82.03,1.2000000000000002,213
2013,4,10,18,30,-1.7000000000000002,897,84.43,1.2000000000000002,219
2013,4,10,19,30,-1.6,897,83.23,1.1,223
2013,4,10,20,30,-1.3,897,80.36,1,224
2013,4,10,21,30,-1.1,897,78,1,223
2013,4,10,22,30,-0.2,897,70.92,1.2000000000000002,227
2013,4,10,23,30,0.8,897,67.13,1.4000000000000001,231
2013,4,11,0,30,4.7,897,50.61,2.1,258
2013,4,11,1,30,8,897,40.52,2.7,293
2013,4,11,2,30,10.600000000000001,897,32.55,3.7,315
2013,4,11,3,30,12,897,29.09,4.3,319
2013,4,11,4,30,12.9,896,27.5,4.7,320
2013,4,11,5,30,13.5,896,26.26,4.9,321
2013,4,11,6,30,13.8,895,25.22,4.800000000000001,321
2013,4,11,7,30,13.700000000000001,895,24.78,4.7,318
2013,4,11,8,30,12.8,895,26,3.7,314
2013,4,11,9,30,9.700000000000001,895,36.97,2.3000000000000003,310
2013,4,11,10,30,6,894,52.65,1.7000000000000002,305
2013,4,11,11,30,4.4,894,52.44,1.9000000000000001,303
2013,4,11,12,30,4,894,54.93,2.1,305
2013,4,11,13,30,3.9000000000000004,894,58.58,2.3000000000000003,309
2013,4,11,14,30,3.8000000000000003,894,63.160000000000004,2.6,312
2013,4,11,15,30,3.6,894,68.06,2.8000000000000003,313
2013,4,11,16,30,3.3000000000000003,893,72.78,2.7,310
2013,4,11,17,30,2.9000000000000004,893,75.98,2.7,303
2013,4,11,18,30,2.6,893,77.7,3.1,303
2013,4,11,19,30,2.2,894,80.21000000000001,3.1,310
2013,4,11,20,30,1.6,894,85,2.9000000000000004,322
2013,4,11,21,30,1.1,894,90.17,2.8000000000000003,333
2013,4,11,22,30,1.9000000000000001,895,87.38,3.1,347
2013,4,11,23,30,2.6,895,84.29,3.4000000000000004,354
2013,4,12,0,30,5.2,895,65.5,4.3,13
2013,4,12,1,30,6.9,895,52.88,4.4,7
2013,4,12,2,30,8.3,894,47,4.4,176
2013,4,12,3,30,9.4,894,44.34,4.7,349
2013,4,12,4,30,9.9,893,43.67,5.1000000000000005,347
2013,4,12,5,30,9.9,893,43.64,5.4,350
2013,4,12,6,30,9.5,892,43.79,5.4,354
2013,4,12,7,30,8.700000000000001,892,44.39,5.300000000000001,180
2013,4,12,8,30,7.9,892,44.18,5.2,9
2013,4,12,9,30,6.6000000000000005,891,44.77,5.4,17
2013,4,12,10,30,4.3,892,47.7,6,23
2013,4,12,11,30,1.5,893,51.77,6.9,27
2013,4,12,12,30,-0.9,894,57.1,7.300000000000001,28
2013,4,12,13,30,-2.4000000000000004,895,62.33,7.300000000000001,26
2013,4,12,14,30,-3.3000000000000003,895,63.57,7.4,23
2013,4,12,15,30,-4,896,58.93,7.7,20
2013,4,12,16,30,-4.800000000000001,897,51.67,7.9,17
2013,4,12,17,30,-5.5,897,44.94,7.7,15
2013,4,12,18,30,-6.4,897,43.15,7.4,15
2013,4,12,19,30,-7.300000000000001,898,44.050000000000004,6.9,15
2013,4,12,20,30,-8,898,44.74,6.5,15
2013,4,12,21,30,-8.4,898,44.27,6.1000000000000005,15
2013,4,12,22,30,-8.200000000000001,899,41.5,5.9,14
2013,4,12,23,30,-7.800000000000001,899,37.89,5.9,13
2013,4,13,0,30,-5.7,899,29.830000000000002,5.7,8
2013,4,13,1,30,-4,900,25.22,5.5,4
2013,4,13,2,30,-2.5,899,22.62,5.4,179
2013,4,13,3,30,-1.3,899,21.35,5.300000000000001,354
2013,4,13,4,30,-0.4,899,20.85,5.1000000000000005,350
2013,4,13,5,30,0.2,898,20.990000000000002,4.9,346
2013,4,13,6,30,0.5,898,21.55,4.800000000000001,342
2013,4,13,7,30,0.4,897,22.62,4.6000000000000005,340
2013,4,13,8,30,-0.1,897,24.46,4.2,341
2013,4,13,9,30,-0.9,896,26.89,3.5,343
2013,4,13,10,30,-2.4000000000000004,896,30.95,1.9000000000000001,178
2013,4,13,11,30,-3.9000000000000004,895,43.86,0.8,46
2013,4,13,12,30,-4.2,894,47.04,1,103
2013,4,13,13,30,-4.2,893,44.29,1.7000000000000002,135
2013,4,13,14,30,-3.8000000000000003,892,38.410000000000004,2.8000000000000003,151
2013,4,13,15,30,-3.5,891,33.230000000000004,3.7,161
2013,4,13,16,30,-3.3000000000000003,890,33.31,3.9000000000000004,167
2013,4,13,17,30,-3.1,889,34.69,4,171
2013,4,13,18,30,-3,888,36.45,4.2,170
2013,4,13,19,30,-2.8000000000000003,887,38.15,4.4,169
2013,4,13,20,30,-2.6,886,39.92,4.4,168
2013,4,13,21,30,-2.5,885,41.980000000000004,4,171
2013,4,13,22,30,-1.7000000000000002,884,42.17,3.9000000000000004,179
2013,4,13,23,30,-0.9,884,43.25,4.2,185
2013,4,14,0,30,3.6,883,38.6,4,223
2013,4,14,1,30,7,882,37.35,4.3,247
2013,4,14,2,30,10.5,881,34.32,5.1000000000000005,272
2013,4,14,3,30,13.600000000000001,881,30.34,6.4,295
2013,4,14,4,30,14.9,880,30.22,7.2,314
2013,4,14,5,30,14.5,880,33.85,7.2,333
2013,4,14,6,30,12.8,880,39.86,7.1000000000000005,173
2013,4,14,7,30,10,881,49.96,7.2,13
2013,4,14,8,30,7.300000000000001,882,59.57,6.9,24
2013,4,14,9,30,5.5,882,62.04,6.2,28
2013,4,14,10,30,3.6,883,62.26,5,30
2013,4,14,11,30,1.7000000000000002,883,63.980000000000004,4.2,30
2013,4,14,12,30,0.4,884,65.79,4.2,28
2013,4,14,13,30,-0.6000000000000001,884,67.78,4.2,26
2013,4,14,14,30,-1.5,884,69.5,4.1000000000000005,27
2013,4,14,15,30,-2.1,884,69.33,3.8000000000000003,31
2013,4,14,16,30,-2.5,884,69.76,3.5,32
2013,4,14,17,30,-2.3000000000000003,884,68.67,3.7,33
2013,4,14,18,30,-2.1,884,68.28,3.9000000000000004,35
2013,4,14,19,30,-2.1,884,69.75,3.9000000000000004,37
2013,4,14,20,30,-2.1,884,71.82000000000001,3.8000000000000003,37
2013,4,14,21,30,-2.1,884,73.88,3.9000000000000004,34
2013,4,14,22,30,-1.8,884,74.12,4.3,32
2013,4,14,23,30,-1.6,884,74.7,4.5,33
2013,4,15,0,30,-0.6000000000000001,885,68.45,4.9,37
2013,4,15,1,30,0.2,886,61.43,5.300000000000001,33
2013,4,15,2,30,1,887,54.71,5.5,30
2013,4,15,3,30,1.6,887,49.660000000000004,5.4,29
2013,4,15,4,30,2.4000000000000004,887,44.64,5.1000000000000005,27
2013,4,15,5,30,3.2,887,40.79,4.9,20
2013,4,15,6,30,3.5,887,38.94,4.800000000000001,12
2013,4,15,7,30,3.2,888,38.53,4.800000000000001,7
2013,4,15,8,30,2.6,888,38.87,4.800000000000001,6
2013,4,15,9,30,1.5,889,41.050000000000004,4.5,7
2013,4,15,10,30,-0.7000000000000001,889,47.07,3.4000000000000004,11
2013,4,15,11,30,-3,890,54.410000000000004,2.4000000000000004,19
2013,4,15,12,30,-4,891,56.730000000000004,2.2,29
2013,4,15,13,30,-4.3,891,57.5,2,37
2013,4,15,14,30,-4.6000000000000005,891,58.49,1.7000000000000002,42
2013,4,15,15,30,-4.800000000000001,891,58.800000000000004,1.4000000000000001,49
2013,4,15,16,30,-4.800000000000001,891,59.1,1.1,58
2013,4,15,17,30,-4.9,891,60.31,0.9,71
2013,4,15,18,30,-4.800000000000001,890,60.28,0.8,86
2013,4,15,19,30,-4.5,890,59.870000000000005,0.8,95
2013,4,15,20,30,-4.2,890,55.56,0.9,94
2013,4,15,21,30,-3.9000000000000004,890,51.89,0.9,92
2013,4,15,22,30,-3.4000000000000004,889,49.56,1.1,94
2013,4,15,23,30,-3,889,49.09,1.2000000000000002,95
2013,4,16,0,30,-1.4000000000000001,889,45.800000000000004,1.2000000000000002,92
2013,4,16,1,30,-0.2,889,44.74,1,91
2013,4,16,2,30,0.8,888,44.160000000000004,0.6000000000000001,56
2013,4,16,3,30,1.6,888,43.87,0.7000000000000001,171
2013,4,16,4,30,2.1,887,44.15,1.5,328
2013,4,16,5,30,2.2,887,45,2.1,343
2013,4,16,6,30,1.9000000000000001,887,46.44,2.7,177
2013,4,16,7,30,1.4000000000000001,886,48.14,3.2,7
2013,4,16,8,30,0.5,887,51.34,3.7,13
2013,4,16,9,30,-0.4,887,54.11,4,17
2013,4,16,10,30,-1.5,888,57.11,4.1000000000000005,21
2013,4,16,11,30,-2.3000000000000003,888,58.04,3.9000000000000004,23
2013,4,16,12,30,-2.8000000000000003,889,57.42,4,23
2013,4,16,13,30,-3.2,890,55.300000000000004,4.1000000000000005,20
2013,4,16,14,30,-3.5,890,52.800000000000004,4.3,19
2013,4,16,15,30,-3.9000000000000004,891,51.97,4.7,20
2013,4,16,16,30,-4.3,891,52.27,5.300000000000001,23
2013,4,16,17,30,-4.7,892,52.76,5.800000000000001,26
2013,4,16,18,30,-5.1000000000000005,893,52.71,5.9,27
2013,4,16,19,30,-5.5,894,53.120000000000005,5.9,25
2013,4,16,20,30,-6,896,54.14,5.9,21
2013,4,16,21,30,-6.5,897,55.24,5.6000000000000005,16
2013,4,16,22,30,-6.300000000000001,898,54.42,5.5,10
2013,4,16,23,30,-6,899,53.49,5.7,7
2013,4,17,0,30,-4.7,900,45.24,6,177
2013,4,17,1,30,-4,900,40.050000000000004,6.1000000000000005,353
2013,4,17,2,30,-3,900,36.09,6.1000000000000005,350
2013,4,17,3,30,-2.2,900,32.9,6.1000000000000005,349
2013,4,17,4,30,-1.4000000000000001,901,30.17,6.1000000000000005,349
2013,4,17,5,30,-0.7000000000000001,901,28.01,6,350
2013,4,17,6,30,-0.4,901,27.09,5.7,352
2013,4,17,7,30,-0.4,901,26.95,5.5,355
2013,4,17,8,30,-0.7000000000000001,901,27.47,5,179
2013,4,17,9,30,-1.4000000000000001,901,29,4.4,4
2013,4,17,10,30,-3,901,32.4,3.1,10
2013,4,17,11,30,-4.800000000000001,902,40.26,1.7000000000000002,25
2013,4,17,12,30,-5.6000000000000005,902,47.37,1.2000000000000002,45
2013,4,17,13,30,-5.800000000000001,902,49.050000000000004,1.1,68
2013,4,17,14,30,-6,902,49.88,1.1,95
2013,4,17,15,30,-6.300000000000001,902,49.15,1.4000000000000001,121
2013,4,17,16,30,-6.7,902,47.42,1.9000000000000001,142
2013,4,17,17,30,-7.1000000000000005,902,47.14,2.2,157
2013,4,17,18,30,-7.4,902,47.92,2.4000000000000004,168
2013,4,17,19,30,-7.6000000000000005,902,48.83,2.5,173
2013,4,17,20,30,-7.800000000000001,902,49.88,2.6,175
2013,4,17,21,30,-7.7,902,49.660000000000004,2.6,171
2013,4,17,22,30,-6.6000000000000005,902,45.9,3.3000000000000003,172
2013,4,17,23,30,-5.5,902,40.69,3.9000000000000004,174
2013,4,18,0,30,-2.2,901,30.47,4.6000000000000005,183
2013,4,18,1,30,-0.5,901,26.54,4.800000000000001,183
2013,4,18,2,30,1.1,900,23.98,4.800000000000001,185
2013,4,18,3,30,2.6,899,22.32,4.6000000000000005,187
2013,4,18,4,30,4,899,21.42,4.2,188
2013,4,18,5,30,5.1000000000000005,898,21.26,3.8000000000000003,188
2013,4,18,6,30,5.800000000000001,898,21.52,3.4000000000000004,185
2013,4,18,7,30,6.1000000000000005,897,22.02,3.1,181
2013,4,18,8,30,5.9,897,22.94,2.9000000000000004,174
2013,4,18,9,30,4.6000000000000005,897,25.91,2.3000000000000003,164
2013,4,18,10,30,1.6,897,42.89,1.6,154
2013,4,18,11,30,-1.1,897,49.2,1.7000000000000002,150
2013,4,18,12,30,-2,897,47.13,2,156
2013,4,18,13,30,-2.2,897,45.9,2.3000000000000003,163
2013,4,18,14,30,-2.1,897,44.12,2.6,169
2013,4,18,15,30,-2,897,43.54,2.8000000000000003,171
2013,4,18,16,30,-2.2,897,44.59,2.9000000000000004,173
2013,4,18,17,30,-2.3000000000000003,897,45.06,3,174
2013,4,18,18,30,-2.4000000000000004,897,45.06,3.1,174
2013,4,18,19,30,-2.4000000000000004,897,44.22,3.2,173
2013,4,18,20,30,-2.5,897,43.74,3.2,171
2013,4,18,21,30,-2.4000000000000004,897,42.85,3.3000000000000003,169
2013,4,18,22,30,-1.6,896,39.97,3.6,167
2013,4,18,23,30,-0.9,896,38.050000000000004,3.9000000000000004,167
2013,4,19,0,30,2.3000000000000003,897,30.060000000000002,4,189
2013,4,19,1,30,4.2,897,28.79,4,191
2013,4,19,2,30,5.800000000000001,896,27.72,4.2,190
2013,4,19,3,30,7.2,896,26.55,4.3,191
2013,4,19,4,30,8.1,896,26.22,4.3,191
2013,4,19,5,30,8.8,896,26.36,4.2,190
2013,4,19,6,30,9,895,27.32,4,189
2013,4,19,7,30,8.8,895,28.900000000000002,3.8000000000000003,188
2013,4,19,8,30,8.200000000000001,895,31.12,3.5,187
2013,4,19,9,30,6.7,895,35.62,2.6,182
2013,4,19,10,30,3.4000000000000004,896,51.94,1.7000000000000002,175
2013,4,19,11,30,0.1,896,62.95,1.6,171
2013,4,19,12,30,-1.2000000000000002,896,64.42,1.8,173
2013,4,19,13,30,-1.6,897,65.51,2,177
2013,4,19,14,30,-1.9000000000000001,897,66.16,2.2,183
2013,4,19,15,30,-2.2,897,67.44,2.5,189
2013,4,19,16,30,-2.4000000000000004,897,68.66,2.7,193
2013,4,19,17,30,-2.6,897,69.7,2.8000000000000003,194
2013,4,19,18,30,-2.8000000000000003,897,70.39,2.8000000000000003,192
2013,4,19,19,30,-2.9000000000000004,896,70.10000000000001,3,188
2013,4,19,20,30,-3,896,69.46000000000001,3.2,184
2013,4,19,21,30,-2.8000000000000003,896,66.97,3.5,182
2013,4,19,22,30,-1.6,895,59.97,4.1000000000000005,180
2013,4,19,23,30,-0.7000000000000001,895,55.96,4.4,179
2013,4,20,0,30,4.3,895,37.660000000000004,5.5,195
2013,4,20,1,30,7.1000000000000005,894,31.470000000000002,6,199
2013,4,20,2,30,9.1,894,28.26,6.2,200
2013,4,20,3,30,10.600000000000001,893,25.53,6.5,201
2013,4,20,4,30,11.700000000000001,892,23.580000000000002,6.6000000000000005,202
2013,4,20,5,30,12.3,891,22.57,6.800000000000001,202
2013,4,20,6,30,12.3,891,22.650000000000002,6.9,203
2013,4,20,7,30,11.5,890,24.2,6.7,203
2013,4,20,8,30,10.5,890,26.71,5.800000000000001,200
2013,4,20,9,30,9.1,890,31.52,4.3,191
2013,4,20,10,30,7.1000000000000005,889,40.22,3.3000000000000003,186
2013,4,20,11,30,5.4,889,45.86,3.1,192
2013,4,20,12,30,4.4,889,49.27,2.7,206
2013,4,20,13,30,3.6,889,53.910000000000004,2.1,231
2013,4,20,14,30,2.7,889,59.620000000000005,1.7000000000000002,265
2013,4,20,15,30,1.7000000000000002,889,65.62,1.6,293
2013,4,20,16,30,0.8,889,71.61,1.5,304
2013,4,20,17,30,0.4,889,74.81,1.4000000000000001,302
2013,4,20,18,30,0.4,889,75.85000000000001,1.3,292
2013,4,20,19,30,-0.1,889,78.37,1.3,279
2013,4,20,20,30,-1.1,889,82.18,1.3,272
2013,4,20,21,30,-1.4000000000000001,889,80.28,1.3,273
2013,4,20,22,30,0.2,889,68.71000000000001,1.7000000000000002,278
2013,4,20,23,30,1.6,889,60.06,2.2,282
2013,4,21,0,30,5.7,889,45.17,2.4000000000000004,309
2013,4,21,1,30,8.4,889,38.76,3.1,315
2013,4,21,2,30,9.700000000000001,889,34.93,3.5,312
2013,4,21,3,30,10,888,33.59,3.6,307
2013,4,21,4,30,9.8,888,33.69,3.6,304
2013,4,21,5,30,9.3,888,35.15,3.7,308
2013,4,21,6,30,8.6,887,37.87,4,315
2013,4,21,7,30,7.800000000000001,887,41.92,4.3,323
2013,4,21,8,30,7.1000000000000005,887,45.480000000000004,4.2,330
2013,4,21,9,30,6.4,887,47.44,3.2,335
2013,4,21,10,30,4.7,887,54.230000000000004,1.9000000000000001,339
2013,4,21,11,30,2.7,887,62.24,1.4000000000000001,344
2013,4,21,12,30,1.2000000000000002,887,64.14,1.4000000000000001,353
2013,4,21,13,30,0.1,887,65.89,1.4000000000000001,181
2013,4,21,14,30,-0.7000000000000001,888,69.10000000000001,1.4000000000000001,8
2013,4,21,15,30,-1.1,888,71.41,1.4000000000000001,13
2013,4,21,16,30,-1.2000000000000002,888,72.77,1.3,15
2013,4,21,17,30,-1.1,888,72.97,1.2000000000000002,14
2013,4,21,18,30,-0.8,888,71.86,1.1,16
2013,4,21,19,30,-0.6000000000000001,888,71.04,0.8,28
2013,4,21,20,30,-0.4,889,70.07000000000001,0.5,69
2013,4,21,21,30,-0.5,889,70.4,0.5,138
2013,4,21,22,30,0.30000000000000004,889,67.09,0.9,183
2013,4,21,23,30,1.1,889,64.73,1.3,191
2013,4,22,0,30,5.1000000000000005,889,47.95,0.8,226
2013,4,22,1,30,7.5,889,34.85,0.8,268
2013,4,22,2,30,9,889,26.900000000000002,1,286
2013,4,22,3,30,10.200000000000001,889,22.73,1.2000000000000002,292
2013,4,22,4,30,10.9,889,20.900000000000002,1.3,297
2013,4,22,5,30,11.4,888,19.78,1.4000000000000001,308
2013,4,22,6,30,11.5,888,19.35,1.6,323
2013,4,22,7,30,11.3,888,19.330000000000002,1.9000000000000001,338
2013,4,22,8,30,10.8,888,19.7,2.2,348
2013,4,22,9,30,9.8,889,20.98,2.3000000000000003,356
2013,4,22,10,30,7.1000000000000005,889,27.87,1.8,184
2013,4,22,11,30,3.8000000000000003,890,47.980000000000004,1.5,14
2013,4,22,12,30,1.9000000000000001,891,49.42,1.8,27
2013,4,22,13,30,0.7000000000000001,891,54.620000000000005,2.2,40
2013,4,22,14,30,-0.4,892,62.120000000000005,2.4000000000000004,50
2013,4,22,15,30,-1.5,892,70.38,2.3000000000000003,57
2013,4,22,16,30,-2.4000000000000004,892,76.02,1.9000000000000001,58
2013,4,22,17,30,-2.9000000000000004,892,78.77,1.6,52
2013,4,22,18,30,-2.8000000000000003,893,78.93,1.5,38
2013,4,22,19,30,-2.4000000000000004,894,78.81,1.7000000000000002,22
2013,4,22,20,30,-1.8,894,78.32000000000001,2.3000000000000003,12
2013,4,22,21,30,-1.2000000000000002,895,78.64,2.8000000000000003,4
2013,4,22,22,30,-0.6000000000000001,896,79.23,3.2,1
2013,4,22,23,30,-0.1,896,78.74,3.2,1
2013,4,23,0,30,3,897,59.43,3.8000000000000003,13
2013,4,23,1,30,4.9,897,46.39,3.9000000000000004,11
2013,4,23,2,30,5.9,897,40.19,3.8000000000000003,184
2013,4,23,3,30,6.300000000000001,897,37.85,3.8000000000000003,353
2013,4,23,4,30,6.300000000000001,897,37.72,4,345
2013,4,23,5,30,6.2,897,38.64,4.1000000000000005,339
2013,4,23,6,30,5.9,897,40.550000000000004,4.1000000000000005,334
2013,4,23,7,30,5.6000000000000005,897,42.58,3.9000000000000004,330
2013,4,23,8,30,5,897,45.38,3.7,329
2013,4,23,9,30,4.4,897,48.02,3.2,332
2013,4,23,10,30,3.1,897,53.84,2.1,341
2013,4,23,11,30,1.5,897,65.28,1.1,180
2013,4,23,12,30,0.30000000000000004,897,70.39,1,19
2013,4,23,13,30,-0.30000000000000004,897,73.2,1,28
2013,4,23,14,30,-0.5,897,74.01,0.9,23
2013,4,23,15,30,-0.8,897,75.77,0.9,178
2013,4,23,16,30,-1.3,897,78.75,0.9,328
2013,4,23,17,30,-2.1,897,83.26,1,310
2013,4,23,18,30,-2.7,897,86.39,1.1,303
2013,4,23,19,30,-3,897,87.62,1.1,300
2013,4,23,20,30,-3.2,897,88.4,1.1,300
2013,4,23,21,30,-2.8000000000000003,898,85.32000000000001,1.1,300
2013,4,23,22,30,-1,898,74.86,1.6,299
2013,4,23,23,30,0.2,898,69.05,2.1,298
2013,4,24,0,30,4.5,898,48.050000000000004,3.2,325
2013,4,24,1,30,6,898,41.36,3.7,328
2013,4,24,2,30,7.2,898,36.410000000000004,4,329
2013,4,24,3,30,8.3,898,32.42,4.2,331
2013,4,24,4,30,9.200000000000001,898,29.55,4.4,333
2013,4,24,5,30,10,898,27.54,4.6000000000000005,336
2013,4,24,6,30,10.5,897,26.400000000000002,4.5,338
2013,4,24,7,30,10.600000000000001,897,26.09,4.3,340
2013,4,24,8,30,10.4,897,26.28,3.9000000000000004,342
2013,4,24,9,30,9.8,897,27.34,3.1,346
2013,4,24,10,30,7.5,896,34.93,1.8,191
2013,4,24,11,30,4.800000000000001,896,49.07,1.2000000000000002,54
2013,4,24,12,30,3.5,896,45.38,1.3,93
2013,4,24,13,30,2.5,896,46.800000000000004,1.4000000000000001,124
2013,4,24,14,30,1.4000000000000001,896,48.870000000000005,1.5,150
2013,4,24,15,30,0.5,896,51.31,1.5,171
2013,4,24,16,30,0.1,896,53.67,1.6,184
2013,4,24,17,30,0,895,54.410000000000004,1.8,192
2013,4,24,18,30,-0.2,895,54.64,2.1,196
2013,4,24,19,30,-0.30000000000000004,895,54.33,2.3000000000000003,199
2013,4,24,20,30,-0.4,894,54.77,2.6,199
2013,4,24,21,30,-0.1,894,54.21,3,196
2013,4,24,22,30,1.1,894,51.21,3.6,193
2013,4,24,23,30,1.9000000000000001,893,49.92,3.9000000000000004,191
2013,4,25,0,30,6.1000000000000005,893,39.14,3.8000000000000003,190
2013,4,25,1,30,9.700000000000001,892,31.59,3.6,199
2013,4,25,2,30,13.100000000000001,892,25.97,3.4000000000000004,218
2013,4,25,3,30,15.8,891,21.1,3.2,246
2013,4,25,4,30,17.3,891,18.650000000000002,3,272
2013,4,25,5,30,18,890,18.490000000000002,3,292
2013,4,25,6,30,18.400000000000002,889,19.84,3.2,304
2013,4,25,7,30,18.400000000000002,889,22.11,3.1,314
2013,4,25,8,30,17.6,888,26.490000000000002,2.2,323
2013,4,25,9,30,15.700000000000001,888,42.86,1.1,343
2013,4,25,10,30,13.700000000000001,888,49.75,1,194
2013,4,25,11,30,12.100000000000001,888,45.36,1.2000000000000002,41
2013,4,25,12,30,11,888,43.77,1.2000000000000002,65
2013,4,25,13,30,10.100000000000001,888,44.910000000000004,1.2000000000000002,83
2013,4,25,14,30,9.700000000000001,888,44.35,1,90
2013,4,25,15,30,9.4,888,44.04,0.7000000000000001,83
2013,4,25,16,30,9.1,888,44.18,0.4,50
2013,4,25,17,30,8.3,888,46.39,0.6000000000000001,188
2013,4,25,18,30,6.800000000000001,887,51.99,1.1,355
2013,4,25,19,30,5.2,888,60.17,1.3,354
2013,4,25,20,30,3.8000000000000003,888,70.21000000000001,1.5,348
2013,4,25,21,30,3,888,79.39,1.5,340
2013,4,25,22,30,4.9,889,74.4,1.9000000000000001,337
2013,4,25,23,30,6.800000000000001,889,70.39,2.4000000000000004,336
2013,4,26,0,30,11.9,889,52,3.5,349
2013,4,26,1,30,15,889,38.84,3.9000000000000004,354
2013,4,26,2,30,16.900000000000002,889,32.54,3.9000000000000004,352
2013,4,26,3,30,18.2,889,28.92,3.8000000000000003,346
2013,4,26,4,30,19.1,889,26.11,3.7,340
2013,4,26,5,30,19.8,889,23.900000000000002,3.5,333
2013,4,26,6,30,20.1,889,22.61,3.5,327
2013,4,26,7,30,20,888,22.21,3.3000000000000003,325
2013,4,26,8,30,19.5,888,22.67,3,326
2013,4,26,9,30,18.3,888,24.150000000000002,2,329
2013,4,26,10,30,16.400000000000002,888,36.95,0.9,173
2013,4,26,11,30,14.4,888,36.36,0.7000000000000001,59
2013,4,26,12,30,12.4,888,36.31,1,119
2013,4,26,13,30,10,888,42.15,1.4000000000000001,143
2013,4,26,14,30,7.9,887,47.81,1.6,155
2013,4,26,15,30,6.300000000000001,887,51.72,1.7000000000000002,166
2013,4,26,16,30,5.300000000000001,887,53.43,1.7000000000000002,179
2013,4,26,17,30,5.2,887,52.06,1.6,196
2013,4,26,18,30,5.300000000000001,887,52.77,1.5,218
2013,4,26,19,30,5.1000000000000005,887,54.01,1.5,246
2013,4,26,20,30,4.6000000000000005,887,58.13,1.5,280
2013,4,26,21,30,4.4,888,63.97,1.5,322
2013,4,26,22,30,4.9,888,67.02,2.1,174
2013,4,26,23,30,5.4,888,71.49,2.6,5
2013,4,27,0,30,7,889,72.18,4.7,8
2013,4,27,1,30,8.200000000000001,889,74.27,5.5,10
2013,4,27,2,30,9.5,889,71.2,6,9
2013,4,27,3,30,10.5,890,66.04,6.1000000000000005,5
2013,4,27,4,30,11.600000000000001,890,59.35,6,181
2013,4,27,5,30,12.9,890,52.14,5.9,357
2013,4,27,6,30,13.700000000000001,889,46.68,5.800000000000001,355
2013,4,27,7,30,13.9,890,42.69,5.6000000000000005,353
2013,4,27,8,30,13.5,890,40.54,5.4,353
2013,4,27,9,30,12.600000000000001,890,40.56,4.800000000000001,356
2013,4,27,10,30,10.3,890,45.68,3.2,188
2013,4,27,11,30,6.9,891,60.64,1.8,29
2013,4,27,12,30,4.7,891,66.36,1.7000000000000002,47
2013,4,27,13,30,3.7,892,68.94,1.7000000000000002,55
2013,4,27,14,30,3,892,70.13,1.7000000000000002,57
2013,4,27,15,30,2.2,893,72,1.6,55
2013,4,27,16,30,1.2000000000000002,893,74.53,1.5,52
2013,4,27,17,30,0.5,894,76.32000000000001,1.4000000000000001,46
2013,4,27,18,30,0.30000000000000004,894,76.07000000000001,1.3,36
2013,4,27,19,30,0.1,895,76.42,1.2000000000000002,18
2013,4,27,20,30,-0.30000000000000004,895,78.28,1.2000000000000002,181
2013,4,27,21,30,-0.4,896,78.73,1.1,350
2013,4,27,22,30,1.3,897,71.32000000000001,1.5,343
2013,4,27,23,30,2.7,897,66.09,1.9000000000000001,339
2013,4,28,0,30,7.4,898,45.42,3.1,334
2013,4,28,1,30,9.5,898,37.1,3.8000000000000003,328
2013,4,28,2,30,11.100000000000001,898,31.21,4.5,324
2013,4,28,3,30,12.5,898,26.34,5,324
2013,4,28,4,30,13.600000000000001,897,22.6,5.4,326
2013,4,28,5,30,14.5,897,20,5.7,329
2013,4,28,6,30,14.9,897,18.31,5.7,332
2013,4,28,7,30,15,896,17.22,5.5,334
2013,4,28,8,30,14.700000000000001,896,16.9,5,336
2013,4,28,9,30,14,896,17.21,4,340
2013,4,28,10,30,11.200000000000001,896,23.01,2.3000000000000003,173
2013,4,28,11,30,8.3,896,40.29,1.4000000000000001,16
