Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,708673,-,Töv,Mongolia,47.93,105.58,0,1072,8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,Temperature,Pressure,Relative Humidity,Wind Speed,Wind Direction
2011,7,7,7,30,17.900000000000002,889,55.02,6.6000000000000005,348
2011,7,7,8,30,18.5,889,52.18,5.9,350
2011,7,7,9,30,18.7,889,49.96,5.300000000000001,351
2011,7,7,10,30,18.2,889,49.93,4.2,352
2011,7,7,11,30,16.1,889,57.14,2.7,354
2011,7,7,12,30,13.3,890,68.52,1.8,181
2011,7,7,13,30,11.600000000000001,891,74.17,1.6,9
2011,7,7,14,30,10.5,891,78.52,1.4000000000000001,15
2011,7,7,15,30,9.700000000000001,891,81.7,1.2000000000000002,18
2011,7,7,16,30,9.1,891,84.03,1.1,18
2011,7,7,17,30,8.700000000000001,891,85.52,1,12
2011,7,7,18,30,8.3,891,87.24,1,183
2011,7,7,19,30,8,891,88.62,1,353
2011,7,7,20,30,7.9,891,88.9,1,346
2011,7,7,21,30,9.1,891,81.88,1,342
2011,7,7,22,30,11.4,891,71.4,1.2000000000000002,341
2011,7,7,23,30,12.5,891,67.13,1.4000000000000001,340
2011,7,8,0,30,17.400000000000002,892,47.800000000000004,3,360
2011,7,8,1,30,19.3,892,42.47,3.4000000000000004,359
2011,7,8,2,30,20.900000000000002,891,38.7,3.6,357
2011,7,8,3,30,22.200000000000003,891,36.39,3.6,355
2011,7,8,4,30,23.1,891,35.36,3.6,354
2011,7,8,5,30,23.700000000000003,890,34.800000000000004,3.5,355
2011,7,8,6,30,23.900000000000002,890,34.85,3.3000000000000003,355
2011,7,8,7,30,23.700000000000003,890,35.35,3,354
2011,7,8,8,30,23.200000000000003,890,36.32,2.8000000000000003,354
2011,7,8,9,30,22.5,890,37.52,2.7,357
2011,7,8,10,30,21.200000000000003,890,40.18,2.3000000000000003,184
2011,7,8,11,30,18.6,890,51.02,1.6,18
2011,7,8,12,30,15.9,891,62.86,1.3,33
2011,7,8,13,30,14.5,891,65.33,1.4000000000000001,44
2011,7,8,14,30,13.600000000000001,891,68.17,1.4000000000000001,51
2011,7,8,15,30,12.700000000000001,891,71.26,1.3,56
2011,7,8,16,30,11.8,891,74.79,1.2000000000000002,58
2011,7,8,17,30,11,891,78.52,1.2000000000000002,59
2011,7,8,18,30,10.3,891,82.51,1.1,61
2011,7,8,19,30,9.8,890,85.37,1.1,63
2011,7,8,20,30,9.700000000000001,891,85.94,1,61
2011,7,8,21,30,10.9,891,79.75,1.1,49
2011,7,8,22,30,13.100000000000001,891,71.31,1.3,28
2011,7,8,23,30,14.200000000000001,891,68.34,1.4000000000000001,17
2011,7,9,0,30,18.3,891,52.61,2.1,352
2011,7,9,1,30,19.200000000000003,892,49.480000000000004,2.7,346
2011,7,9,2,30,19.400000000000002,892,49.410000000000004,3.2,346
2011,7,9,3,30,19.3,892,50.68,3.6,348
2011,7,9,4,30,19.3,892,51.53,3.9000000000000004,352
2011,7,9,5,30,19.200000000000003,892,52.67,4.1000000000000005,357
2011,7,9,6,30,18.8,892,54.72,4,181
2011,7,9,7,30,18.1,892,57.65,4,4
2011,7,9,8,30,17.3,892,60.75,4,4
2011,7,9,9,30,16.3,892,64.09,4.1000000000000005,181
2011,7,9,10,30,15,892,68.5,4.2,358
2011,7,9,11,30,13.600000000000001,892,73.54,3.9000000000000004,353
2011,7,9,12,30,12.200000000000001,892,79.48,3.6,348
2011,7,9,13,30,11.200000000000001,892,84.24,3.5,344
2011,7,9,14,30,10.4,892,87.27,3.5,344
2011,7,9,15,30,9.8,892,88.11,3.4000000000000004,344
2011,7,9,16,30,9.3,892,89.26,3.2,342
2011,7,9,17,30,8.9,892,90.3,2.9000000000000004,337
2011,7,9,18,30,8.6,892,91.44,2.6,329
2011,7,9,19,30,8.3,892,92.82000000000001,2.6,324
2011,7,9,20,30,8.1,892,92.89,2.5,321
2011,7,9,21,30,8.200000000000001,892,90.86,2.6,322
2011,7,9,22,30,9,892,85.5,2.7,325
2011,7,9,23,30,9.600000000000001,892,82.87,2.9000000000000004,327
2011,7,10,0,30,12.700000000000001,892,67.61,3.1,329
2011,7,10,1,30,14.9,892,58.03,3.2,328
2011,7,10,2,30,16.900000000000002,891,50.79,3.2,326
2011,7,10,3,30,18.7,891,44.72,3.2,323
2011,7,10,4,30,20.1,891,39.49,3.3000000000000003,320
2011,7,10,5,30,21.200000000000003,890,34.980000000000004,3.4000000000000004,319
2011,7,10,6,30,21.900000000000002,890,31.64,3.5,320
2011,7,10,7,30,22.1,890,29.740000000000002,3.5,323
2011,7,10,8,30,21.900000000000002,889,29.26,3.3000000000000003,330
2011,7,10,9,30,21.400000000000002,889,29.810000000000002,3,338
2011,7,10,10,30,20.200000000000003,890,32.22,2.1,173
2011,7,10,11,30,17.400000000000002,890,48.96,1.2000000000000002,21
2011,7,10,12,30,14.8,890,57.550000000000004,1.1,56
2011,7,10,13,30,13.3,891,56.7,1.2000000000000002,82
2011,7,10,14,30,12.200000000000001,891,59.21,1.2000000000000002,102
2011,7,10,15,30,11.5,891,60.42,1.2000000000000002,118
2011,7,10,16,30,10.9,891,61.58,1.2000000000000002,133
2011,7,10,17,30,10.4,891,62.6,1.2000000000000002,149
2011,7,10,18,30,10,891,63.690000000000005,1.1,173
2011,7,10,19,30,9.200000000000001,891,67.04,1.1,207
2011,7,10,20,30,8.6,892,69.60000000000001,1.1,236
2011,7,10,21,30,9.600000000000001,892,65.65,1.1,256
2011,7,10,22,30,11.9,892,59.93,1.2000000000000002,267
2011,7,10,23,30,13,892,54.04,1.3,269
2011,7,11,0,30,18.400000000000002,892,37.86,1.9000000000000001,320
2011,7,11,1,30,21.1,892,31.28,2.2,323
2011,7,11,2,30,22.8,892,28.66,2.3000000000000003,316
2011,7,11,3,30,23.900000000000002,892,27.91,2.5,308
2011,7,11,4,30,24.700000000000003,891,27.87,2.7,304
2011,7,11,5,30,25,891,28.51,3,302
2011,7,11,6,30,24.700000000000003,891,29.95,3.3000000000000003,303
2011,7,11,7,30,23.700000000000003,891,32.59,3.6,309
2011,7,11,8,30,22.5,891,36.45,3.7,318
2011,7,11,9,30,21.5,892,40.63,3.7,328
2011,7,11,10,30,20.200000000000003,892,44.9,3.1,339
2011,7,11,11,30,17.6,893,56.050000000000004,2.1,351
2011,7,11,12,30,14.9,893,69.54,1.5,185
2011,7,11,13,30,13.4,894,73.02,1.5,15
2011,7,11,14,30,12.4,894,76.33,1.4000000000000001,23
2011,7,11,15,30,11.4,894,80.04,1.2000000000000002,30
2011,7,11,16,30,10.5,894,83.97,1.1,34
2011,7,11,17,30,10,894,86.27,1,34
2011,7,11,18,30,9.700000000000001,894,87.36,1,29
2011,7,11,19,30,9.4,894,88.38,1,23
2011,7,11,20,30,9.1,894,89.43,0.9,18
2011,7,11,21,30,10.100000000000001,895,83.63,1,15
2011,7,11,22,30,12.3,895,74.85000000000001,1.2000000000000002,8
2011,7,11,23,30,13.5,895,70.60000000000001,1.4000000000000001,2
2011,7,12,0,30,17.900000000000002,895,51.42,2.8000000000000003,349
2011,7,12,1,30,19.900000000000002,895,43.71,3.2,344
2011,7,12,2,30,21.6,894,37.78,3.6,341
2011,7,12,3,30,22.8,894,33.93,3.8000000000000003,340
2011,7,12,4,30,23.700000000000003,894,31.650000000000002,3.8000000000000003,339
2011,7,12,5,30,24.200000000000003,893,30.76,3.6,338
2011,7,12,6,30,24.400000000000002,893,30.62,3.4000000000000004,337
2011,7,12,7,30,24.400000000000002,893,30.970000000000002,3.1,338
2011,7,12,8,30,24.1,893,31.96,2.9000000000000004,340
2011,7,12,9,30,23.5,892,33.58,2.7,345
2011,7,12,10,30,22.3,892,36.81,2,177
2011,7,12,11,30,19.8,893,49.97,1.2000000000000002,21
2011,7,12,12,30,17.400000000000002,893,61.02,1,48
2011,7,12,13,30,16.1,893,61.49,1.1,67
2011,7,12,14,30,15.200000000000001,893,62.71,1.1,83
2011,7,12,15,30,14.3,893,63.620000000000005,1.1,97
2011,7,12,16,30,13.600000000000001,893,63.96,1.1,110
2011,7,12,17,30,13.3,893,63.89,1.1,125
2011,7,12,18,30,13.200000000000001,893,63.53,1,140
2011,7,12,19,30,13.100000000000001,893,63.59,0.9,155
2011,7,12,20,30,12.9,893,63.64,0.9,168
2011,7,12,21,30,13.8,893,60.410000000000004,1.1,175
2011,7,12,22,30,15.9,893,54.86,1.5,179
2011,7,12,23,30,17,893,49.33,1.5,181
2011,7,13,0,30,22.200000000000003,893,38.11,1.4000000000000001,324
2011,7,13,1,30,23.900000000000002,893,35.88,2.5,342
2011,7,13,2,30,25.1,893,33.55,2.9000000000000004,344
2011,7,13,3,30,26.200000000000003,893,31.42,3.2,343
2011,7,13,4,30,27,892,29.810000000000002,3.5,343
2011,7,13,5,30,27.5,892,28.73,3.7,344
2011,7,13,6,30,27.700000000000003,892,27.990000000000002,3.8000000000000003,347
2011,7,13,7,30,27.5,891,27.72,3.9000000000000004,351
2011,7,13,8,30,27,891,27.75,3.9000000000000004,177
2011,7,13,9,30,26.1,892,28.45,3.7,6
2011,7,13,10,30,24.3,892,30.98,2.8000000000000003,18
2011,7,13,11,30,20.900000000000002,892,42.37,1.7000000000000002,35
2011,7,13,12,30,17.8,893,52.82,1.2000000000000002,53
2011,7,13,13,30,16.400000000000002,893,52.480000000000004,1.2000000000000002,66
2011,7,13,14,30,15.9,893,51.31,1.2000000000000002,78
2011,7,13,15,30,15.700000000000001,893,49.370000000000005,1.1,89
2011,7,13,16,30,15.700000000000001,893,47.33,0.9,102
2011,7,13,17,30,15.4,893,46.28,0.8,118
2011,7,13,18,30,15.100000000000001,893,45.94,0.8,137
2011,7,13,19,30,14.4,893,47.35,0.8,154
2011,7,13,20,30,13.5,893,50.17,0.9,163
2011,7,13,21,30,13.9,893,50.13,0.9,165
2011,7,13,22,30,15.700000000000001,893,53.550000000000004,1.4000000000000001,165
2011,7,13,23,30,16.900000000000002,893,45.480000000000004,1.8,165
2011,7,14,0,30,22.5,893,31.41,0.7000000000000001,86
2011,7,14,1,30,25.200000000000003,892,25.560000000000002,0.7000000000000001,178
2011,7,14,2,30,26.900000000000002,892,24.740000000000002,1.2000000000000002,344
2011,7,14,3,30,28.200000000000003,892,24.17,1.6,339
2011,7,14,4,30,29.1,891,23.5,1.8,338
2011,7,14,5,30,29.700000000000003,891,22.96,2,340
2011,7,14,6,30,30,891,22.81,2.1,343
2011,7,14,7,30,29.900000000000002,890,23.05,2.1,349
2011,7,14,8,30,29.5,890,23.490000000000002,2.1,177
2011,7,14,9,30,28.700000000000003,890,24.63,2,8
2011,7,14,10,30,26.900000000000002,890,28.47,1.5,27
2011,7,14,11,30,23.6,890,46.14,1,55
2011,7,14,12,30,20.5,891,52.6,1.2000000000000002,81
2011,7,14,13,30,18.900000000000002,891,51.370000000000005,1.3,101
2011,7,14,14,30,17.900000000000002,891,51.89,1.3,118
2011,7,14,15,30,17,891,53.050000000000004,1.3,134
2011,7,14,16,30,16.3,891,54.43,1.4000000000000001,148
2011,7,14,17,30,15.5,891,56.78,1.4000000000000001,161
2011,7,14,18,30,14.8,891,59.480000000000004,1.5,169
2011,7,14,19,30,14.100000000000001,891,62.97,1.5,175
2011,7,14,20,30,13.700000000000001,891,65.86,1.5,177
2011,7,14,21,30,14.9,891,62.42,1.8,175
2011,7,14,22,30,17.400000000000002,891,55.38,2.1,169
2011,7,14,23,30,18.5,891,52.51,2.1,166
2011,7,15,0,30,24.1,892,36.5,1,225
2011,7,15,1,30,27.6,892,28.5,1,309
2011,7,15,2,30,29.700000000000003,891,25.86,1.8,348
2011,7,15,3,30,30.8,891,24.79,2.1,350
2011,7,15,4,30,31.6,891,24.12,2.2,350
2011,7,15,5,30,32.1,890,23.77,2.4000000000000004,353
2011,7,15,6,30,32.2,890,23.82,2.6,357
2011,7,15,7,30,32,890,24.17,2.8000000000000003,183
2011,7,15,8,30,31.3,890,25.14,3,9
2011,7,15,9,30,30.3,890,26.6,3,15
2011,7,15,10,30,28.5,890,30.53,2.3000000000000003,23
2011,7,15,11,30,25.200000000000003,890,43.83,1.5,35
2011,7,15,12,30,22.1,891,53.33,1.3,47
2011,7,15,13,30,20.700000000000003,891,54.42,1.3,58
2011,7,15,14,30,19.900000000000002,891,55.28,1.2000000000000002,69
2011,7,15,15,30,19.200000000000003,891,55.730000000000004,1.2000000000000002,83
2011,7,15,16,30,18.5,891,56.47,1.2000000000000002,102
2011,7,15,17,30,17.6,891,59.28,1.1,121
2011,7,15,18,30,16.6,891,64.64,1.1,137
2011,7,15,19,30,15.600000000000001,891,70.5,1.1,149
2011,7,15,20,30,15.100000000000001,891,73.71000000000001,1.1,158
2011,7,15,21,30,16.2,891,69.72,1.3,165
2011,7,15,22,30,18.3,892,65.18,1.7000000000000002,170
2011,7,15,23,30,19.3,892,61.28,1.9000000000000001,171
2011,7,16,0,30,25.200000000000003,892,42.03,1,100
2011,7,16,1,30,28.5,892,31.78,1.3,24
2011,7,16,2,30,30.1,891,28.37,1.8,24
2011,7,16,3,30,31.3,891,25.77,2,25
2011,7,16,4,30,32.1,891,24.16,2.3000000000000003,26
2011,7,16,5,30,32.6,890,23.21,2.5,26
2011,7,16,6,30,32.7,890,22.900000000000002,2.7,28
2011,7,16,7,30,32.6,889,22.96,2.8000000000000003,30
2011,7,16,8,30,32,889,23.63,2.9000000000000004,32
2011,7,16,9,30,31,889,25.09,2.8000000000000003,33
2011,7,16,10,30,29.1,889,29.16,2.1,34
2011,7,16,11,30,25.8,890,44.43,1.3,35
2011,7,16,12,30,23,890,52.480000000000004,1.2000000000000002,37
2011,7,16,13,30,21.8,890,53.53,1.2000000000000002,42
2011,7,16,14,30,20.900000000000002,890,55.730000000000004,1.2000000000000002,49
2011,7,16,15,30,20.200000000000003,890,57.370000000000005,1.2000000000000002,61
2011,7,16,16,30,19.400000000000002,890,59.480000000000004,1.2000000000000002,81
2011,7,16,17,30,18.5,890,62.53,1.2000000000000002,105
2011,7,16,18,30,17.400000000000002,890,67.11,1.3,125
2011,7,16,19,30,16.3,891,72.7,1.4000000000000001,138
2011,7,16,20,30,15.700000000000001,891,76.43,1.4000000000000001,146
2011,7,16,21,30,16.400000000000002,891,74.15,2,149
2011,7,16,22,30,18.1,892,67.12,2.4000000000000004,149
2011,7,16,23,30,19.1,892,63.92,2.2,148
2011,7,17,0,30,24.5,892,44.92,1.8,111
2011,7,17,1,30,27.200000000000003,892,37.17,2,73
2011,7,17,2,30,28.6,891,35.02,2.3000000000000003,58
2011,7,17,3,30,29.400000000000002,891,34.31,2.4000000000000004,49
2011,7,17,4,30,29.900000000000002,891,33.86,2.4000000000000004,40
2011,7,17,5,30,30.400000000000002,891,33.33,2.3000000000000003,33
2011,7,17,6,30,30.8,890,32.76,2.3000000000000003,28
2011,7,17,7,30,30.900000000000002,890,32.36,2.4000000000000004,23
2011,7,17,8,30,30.5,890,32.55,2.4000000000000004,17
2011,7,17,9,30,29.700000000000003,890,33.59,2.5,10
2011,7,17,10,30,28.200000000000003,890,37.07,2,4
2011,7,17,11,30,25.5,890,49.49,1.4000000000000001,2
2011,7,17,12,30,22.900000000000002,890,58.46,1.3,6
2011,7,17,13,30,21.6,890,60.93,1.2000000000000002,18
2011,7,17,14,30,20.6,891,63.7,1.1,38
2011,7,17,15,30,19.900000000000002,891,64.52,1,73
2011,7,17,16,30,18.900000000000002,891,66.97,1,117
2011,7,17,17,30,18,891,69.75,1.2000000000000002,149
2011,7,17,18,30,17.2,891,71.39,1.5,166
2011,7,17,19,30,16.7,891,71.86,1.7000000000000002,176
2011,7,17,20,30,16.400000000000002,892,72.18,1.6,184
2011,7,17,21,30,17.2,892,68.3,2,188
2011,7,17,22,30,19.200000000000003,892,60.65,2.2,190
2011,7,17,23,30,20.400000000000002,892,56.74,2.1,191
2011,7,18,0,30,25.8,892,40.42,1.1,275
2011,7,18,1,30,28.200000000000003,892,35.300000000000004,1.3,342
2011,7,18,2,30,29.6,892,33.28,1.6,358
2011,7,18,3,30,30.6,891,31.810000000000002,2,357
2011,7,18,4,30,30.8,891,31.75,2.4000000000000004,354
2011,7,18,5,30,30.5,891,32.59,2.8000000000000003,353
2011,7,18,6,30,30.200000000000003,891,33.58,3.1,356
2011,7,18,7,30,29.8,891,34.84,3.3000000000000003,181
2011,7,18,8,30,29.1,891,36.53,3.2,7
2011,7,18,9,30,28.200000000000003,891,38.54,3,12
2011,7,18,10,30,26.700000000000003,891,42.75,2.3000000000000003,15
2011,7,18,11,30,24.5,891,52.81,1.6,17
2011,7,18,12,30,22.5,892,60.6,1.7000000000000002,20
2011,7,18,13,30,21.400000000000002,892,64.52,1.9000000000000001,25
2011,7,18,14,30,20.6,892,68.95,1.9000000000000001,27
2011,7,18,15,30,19.900000000000002,892,73.03,1.8,30
2011,7,18,16,30,19.3,891,76.23,1.8,33
2011,7,18,17,30,18.6,891,79.75,1.5,36
2011,7,18,18,30,18,891,82.85000000000001,1.3,39
2011,7,18,19,30,17.6,891,85.09,1,45
2011,7,18,20,30,17.5,891,85.65,0.9,56
2011,7,18,21,30,17.900000000000002,891,83.64,1,79
2011,7,18,22,30,18.7,891,79.58,1.2000000000000002,109
2011,7,18,23,30,19.1,891,77.65,1.2000000000000002,124
2011,7,19,0,30,21.700000000000003,890,66.06,1.6,161
2011,7,19,1,30,23.900000000000002,890,56.980000000000004,2.4000000000000004,186
2011,7,19,2,30,26,890,48.95,3.1,203
2011,7,19,3,30,27.5,889,43.82,3.4000000000000004,214
2011,7,19,4,30,28.400000000000002,889,41.26,3.4000000000000004,224
2011,7,19,5,30,28.900000000000002,888,39.36,3.2,233
2011,7,19,6,30,29,888,38.11,3,243
2011,7,19,7,30,28.700000000000003,888,38.06,2.8000000000000003,256
2011,7,19,8,30,28.1,888,38.88,2.7,268
2011,7,19,9,30,27.200000000000003,887,40.910000000000004,2.4000000000000004,278
2011,7,19,10,30,25.700000000000003,887,45.99,1.6,289
2011,7,19,11,30,23.700000000000003,888,59.85,1,299
2011,7,19,12,30,22.3,888,64.54,1,305
2011,7,19,13,30,21.6,888,66.33,1,306
2011,7,19,14,30,20.900000000000002,888,70.10000000000001,0.9,307
2011,7,19,15,30,20.200000000000003,888,74.8,0.9,311
2011,7,19,16,30,19.5,888,79.61,0.8,316
2011,7,19,17,30,18.900000000000002,887,83.61,0.7000000000000001,319
2011,7,19,18,30,18.400000000000002,887,87.01,0.6000000000000001,313
2011,7,19,19,30,17.8,887,90.81,0.4,301
2011,7,19,20,30,17.2,887,93.3,0.5,292
2011,7,19,21,30,17.400000000000002,888,91.67,0.9,284
2011,7,19,22,30,18.1,888,88.49,1.6,278
2011,7,19,23,30,18.400000000000002,888,86.2,1.9000000000000001,275
2011,7,20,0,30,20.3,888,75.05,2.6,279
2011,7,20,1,30,22,888,65.74,2.9000000000000004,285
2011,7,20,2,30,23.6,888,57.99,2.9000000000000004,290
2011,7,20,3,30,25,887,52,2.9000000000000004,294
2011,7,20,4,30,26.1,887,47.82,2.7,296
2011,7,20,5,30,26.700000000000003,887,45.15,2.6,299
2011,7,20,6,30,27,887,43.19,2.5,303
2011,7,20,7,30,27.1,887,41.800000000000004,2.4000000000000004,308
2011,7,20,8,30,26.8,887,41.550000000000004,2.3000000000000003,315
2011,7,20,9,30,26.3,887,42.07,2.1,324
2011,7,20,10,30,25.1,887,44.63,1.6,335
2011,7,20,11,30,23,887,58.11,1,175
2011,7,20,12,30,21,888,66.39,0.9,20
2011,7,20,13,30,20,888,65.59,1,42
2011,7,20,14,30,19.1,888,67.19,1,61
2011,7,20,15,30,18.3,888,68.72,1,77
2011,7,20,16,30,17.5,888,71.22,1,90
2011,7,20,17,30,16.6,888,74.93,1,103
2011,7,20,18,30,15.8,888,78.66,1,116
2011,7,20,19,30,14.9,888,83.26,1,129
2011,7,20,20,30,14.4,888,85.84,1,143
2011,7,20,21,30,15.600000000000001,888,79.32000000000001,1.3,155
2011,7,20,22,30,18.2,889,68.56,1.8,162
2011,7,20,23,30,19.400000000000002,889,63.940000000000005,2,164
2011,7,21,0,30,24.700000000000003,889,44.58,1.1,202
2011,7,21,1,30,26.8,888,37.27,1,236
2011,7,21,2,30,28.3,888,33.17,1.3,259
2011,7,21,3,30,29.6,888,30.150000000000002,1.5,270
2011,7,21,4,30,30.6,887,27.98,1.6,278
2011,7,21,5,30,31.1,887,26.98,1.7000000000000002,286
2011,7,21,6,30,30.900000000000002,887,27.080000000000002,1.8,296
2011,7,21,7,30,30.5,886,27.150000000000002,1.8,310
2011,7,21,8,30,30.200000000000003,886,27.37,1.7000000000000002,327
2011,7,21,9,30,29.700000000000003,886,28.34,1.6,169
2011,7,21,10,30,28.1,886,31.71,1.3,16
2011,7,21,11,30,24.900000000000002,886,47.68,1.1,42
2011,7,21,12,30,22.200000000000003,886,54.9,1.2000000000000002,62
2011,7,21,13,30,21.200000000000003,886,55.51,1.2000000000000002,76
2011,7,21,14,30,20.400000000000002,886,57.96,1.3,89
2011,7,21,15,30,19.700000000000003,886,59.64,1.5,103
2011,7,21,16,30,19.5,886,59.06,1.8,119
2011,7,21,17,30,19.3,885,58.410000000000004,2.2,137
2011,7,21,18,30,19.3,885,56.870000000000005,2.8000000000000003,151
2011,7,21,19,30,19.1,885,56.33,3.2,158
2011,7,21,20,30,18.900000000000002,885,56.6,3.2,164
2011,7,21,21,30,19.1,885,55.95,3.1,172
2011,7,21,22,30,19.900000000000002,885,53.44,3.2,175
2011,7,21,23,30,20.400000000000002,885,52.76,3.3000000000000003,172
2011,7,22,0,30,24.8,885,40.45,3.8000000000000003,178
2011,7,22,1,30,28.1,884,31.560000000000002,4.5,205
2011,7,22,2,30,29,884,28.66,5.2,229
2011,7,22,3,30,28,885,31.62,5.300000000000001,244
2011,7,22,4,30,27,885,36.730000000000004,4.4,243
2011,7,22,5,30,26.700000000000003,884,40.12,3.7,224
2011,7,22,6,30,27,884,40.28,4,207
2011,7,22,7,30,27.1,883,40.4,4.6000000000000005,205
2011,7,22,8,30,26.8,883,41.92,4.6000000000000005,205
2011,7,22,9,30,25.900000000000002,883,45.74,3.9000000000000004,200
2011,7,22,10,30,24.5,882,53.13,3.1,191
2011,7,22,11,30,22.700000000000003,882,62.42,2.9000000000000004,185
2011,7,22,12,30,21.200000000000003,883,68.36,3.1,192
2011,7,22,13,30,20.200000000000003,883,73.24,3.6,210
2011,7,22,14,30,19.200000000000003,884,81.73,3.1,222
2011,7,22,15,30,18.1,883,89.45,2,220
2011,7,22,16,30,17.2,883,93.63,1.6,218
2011,7,22,17,30,16.6,883,95.55,1.5,223
2011,7,22,18,30,16,883,97.7,1.5,230
2011,7,22,19,30,15.4,884,99.74000000000001,1.5,240
2011,7,22,20,30,15,884,99.08,1.6,252
2011,7,22,21,30,15.4,884,92.14,2.3000000000000003,262
2011,7,22,22,30,16.8,885,79.96000000000001,3,271
2011,7,22,23,30,17.7,885,69.52,3.1,276
2011,7,23,0,30,21.6,885,48.53,3.9000000000000004,278
2011,7,23,1,30,23.5,885,41.37,4.1000000000000005,273
2011,7,23,2,30,24.900000000000002,885,37.85,4.3,273
2011,7,23,3,30,26,885,35.64,4.4,276
2011,7,23,4,30,26.6,886,34.730000000000004,4.5,281
2011,7,23,5,30,26.6,886,34.97,4.5,290
2011,7,23,6,30,26.1,886,36.43,4.5,301
2011,7,23,7,30,25.1,886,39.4,4.5,316
2011,7,23,8,30,23.6,887,44.43,4.5,333
2011,7,23,9,30,21.900000000000002,888,51.120000000000005,4.4,349
2011,7,23,10,30,20.5,888,56.58,4,182
2011,7,23,11,30,18.900000000000002,889,62.050000000000004,2.9000000000000004,10
2011,7,23,12,30,17.3,889,68.18,1.7000000000000002,14
2011,7,23,13,30,16.1,889,71.41,1.3,17
2011,7,23,14,30,15.3,890,71.81,1.2000000000000002,21
2011,7,23,15,30,14.5,890,72.2,1.2000000000000002,25
2011,7,23,16,30,13.600000000000001,890,73.99,1.1,31
2011,7,23,17,30,12.9,890,75.85000000000001,1,38
2011,7,23,18,30,12.200000000000001,890,78.24,0.9,45
2011,7,23,19,30,11.8,890,79.23,0.8,47
2011,7,23,20,30,11.700000000000001,891,79.01,0.8,46
2011,7,23,21,30,12.600000000000001,891,74.08,0.9,41
2011,7,23,22,30,14.8,891,65.04,1.5,32
2011,7,23,23,30,16.2,892,57.54,1.9000000000000001,25
2011,7,24,0,30,19.8,892,44.480000000000004,2.6,20
2011,7,24,1,30,21.8,892,38.68,2.5,22
2011,7,24,2,30,23.5,891,34.5,2.2,21
2011,7,24,3,30,24.900000000000002,891,31.54,1.7000000000000002,13
2011,7,24,4,30,26,890,29.43,1.2000000000000002,176
2011,7,24,5,30,26.8,890,27.84,1,332
2011,7,24,6,30,27.3,889,26.48,1,314
2011,7,24,7,30,27.400000000000002,889,25.72,1,304
2011,7,24,8,30,27.1,889,25.560000000000002,0.8,306
2011,7,24,9,30,26.400000000000002,889,26.21,0.5,163
2011,7,24,10,30,25,889,28.560000000000002,0.4,47
2011,7,24,11,30,22.200000000000003,888,42.69,0.8,85
2011,7,24,12,30,19.200000000000003,888,51.910000000000004,1.2000000000000002,94
2011,7,24,13,30,17.900000000000002,888,51.19,1.5,106
2011,7,24,14,30,17.5,888,50.44,1.9000000000000001,118
2011,7,24,15,30,17.3,887,49.86,2.1,128
2011,7,24,16,30,17.1,887,49.96,2.2,136
2011,7,24,17,30,16.7,887,50.94,2.3000000000000003,143
2011,7,24,18,30,16,887,53.61,2.4000000000000004,149
2011,7,24,19,30,15.5,887,56.370000000000005,2.6,159
2011,7,24,20,30,15.4,887,57.95,2.7,171
2011,7,24,21,30,15.8,887,58.35,2.6,181
2011,7,24,22,30,16.7,887,56.82,2.7,191
2011,7,24,23,30,17.400000000000002,887,55.160000000000004,2.8000000000000003,196
2011,7,25,0,30,22.3,887,39.72,2.7,219
2011,7,25,1,30,25.400000000000002,887,30.8,2.7,242
2011,7,25,2,30,27.5,887,27.080000000000002,2.5,264
2011,7,25,3,30,28.8,886,25.72,2.3000000000000003,283
2011,7,25,4,30,29.700000000000003,886,24.93,2.3000000000000003,297
2011,7,25,5,30,30.1,886,24.72,2.3000000000000003,307
2011,7,25,6,30,30.1,885,24.830000000000002,2.3000000000000003,318
2011,7,25,7,30,29.8,885,25.330000000000002,2.4000000000000004,329
2011,7,25,8,30,29.3,885,25.98,2.5,340
2011,7,25,9,30,28.3,885,27.55,2.7,349
2011,7,25,10,30,26.6,885,31.150000000000002,2.4000000000000004,180
2011,7,25,11,30,24,885,41.02,2.2,12
2011,7,25,12,30,22.1,885,46.56,2.5,24
2011,7,25,13,30,21.1,885,49.22,2.7,37
2011,7,25,14,30,20.1,885,54.04,2.3000000000000003,47
