Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,708673,-,Töv,Mongolia,47.93,105.58,0,1072,8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,Temperature,Pressure,Relative Humidity,Wind Speed,Wind Direction
2012,6,19,7,30,25.1,881,35.93,2.2,274
2012,6,19,8,30,24.400000000000002,881,37.63,1.8,272
2012,6,19,9,30,23.5,881,40.21,1.6,272
2012,6,19,10,30,22.200000000000003,881,44.9,1.4000000000000001,280
2012,6,19,11,30,20.5,881,52.69,1.3,300
2012,6,19,12,30,18.8,882,61.72,1.4000000000000001,323
2012,6,19,13,30,17.400000000000002,882,68.53,1.8,342
2012,6,19,14,30,16.2,882,75.42,2.3000000000000003,353
2012,6,19,15,30,15.4,882,81.54,2.3000000000000003,352
2012,6,19,16,30,14.9,881,85.59,2.2,343
2012,6,19,17,30,14.5,881,88.60000000000001,2,335
2012,6,19,18,30,14.3,881,90.19,1.8,332
2012,6,19,19,30,14,881,92.14,1.5,330
2012,6,19,20,30,13.9,881,92.62,1.4000000000000001,328
2012,6,19,21,30,14.200000000000001,881,90.79,1.7000000000000002,329
2012,6,19,22,30,15.3,881,85.78,2,336
2012,6,19,23,30,16,881,83.01,2,342
2012,6,20,0,30,18.8,881,68.63,1.7000000000000002,353
2012,6,20,1,30,20.3,881,60.43,1.5,358
2012,6,20,2,30,21.6,880,53.19,1.2000000000000002,359
2012,6,20,3,30,22.6,880,47.980000000000004,0.9,354
2012,6,20,4,30,23.1,880,45.19,0.7000000000000001,334
2012,6,20,5,30,23.200000000000003,880,44.56,0.8,302
2012,6,20,6,30,22.8,881,46.07,1.2000000000000002,284
2012,6,20,7,30,22.200000000000003,881,49.19,1.4000000000000001,281
2012,6,20,8,30,21.400000000000002,881,53.65,1.5,282
2012,6,20,9,30,20.700000000000003,881,58.15,1.5,284
2012,6,20,10,30,20,882,63.17,1.3,285
2012,6,20,11,30,18.900000000000002,882,72.79,0.9,284
2012,6,20,12,30,17.7,883,83.41,0.7000000000000001,284
2012,6,20,13,30,17,883,86.22,0.7000000000000001,285
2012,6,20,14,30,16.6,883,89.25,0.7000000000000001,289
2012,6,20,15,30,16.2,883,91.95,0.7000000000000001,295
2012,6,20,16,30,15.9,883,93.7,0.9,298
2012,6,20,17,30,15.700000000000001,883,94.4,1.1,301
2012,6,20,18,30,15.4,883,95.25,1.5,302
2012,6,20,19,30,15.100000000000001,883,95.13,2,303
2012,6,20,20,30,14.700000000000001,883,95.16,2.5,304
2012,6,20,21,30,14.700000000000001,884,92.93,3,306
2012,6,20,22,30,15.4,885,87.83,3.4000000000000004,314
2012,6,20,23,30,15.9,885,84.22,3.6,320
2012,6,21,0,30,18.6,885,69.98,3.7,325
2012,6,21,1,30,20.5,885,60.71,3.6,325
2012,6,21,2,30,22.200000000000003,885,53.730000000000004,3.3000000000000003,324
2012,6,21,3,30,23.400000000000002,885,48.81,3,322
2012,6,21,4,30,24.3,885,45.14,2.7,320
2012,6,21,5,30,24.8,885,43.03,2.6,322
2012,6,21,6,30,25,885,41.94,2.6,327
2012,6,21,7,30,25,885,41.52,2.7,333
2012,6,21,8,30,24.5,885,42.410000000000004,2.9000000000000004,340
2012,6,21,9,30,23.5,885,44.86,3.1,349
2012,6,21,10,30,22.200000000000003,886,48.68,3.3000000000000003,179
2012,6,21,11,30,20.3,886,55.370000000000005,2.9000000000000004,6
2012,6,21,12,30,18.1,887,66,2.3000000000000003,10
2012,6,21,13,30,16.6,887,74.04,2.3000000000000003,12
2012,6,21,14,30,15.700000000000001,887,79.91,2.2,14
2012,6,21,15,30,14.8,887,85.95,1.9000000000000001,16
2012,6,21,16,30,14.100000000000001,887,90.93,1.5,16
2012,6,21,17,30,13.5,887,95.39,1.2000000000000002,14
2012,6,21,18,30,13.3,887,97,1.1,10
2012,6,21,19,30,13.4,887,96.63,1.1,8
2012,6,21,20,30,13.700000000000001,887,94.83,1.4000000000000001,8
2012,6,21,21,30,14.200000000000001,887,91.98,2,9
2012,6,21,22,30,14.8,887,89.22,2.7,9
2012,6,21,23,30,15.200000000000001,887,88.24,2.9000000000000004,8
2012,6,22,0,30,16.8,888,79.7,3.9000000000000004,10
2012,6,22,1,30,18,888,71.47,4.4,10
2012,6,22,2,30,19.1,888,64.55,4.800000000000001,10
2012,6,22,3,30,20,887,59.75,5.300000000000001,9
2012,6,22,4,30,20.700000000000003,887,56.69,5.7,8
2012,6,22,5,30,21.1,887,54.78,5.800000000000001,8
2012,6,22,6,30,21,887,54.550000000000004,5.6000000000000005,8
2012,6,22,7,30,20.200000000000003,887,56.61,5.4,8
2012,6,22,8,30,19.3,887,59.01,5.2,7
2012,6,22,9,30,18.5,887,60.45,4.800000000000001,5
2012,6,22,10,30,17.7,888,61.83,3.9000000000000004,4
2012,6,22,11,30,16.8,888,64.18,3.1,4
2012,6,22,12,30,15.8,888,66.89,2.7,7
2012,6,22,13,30,15,888,67.98,2.7,12
2012,6,22,14,30,14.3,888,67.38,2.7,15
2012,6,22,15,30,13.5,888,67.67,2.6,15
2012,6,22,16,30,12.600000000000001,888,69.19,2.6,14
2012,6,22,17,30,11.600000000000001,888,71.82000000000001,2.6,15
2012,6,22,18,30,10.4,888,76.74,2.3000000000000003,15
2012,6,22,19,30,9.4,888,80.81,2.1,13
2012,6,22,20,30,8.9,888,81.91,2.3000000000000003,11
2012,6,22,21,30,9.4,888,79.61,2.7,7
2012,6,22,22,30,10.700000000000001,888,74.78,3.1,5
2012,6,22,23,30,11.5,888,69.06,3.3000000000000003,6
2012,6,23,0,30,14.200000000000001,888,53.300000000000004,4,12
2012,6,23,1,30,15.4,888,46.42,4.4,11
2012,6,23,2,30,16.2,888,44.02,4.7,12
2012,6,23,3,30,17,888,42.67,4.9,14
2012,6,23,4,30,17.7,887,41.24,5.1000000000000005,16
2012,6,23,5,30,18.3,887,39.35,5,18
2012,6,23,6,30,18.900000000000002,887,37.050000000000004,4.800000000000001,19
2012,6,23,7,30,19.200000000000003,887,35.410000000000004,4.6000000000000005,20
2012,6,23,8,30,19.400000000000002,886,34.12,4.5,21
2012,6,23,9,30,19,886,34.52,4.2,22
2012,6,23,10,30,18.1,886,36.37,3.7,24
2012,6,23,11,30,15.700000000000001,886,43.35,2.5,26
2012,6,23,12,30,12.9,887,57.21,1.6,29
2012,6,23,13,30,11.3,887,62.79,1.5,31
2012,6,23,14,30,10.5,886,65.92,1.4000000000000001,32
2012,6,23,15,30,9.700000000000001,886,69.82000000000001,1.4000000000000001,32
2012,6,23,16,30,9.1,886,73.44,1.4000000000000001,29
2012,6,23,17,30,8.5,885,77.52,1.4000000000000001,24
2012,6,23,18,30,8.200000000000001,885,80.61,1.6,19
2012,6,23,19,30,8,885,82.95,1.9000000000000001,16
2012,6,23,20,30,8.4,885,81.19,2.4000000000000004,16
2012,6,23,21,30,9.5,884,75.25,3,16
2012,6,23,22,30,11.200000000000001,884,67.27,3.3000000000000003,14
2012,6,23,23,30,12.200000000000001,884,63.03,3.3000000000000003,12
2012,6,24,0,30,15.3,884,52.61,3.5,9
2012,6,24,1,30,16.7,884,48.81,3.5,5
2012,6,24,2,30,17.3,884,47.45,3.4000000000000004,2
2012,6,24,3,30,17.8,884,46.550000000000004,3.5,3
2012,6,24,4,30,18.400000000000002,884,45.52,3.7,4
2012,6,24,5,30,18.7,884,45.07,3.8000000000000003,3
2012,6,24,6,30,18.400000000000002,884,46.15,4,181
2012,6,24,7,30,17.5,884,48.99,4.4,358
2012,6,24,8,30,16.3,884,53.11,4.9,179
2012,6,24,9,30,15.100000000000001,884,57.14,5.300000000000001,3
2012,6,24,10,30,13.8,884,62.28,5.4,5
2012,6,24,11,30,12.5,885,68.82000000000001,5.2,2
2012,6,24,12,30,11.200000000000001,885,75.86,5.1000000000000005,179
2012,6,24,13,30,10,885,81.22,5.1000000000000005,356
2012,6,24,14,30,9,885,83.64,5,352
2012,6,24,15,30,8.1,885,85.51,4.800000000000001,345
2012,6,24,16,30,7.4,885,86.21000000000001,4.7,337
2012,6,24,17,30,6.800000000000001,885,86.55,4.6000000000000005,330
2012,6,24,18,30,6.2,885,87.39,4.4,323
2012,6,24,19,30,5.7,885,88.22,4.3,317
2012,6,24,20,30,5.4,885,87.97,4,310
2012,6,24,21,30,5.4,885,86.32000000000001,3.8000000000000003,302
2012,6,24,22,30,5.9,885,82.93,3.9000000000000004,293
2012,6,24,23,30,6.300000000000001,885,81.31,4,290
2012,6,25,0,30,8.700000000000001,884,69.79,4.6000000000000005,286
2012,6,25,1,30,10.700000000000001,884,61.42,5.1000000000000005,287
2012,6,25,2,30,12.4,884,54.71,5.6000000000000005,291
2012,6,25,3,30,13.200000000000001,884,51.58,6.1000000000000005,298
2012,6,25,4,30,13.200000000000001,885,51.870000000000005,6.4,307
2012,6,25,5,30,12.8,885,53.38,6.5,314
2012,6,25,6,30,12.4,886,55.410000000000004,6.4,318
2012,6,25,7,30,12.100000000000001,887,58.03,6.2,319
2012,6,25,8,30,11.600000000000001,887,61.64,6,320
2012,6,25,9,30,11.100000000000001,888,65.31,5.6000000000000005,323
2012,6,25,10,30,10.5,889,69.15,5.1000000000000005,327
2012,6,25,11,30,9.700000000000001,889,73.82000000000001,4.1000000000000005,331
2012,6,25,12,30,8.700000000000001,890,80.72,2.8000000000000003,330
2012,6,25,13,30,7.800000000000001,891,86.88,1.9000000000000001,326
2012,6,25,14,30,7.1000000000000005,891,90.49,1.4000000000000001,321
2012,6,25,15,30,6.5,891,93.02,1.1,313
2012,6,25,16,30,5.9,891,95.32000000000001,1,303
2012,6,25,17,30,5.4,891,96.74000000000001,0.9,288
2012,6,25,18,30,4.9,891,98.04,0.9,274
2012,6,25,19,30,4.3,891,99.73,1,264
2012,6,25,20,30,4.2,891,97.32000000000001,1,260
2012,6,25,21,30,5.4,891,87.59,1.4000000000000001,259
2012,6,25,22,30,7.800000000000001,891,74.86,1.7000000000000002,262
2012,6,25,23,30,9.1,892,68.52,1.7000000000000002,265
2012,6,26,0,30,13.3,892,49.800000000000004,1.6,254
2012,6,26,1,30,15.4,892,42.29,1.8,234
2012,6,26,2,30,17.3,892,36.92,2.3000000000000003,225
2012,6,26,3,30,19,892,32.45,2.6,224
2012,6,26,4,30,20.3,891,29.03,2.8000000000000003,224
2012,6,26,5,30,21.3,891,26.330000000000002,2.8000000000000003,225
2012,6,26,6,30,22,890,24.62,2.7,225
2012,6,26,7,30,22.5,890,23.6,2.4000000000000004,224
2012,6,26,8,30,22.6,890,23.580000000000002,2,221
2012,6,26,9,30,22.3,890,24.63,1.5,209
2012,6,26,10,30,21.3,889,26.89,0.9,170
2012,6,26,11,30,18.8,889,41.300000000000004,0.8,116
2012,6,26,12,30,15.600000000000001,890,50.9,1.2000000000000002,93
2012,6,26,13,30,13.700000000000001,890,51.96,1.4000000000000001,97
2012,6,26,14,30,12.8,890,53.26,1.6,102
2012,6,26,15,30,12.3,889,53.25,1.7000000000000002,110
2012,6,26,16,30,12,889,53.54,1.7000000000000002,122
2012,6,26,17,30,11.8,889,54.36,1.8,135
2012,6,26,18,30,11.600000000000001,888,56.19,1.8,147
2012,6,26,19,30,11,888,60.94,1.9000000000000001,160
2012,6,26,20,30,10.9,888,64.72,1.9000000000000001,173
2012,6,26,21,30,12.4,888,63.34,2.3000000000000003,183
2012,6,26,22,30,14.9,889,59.9,3,189
2012,6,26,23,30,16.1,889,59.31,3.5,193
2012,6,27,0,30,19.400000000000002,889,50.6,4.3,224
2012,6,27,1,30,20.6,889,47.63,4.3,241
2012,6,27,2,30,21.1,890,44.11,4.1000000000000005,255
2012,6,27,3,30,21.3,890,41.2,3.7,269
2012,6,27,4,30,21.400000000000002,891,39.49,3.4000000000000004,286
2012,6,27,5,30,21.5,891,38.38,3.3000000000000003,304
2012,6,27,6,30,21.400000000000002,891,38.54,3.4000000000000004,319
2012,6,27,7,30,21,892,39.84,3.6,329
2012,6,27,8,30,20.200000000000003,892,41.88,3.7,336
2012,6,27,9,30,19.3,892,44.08,3.7,343
2012,6,27,10,30,18.2,892,46.99,3.5,350
2012,6,27,11,30,16.2,892,53.45,2.4000000000000004,179
2012,6,27,12,30,13.600000000000001,893,66.76,1.5,11
2012,6,27,13,30,12,893,71.92,1.2000000000000002,23
2012,6,27,14,30,11.100000000000001,893,74.78,1.1,30
2012,6,27,15,30,10.4,893,77.27,1,30
2012,6,27,16,30,9.8,893,80.06,1,20
2012,6,27,17,30,9.200000000000001,893,83.17,1,182
2012,6,27,18,30,8.4,893,87.56,1,343
2012,6,27,19,30,7.5,893,92.84,1,332
2012,6,27,20,30,7.1000000000000005,893,95.14,1,330
2012,6,27,21,30,8.6,893,85.85000000000001,1.5,333
2012,6,27,22,30,11.4,893,71.62,2.2,339
2012,6,27,23,30,12.9,893,64.87,2.6,344
2012,6,28,0,30,17.3,894,47.82,3.6,358
2012,6,28,1,30,19.400000000000002,894,40.34,3.7,359
2012,6,28,2,30,21.1,893,34.93,3.7,356
2012,6,28,3,30,22.6,893,31.27,3.7,351
2012,6,28,4,30,23.6,893,29.35,3.7,345
2012,6,28,5,30,24.400000000000002,892,27.86,3.6,341
2012,6,28,6,30,24.8,892,27.02,3.6,338
2012,6,28,7,30,24.8,892,26.84,3.5,338
2012,6,28,8,30,24.5,892,27.11,3.3000000000000003,339
2012,6,28,9,30,23.900000000000002,891,27.67,3,341
2012,6,28,10,30,22.6,891,29.740000000000002,2.1,348
2012,6,28,11,30,20.3,891,42.07,1.1,192
2012,6,28,12,30,18.3,891,48.370000000000005,0.9,60
2012,6,28,13,30,16.7,892,47.74,1,111
2012,6,28,14,30,14.8,892,53.29,1.2000000000000002,145
2012,6,28,15,30,13.200000000000001,892,57.99,1.3,164
2012,6,28,16,30,12.200000000000001,892,60.32,1.4000000000000001,178
2012,6,28,17,30,11.5,891,61.71,1.5,190
2012,6,28,18,30,10.9,891,62.75,1.6,202
2012,6,28,19,30,10.200000000000001,891,64.09,1.6,210
2012,6,28,20,30,10.100000000000001,891,62.81,1.6,215
2012,6,28,21,30,11.700000000000001,891,56.61,2,216
2012,6,28,22,30,14.600000000000001,891,48.120000000000005,2.6,213
2012,6,28,23,30,15.8,890,45.93,2.6,211
2012,6,29,0,30,21.900000000000002,890,32.44,2.6,232
2012,6,29,1,30,25.400000000000002,890,25.16,2.8000000000000003,248
2012,6,29,2,30,27.700000000000003,890,21.86,2.8000000000000003,254
2012,6,29,3,30,29.200000000000003,889,20.240000000000002,2.9000000000000004,259
2012,6,29,4,30,30.3,889,19.03,3,265
2012,6,29,5,30,31,888,18.28,3.1,271
2012,6,29,6,30,31.400000000000002,887,17.71,3.2,277
2012,6,29,7,30,31.5,887,17.27,3.2,285
2012,6,29,8,30,31.200000000000003,887,17.17,3.3000000000000003,295
2012,6,29,9,30,30.3,887,17.97,3.3000000000000003,308
2012,6,29,10,30,28.1,887,21.36,2.5,324
2012,6,29,11,30,24.200000000000003,887,35.97,1.6,344
2012,6,29,12,30,20.8,887,45.38,1.4000000000000001,186
2012,6,29,13,30,19.5,888,46.980000000000004,1.2000000000000002,31
2012,6,29,14,30,19.3,888,46.75,1.1,58
2012,6,29,15,30,19.3,887,45.36,1,79
2012,6,29,16,30,19,887,45.5,0.8,76
2012,6,29,17,30,18.1,887,47.410000000000004,0.7000000000000001,45
2012,6,29,18,30,16.5,887,52.83,0.9,22
2012,6,29,19,30,15,887,59.07,1,24
2012,6,29,20,30,13.9,887,64.54,1.2000000000000002,30
2012,6,29,21,30,14.5,887,64.37,1.7000000000000002,32
2012,6,29,22,30,16.7,887,60.1,2.7,28
2012,6,29,23,30,17.900000000000002,887,55.99,3.2,24
2012,6,30,0,30,22,888,42.800000000000004,4.1000000000000005,12
2012,6,30,1,30,23.700000000000003,888,38.17,4.6000000000000005,4
2012,6,30,2,30,25,888,34.660000000000004,5,180
2012,6,30,3,30,25.700000000000003,888,32.730000000000004,5.300000000000001,357
2012,6,30,4,30,26.1,888,31.54,5.5,355
2012,6,30,5,30,26.200000000000003,888,30.89,5.5,354
2012,6,30,6,30,26,888,30.44,5.5,353
2012,6,30,7,30,25.5,888,30.69,5.300000000000001,354
2012,6,30,8,30,24.700000000000003,888,31.990000000000002,5.1000000000000005,178
2012,6,30,9,30,23.6,888,34.2,4.800000000000001,4
2012,6,30,10,30,22.200000000000003,889,37.26,4.3,14
2012,6,30,11,30,19.900000000000002,889,43.54,3.2,25
2012,6,30,12,30,17.2,889,53.4,2.3000000000000003,34
2012,6,30,13,30,15.3,890,60,2.1,38
2012,6,30,14,30,14,890,63.4,2.1,38
2012,6,30,15,30,12.700000000000001,891,66.37,2,36
2012,6,30,16,30,11.3,891,69.38,1.6,33
2012,6,30,17,30,10,891,72.29,1.2000000000000002,28
2012,6,30,18,30,8.9,891,75.08,1,22
2012,6,30,19,30,8.200000000000001,892,76.93,1,16
2012,6,30,20,30,8.1,892,76.43,0.9,17
2012,6,30,21,30,9.600000000000001,892,69.35000000000001,1.2000000000000002,25
2012,6,30,22,30,12.5,892,57.550000000000004,1.7000000000000002,34
2012,6,30,23,30,13.9,892,53.14,1.9000000000000001,38
2012,7,1,0,30,17.5,892,43.77,1.7000000000000002,22
2012,7,1,1,30,19.700000000000003,892,38.88,1.5,186
2012,7,1,2,30,21.900000000000002,892,33.95,1.6,355
2012,7,1,3,30,23.8,892,29.82,1.8,351
2012,7,1,4,30,25.400000000000002,891,26.25,2.1,349
2012,7,1,5,30,26.200000000000003,890,24.11,2.4000000000000004,348
2012,7,1,6,30,26.1,890,23.51,2.4000000000000004,354
2012,7,1,7,30,25.6,890,23.75,2.3000000000000003,185
2012,7,1,8,30,25.1,889,24.39,2.4000000000000004,15
2012,7,1,9,30,24.700000000000003,889,25.37,2.4000000000000004,20
2012,7,1,10,30,23.6,889,27.86,1.9000000000000001,24
2012,7,1,11,30,20.900000000000002,890,41.28,1.2000000000000002,34
2012,7,1,12,30,18.1,890,52.86,1.1,47
2012,7,1,13,30,16.900000000000002,890,53.24,1.2000000000000002,55
2012,7,1,14,30,16.7,890,53.22,1.1,55
2012,7,1,15,30,17.1,890,52.33,0.9,50
2012,7,1,16,30,17.7,891,49.96,0.5,48
2012,7,1,17,30,17.5,890,49.71,0.30000000000000004,138
2012,7,1,18,30,16.400000000000002,890,56.38,0.5,209
2012,7,1,19,30,15.200000000000001,890,64.24,0.6000000000000001,163
2012,7,1,20,30,14.3,890,72.24,0.8,130
2012,7,1,21,30,14.600000000000001,889,74.21000000000001,1.5,123
2012,7,1,22,30,16.1,889,69.13,2.2,131
2012,7,1,23,30,17,888,65.52,2.5,139
2012,7,2,0,30,22.8,888,46.08,1.5,138
2012,7,2,1,30,25.5,888,38.230000000000004,0.9,124
2012,7,2,2,30,27.3,887,34.300000000000004,0.7000000000000001,136
2012,7,2,3,30,28.700000000000003,887,31.64,0.8,175
2012,7,2,4,30,29.900000000000002,886,29.35,1.2000000000000002,204
2012,7,2,5,30,31,885,27.14,1.3,223
2012,7,2,6,30,31.8,885,25.42,1.1,246
2012,7,2,7,30,32,884,24.54,0.9,282
2012,7,2,8,30,31.8,884,24.29,1.1,321
2012,7,2,9,30,31,884,24.89,1.5,172
2012,7,2,10,30,29.1,884,28.2,1.9000000000000001,15
2012,7,2,11,30,25.900000000000002,884,41.27,1.9000000000000001,30
2012,7,2,12,30,22.8,884,49.29,1.7000000000000002,35
2012,7,2,13,30,21,885,54.2,1.2000000000000002,39
2012,7,2,14,30,20.3,885,56.81,0.9,52
2012,7,2,15,30,19.8,885,58,0.8,74
2012,7,2,16,30,19,884,60.35,0.9,90
2012,7,2,17,30,18,884,63.84,0.8,99
2012,7,2,18,30,17.2,884,66.17,0.7000000000000001,110
2012,7,2,19,30,16.5,884,68.42,0.5,127
2012,7,2,20,30,16.2,885,69.12,0.4,122
2012,7,2,21,30,16.7,885,67.38,0.5,96
2012,7,2,22,30,18,885,61.83,0.8,79
2012,7,2,23,30,18.8,885,57.83,0.9,73
2012,7,3,0,30,23.5,885,41.56,1.1,41
2012,7,3,1,30,26.1,885,34.65,1,25
2012,7,3,2,30,28,884,30.64,0.8,176
2012,7,3,3,30,29.5,884,27.66,1,327
2012,7,3,4,30,30.400000000000002,884,25.89,1.5,317
2012,7,3,5,30,30.900000000000002,883,24.96,1.9000000000000001,317
2012,7,3,6,30,30.900000000000002,883,25.04,2.3000000000000003,320
2012,7,3,7,30,30.5,883,25.84,2.6,323
2012,7,3,8,30,29.700000000000003,883,27.44,3,324
2012,7,3,9,30,28.5,883,30.14,3.3000000000000003,324
2012,7,3,10,30,26.8,883,34.86,3.2,325
2012,7,3,11,30,24.6,884,44.7,2.6,329
2012,7,3,12,30,22.6,884,53.1,2,339
2012,7,3,13,30,21.3,885,59.120000000000005,1.6,179
2012,7,3,14,30,20.3,885,64.32000000000001,1.5,22
2012,7,3,15,30,19.5,885,68.11,1.7000000000000002,37
2012,7,3,16,30,18.6,884,71.44,1.7000000000000002,46
2012,7,3,17,30,17.7,884,74.49,1.5,58
2012,7,3,18,30,17.3,884,75.60000000000001,1.4000000000000001,81
2012,7,3,19,30,17.2,884,76.65,1.8,111
2012,7,3,20,30,16.900000000000002,884,80.73,2.2,129
2012,7,3,21,30,16.8,884,83.86,2.4000000000000004,129
2012,7,3,22,30,17.3,884,83.32000000000001,2.6,122
2012,7,3,23,30,17.6,884,82.53,2.7,119
2012,7,4,0,30,19.5,884,72.97,2.7,117
2012,7,4,1,30,20.900000000000002,884,66.18,2.5,117
2012,7,4,2,30,21.900000000000002,884,61.51,2.1,121
2012,7,4,3,30,22.200000000000003,884,60.46,1.5,146
2012,7,4,4,30,21.900000000000002,884,61.81,1.3,193
2012,7,4,5,30,21.6,884,63.82,1.6,233
2012,7,4,6,30,21.700000000000003,884,63.82,1.9000000000000001,249
2012,7,4,7,30,21.8,884,63.03,1.8,248
2012,7,4,8,30,21.8,884,62.21,1.5,231
2012,7,4,9,30,21.700000000000003,884,61.620000000000005,1.2000000000000002,201
2012,7,4,10,30,21,884,65.13,0.8,170
2012,7,4,11,30,19.700000000000003,884,77.19,0.6000000000000001,140
2012,7,4,12,30,18.400000000000002,884,78.93,0.8,122
2012,7,4,13,30,17.5,885,82.31,1,121
2012,7,4,14,30,17.1,885,86.16,1.2000000000000002,129
2012,7,4,15,30,17,884,88.45,1.1,140
2012,7,4,16,30,17,884,89.32000000000001,1.1,153
2012,7,4,17,30,17,884,89.38,1.2000000000000002,163
2012,7,4,18,30,16.8,884,90.22,1.4000000000000001,166
2012,7,4,19,30,16.400000000000002,884,92.03,1.6,165
2012,7,4,20,30,16.1,885,92.84,1.7000000000000002,167
2012,7,4,21,30,16.5,885,89.47,1.9000000000000001,176
2012,7,4,22,30,17.8,885,83.9,2.1,193
2012,7,4,23,30,18.7,885,80.05,2.2,204
2012,7,5,0,30,22,886,63.620000000000005,2.2,258
2012,7,5,1,30,23.8,886,54.660000000000004,2.3000000000000003,282
2012,7,5,2,30,25.1,886,49.28,2.4000000000000004,288
2012,7,5,3,30,26.1,886,45.67,2.4000000000000004,278
2012,7,5,4,30,26.8,886,42.92,2.6,265
2012,7,5,5,30,27,886,40.84,2.6,256
2012,7,5,6,30,26.5,886,40.550000000000004,2.4000000000000004,250
2012,7,5,7,30,26,885,40.480000000000004,2.1,245
2012,7,5,8,30,26.1,885,39.81,1.7000000000000002,240
2012,7,5,9,30,26.1,885,39.13,1.2000000000000002,230
2012,7,5,10,30,25.3,885,40.01,0.6000000000000001,194
2012,7,5,11,30,23.6,885,50.6,0.5,125
2012,7,5,12,30,21.5,885,56.03,0.8,79
2012,7,5,13,30,19.900000000000002,885,60.59,1,77
2012,7,5,14,30,19.3,885,62.81,1.1,83
2012,7,5,15,30,18.8,885,64.79,1.1,94
2012,7,5,16,30,18.1,885,68.41,1.1,113
2012,7,5,17,30,17.3,884,71.07000000000001,1.1,136
2012,7,5,18,30,16.6,884,74.68,1.2000000000000002,157
2012,7,5,19,30,16.1,884,78.62,1.3,178
2012,7,5,20,30,15.5,884,82.36,1.3,200
2012,7,5,21,30,16,884,79.02,1.6,223
2012,7,5,22,30,17.5,884,71.81,2,241
2012,7,5,23,30,18.400000000000002,884,66.44,1.9000000000000001,249
2012,7,6,0,30,21.900000000000002,884,50.86,1.9000000000000001,267
2012,7,6,1,30,23.400000000000002,884,43.94,1.9000000000000001,268
2012,7,6,2,30,24.3,884,39.97,1.7000000000000002,251
2012,7,6,3,30,25,884,37.01,1.8,225
2012,7,6,4,30,25.700000000000003,884,34.44,2.1,209
2012,7,6,5,30,26.400000000000002,884,32.25,2.4000000000000004,203
2012,7,6,6,30,26.6,884,31.84,2.7,196
2012,7,6,7,30,25.8,884,33.49,2.9000000000000004,183
2012,7,6,8,30,24.6,884,36.45,3,170
2012,7,6,9,30,23.400000000000002,884,40.27,3,163
2012,7,6,10,30,22.1,884,45.79,2.6,159
2012,7,6,11,30,19.8,884,57.97,1.9000000000000001,156
2012,7,6,12,30,17.3,884,71.2,1.6,156
2012,7,6,13,30,15.8,884,73.92,1.7000000000000002,159
2012,7,6,14,30,14.9,884,75.63,1.6,164
2012,7,6,15,30,14,883,78.05,1.5,169
2012,7,6,16,30,13.3,883,80.43,1.5,172
2012,7,6,17,30,12.600000000000001,883,83.4,1.4000000000000001,173
2012,7,6,18,30,12,883,86.38,1.3,171
2012,7,6,19,30,11.4,883,89.73,1.1,170
2012,7,6,20,30,11.3,883,90.3,1,171
2012,7,6,21,30,12.600000000000001,883,83.19,1.2000000000000002,176
2012,7,6,22,30,15,883,72.12,1.3,190
2012,7,6,23,30,16.2,883,67.97,1.1,201
2012,7,7,0,30,21.8,883,46.36,2,284
2012,7,7,1,30,24.400000000000002,883,35.78,2.7,287
2012,7,7,2,30,25.900000000000002,883,32,3,281
2012,7,7,3,30,27,882,29.92,3.2,276
2012,7,7,4,30,27.700000000000003,882,28.76,3.4000000000000004,273
2012,7,7,5,30,28.200000000000003,882,27.88,3.4000000000000004,274
2012,7,7,6,30,28.400000000000002,881,27.37,3.4000000000000004,277
2012,7,7,7,30,28.3,881,27.39,3.2,280
2012,7,7,8,30,27.900000000000002,881,27.88,3.1,284
2012,7,7,9,30,27,881,29.21,2.7,291
2012,7,7,10,30,25.6,881,31.990000000000002,1.9000000000000001,302
2012,7,7,11,30,23.200000000000003,881,45.32,1,327
2012,7,7,12,30,21.1,882,53.51,0.9,180
2012,7,7,13,30,20.200000000000003,882,50.79,0.9,28
2012,7,7,14,30,19.6,882,50.58,0.9,55
2012,7,7,15,30,18.900000000000002,882,51,0.8,81
2012,7,7,16,30,18.3,882,51.7,0.8,106
2012,7,7,17,30,17.6,881,53.2,0.7000000000000001,128
2012,7,7,18,30,17,882,54.49,0.7000000000000001,148
