Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,708673,-,Töv,Mongolia,47.93,105.58,0,1072,8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,Temperature,Pressure,Relative Humidity,Wind Speed,Wind Direction
2014,6,1,2,30,15.3,890,43.300000000000004,6.2,6
2014,6,1,3,30,16.400000000000002,891,40.85,6.2,5
2014,6,1,4,30,16.5,891,40.71,6.300000000000001,3
2014,6,1,5,30,16.6,891,40.19,6.7,179
2014,6,1,6,30,16.7,892,39.54,7.1000000000000005,355
2014,6,1,7,30,15.9,893,40.96,7,355
2014,6,1,8,30,14.4,893,44.34,6.800000000000001,356
2014,6,1,9,30,12.600000000000001,894,49.03,6.5,357
2014,6,1,10,30,10.9,894,53.660000000000004,6.300000000000001,181
2014,6,1,11,30,9.600000000000001,895,57.27,6,5
2014,6,1,12,30,8.5,896,60.94,5.6000000000000005,8
2014,6,1,13,30,7.4,896,65.86,5.2,10
2014,6,1,14,30,6.4,896,71.61,4.6000000000000005,10
2014,6,1,15,30,5.5,896,77.59,4.2,9
2014,6,1,16,30,4.800000000000001,896,82.27,4,9
2014,6,1,17,30,4.3,896,84.49,3.9000000000000004,10
2014,6,1,18,30,3.8000000000000003,896,85.96000000000001,3.8000000000000003,8
2014,6,1,19,30,3.5,897,86.62,3.7,6
2014,6,1,20,30,3.3000000000000003,897,86.60000000000001,3.7,5
2014,6,1,21,30,3.8000000000000003,898,82.85000000000001,4.2,9
2014,6,1,22,30,5.4,898,72.04,5.1000000000000005,15
2014,6,1,23,30,6.4,898,64.57000000000001,5.4,17
2014,6,2,0,30,10,898,48.620000000000005,5.9,19
2014,6,2,1,30,12.4,898,39.96,6,19
2014,6,2,2,30,14.5,897,33.25,5.9,19
2014,6,2,3,30,16.2,897,28.5,5.6000000000000005,20
2014,6,2,4,30,17.5,897,25.45,5.2,21
2014,6,2,5,30,18.5,896,23.7,4.7,22
2014,6,2,6,30,19.400000000000002,896,22.69,4.3,20
2014,6,2,7,30,20,895,22.240000000000002,3.9000000000000004,15
2014,6,2,8,30,19.900000000000002,895,22.5,3.6,12
2014,6,2,9,30,19.1,895,23.61,3.3000000000000003,13
2014,6,2,10,30,17.6,895,25.86,2.7,12
2014,6,2,11,30,15.200000000000001,895,34.550000000000004,1.9000000000000001,10
2014,6,2,12,30,13.200000000000001,896,43.87,1.5,20
2014,6,2,13,30,12.100000000000001,896,47.07,1.4000000000000001,35
2014,6,2,14,30,11.3,896,51.04,1.1,53
2014,6,2,15,30,10.8,896,55.72,0.8,79
2014,6,2,16,30,10.100000000000001,896,61.230000000000004,0.7000000000000001,105
2014,6,2,17,30,9.5,895,69.66,0.7000000000000001,121
2014,6,2,18,30,9.200000000000001,895,76.58,0.7000000000000001,127
2014,6,2,19,30,9.1,894,82.43,0.8,122
2014,6,2,20,30,9.200000000000001,894,85.17,1.3,110
2014,6,2,21,30,9.5,894,85.04,2.4000000000000004,104
2014,6,2,22,30,9.9,894,83.61,3.1,106
2014,6,2,23,30,10.100000000000001,894,82.25,3.2,108
2014,6,3,0,30,10.700000000000001,894,77.62,3.3000000000000003,114
2014,6,3,1,30,11.3,893,72.89,3.4000000000000004,113
2014,6,3,2,30,12,893,68.51,3,113
2014,6,3,3,30,12.700000000000001,893,65.71000000000001,2.8000000000000003,121
2014,6,3,4,30,13.200000000000001,892,64.73,2.8000000000000003,130
2014,6,3,5,30,13.4,892,65.22,2.9000000000000004,135
2014,6,3,6,30,13.9,891,64.34,2.9000000000000004,137
2014,6,3,7,30,14.600000000000001,890,62.51,3.1,139
2014,6,3,8,30,15.3,890,60.81,3,141
2014,6,3,9,30,15.4,890,60.59,3.1,141
2014,6,3,10,30,14.700000000000001,890,62.660000000000004,3,140
2014,6,3,11,30,12.8,890,70.89,2.2,140
2014,6,3,12,30,10.5,890,81.91,1.7000000000000002,140
2014,6,3,13,30,9.200000000000001,890,85.74,1.8,140
2014,6,3,14,30,8.4,891,88.41,1.7000000000000002,141
2014,6,3,15,30,7.7,891,91.03,1.5,145
2014,6,3,16,30,7.300000000000001,890,92.93,1.2000000000000002,151
2014,6,3,17,30,7.300000000000001,890,93.37,1,163
2014,6,3,18,30,7.5,890,93.23,0.7000000000000001,194
2014,6,3,19,30,7.7,891,93.3,0.7000000000000001,257
2014,6,3,20,30,7.800000000000001,891,93.52,1.5,311
2014,6,3,21,30,8.200000000000001,892,91.03,2.9000000000000004,331
2014,6,3,22,30,8.700000000000001,892,85.78,4.3,343
2014,6,3,23,30,8.9,892,79.95,4.800000000000001,347
2014,6,4,0,30,10.4,893,66.89,5.300000000000001,349
2014,6,4,1,30,11.8,894,55.92,5.2,348
2014,6,4,2,30,13.100000000000001,894,46.24,5,345
2014,6,4,3,30,14,894,38.59,4.800000000000001,340
2014,6,4,4,30,14.600000000000001,894,33.63,4.6000000000000005,333
2014,6,4,5,30,15,894,30.580000000000002,4.4,326
2014,6,4,6,30,15,893,28.84,4.3,322
2014,6,4,7,30,14.9,893,27.75,4.1000000000000005,323
2014,6,4,8,30,14.700000000000001,893,27.060000000000002,3.9000000000000004,324
2014,6,4,9,30,14.3,893,26.740000000000002,3.5,325
2014,6,4,10,30,13.3,893,27.650000000000002,2.7,325
2014,6,4,11,30,11.200000000000001,893,34.6,1.4000000000000001,328
2014,6,4,12,30,9.4,893,47.51,0.5,317
2014,6,4,13,30,8.6,894,42.02,0.5,259
2014,6,4,14,30,7.2,893,44.550000000000004,0.8,212
2014,6,4,15,30,5.7,893,48.67,1.1,214
2014,6,4,16,30,4.3,893,52.85,1.2000000000000002,217
2014,6,4,17,30,3,893,55.72,1.3,219
2014,6,4,18,30,2,893,56.71,1.3,219
2014,6,4,19,30,1.2000000000000002,893,56.800000000000004,1.3,216
2014,6,4,20,30,0.9,893,55.53,1.3,213
2014,6,4,21,30,2.6,893,49.35,1.9000000000000001,209
2014,6,4,22,30,5.6000000000000005,894,39.51,2.6,205
2014,6,4,23,30,7,894,35.95,2.7,203
2014,6,5,0,30,12.9,894,22.93,2.2,230
2014,6,5,1,30,15.700000000000001,894,18.150000000000002,1.8,243
2014,6,5,2,30,17.5,893,17.13,1.7000000000000002,253
2014,6,5,3,30,18.8,893,16.94,1.7000000000000002,260
2014,6,5,4,30,19.700000000000003,892,16.92,1.7000000000000002,262
2014,6,5,5,30,20.3,892,16.990000000000002,1.6,263
2014,6,5,6,30,20.5,891,17.18,1.6,263
2014,6,5,7,30,20.5,891,17.38,1.5,260
2014,6,5,8,30,20.1,891,17.85,1.3,256
2014,6,5,9,30,19.5,891,18.44,1.2000000000000002,249
2014,6,5,10,30,18.3,891,19.900000000000002,0.9,236
2014,6,5,11,30,16.2,891,31.39,0.7000000000000001,208
2014,6,5,12,30,13.9,891,36.78,0.9,180
2014,6,5,13,30,12,891,37.44,1.2000000000000002,169
2014,6,5,14,30,10.200000000000001,891,41.96,1.4000000000000001,166
2014,6,5,15,30,8.8,891,45.230000000000004,1.5,166
2014,6,5,16,30,8,891,46.37,1.7000000000000002,169
2014,6,5,17,30,7.4,890,48.2,1.8,173
2014,6,5,18,30,6.800000000000001,890,52.36,1.8,177
2014,6,5,19,30,6.2,890,57.46,1.8,182
2014,6,5,20,30,5.9,890,61.29,1.8,185
2014,6,5,21,30,7.4,890,57.32,2.3000000000000003,184
2014,6,5,22,30,10.200000000000001,890,49.160000000000004,3.1,175
2014,6,5,23,30,11.5,890,46.33,3.3000000000000003,168
2014,6,6,0,30,17.900000000000002,889,30.72,3.8000000000000003,173
2014,6,6,1,30,21.5,889,19.580000000000002,4.1000000000000005,183
2014,6,6,2,30,23.6,888,15.49,4.1000000000000005,190
2014,6,6,3,30,25.1,888,13.75,4,195
2014,6,6,4,30,26.3,887,12.75,4.1000000000000005,198
2014,6,6,5,30,27.1,887,12.3,4.3,199
2014,6,6,6,30,27.400000000000002,886,12.09,4.800000000000001,199
2014,6,6,7,30,27.3,885,12.02,5.300000000000001,198
2014,6,6,8,30,26.700000000000003,885,12.280000000000001,5.7,195
2014,6,6,9,30,25.700000000000003,884,12.93,5.800000000000001,191
2014,6,6,10,30,24,884,14.66,5.1000000000000005,183
2014,6,6,11,30,21.3,883,19.3,4.2,180
2014,6,6,12,30,18.6,883,24.73,3.6,185
2014,6,6,13,30,16.3,884,29.990000000000002,2.8000000000000003,199
2014,6,6,14,30,14.200000000000001,884,37.4,2,227
2014,6,6,15,30,13,884,44.69,1.6,263
2014,6,6,16,30,12.200000000000001,885,52.96,1.9000000000000001,291
2014,6,6,17,30,11.200000000000001,885,61.230000000000004,2.8000000000000003,304
2014,6,6,18,30,10,886,68.68,3.7,309
2014,6,6,19,30,8.8,887,75.16,3.7,314
2014,6,6,20,30,8,887,80.51,3,318
2014,6,6,21,30,8,888,80.65,3,316
2014,6,6,22,30,9.3,888,72.53,3.9000000000000004,310
2014,6,6,23,30,10,888,64.67,4.4,309
2014,6,7,0,30,13.100000000000001,888,47.79,4.2,308
2014,6,7,1,30,15.200000000000001,888,37.47,4.1000000000000005,307
2014,6,7,2,30,17,888,29.810000000000002,4.1000000000000005,306
2014,6,7,3,30,18.2,888,25.12,4.2,302
2014,6,7,4,30,19.1,888,22.330000000000002,4.3,297
2014,6,7,5,30,19.5,888,21.11,4.5,293
2014,6,7,6,30,19.6,888,20.830000000000002,4.6000000000000005,292
2014,6,7,7,30,19.400000000000002,888,21.3,4.7,293
2014,6,7,8,30,18.7,888,22.71,4.800000000000001,296
2014,6,7,9,30,17.6,889,24.89,5,303
2014,6,7,10,30,16.2,889,28.03,5.1000000000000005,313
2014,6,7,11,30,14.100000000000001,890,34.01,4.5,325
2014,6,7,12,30,11.700000000000001,891,43.33,3.2,338
2014,6,7,13,30,9.8,892,53.730000000000004,2.5,351
2014,6,7,14,30,8.6,892,61.67,2.3000000000000003,183
2014,6,7,15,30,7.4,893,70.69,2.1,12
2014,6,7,16,30,6.300000000000001,893,79.73,1.7000000000000002,19
2014,6,7,17,30,5.300000000000001,893,87.46000000000001,1.3,22
2014,6,7,18,30,4.5,893,93.13,1.1,20
2014,6,7,19,30,4,893,96.38,0.9,10
2014,6,7,20,30,3.9000000000000004,894,96.95,0.9,172
2014,6,7,21,30,5.2,894,88.32000000000001,1.5,338
2014,6,7,22,30,7.800000000000001,894,73.55,2.4000000000000004,339
2014,6,7,23,30,9.200000000000001,895,63.86,2.8000000000000003,342
2014,6,8,0,30,12.9,895,45.62,3.7,349
2014,6,8,1,30,15,895,36.01,4.1000000000000005,350
2014,6,8,2,30,16.7,895,29.86,4.4,350
2014,6,8,3,30,18.1,895,25.61,4.4,350
2014,6,8,4,30,19.1,894,22.650000000000002,4.4,352
2014,6,8,5,30,19.8,894,20.7,4.4,355
2014,6,8,6,30,20.1,893,19.56,4.4,179
2014,6,8,7,30,20,893,19.04,4.3,3
2014,6,8,8,30,19.6,893,19.14,4.2,9
2014,6,8,9,30,18.900000000000002,893,19.62,4,16
2014,6,8,10,30,17.6,893,21.01,3.2,25
2014,6,8,11,30,14.5,894,28.34,2,38
2014,6,8,12,30,11.200000000000001,894,44.910000000000004,1.3,50
2014,6,8,13,30,9.600000000000001,894,46.53,1.3,58
2014,6,8,14,30,8.9,895,46.85,1.3,66
2014,6,8,15,30,8.5,895,46.21,1.2000000000000002,77
2014,6,8,16,30,8.3,894,45.01,1.2000000000000002,94
2014,6,8,17,30,8,894,44.7,1.2000000000000002,114
2014,6,8,18,30,7.5,894,45.68,1.2000000000000002,138
2014,6,8,19,30,6.800000000000001,894,47.71,1.2000000000000002,158
2014,6,8,20,30,6.2,894,49.46,1.2000000000000002,170
2014,6,8,21,30,7.2,894,47.92,1.3,178
2014,6,8,22,30,9.600000000000001,894,46.32,1.6,182
2014,6,8,23,30,10.9,894,39.29,1.9000000000000001,184
2014,6,9,0,30,17,894,24.740000000000002,0.6000000000000001,249
2014,6,9,1,30,19.8,894,18.900000000000002,0.4,325
2014,6,9,2,30,21.700000000000003,893,16.51,0.6000000000000001,181
2014,6,9,3,30,23.200000000000003,893,15.01,0.8,181
2014,6,9,4,30,24.6,893,13.77,1,357
2014,6,9,5,30,25.5,893,13.06,1.2000000000000002,180
2014,6,9,6,30,26.1,892,12.69,1.5,7
2014,6,9,7,30,26.200000000000003,892,12.66,1.8,13
2014,6,9,8,30,25.900000000000002,892,12.9,2,19
2014,6,9,9,30,25,892,13.32,2.2,29
2014,6,9,10,30,23,892,15.14,1.8,41
2014,6,9,11,30,19.1,892,31.04,1.3,52
2014,6,9,12,30,15.4,893,39.58,1.4000000000000001,62
2014,6,9,13,30,13.5,893,38.95,1.5,71
2014,6,9,14,30,12.4,893,40.38,1.4000000000000001,84
2014,6,9,15,30,11.4,894,43.08,1.4000000000000001,102
2014,6,9,16,30,10.5,894,45.85,1.5,122
2014,6,9,17,30,9.9,894,48.35,1.8,136
2014,6,9,18,30,9.700000000000001,894,51.410000000000004,2.4000000000000004,144
2014,6,9,19,30,9.5,894,58.51,3.1,147
2014,6,9,20,30,9.3,894,66.88,3.4000000000000004,146
2014,6,9,21,30,9.8,895,69.86,3.6,142
2014,6,9,22,30,11.4,895,65.49,3.7,141
2014,6,9,23,30,12.5,895,62.86,3.7,141
2014,6,10,0,30,17.5,895,46.33,3.7,150
2014,6,10,1,30,20.900000000000002,895,36.06,3,141
2014,6,10,2,30,23.6,895,25.64,2.3000000000000003,127
2014,6,10,3,30,25.400000000000002,895,21.12,1.7000000000000002,119
2014,6,10,4,30,26.700000000000003,895,19.23,1.3,109
2014,6,10,5,30,27.700000000000003,894,18.13,1.1,92
2014,6,10,6,30,28.200000000000003,894,17.63,1.2000000000000002,77
2014,6,10,7,30,28.3,893,17.330000000000002,1.4000000000000001,67
2014,6,10,8,30,27.900000000000002,893,17.54,1.6,62
2014,6,10,9,30,27.200000000000003,893,18.11,2,61
2014,6,10,10,30,25.400000000000002,893,20.5,1.8,60
2014,6,10,11,30,22.1,893,34.35,1.7000000000000002,60
2014,6,10,12,30,18.900000000000002,894,41.660000000000004,2,66
2014,6,10,13,30,17.400000000000002,894,42.44,2.3000000000000003,80
2014,6,10,14,30,16.400000000000002,894,44.26,2.4000000000000004,100
2014,6,10,15,30,15.700000000000001,894,45.84,2.5,122
2014,6,10,16,30,15.100000000000001,894,47.11,3,141
2014,6,10,17,30,14.600000000000001,894,48.07,3.7,152
2014,6,10,18,30,14,893,49.92,4.1000000000000005,157
2014,6,10,19,30,13.5,893,52.32,4.3,160
2014,6,10,20,30,13.100000000000001,893,54.800000000000004,4.4,161
2014,6,10,21,30,13.4,893,54.870000000000005,4.6000000000000005,161
2014,6,10,22,30,15.100000000000001,894,50.34,4.7,162
2014,6,10,23,30,16.400000000000002,894,46.82,4.7,163
2014,6,11,0,30,21.700000000000003,893,32.58,5.4,187
2014,6,11,1,30,25,893,25.6,5.4,200
2014,6,11,2,30,27.8,893,20.48,5,209
2014,6,11,3,30,29.900000000000002,892,16.45,4.6000000000000005,219
2014,6,11,4,30,30.8,892,14.16,4.6000000000000005,228
2014,6,11,5,30,30.6,892,14.030000000000001,5.1000000000000005,235
2014,6,11,6,30,29.700000000000003,891,14.8,5.4,239
2014,6,11,7,30,28.8,892,15.89,5.300000000000001,242
2014,6,11,8,30,27.900000000000002,892,17.240000000000002,4.7,244
2014,6,11,9,30,26.3,892,20.12,3.4000000000000004,249
2014,6,11,10,30,24,892,28.18,2.2,263
2014,6,11,11,30,21.5,892,36.69,2.3000000000000003,287
2014,6,11,12,30,19.200000000000003,893,42.56,3.1,311
2014,6,11,13,30,17.400000000000002,894,52.64,3.2,324
2014,6,11,14,30,15.700000000000001,895,64.37,2.4000000000000004,325
2014,6,11,15,30,14.600000000000001,896,68.9,1.9000000000000001,321
2014,6,11,16,30,14,896,67.53,2.1,322
2014,6,11,17,30,13.200000000000001,897,64.31,2.3000000000000003,326
2014,6,11,18,30,11.8,898,63.870000000000005,2.1,327
2014,6,11,19,30,10.100000000000001,898,65.98,1.9000000000000001,327
2014,6,11,20,30,9.4,899,65.5,2,329
2014,6,11,21,30,10.3,899,60.83,2.6,333
2014,6,11,22,30,12.4,899,53.94,3.3000000000000003,338
2014,6,11,23,30,13.5,899,50.7,3.5,342
2014,6,12,0,30,16.5,899,38.300000000000004,3.6,337
2014,6,12,1,30,18.3,899,30.41,3.7,333
2014,6,12,2,30,20,899,24.21,3.8000000000000003,331
2014,6,12,3,30,21.5,898,19.92,3.9000000000000004,331
2014,6,12,4,30,22.700000000000003,898,17.19,3.9000000000000004,332
2014,6,12,5,30,23.6,897,15.59,3.8000000000000003,333
2014,6,12,6,30,24.1,897,14.94,3.7,334
2014,6,12,7,30,24.200000000000003,896,14.99,3.6,336
2014,6,12,8,30,23.900000000000002,896,15.46,3.4000000000000004,340
2014,6,12,9,30,23.1,896,16.28,3,344
2014,6,12,10,30,21.700000000000003,896,17.98,2.1,351
2014,6,12,11,30,19,896,28.73,1.2000000000000002,194
2014,6,12,12,30,16.400000000000002,896,40.74,1,51
2014,6,12,13,30,14.700000000000001,896,39.2,1.1,84
2014,6,12,14,30,13.3,896,42.01,1.2000000000000002,111
2014,6,12,15,30,12,896,45.26,1.2000000000000002,130
2014,6,12,16,30,11,896,47.42,1.2000000000000002,144
2014,6,12,17,30,10.200000000000001,896,48.97,1.3,154
2014,6,12,18,30,9.5,896,50.35,1.3,160
2014,6,12,19,30,8.8,895,51.730000000000004,1.3,160
2014,6,12,20,30,8.5,895,51.92,1.3,161
2014,6,12,21,30,10.3,896,47.03,1.8,170
2014,6,12,22,30,13.4,896,38.51,2.5,178
2014,6,12,23,30,14.700000000000001,896,34.28,2.7,179
2014,6,13,0,30,20.8,896,22,2.1,178
2014,6,13,1,30,23.6,895,17.84,1.5,181
2014,6,13,2,30,25.5,895,16.89,1,204
2014,6,13,3,30,26.900000000000002,894,16.52,0.6000000000000001,244
2014,6,13,4,30,27.8,894,16.34,0.5,287
2014,6,13,5,30,28.200000000000003,893,16.330000000000002,0.6000000000000001,316
2014,6,13,6,30,28.200000000000003,893,16.46,0.6000000000000001,331
2014,6,13,7,30,28,892,16.72,0.5,344
2014,6,13,8,30,27.900000000000002,892,17,0.30000000000000004,185
2014,6,13,9,30,27.3,892,17.71,0.30000000000000004,61
2014,6,13,10,30,25.900000000000002,892,19.28,0.5,107
2014,6,13,11,30,23.200000000000003,892,33.59,0.8,115
2014,6,13,12,30,20.3,892,39.69,1.2000000000000002,121
2014,6,13,13,30,18.3,892,41.29,1.3,127
2014,6,13,14,30,17,891,43.44,1.4000000000000001,135
2014,6,13,15,30,15.8,891,44.65,1.5,148
2014,6,13,16,30,14.8,891,45.94,1.6,165
2014,6,13,17,30,13.700000000000001,891,48.160000000000004,1.6,180
2014,6,13,18,30,12.8,891,50.47,1.5,190
2014,6,13,19,30,12,891,53.18,1.5,194
2014,6,13,20,30,11.8,891,54.83,1.5,194
2014,6,13,21,30,13.4,891,51.660000000000004,1.8,195
2014,6,13,22,30,16,891,47.01,1.9000000000000001,200
2014,6,13,23,30,17.2,891,45.57,1.7000000000000002,204
2014,6,14,0,30,22.5,891,34.54,1.1,283
2014,6,14,1,30,24.8,891,29.32,1.3,298
2014,6,14,2,30,25.8,890,27.36,1.6,283
2014,6,14,3,30,25.200000000000003,891,28.94,2.1,270
2014,6,14,4,30,23.700000000000003,891,33.67,2.5,280
2014,6,14,5,30,22.3,892,39.35,2.7,307
2014,6,14,6,30,21.400000000000002,892,43.75,3,338
2014,6,14,7,30,20.8,892,46.57,3.6,184
2014,6,14,8,30,20.3,891,48.45,4,20
2014,6,14,9,30,19.5,891,50.9,4.2,30
2014,6,14,10,30,18.3,891,54.69,4.1000000000000005,34
2014,6,14,11,30,16.8,890,60.67,3.7,38
2014,6,14,12,30,15.4,890,67.04,3.5,43
2014,6,14,13,30,14.600000000000001,890,71.08,3.4000000000000004,46
2014,6,14,14,30,14,890,75.17,3.1,44
2014,6,14,15,30,13.4,890,79.81,2.8000000000000003,39
2014,6,14,16,30,12.700000000000001,889,84.88,2.4000000000000004,35
2014,6,14,17,30,12.3,889,88.55,2.4000000000000004,34
2014,6,14,18,30,12.100000000000001,889,90.61,2.6,32
2014,6,14,19,30,11.8,889,92.11,2.9000000000000004,27
2014,6,14,20,30,11.5,889,92.37,3.4000000000000004,22
2014,6,14,21,30,11.4,889,90.77,3.9000000000000004,21
2014,6,14,22,30,11.8,889,86.82000000000001,4.4,19
2014,6,14,23,30,12.100000000000001,889,83.95,4.7,19
2014,6,15,0,30,13.600000000000001,889,75.67,5.300000000000001,15
2014,6,15,1,30,14.8,889,69.72,5.7,14
2014,6,15,2,30,15.9,889,64.72,6.1000000000000005,13
2014,6,15,3,30,16.5,889,62.03,6.4,11
2014,6,15,4,30,16.5,889,61.47,6.7,8
2014,6,15,5,30,16.6,889,60.01,6.800000000000001,6
2014,6,15,6,30,17,889,57.25,6.6000000000000005,7
2014,6,15,7,30,17.400000000000002,889,54.83,6.300000000000001,8
2014,6,15,8,30,17.400000000000002,889,53.64,6,8
2014,6,15,9,30,17,890,53.25,5.9,8
2014,6,15,10,30,16.2,890,53.68,5.5,9
2014,6,15,11,30,14.700000000000001,891,56.92,4.6000000000000005,10
2014,6,15,12,30,12.600000000000001,891,64.65,3.6,12
2014,6,15,13,30,11,892,70.98,3,15
2014,6,15,14,30,9.9,892,74.69,2.6,16
2014,6,15,15,30,8.9,892,78.46000000000001,2.3000000000000003,17
2014,6,15,16,30,7.9,892,83.09,2.1,17
2014,6,15,17,30,7.1000000000000005,892,87.60000000000001,1.9000000000000001,15
2014,6,15,18,30,6.4,892,91.46000000000001,1.8,11
2014,6,15,19,30,5.7,892,94.25,1.8,4
2014,6,15,20,30,5.6000000000000005,892,92.79,1.8,178
2014,6,15,21,30,6.6000000000000005,892,85.16,2.5,357
2014,6,15,22,30,9.1,893,71.19,3.5,181
2014,6,15,23,30,10.600000000000001,893,61.09,3.9000000000000004,6
2014,6,16,0,30,14.600000000000001,892,44.17,5.1000000000000005,12
2014,6,16,1,30,16.2,892,39.36,5.2,12
2014,6,16,2,30,17.5,892,36.1,5.1000000000000005,11
2014,6,16,3,30,18.7,892,33.2,4.9,8
2014,6,16,4,30,19.6,891,31.220000000000002,4.7,4
2014,6,16,5,30,19.8,891,30.54,4.5,180
2014,6,16,6,30,19.5,891,30.87,4.3,355
2014,6,16,7,30,19.1,891,31.86,4.1000000000000005,351
2014,6,16,8,30,18.5,891,33.44,3.9000000000000004,349
2014,6,16,9,30,17.7,891,35.4,3.7,350
2014,6,16,10,30,16.7,891,37.800000000000004,3.5,354
2014,6,16,11,30,14.700000000000001,891,43.660000000000004,2.4000000000000004,179
2014,6,16,12,30,12.100000000000001,891,56.6,1.5,6
2014,6,16,13,30,10.4,892,62.160000000000004,1.4000000000000001,13
2014,6,16,14,30,9.4,892,65.26,1.2000000000000002,22
2014,6,16,15,30,8.700000000000001,892,67.25,1.1,30
2014,6,16,16,30,8.1,892,68.93,1,34
2014,6,16,17,30,7.5,891,70.79,1,31
2014,6,16,18,30,6.800000000000001,891,73.51,1,16
2014,6,16,19,30,6,891,77.36,1,180
2014,6,16,20,30,5.5,891,80.24,1,356
2014,6,16,21,30,6.9,891,73.69,1.5,180
2014,6,16,22,30,9.5,891,62.940000000000005,2.2,7
2014,6,16,23,30,10.700000000000001,891,57.52,2.5,12
2014,6,17,0,30,14.3,891,44.300000000000004,3,11
2014,6,17,1,30,16,891,39.31,3,7
2014,6,17,2,30,17.5,890,35.14,2.9000000000000004,3
2014,6,17,3,30,18.8,890,31.85,2.9000000000000004,178
2014,6,17,4,30,19.6,890,29.96,2.9000000000000004,354
2014,6,17,5,30,20,890,29.04,2.9000000000000004,354
2014,6,17,6,30,20.1,890,28.8,2.9000000000000004,178
2014,6,17,7,30,20,890,28.89,2.9000000000000004,5
2014,6,17,8,30,19.6,890,29.45,3,11
2014,6,17,9,30,19,890,30.36,3,14
2014,6,17,10,30,18,890,32.14,2.8000000000000003,16
2014,6,17,11,30,15.8,890,37.67,2.3000000000000003,19
2014,6,17,12,30,13.3,891,49.24,2.1,23
2014,6,17,13,30,11.8,891,52.96,2.5,28
2014,6,17,14,30,10.9,892,56.09,2.6,34
2014,6,17,15,30,10.3,891,58.61,2.5,39
2014,6,17,16,30,9.8,891,60.77,2.2,43
2014,6,17,17,30,9.3,891,63.57,1.6,44
2014,6,17,18,30,8.8,891,66.33,1.2000000000000002,41
2014,6,17,19,30,8.5,891,68.04,1.1,37
2014,6,17,20,30,8.4,891,68.77,1.1,35
2014,6,17,21,30,9,891,67.03,1.5,36
2014,6,17,22,30,10.700000000000001,891,60.160000000000004,1.9000000000000001,38
2014,6,17,23,30,11.8,891,56.4,1.8,38
2014,6,18,0,30,16.2,891,42.12,1.7000000000000002,59
2014,6,18,1,30,18.1,891,37.68,1.1,61
2014,6,18,2,30,19.1,891,36.02,0.5,210
2014,6,18,3,30,19.400000000000002,891,36.300000000000004,0.5,336
2014,6,18,4,30,19.5,891,37.19,1.1,317
2014,6,18,5,30,19.8,891,37.58,1.8,327
2014,6,18,6,30,19.900000000000002,891,38.04,2.5,333
2014,6,18,7,30,19.8,891,38.49,3.1,337
2014,6,18,8,30,19.200000000000003,891,39.89,3.5,340
2014,6,18,9,30,18.3,891,42.13,3.6,341
2014,6,18,10,30,17.2,891,45.07,3.6,339
2014,6,18,11,30,15.5,892,50.96,3.3000000000000003,332
2014,6,18,12,30,13.700000000000001,892,59.89,3.2,329
2014,6,18,13,30,12.3,893,67.21000000000001,3.4000000000000004,331
2014,6,18,14,30,11.3,893,73.26,3.4000000000000004,334
2014,6,18,15,30,10.5,893,79,3.2,334
2014,6,18,16,30,10,892,83.07000000000001,3.1,335
2014,6,18,17,30,9.5,892,86.88,3.2,335
2014,6,18,18,30,9.1,892,89.94,3.2,331
2014,6,18,19,30,8.9,892,91.32000000000001,3.2,329
2014,6,18,20,30,8.8,892,91.44,3.2,331
2014,6,18,21,30,9,892,89.7,3.3000000000000003,335
2014,6,18,22,30,9.600000000000001,893,86.42,3.6,341
2014,6,18,23,30,10,893,84.7,3.8000000000000003,345
2014,6,19,0,30,11.8,893,76.34,4.5,353
2014,6,19,1,30,12.9,892,70.59,4.9,357
2014,6,19,2,30,13.600000000000001,892,63.870000000000005,5,357
2014,6,19,3,30,14.100000000000001,892,59.58,4.800000000000001,356
2014,6,19,4,30,14.5,892,56.980000000000004,4.6000000000000005,354
2014,6,19,5,30,15,892,54.77,4.6000000000000005,354
2014,6,19,6,30,15.100000000000001,892,54.63,4.6000000000000005,356
2014,6,19,7,30,14.9,892,56.36,4.4,356
2014,6,19,8,30,14.4,891,59.95,4.2,356
2014,6,19,9,30,13.8,891,64.93,3.8000000000000003,355
